Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g12371	-	1603	+	132071	140212	0.460302	0.192570	0.280983
g12372	-	1603	-	149372	152618	0.000000	0.000000	0.000000
adi2mcaRNA20056_R0	-	1604	+	31288	38165	0.833430	0.348671	0.508751
g12383	-	1604	-	71938	72273	2.446429	1.023479	1.493376
g12384	-	1604	-	75182	75610	2.004662	0.838663	1.223707
g12387	-	1604	-	126163	131376	26.026228	10.888240	15.887212
g12388	-	1604	-	137403	141074	38.893982	16.271547	23.742085
g12391	-	1605	+	5960	15919	0.228597	0.095635	0.139543
g12392	-	1605	-	28087	55012	2.664938	1.114894	1.626760
g12397	-	1606	-	339	3240	11.574170	4.842129	7.065230
g12398	-	1606	+	3421	9639	279.085999	116.757423	170.362686
g12399	-	1606	+	26134	58529	57.372871	24.002310	35.022171
g12400	-	1606	+	62538	73975	93.069855	38.936371	56.812710
g12401	-	1606	+	81357	103997	37.675804	15.761914	22.998472
g12402	-	1606	+	105276	114072	52.194443	21.835880	31.861097
g12403	-	1606	-	119839	125423	37.012123	15.484260	22.593342
g12405	-	1607	+	12291	45481	0.000000	0.000000	0.000000
adi2mcaRNA28070_R2	-	1607	-	58829	62325	0.000000	0.000000	0.000000
adi2mcaRNA28071_R2	-	1607	+	63050	65480	5.112299	2.138763	3.120705
g12410	-	1607	+	76277	77308	5.809593	2.430481	3.546355
g12411	-	1607	+	80587	84426	0.000000	0.000000	0.000000
g12415	-	1607	-	120030	120881	0.314554	0.131596	0.192013
adi2mcaRNA16668_R3	-	1608	-	18857	36709	0.685903	0.286952	0.418696
adi2mcaRNA40833_R1	-	1608	-	51566	126911	13.450585	5.627139	8.210651
adi2mcaRNA26008_R0	-	1608	-	130795	133315	3.395425	1.420498	2.072672
g12440	-	1608	-	139413	143183	3.503609	1.465757	2.138711
g12441	-	1608	-	143242	150471	0.666575	0.278866	0.406898
g12442	-	1608	-	152480	156062	201.427597	84.268532	122.957619
g12443	-	1609	+	3668	10885	19.156414	8.014209	11.693666
g12444	-	1609	-	17447	31716	0.505080	0.211303	0.308316
g12445	-	1609	+	39044	52393	11.212362	4.690764	6.844371
g12447	-	1609	+	63850	64455	1.204620	0.503961	0.735337
g12448	-	1609	+	66557	68446	5.852246	2.448325	3.572391
g12450	-	1609	+	80853	88395	40.002499	16.735302	24.418758
g12451	-	1609	-	92671	96705	11.831473	4.949773	7.222296
g12452	-	1609	+	96939	102720	32.220058	13.479468	19.668118
g12453	-	1609	+	104718	115301	13.476095	5.637811	8.226224
g12454	-	1609	-	120265	120990	6.296832	2.634320	3.843780
g12455	-	1609	-	124594	125328	4.931292	2.063038	3.010213
g12456	-	1609	+	128892	129704	25.742311	10.769462	15.713901
g12457	-	1609	+	131857	148799	133.633957	55.906624	81.574287
g12459	-	1610	-	21544	28002	0.687528	0.287632	0.419688
g12460	-	1610	-	70082	79835	18.171108	7.601999	11.092204
g12461	-	1610	+	79894	92851	21.811165	9.124841	13.314207
g12462	-	1610	-	98012	120963	36.749512	15.374394	22.433035
g12463	-	1610	+	120997	123021	2.072239	0.866934	1.264959
g12464	-	1610	-	123876	127437	3.538929	1.480534	2.160271
g12465	-	1610	-	127942	129181	1.583710	0.662555	0.966745
g12466	-	1610	-	130555	130902	0.000000	0.000000	0.000000
adi2mcaRNA35598_R6	-	1610	+	134988	135533	0.109890	0.045973	0.067080
g12468	-	1610	+	138576	138899	0.000000	0.000000	0.000000
g12469	-	1610	+	141402	142436	1.603092	0.670664	0.978577
g12470	-	1610	-	143911	151797	29.033331	12.146280	17.722839
g12471	-	1610	+	152033	159029	2.859116	1.196130	1.745293
g12472	-	1611	-	30324	72260	1.745726	0.730336	1.065645
g12474	-	1611	-	87890	101010	0.764511	0.319838	0.466681
g12475	-	1611	-	103811	126909	24.961624	10.442856	15.237345
g12476	-	1611	-	127086	151257	18.265884	7.641650	11.150059
g12479	-	1612	-	29502	30804	0.000000	0.000000	0.000000
g12480	-	1612	-	37411	44099	4.992020	2.088444	3.047283
g12481	-	1612	-	48343	53457	1.134977	0.474825	0.692825
g12482	-	1612	+	56980	76303	1.654762	0.692280	1.010118
g12485	-	1612	-	115472	115771	0.456667	0.191050	0.278764
g12487	-	1612	+	140154	143733	0.000000	0.000000	0.000000
g12488	-	1613	-	19321	21219	0.000000	0.000000	0.000000
g12489	-	1613	+	22198	29231	0.565723	0.236674	0.345335
g12490	-	1613	+	29907	31403	0.000000	0.000000	0.000000
g12491	-	1613	+	31539	32003	0.589247	0.246515	0.359695
g12492	-	1613	+	32561	32902	0.000000	0.000000	0.000000
g12493	-	1613	+	33191	45099	0.000000	0.000000	0.000000
adi2mcaRNA33682_R7	-	1613	-	50011	50658	0.000000	0.000000	0.000000
g12495	-	1613	+	53485	56915	6.985450	2.922408	4.264134
g12496	-	1613	+	58450	59885	55.038506	23.025711	33.597198
g12499	-	1613	+	109677	133219	0.639256	0.267437	0.390222
g12500	-	1613	+	134366	140825	0.000000	0.000000	0.000000
g12501	-	1614	+	27046	37193	7.714921	3.227587	4.709425
adi2mcaRNA26288_R1	-	1614	-	41347	52974	6.296845	2.634326	3.843788
g12504	-	1614	+	54518	101915	19.814526	8.289534	12.095398
adi2mcaRNA14505_R3	-	1614	-	110754	116772	0.015206	0.006362	0.009282
g12508	-	1614	+	132143	132905	0.495417	0.207261	0.302418
g12510	-	1615	-	3385	45054	25.605263	10.712127	15.630241
g12511	-	1615	-	46010	46965	1.430797	0.598583	0.873403
g12512	-	1615	-	47543	48244	0.474715	0.198600	0.289781
g12513	-	1615	-	49264	51376	15.245007	6.377846	9.306023
g12514	-	1615	+	52016	60309	1138.190430	476.169281	694.786560
g12515	-	1615	-	62156	63132	1.514281	0.633509	0.924364
g12517	-	1615	-	63737	64744	1.108409	0.463710	0.676607
g12518	-	1615	-	65322	66023	2.187059	0.914970	1.335048
g12519	-	1615	+	82017	83216	64.887825	27.146238	39.609528
g12520	-	1615	+	104825	110465	60.712196	25.399338	37.060596
adi2mcaRNA30545_R3	-	1615	+	113795	119194	0.124437	0.052059	0.075960
adi2mcaRNA37184_R0	-	1615	-	131902	143825	33.462406	13.999213	20.426485
g12522	-	1615	-	152378	157807	4.985720	2.085808	3.043437
g12523	-	1616	-	5896	6450	1.690452	0.707211	1.031904
g12524	-	1616	-	7995	8904	4.651804	1.946112	2.839605
g12525	-	1616	+	10972	18116	2.256289	0.943933	1.377308
g12526	-	1616	-	18619	23488	0.410685	0.171813	0.250695
g12527	-	1616	+	28443	34838	39.849960	16.671486	24.325644
g12528	-	1616	-	36509	37426	18.962967	7.933279	11.575579
g12529	-	1616	-	37685	51012	6.968951	2.915505	4.254063
g12530	-	1616	+	51174	53062	7.934370	3.319395	4.843384
g12531	-	1616	+	55009	62346	8.204426	3.432374	5.008235
g12532	-	1616	+	75087	103023	34.003723	14.225676	20.756922
adi2mcaRNA24218_R0	-	1616	+	109953	121514	5.507816	2.304230	3.362141
g12535	-	1616	-	124920	127907	2.043735	0.855010	1.247559
g12536	-	1616	+	128048	147007	17.942995	7.506567	10.952958
g12537	-	1616	-	150339	156995	49.967815	20.904356	30.501896
g12538	-	1617	+	8116	10598	0.000000	0.000000	0.000000
g12540	-	1617	-	40531	46435	0.293571	0.122817	0.179205
g12541	-	1617	-	81678	82055	0.126455	0.052903	0.077192
g12543	-	1617	-	89354	91542	0.000000	0.000000	0.000000
g12546	-	1617	+	119417	123304	0.286667	0.119929	0.174990
adi2mcaRNA27356_R5	-	1617	-	129876	131678	0.873598	0.365475	0.533271
g12551	-	1617	+	147778	149206	0.000000	0.000000	0.000000
g12553	-	1618	+	46393	46824	0.069445	0.029053	0.042391
g12555	-	1618	-	53424	53855	0.138889	0.058105	0.084782
g12559	-	1618	-	74604	77825	0.000000	0.000000	0.000000
g12560	-	1618	-	78153	81302	0.000000	0.000000	0.000000
g12561	-	1618	+	112300	114595	0.000000	0.000000	0.000000
g12563	-	1618	-	147970	148368	0.362155	0.151510	0.221071
g12564	-	1618	-	148848	149342	0.181010	0.075727	0.110494
g12566	-	1619	+	10445	10942	0.060241	0.025202	0.036773
g12570	-	1619	-	41474	51187	15.656645	6.550058	9.557299
g12571	-	1619	+	51324	82190	97.278534	40.697098	59.381817
g12572	-	1619	-	85923	87016	1411.653931	590.574524	861.717041
g12573	-	1619	+	94102	94548	0.304251	0.127285	0.185724
g12574	-	1619	-	114974	115312	0.823894	0.344681	0.502930
adi2mcaRNA26863_R1	-	1619	+	123896	146002	148.526627	62.137070	90.665230
g12576	-	1620	+	204	1609	0.000000	0.000000	0.000000
g12577	-	1620	-	16914	17279	0.497268	0.208035	0.303548
g12580	-	1620	+	34776	41443	0.000000	0.000000	0.000000
adi2mcaRNA16955_R2	-	1620	-	69255	73827	0.217040	0.090800	0.132488
g12582	-	1620	+	76087	76365	0.000000	0.000000	0.000000
adi2mcaRNA8111_R3	-	1620	-	89551	102156	0.000000	0.000000	0.000000
g12585	-	1620	+	102441	102944	0.000000	0.000000	0.000000
g12586	-	1620	+	103518	108074	0.436508	0.182616	0.266458
g12588	-	1620	-	119831	121117	0.000000	0.000000	0.000000
g12589	-	1620	-	131814	138972	4.285296	1.792781	2.615877
g12590	-	1620	-	149591	153051	5.674038	2.373770	3.463608
adi2mcaRNA40412_R0	-	1621	+	4037	12888	18.282608	7.648647	11.160268
g12593	-	1621	+	21011	50327	122.796722	51.372795	74.958900
g12594	-	1621	-	51217	89704	33.712860	14.103992	20.579369
g12596	-	1622	-	1	7280	0.041647	0.017423	0.025423
g12598	-	1622	+	8599	12975	0.148287	0.062037	0.090519
adi2mcaRNA28534_R7	-	1622	+	27350	29253	0.000000	0.000000	0.000000
g12603	-	1622	-	32045	37598	0.000000	0.000000	0.000000
g12606	-	1622	+	59836	63139	1.509605	0.631553	0.921509
g12607	-	1622	+	68723	71164	0.000000	0.000000	0.000000
g12608	-	1622	+	79709	87422	0.000000	0.000000	0.000000
g12609	-	1622	-	91278	95269	1.697688	0.710239	1.036321
g12611	-	1622	+	119794	120621	0.240338	0.100547	0.146710
g12614	-	1622	+	128071	129829	0.000000	0.000000	0.000000
adi2mcaRNA26191_R5	-	1622	-	130547	132446	2.017056	0.843848	1.231273
g12617	-	1622	+	133987	134589	0.109453	0.045790	0.066813
g12624	-	1622	-	151703	152098	0.247475	0.103533	0.151066
g12625	-	1623	-	2963	3709	0.000000	0.000000	0.000000
g12627	-	1623	-	10577	10969	0.000000	0.000000	0.000000
g12628	-	1623	+	12494	17032	0.897436	0.375448	0.547823
g12629	-	1623	+	39361	39846	1.073388	0.449059	0.655229
g12631	-	1623	-	69263	80297	17.471970	7.309511	10.665429
g12633	-	1623	+	89750	90943	0.500503	0.209389	0.305522
g12634	-	1623	-	92514	95156	0.711510	0.297665	0.434328
g12635	-	1623	+	119149	121900	0.116011	0.048534	0.070817
g12636	-	1623	+	141223	149444	0.000000	0.000000	0.000000
g12638	-	1624	+	1439	8972	0.147963	0.061901	0.090321
g12641	-	1624	+	13218	18312	0.000000	0.000000	0.000000
g12642	-	1624	-	21715	25949	0.000000	0.000000	0.000000
g12643	-	1624	-	50199	54714	5.271239	2.205256	3.217727
g12644	-	1624	+	57674	62718	0.526871	0.220420	0.321618
g12646	-	1624	+	67890	70716	0.132241	0.055324	0.080724
g12649	-	1624	+	82252	82674	0.354610	0.148353	0.216465
g12651	-	1624	-	102681	129357	2.365121	0.989463	1.443743
g12655	-	1624	-	147926	153818	0.167601	0.070117	0.102309
g12657	-	1625	+	147271	148023	0.220983	0.092450	0.134895
g12658	-	1625	+	148635	149078	0.713963	0.298691	0.435825
g12659	-	1625	-	149787	150239	0.472404	0.197633	0.288370
g12660	-	1625	-	150332	150871	0.254446	0.106449	0.155322
g12661	-	1626	-	18268	21430	38.624531	16.158821	23.577604
g12662	-	1626	+	23065	28278	12.340977	5.162927	7.533313
g12663	-	1626	-	33104	56510	7.234696	3.026681	4.416281
g12664	-	1626	+	66154	92252	45.506279	19.037844	27.778437
adi2mcaRNA40519_R5	-	1626	+	146038	148359	0.000000	0.000000	0.000000
g12667	-	1627	-	4285	6110	0.000000	0.000000	0.000000
g12668	-	1627	+	25264	27471	0.000000	0.000000	0.000000
g12672	-	1627	+	49133	60835	2.864508	1.198385	1.748584
g12674	-	1627	+	77829	88568	2.136837	0.893959	1.304391
g12675	-	1627	+	88684	101669	2.207865	0.923675	1.347749
g12676	-	1627	+	101742	107916	1.326861	0.555101	0.809957
g12677	-	1627	-	108955	109437	0.000000	0.000000	0.000000
g12678	-	1627	-	111704	113056	0.000000	0.000000	0.000000
g12679	-	1627	-	113209	113694	0.329218	0.137730	0.200965
g12680	-	1627	+	116258	137996	3.682862	1.540749	2.248132
g12681	-	1627	-	138661	140911	0.239915	0.100370	0.146452
g12682	-	1627	+	147313	148197	0.884746	0.370139	0.540076
g12684	-	1628	+	14942	15619	1.833333	0.766987	1.119123
g12694	-	1628	-	54245	59290	0.046666	0.019523	0.028486
g12697	-	1628	+	64198	65871	0.809438	0.338634	0.494106
g12700	-	1628	+	70565	72423	0.000000	0.000000	0.000000
g12701	-	1628	-	77290	78093	0.093781	0.039234	0.057247
g12704	-	1628	-	97624	98244	0.536232	0.224336	0.327333
g12705	-	1628	+	99068	99754	0.000000	0.000000	0.000000
g12713	-	1629	+	18132	18689	0.211469	0.088469	0.129087
g12714	-	1629	-	34220	39751	0.000000	0.000000	0.000000
g12715	-	1629	-	45483	50960	13.610916	5.694214	8.308522
adi2mcaRNA14244_R1	-	1629	-	61005	74069	16.008713	6.697348	9.772212
g12719	-	1629	+	74760	81264	111.004166	46.439304	67.760368
g12720	-	1629	-	86430	97274	17.786209	7.440974	10.857251
g12721	-	1629	+	110645	133130	6.993932	2.925956	4.269312
g12722	-	1629	-	139452	141105	5.202127	2.176343	3.175539
g12723	-	1629	-	142090	150189	0.666350	0.278772	0.406761
g12724	-	1629	+	155088	156614	0.000000	0.000000	0.000000
g12725	-	1630	+	3116	102131	3.008052	1.258438	1.836208
adi2mcaRNA19686_R4	-	1631	+	12059	80069	2.180585	0.912262	1.331096
g12731	-	1631	-	97589	97954	0.083607	0.034978	0.051036
g12732	-	1631	-	126851	131541	2.958937	1.237890	1.806226
g12733	-	1632	+	246	21237	33.514381	14.020957	20.458212
adi2mcaRNA16547_R5	-	1632	+	25913	30547	0.398738	0.166815	0.243402
g12737	-	1632	-	69107	69541	0.071264	0.029814	0.043502
g12738	-	1632	+	71410	72648	0.590136	0.246887	0.360237
g12739	-	1632	-	75358	77763	1.822255	0.762352	1.112361
g12740	-	1632	+	78930	93468	25.346344	10.603806	15.472190
g12741	-	1632	-	104417	111167	6.244968	2.612622	3.812121
adi2mcaRNA14388_R1	-	1632	+	140712	150424	4.194673	1.754868	2.560558
adi2mcaRNA16994_R6	-	1633	+	7659	42247	0.000000	0.000000	0.000000
adi2mcaRNA37772_R8	-	1633	-	55784	58786	1.319208	0.551899	0.805285
g12747	-	1633	-	68508	84208	20.281355	8.484835	12.380363
g12748	-	1633	-	84415	129468	11.969582	5.007552	7.306602
g12749	-	1633	-	129773	132834	0.293765	0.122898	0.179323
g12750	-	1633	-	138971	139330	0.000000	0.000000	0.000000
g12751	-	1633	+	141973	146865	23.751345	9.936527	14.498552
adi2mcaRNA38234_R6	-	1633	-	148701	155914	0.504488	0.211056	0.307955
g12753	-	1634	-	12435	25720	67.104416	28.073563	40.962605
g12754	-	1634	+	25896	33312	59.971340	25.089394	36.608356
g12755	-	1634	-	34463	37667	1.654735	0.692269	1.010101
g12756	-	1634	-	51944	150661	38.604778	16.150557	23.565548
g12757	-	1634	+	151004	151992	12.539010	5.245775	7.654198
g12758	-	1635	+	2356	12057	0.000000	0.000000	0.000000
g12759	-	1635	-	12135	13079	0.473756	0.198199	0.289195
g12772	-	1635	-	99361	101016	0.599940	0.250989	0.366222
g12773	-	1635	-	103755	119709	4.796811	2.006777	2.928121
g12774	-	1635	-	122224	145731	58.812382	24.604538	35.900890
g12775	-	1635	+	146364	147320	10.752976	4.498577	6.563948
g12777	-	1636	-	8100	8984	0.648588	0.271341	0.395918
g12778	-	1636	-	16149	52819	74.325706	31.094635	45.370701
adi2mcaRNA33699_R1	-	1637	-	5574	11065	32.837116	13.737618	20.044788
g12781	-	1637	+	29741	33958	1.355051	0.566894	0.827165
g12782	-	1637	+	41012	63645	500.270477	209.291367	305.380524
g12783	-	1637	-	67635	77181	6.696681	2.801600	4.087861
g12784	-	1637	-	82456	90600	6.292363	2.632451	3.841052
g12785	-	1637	+	97387	101256	0.000000	0.000000	0.000000
g12786	-	1637	+	116001	116609	0.530104	0.221772	0.323592
g12787	-	1637	-	138376	144752	0.806397	0.337361	0.492250
g12788	-	1638	+	4165	7624	0.814667	0.340821	0.497298
g12789	-	1638	+	29821	30156	1.369048	0.572750	0.835709
g12790	-	1638	+	30644	31063	0.435714	0.182284	0.265973
adi2mcaRNA3655_R9	-	1638	-	46221	49181	0.244905	0.102458	0.149498
g12796	-	1638	-	53966	55721	0.895187	0.374507	0.546450
g12797	-	1638	-	58987	68398	0.620085	0.259417	0.378519
g12798	-	1638	-	75158	79955	0.585742	0.245049	0.357555
g12799	-	1638	+	81506	83375	0.860189	0.359866	0.525086
g12800	-	1638	-	83920	89161	0.433295	0.181272	0.264497
adi2mcaRNA10879_R2	-	1638	+	97533	98986	0.477191	0.199636	0.291292
g12803	-	1638	-	111909	117431	0.178363	0.074619	0.108878
g12804	-	1638	+	141716	150590	0.721605	0.301888	0.440490
g12805	-	1639	+	1947	7265	0.855556	0.357927	0.522258
g12806	-	1639	-	15811	20811	0.657924	0.275247	0.401617
g12807	-	1639	-	22056	28197	0.000000	0.000000	0.000000
g12811	-	1639	-	51601	54944	13.018672	5.446445	7.946999
g12812	-	1639	-	63217	67702	4.229167	1.769299	2.581614
g12813	-	1639	-	71981	73279	0.615089	0.257326	0.375469
adi2mcaRNA36593_R1	-	1639	+	116490	132549	9.169871	3.836274	5.597572
g12818	-	1639	-	136495	142399	28.773376	12.037526	17.564156
g12819	-	1639	-	150512	150799	42.097221	17.611643	25.697441
g12820	-	1640	-	13859	26478	5.143731	2.151913	3.139892
g12821	-	1640	-	37310	41747	69.809921	29.205429	42.614128
g12822	-	1640	+	41997	44732	88.347183	36.960609	53.929844
g12823	-	1640	+	48152	53721	13.544406	5.666389	8.267923
g12824	-	1640	+	60205	64528	13.936937	5.830607	8.507536
g12825	-	1640	+	106929	152667	20.458334	8.558875	12.488398
adi2mcaRNA24326_R5	-	1641	+	5244	34870	0.000000	0.000000	0.000000
adi2mcaRNA19686_R8	-	1641	+	56861	127309	4.020505	1.682004	2.454240
g12836	-	1641	-	137752	138270	0.463198	0.193782	0.282750
g12837	-	1641	-	138394	139659	0.240630	0.100669	0.146888
g12838	-	1641	-	140758	142098	0.039523	0.016535	0.024126
g12839	-	1641	-	152333	153013	0.001468	0.000614	0.000896
g12843	-	1642	-	9642	12658	0.319951	0.133854	0.195308
g12848	-	1642	-	126320	137676	0.734409	0.307245	0.448306
g12849	-	1642	-	138161	138808	1.143366	0.478335	0.697946
g12854	-	1643	+	34853	40618	0.862207	0.360710	0.526318
adi2mcaRNA5402_R1	-	1643	-	41586	43493	0.157233	0.065779	0.095980
g12858	-	1643	+	71013	74704	3.533093	1.478092	2.156709
g12871	-	1643	+	112075	117761	5.301398	2.217874	3.236137
g12872	-	1643	-	118703	119931	2.359692	0.987192	1.440429
adi2mcaRNA25558_R6	-	1643	-	126524	139335	1.050200	0.439358	0.641074
g12877	-	1644	+	2144	6991	3.410393	1.426760	2.081809
adi2mcaRNA31463_R1	-	1644	-	14953	49763	2.059728	0.861700	1.257321
adi2mcaRNA24093_R8	-	1644	+	62555	63552	0.986458	0.412691	0.602164
g12884	-	1644	+	78850	85033	11.367620	4.755717	6.939146
g12885	-	1644	-	88056	94251	9.940494	4.158669	6.067984
g12886	-	1644	+	94993	95391	2.114035	0.884420	1.290472
g12887	-	1644	+	96688	101146	1.573810	0.658413	0.960702
g12888	-	1644	+	101379	103289	2.008850	0.840415	1.226264
g12889	-	1644	+	104348	105213	5.419776	2.267398	3.308398
g12890	-	1644	-	116811	117988	0.166667	0.069726	0.101739
g12891	-	1644	+	126132	127277	0.094938	0.039718	0.057953
g12893	-	1644	+	134132	135322	0.654495	0.273812	0.399524
g12894	-	1644	+	137490	138095	0.299669	0.125368	0.182927
g12895	-	1644	-	144353	152791	27.100811	11.337798	16.543171
g12900	-	1645	+	61055	83578	0.268693	0.112409	0.164018
g12902	-	1645	-	101594	101971	0.051852	0.021693	0.031652
g12904	-	1645	-	103794	104747	0.116142	0.048589	0.070897
g12907	-	1646	-	4655	5767	0.269542	0.112765	0.164537
g12911	-	1646	+	48304	53024	0.550665	0.230374	0.336143
g12912	-	1646	-	58915	59376	0.120346	0.050348	0.073463
adi2mcaRNA3159_R7	-	1646	+	70241	96004	0.879452	0.367924	0.536845
g12921	-	1648	-	306	2666	0.235294	0.098437	0.143631
g12922	-	1648	-	15078	22888	15.465863	6.470243	9.440840
g12923	-	1648	-	34592	41568	2.867725	1.199731	1.750548
g12924	-	1648	+	45568	47622	12.571428	5.259337	7.673987
g12925	-	1648	+	47640	61594	77.069969	32.242714	47.045883
g12926	-	1648	+	69015	86645	60.247017	25.204725	36.776634
g12927	-	1648	-	93216	96873	0.648250	0.271200	0.395712
g12928	-	1648	-	108571	113922	1.627443	0.680851	0.993441
g12929	-	1648	+	117902	124132	0.000000	0.000000	0.000000
g12930	-	1648	+	133583	148940	23.266571	9.733719	14.202633
g12931	-	1649	+	23301	30146	3.385185	1.416214	2.066421
g12932	-	1649	+	42020	62114	2.970700	1.242811	1.813407
adi2mcaRNA30545_R7	-	1649	-	69727	72297	0.562971	0.235523	0.343655
g12933	-	1649	-	74458	77043	0.456887	0.191142	0.278898
g12934	-	1649	-	89103	91466	144.971039	60.649563	88.494789
g12935	-	1649	+	97907	98245	6.103260	2.553338	3.725618
adi2mcaRNA29512_R0	-	1649	-	109879	131551	6.390044	2.673316	3.900680
adi2mcaRNA29508_R1	-	1649	-	153043	154374	4.416924	1.847849	2.696227
g12940	-	1650	-	16987	32444	77.526237	32.433598	47.324406
g12941	-	1650	+	35570	36214	194.022476	81.170547	118.437302
g12942	-	1650	+	48372	48947	321.224823	134.386475	196.085541
g12943	-	1650	-	52173	72862	77.122131	32.264542	47.077724
g12944	-	1650	-	79800	92851	21.782509	9.112853	13.296715
g12945	-	1650	-	105049	109523	16.061403	6.719391	9.804376
g12946	-	1650	+	113418	118240	9.541830	3.991886	5.824627
g12947	-	1650	+	120235	126012	69.732956	29.173231	42.567142
g12948	-	1650	-	129395	152752	15.136844	6.332596	9.239996
g12949	-	1651	-	119	15474	0.000000	0.000000	0.000000
g12950	-	1651	-	16106	17089	0.402442	0.168364	0.245663
g12951	-	1651	-	17740	26305	0.000000	0.000000	0.000000
adi2mcaRNA29762_R6	-	1651	+	28337	34153	0.547425	0.229019	0.334165
g12958	-	1651	-	40240	42138	0.000000	0.000000	0.000000
g12964	-	1651	-	60018	61004	0.497972	0.208330	0.303977
g12965	-	1651	-	61056	62414	0.037086	0.015515	0.022638
g12966	-	1651	-	70487	74105	0.000000	0.000000	0.000000
g12967	-	1651	+	74232	76372	0.192771	0.080647	0.117673
adi2mcaRNA19210_R9	-	1651	+	97425	99562	4.545763	1.901749	2.774874
adi2mcaRNA14585_R6	-	1651	-	108503	109418	0.000000	0.000000	0.000000
g12975	-	1651	-	124228	129161	0.048445	0.020267	0.029572
g12977	-	1651	+	140997	141416	1.783332	0.746068	1.088601
adi2mcaRNA20042_R1	-	1652	+	15614	25075	0.257414	0.107691	0.157133
g12979	-	1652	-	33683	34762	0.220370	0.092193	0.134521
g12981	-	1652	+	40517	41614	0.120219	0.050294	0.073385
g12982	-	1652	+	43805	44245	3.476191	1.454287	2.121974
g12983	-	1652	+	51407	54935	0.058307	0.024393	0.035592
adi2mcaRNA41817_R1	-	1652	+	55083	56052	0.251446	0.105194	0.153490
g12985	-	1652	+	56394	56726	0.277878	0.116252	0.169625
adi2mcaRNA24291_R8	-	1652	+	75865	80782	0.235389	0.098476	0.143689
g12990	-	1652	-	128091	128823	0.000000	0.000000	0.000000
adi2mcaRNA6538_R1	-	1652	+	133659	153792	4.483530	1.875714	2.736885
g12994	-	1653	-	964	15702	12.703014	5.314387	7.754312
adi2mcaRNA19051_R2	-	1653	+	37311	37970	26.080303	10.910862	15.920221
adi2mcaRNA19049_R1	-	1653	-	48047	87851	32.460079	13.579883	19.814634
g12998	-	1653	+	89169	99757	77.059433	32.238308	47.039452
g12999	-	1653	+	100222	101502	174.229111	72.889870	106.354813
g13000	-	1653	-	115205	116182	0.470348	0.196773	0.287115
adi2mcaRNA965_R1	-	1654	+	191	5840	6.811738	2.849734	4.158095
g13002	-	1654	-	14597	29922	81.367584	34.040649	49.669281
g13003	-	1654	-	46421	63188	64.420708	26.950817	39.324387
g13006	-	1654	+	82432	82965	0.900749	0.376834	0.549845
g13007	-	1654	-	87928	116203	14.473191	6.054953	8.834882
g13008	-	1654	+	118488	119637	106.808434	44.683994	65.199158
g13009	-	1654	+	120261	121428	1.147126	0.479908	0.700241
g13010	-	1654	+	145474	146647	25.067499	10.487149	15.301974
g13011	-	1654	-	147110	147612	2.876779	1.203519	1.756075
g13023	-	1655	+	90641	91144	0.224206	0.093798	0.136862
adi2mcaRNA14354_R0	-	1656	+	9574	11284	0.000000	0.000000	0.000000
g13029	-	1656	-	58784	60341	0.288889	0.120859	0.176347
g13033	-	1656	-	77976	88305	0.000000	0.000000	0.000000
g13034	-	1656	+	98228	99918	1.395349	0.583753	0.851764
adi2mcaRNA6538_R0	-	1656	-	131329	152936	4.324562	1.809208	2.639846
g13039	-	1657	+	15759	20960	54.974998	22.999144	33.558434
g13040	-	1657	-	23998	24330	0.000000	0.000000	0.000000
g13041	-	1657	-	29720	30682	0.022430	0.009384	0.013692
adi2mcaRNA18544_R0	-	1657	+	34911	40058	79.619438	33.309303	48.602161
g13043	-	1657	+	42111	44396	0.181540	0.075948	0.110818
g13046	-	1657	+	106544	118244	30.796473	12.883902	18.799116
g13047	-	1657	-	140081	140422	0.534308	0.223531	0.326158
adi2mcaRNA38048_R0	-	1658	-	12675	62306	17.752098	7.426704	10.836428
g13057	-	1658	-	62596	67095	1.404762	0.587691	0.857510
adi2mcaRNA27522_R2	-	1658	+	70258	74059	0.174574	0.073034	0.106565
adi2mcaRNA36952_R2	-	1658	+	76226	85974	1.808177	0.756462	1.103767
g13060	-	1658	+	78731	79120	1.120513	0.468774	0.683996
g13061	-	1658	+	79868	80953	1.732965	0.724997	1.057855
g13062	-	1658	+	86866	87684	0.737485	0.308532	0.450184
g13063	-	1658	+	88134	88448	0.000000	0.000000	0.000000
g13065	-	1658	-	92556	104624	2.049922	0.857598	1.251336
g13066	-	1658	-	105143	105667	0.000000	0.000000	0.000000
g13067	-	1658	-	112488	112787	0.000000	0.000000	0.000000
g13071	-	1658	+	132112	138766	0.372112	0.155675	0.227149
adi2mcaRNA23243_R0	-	1659	+	29158	40466	214.927094	89.916130	131.198120
adi2mcaRNA23244_R1	-	1659	-	45723	84158	26.687958	11.165078	16.291153
g13078	-	1659	+	84402	86015	10.298328	4.308372	6.286417
g13079	-	1659	+	94213	94875	1.631976	0.682748	0.996208
g13080	-	1659	+	142047	151230	27.422218	11.472261	16.739367
g13081	-	1660	-	2382	8291	28.860739	12.074076	17.617485
g13082	-	1660	+	23453	25169	0.000000	0.000000	0.000000
g13083	-	1660	-	26268	31281	100.439156	42.019363	61.311153
g13084	-	1660	-	47886	52509	7.082353	2.962948	4.323287
g13085	-	1660	-	71098	85553	4.897362	2.048843	2.989501
