Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g33698	.	99	-	448841	457452	0.0	0.0	0.0
adi2mcaRNA20483_R2	.	99	+	683191	684276	0.0	0.0	0.0
g33740	.	99	-	933238	943357	0.0	0.0	0.0
g33667	.	99	-	101091	102038	0.0	0.0	0.0
adi2mcaRNA5086_R1	.	99	-	949202	950609	0.0	0.0	0.0
g33671	.	99	-	157778	165926	0.0	0.0	0.0
g33734	.	99	-	858714	859634	0.0	0.0	0.0
g33707	.	99	-	580227	580562	0.0	0.0	0.0
g33697	.	99	-	441571	442476	0.0	0.0	0.0
g33718	.	99	+	706892	707503	0.0	0.0	0.0
g33748	.	99	-	1032685	1035930	0.0	0.0	0.0
g33699	.	99	+	467678	468448	0.0	0.0	0.0
adi2mcaRNA5105_R0	.	99	-	650904	652767	0.0	0.0	0.0
g33680	.	99	-	265826	266959	0.0	0.0	0.0
g33732	.	99	-	837273	839997	0.0	0.0	0.0
adi2mcaRNA5133_R0	.	99	+	313577	333240	0.0	0.0	0.0
g33701	.	99	+	490563	490835	0.0	0.0	0.0
g33706	.	99	-	575066	576341	0.0	0.0	0.0
g33790	.	100	-	444296	446380	0.0	0.0	0.0
g33815	.	100	+	832310	832897	0.0	0.0	0.0
g33764	.	100	+	104772	105050	0.0	0.0	0.0
adi2mcaRNA13261_R3	.	100	-	393370	403599	0.0	0.0	0.0
g33778	.	100	-	284557	285837	0.0	0.0	0.0
adi2mcaRNA35619_R0	.	100	-	242861	261064	0.0	0.0	0.0
g33802	.	100	+	638052	638645	0.0	0.0	0.0
g33807	.	100	-	724850	726280	0.0	0.0	0.0
g33791	.	100	-	452132	452839	0.0	0.0	0.0
adi2mcaRNA4206_R5	.	100	+	66487	78463	0.0	0.0	0.0
g33765	.	100	+	105161	107915	0.0	0.0	0.0
adi2mcaRNA11100_R4	.	100	-	278801	279747	0.0	0.0	0.0
g33779	.	100	-	288443	291194	0.0	0.0	0.0
adi2mcaRNA25302_R3	.	100	+	1051543	1057181	0.0	0.0	0.0
g33808	.	100	+	727101	727694	0.0	0.0	0.0
g33812	.	100	+	772074	772667	0.0	0.0	0.0
g33761	.	100	+	56094	64500	0.0	0.0	0.0
g33804	.	100	+	663390	663929	0.0	0.0	0.0
g33809	.	100	+	747657	748235	0.0	0.0	0.0
g33813	.	100	+	809210	809803	0.0	0.0	0.0
g33758	.	100	-	1	20662	0.0	0.0	0.0
g33767	.	100	-	144166	160400	0.0	0.0	0.0
g33777	.	100	-	280791	283246	0.0	0.0	0.0
adi2mcaRNA25316_R5	.	100	-	614939	619071	0.0	0.0	0.0
adi2mcaRNA40623_R1	.	100	-	756168	757406	0.0	0.0	0.0
g33759	.	100	+	20781	21737	0.0	0.0	0.0
g33763	.	100	-	86104	87943	0.0	0.0	0.0
g33805	.	100	+	680078	680671	0.0	0.0	0.0
g33772	.	100	-	226084	226431	0.0	0.0	0.0
adi2mcaRNA14456_R7	.	100	-	721975	722889	0.0	0.0	0.0
adi2mcaRNA28024_R6	.	100	-	752731	755155	0.0	0.0	0.0
g33801	.	100	+	621396	621989	0.0	0.0	0.0
g33806	.	100	+	701071	701664	0.0	0.0	0.0
g33814	.	100	-	814577	824048	0.0	0.0	0.0
g33850	.	101	-	140862	143035	0.0	0.0	0.0
g33895	.	101	+	920745	928064	0.0	0.0	0.0
g33893	.	101	+	912430	912867	0.0	0.0	0.0
g33889	.	101	+	867676	868146	0.0	0.0	0.0
g33864	.	101	+	455625	455951	0.0	0.0	0.0
g33915	.	101	+	1159114	1167262	0.0	0.0	0.0
g33891	.	101	-	898208	899140	0.0	0.0	0.0
g33912	.	101	-	1141867	1143153	0.0	0.0	0.0
g33842	.	101	+	15495	20148	0.0	0.0	0.0
adi2mcaRNA26193_R7	.	101	+	118907	120898	0.0	0.0	0.0
g33851	.	101	-	163955	165746	0.0	0.0	0.0
g33856	.	101	+	324714	325835	0.0	0.0	0.0
g33900	.	101	-	1002040	1003055	0.0	0.0	0.0
g33860	.	101	+	355510	360362	0.0	0.0	0.0
g33888	.	101	+	857468	860873	0.0	0.0	0.0
g33852	.	101	-	165988	166359	0.0	0.0	0.0
adi2mcaRNA36435_R2	.	101	-	66358	103072	0.0	0.0	0.0
g33879	.	101	+	736215	763801	0.0	0.0	0.0
g33910	.	101	+	1115043	1115942	0.0	0.0	0.0
g33843	.	101	+	42951	43448	0.0	0.0	0.0
g33848	.	101	-	113942	114469	0.0	0.0	0.0
g33908	.	101	+	1098966	1099865	0.0	0.0	0.0
adi2mcaRNA32523_R2	.	101	+	625441	626571	0.0	0.0	0.0
g33906	.	101	-	1080831	1084259	0.0	0.0	0.0
g33861	.	101	+	360796	362985	0.0	0.0	0.0
g33917	.	101	+	1174747	1175625	0.0	0.0	0.0
g33914	.	101	-	1147637	1148524	0.0	0.0	0.0
adi2mcaRNA29308_R1	.	101	+	326297	328417	0.0	0.0	0.0
g33913	.	101	+	1143692	1144237	0.0	0.0	0.0
g33887	.	101	+	838839	848709	0.0	0.0	0.0
adi2mcaRNA32156_R0	.	101	+	784557	801761	0.0	0.0	0.0
adi2mcaRNA36435_R3	.	101	-	180289	238026	0.0	0.0	0.0
g33911	.	101	+	1127014	1127892	0.0	0.0	0.0
g33907	.	101	+	1092142	1093020	0.0	0.0	0.0
g33862	.	101	-	395043	396870	0.0	0.0	0.0
g33867	.	101	+	513084	514166	0.0	0.0	0.0
g33840	.	101	+	14168	14713	0.0	0.0	0.0
adi2mcaRNA8273_R5	.	101	-	767867	772264	0.0	0.0	0.0
adi2mcaRNA37119_R4	.	101	+	14722	15443	0.0	0.0	0.0
g33859	.	101	+	353348	353971	0.0	0.0	0.0
g33909	.	101	+	1107572	1107823	0.0	0.0	0.0
g33899	.	101	+	996290	998562	0.0	0.0	0.0
g33872	.	101	-	629362	636067	0.0	0.0	0.0
g33892	.	101	+	906421	910722	0.0	0.0	0.0
g33918	.	101	+	1182874	1183230	0.0	0.0	0.0
g33881	.	101	-	775933	778586	0.0	0.0	0.0
g33886	.	101	-	820201	821226	0.0	0.0	0.0
g33916	.	101	-	1168426	1168935	0.0	0.0	0.0
g34015	.	102	+	1121797	1123214	0.0	0.0	0.0
g33973	.	102	-	557696	559278	0.0	0.0	0.0
g33949	.	102	+	310006	319686	0.0	0.0	0.0
g33982	.	102	+	693659	697855	0.0	0.0	0.0
g33987	.	102	+	757299	759374	0.0	0.0	0.0
g33947	.	102	+	299046	303798	0.0	0.0	0.0
g34016	.	102	-	1129930	1130235	0.0	0.0	0.0
adi2mcaRNA9222_R0	.	102	+	1109053	1118840	0.0	0.0	0.0
g33939	.	102	-	191475	191984	0.0	0.0	0.0
g34003	.	102	-	920617	938281	0.0	0.0	0.0
g34008	.	102	-	1015008	1030563	0.0	0.0	0.0
g34017	.	102	-	1143014	1151298	0.0	0.0	0.0
adi2mcaRNA13404_R7	.	102	-	156024	157330	0.0	0.0	0.0
g34005	.	102	+	952316	952744	0.0	0.0	0.0
g33935	.	102	-	162467	165654	0.0	0.0	0.0
g33984	.	102	+	714686	717172	0.0	0.0	0.0
g33989	.	102	-	774002	777098	0.0	0.0	0.0
adi2mcaRNA24873_R5	.	102	-	376943	380024	0.0	0.0	0.0
adi2mcaRNA31509_R3	.	102	+	1137701	1141123	0.0	0.0	0.0
g33948	.	102	-	305752	308066	0.0	0.0	0.0
g33931	.	102	-	152248	154888	0.0	0.0	0.0
adi2mcaRNA7550_R0	.	102	+	734327	749860	0.0	0.0	0.0
g33945	.	102	-	283569	284834	0.0	0.0	0.0
adi2mcaRNA7512_R0	.	102	-	1044135	1072130	0.0	0.0	0.0
g33946	.	102	-	286384	292854	0.0	0.0	0.0
g33932	.	102	-	155175	155969	0.0	0.0	0.0
g33988	.	102	+	766221	771663	0.0	0.0	0.0
g33983	.	102	-	698125	708083	0.0	0.0	0.0
adi2mcaRNA13788_R9	.	102	+	375911	376627	0.0	0.0	0.0
g34024	.	103	-	23449	23880	0.0	0.0	0.0
g34029	.	103	+	49749	50234	0.0	0.0	0.0
g34033	.	103	+	73820	74488	0.0	0.0	0.0
g34018	.	103	+	73	2622	0.0	0.0	0.0
g34020	.	103	+	8340	9214	0.0	0.0	0.0
g34025	.	103	+	27727	32436	0.0	0.0	0.0
adi2mcaRNA28534_R5	.	103	+	51001	53122	0.0	0.0	0.0
g34034	.	103	+	79463	79966	0.0	0.0	0.0
g34019	.	103	+	3860	4612	0.0	0.0	0.0
g34023	.	103	-	22330	23058	0.0	0.0	0.0
g34032	.	103	+	71723	73665	0.0	0.0	0.0
g34021	.	103	+	9257	9535	0.0	0.0	0.0
g34026	.	103	+	32641	32979	0.0	0.0	0.0
adi2mcaRNA33626_R0	.	104	-	372564	374367	0.0	0.0	0.0
g34095	.	104	+	500049	503364	0.0	0.0	0.0
adi2mcaRNA5395_R5	.	104	-	543591	544717	0.0	0.0	0.0
g34133	.	104	-	777570	777908	0.0	0.0	0.0
g34082	.	104	-	458551	459243	0.0	0.0	0.0
g34047	.	104	+	245186	248905	0.0	0.0	0.0
g34096	.	104	+	514666	515583	0.0	0.0	0.0
g34135	.	104	+	793986	794366	0.0	0.0	0.0
adi2mcaRNA8940_R5	.	104	+	268299	269865	0.0	0.0	0.0
g34134	.	104	+	778152	782292	0.0	0.0	0.0
g34083	.	104	+	464207	466470	0.0	0.0	0.0
g34048	.	104	-	249032	249514	0.0	0.0	0.0
g34097	.	104	-	516554	517148	0.0	0.0	0.0
g34070	.	104	+	335705	336178	0.0	0.0	0.0
g34035	.	104	+	6258	6707	0.0	0.0	0.0
g34084	.	104	+	466536	467261	0.0	0.0	0.0
g34094	.	104	+	495338	497702	0.0	0.0	0.0
g34098	.	104	+	518025	519137	0.0	0.0	0.0
g34061	.	104	-	293815	294111	0.0	0.0	0.0
g34169	.	104	+	1187040	1190121	0.0	0.0	0.0
g34071	.	104	+	336214	341867	0.0	0.0	0.0
g34036	.	104	+	13169	13618	0.0	0.0	0.0
g34085	.	104	+	467355	467636	0.0	0.0	0.0
g34099	.	104	-	521171	521881	0.0	0.0	0.0
adi2mcaRNA40747_R8	.	104	+	249670	251076	0.0	0.0	0.0
g34072	.	104	+	353630	360334	0.0	0.0	0.0
g34037	.	104	+	23842	24463	0.0	0.0	0.0
g34086	.	104	+	468037	468483	0.0	0.0	0.0
g34110	.	104	+	577707	578774	0.0	0.0	0.0
adi2mcaRNA35921_R5	.	104	+	1207450	1210689	0.0	0.0	0.0
adi2mcaRNA617_R0	.	104	+	573095	575149	0.0	0.0	0.0
g34073	.	104	-	366531	366896	0.0	0.0	0.0
g34138	.	104	+	810347	810856	0.0	0.0	0.0
g34087	.	104	+	475713	476192	0.0	0.0	0.0
g34137	.	104	+	809774	810324	0.0	0.0	0.0
g34111	.	104	+	578879	579247	0.0	0.0	0.0
g34060	.	104	+	292369	292977	0.0	0.0	0.0
g34074	.	104	+	369689	371275	0.0	0.0	0.0
g34139	.	104	-	811138	812106	0.0	0.0	0.0
g34088	.	104	-	477873	478316	0.0	0.0	0.0
g34112	.	104	+	583977	584285	0.0	0.0	0.0
adi2mcaRNA34949_R7	.	104	-	585846	586373	0.0	0.0	0.0
g34161	.	104	+	1084910	1085896	0.0	0.0	0.0
g34075	.	104	+	376197	377162	0.0	0.0	0.0
g34089	.	104	-	478601	478930	0.0	0.0	0.0
g34113	.	104	+	590746	593334	0.0	0.0	0.0
g34062	.	104	+	303381	308353	0.0	0.0	0.0
adi2mcaRNA11551_R0	.	104	-	935523	964022	0.0	0.0	0.0
adi2mcaRNA27396_R0	.	104	+	554883	557620	0.0	0.0	0.0
g34114	.	104	+	593943	594413	0.0	0.0	0.0
g34063	.	104	+	316436	316888	0.0	0.0	0.0
g34077	.	104	+	396558	400268	0.0	0.0	0.0
adi2mcaRNA27395_R1	.	104	+	550990	553293	0.0	0.0	0.0
g34148	.	104	+	898067	899855	0.0	0.0	0.0
g34115	.	104	+	594512	594841	0.0	0.0	0.0
g34064	.	104	+	316917	317993	0.0	0.0	0.0
g34129	.	104	-	690304	713153	0.0	0.0	0.0
g34078	.	104	+	400394	403644	0.0	0.0	0.0
adi2mcaRNA33003_R0	.	104	-	835754	886403	0.0	0.0	0.0
adi2mcaRNA26986_R2	.	104	-	744703	768208	0.0	0.0	0.0
g34051	.	104	-	255063	255404	0.0	0.0	0.0
g34116	.	104	+	606894	609081	0.0	0.0	0.0
g34065	.	104	+	320576	321136	0.0	0.0	0.0
g34079	.	104	+	408406	409234	0.0	0.0	0.0
g34052	.	104	-	265253	265546	0.0	0.0	0.0
g34117	.	104	+	614035	614919	0.0	0.0	0.0
g34166	.	104	+	1161482	1164410	0.0	0.0	0.0
adi2mcaRNA11548_R0	.	104	-	625373	681102	0.0	0.0	0.0
g34100	.	104	+	532823	533479	0.0	0.0	0.0
g34164	.	104	-	1129988	1132064	0.0	0.0	0.0
g34153	.	104	-	980430	981278	0.0	0.0	0.0
g34118	.	104	-	615850	619007	0.0	0.0	0.0
g34167	.	104	-	1169664	1172039	0.0	0.0	0.0
g34140	.	104	+	813769	814132	0.0	0.0	0.0
g34105	.	104	+	566296	570147	0.0	0.0	0.0
g34154	.	104	-	989365	989685	0.0	0.0	0.0
g34168	.	104	+	1173214	1177482	0.0	0.0	0.0
adi2mcaRNA15480_R2	.	104	-	799233	804608	0.0	0.0	0.0
g34041	.	104	-	106656	108530	0.0	0.0	0.0
g34106	.	104	+	570184	571932	0.0	0.0	0.0
g34090	.	104	-	479141	480196	0.0	0.0	0.0
g34066	.	104	+	321697	322662	0.0	0.0	0.0
g34055	.	104	-	273898	276345	0.0	0.0	0.0
g34069	.	104	-	334474	335148	0.0	0.0	0.0
g34142	.	104	+	834959	835293	0.0	0.0	0.0
g34107	.	104	+	572042	572560	0.0	0.0	0.0
g34091	.	104	+	481679	483589	0.0	0.0	0.0
g34156	.	104	+	1040850	1045351	0.0	0.0	0.0
g34165	.	104	-	1147057	1147413	0.0	0.0	0.0
adi2mcaRNA29304_R8	.	104	+	609417	610429	0.0	0.0	0.0
g34170	.	104	+	1199567	1199944	0.0	0.0	0.0
g34057	.	104	-	281587	282243	0.0	0.0	0.0
g34067	.	104	+	329365	330087	0.0	0.0	0.0
g34130	.	104	-	726864	741608	0.0	0.0	0.0
g34044	.	104	+	204508	211537	0.0	0.0	0.0
g34109	.	104	+	576780	577635	0.0	0.0	0.0
g34093	.	104	-	494345	494845	0.0	0.0	0.0
g34058	.	104	+	282710	283282	0.0	0.0	0.0
g34081	.	104	+	455388	456002	0.0	0.0	0.0
g34080	.	104	+	410883	412349	0.0	0.0	0.0
g34045	.	104	+	216759	225406	0.0	0.0	0.0
g34101	.	104	-	547205	547588	0.0	0.0	0.0
g34059	.	104	-	287786	288277	0.0	0.0	0.0
g34068	.	104	-	333907	334308	0.0	0.0	0.0
g34046	.	104	+	235771	236070	0.0	0.0	0.0
adi2mcaRNA37471_R0	.	105	+	931757	934607	0.0	0.0	0.0
g34195	.	105	+	201258	201653	0.0	0.0	0.0
g34363	.	105	+	986912	988467	0.0	0.0	0.0
adi2mcaRNA16407_R0	.	105	+	39249	41127	0.0	0.0	0.0
g34233	.	105	-	371854	372207	0.0	0.0	0.0
adi2mcaRNA13789_R8	.	105	-	856345	863622	0.0	0.0	0.0
g34182	.	105	-	82481	86613	0.0	0.0	0.0
adi2mcaRNA1528_R7	.	105	-	562169	563024	0.0	0.0	0.0
adi2mcaRNA39230_R1	.	105	+	545109	545763	0.0	0.0	0.0
g34281	.	105	+	547509	555737	0.0	0.0	0.0
adi2mcaRNA30312_R1	.	105	+	484351	485543	0.0	0.0	0.0
g34220	.	105	+	294214	294786	0.0	0.0	0.0
g34367	.	105	+	1015089	1015841	0.0	0.0	0.0
g34291	.	105	+	620428	622058	0.0	0.0	0.0
g34234	.	105	-	372843	373618	0.0	0.0	0.0
adi2mcaRNA18782_R9	.	105	+	254955	257670	0.0	0.0	0.0
g34301	.	105	+	674517	674942	0.0	0.0	0.0
g34183	.	105	-	87182	88427	0.0	0.0	0.0
adi2mcaRNA8262_R8	.	105	+	259028	259787	0.0	0.0	0.0
g34334	.	105	-	823386	826389	0.0	0.0	0.0
adi2mcaRNA30722_R2	.	105	+	259923	261146	0.0	0.0	0.0
g34297	.	105	-	651324	652502	0.0	0.0	0.0
g34221	.	105	+	295036	297604	0.0	0.0	0.0
g34347	.	105	+	875544	876530	0.0	0.0	0.0
g34235	.	105	-	379566	380411	0.0	0.0	0.0
g34284	.	105	-	568512	569000	0.0	0.0	0.0
g34249	.	105	-	429001	430013	0.0	0.0	0.0
g34355	.	105	-	897634	898125	0.0	0.0	0.0
g34198	.	105	+	219725	220275	0.0	0.0	0.0
g34222	.	105	+	298888	301234	0.0	0.0	0.0
g34293	.	105	-	623906	628229	0.0	0.0	0.0
g34282	.	105	+	564366	564890	0.0	0.0	0.0
g34236	.	105	+	385587	385997	0.0	0.0	0.0
g34368	.	105	+	1026165	1026761	0.0	0.0	0.0
g34357	.	105	-	924105	931650	0.0	0.0	0.0
g34185	.	105	+	99791	101650	0.0	0.0	0.0
g34335	.	105	+	826567	827085	0.0	0.0	0.0
g34313	.	105	+	723942	724643	0.0	0.0	0.0
g34199	.	105	-	223151	224254	0.0	0.0	0.0
g34302	.	105	-	678940	680063	0.0	0.0	0.0
g34223	.	105	+	301603	301866	0.0	0.0	0.0
g34350	.	105	+	885725	886834	0.0	0.0	0.0
g34237	.	105	+	386344	387529	0.0	0.0	0.0
g34376	.	105	-	1127070	1127393	0.0	0.0	0.0
g34186	.	105	-	107228	108859	0.0	0.0	0.0
g34360	.	105	-	960906	961502	0.0	0.0	0.0
g34292	.	105	+	622084	622611	0.0	0.0	0.0
adi2mcaRNA39233_R5	.	105	+	41628	46856	0.0	0.0	0.0
g34203	.	105	+	247003	247653	0.0	0.0	0.0
adi2mcaRNA10769_R2	.	105	+	487030	487595	0.0	0.0	0.0
g34224	.	105	-	303144	303530	0.0	0.0	0.0
adi2mcaRNA37526_R4	.	105	+	911214	911953	0.0	0.0	0.0
g34273	.	105	-	510217	512236	0.0	0.0	0.0
g34305	.	105	+	692175	692657	0.0	0.0	0.0
g34294	.	105	-	628320	628892	0.0	0.0	0.0
g34283	.	105	-	567778	568155	0.0	0.0	0.0
g34187	.	105	+	110388	111407	0.0	0.0	0.0
g34211	.	105	-	261523	261987	0.0	0.0	0.0
g34369	.	105	+	1026769	1029521	0.0	0.0	0.0
g34260	.	105	-	479516	480085	0.0	0.0	0.0
g34225	.	105	-	303621	305022	0.0	0.0	0.0
g34303	.	105	+	685961	686818	0.0	0.0	0.0
g34174	.	105	-	12559	13308	0.0	0.0	0.0
g34239	.	105	-	393939	394352	0.0	0.0	0.0
g34184	.	105	-	98403	98753	0.0	0.0	0.0
g34173	.	105	-	1153	7202	0.0	0.0	0.0
g34298	.	105	-	665263	666820	0.0	0.0	0.0
adi2mcaRNA36639_R7	.	105	+	569460	585424	0.0	0.0	0.0
g34261	.	105	-	481397	482082	0.0	0.0	0.0
g34226	.	105	-	310495	310818	0.0	0.0	0.0
g34204	.	105	-	248257	249129	0.0	0.0	0.0
g34379	.	105	+	1162619	1164580	0.0	0.0	0.0
g34275	.	105	-	517375	517888	0.0	0.0	0.0
g34354	.	105	-	895306	897041	0.0	0.0	0.0
g34346	.	105	-	864501	864815	0.0	0.0	0.0
g34189	.	105	+	133746	134783	0.0	0.0	0.0
g34213	.	105	+	266122	267811	0.0	0.0	0.0
adi2mcaRNA38296_R8	.	105	-	444455	445668	0.0	0.0	0.0
adi2mcaRNA28586_R6	.	105	-	742152	753805	0.0	0.0	0.0
g34262	.	105	-	482264	482701	0.0	0.0	0.0
g34227	.	105	+	314898	317160	0.0	0.0	0.0
g34359	.	105	+	947439	953677	0.0	0.0	0.0
g34348	.	105	+	877150	879456	0.0	0.0	0.0
g34276	.	105	-	518712	519776	0.0	0.0	0.0
g34326	.	105	+	774581	775342	0.0	0.0	0.0
adi2mcaRNA28015_R0	.	105	-	57019	66745	0.0	0.0	0.0
g34304	.	105	-	687891	690706	0.0	0.0	0.0
g34310	.	105	-	708954	716366	0.0	0.0	0.0
g34214	.	105	+	268444	268908	0.0	0.0	0.0
adi2mcaRNA39117_R9	.	105	+	134933	135719	0.0	0.0	0.0
g34263	.	105	-	482754	483287	0.0	0.0	0.0
g34228	.	105	-	317464	318284	0.0	0.0	0.0
adi2mcaRNA16556_R5	.	105	+	765857	768359	0.0	0.0	0.0
g34277	.	105	-	528052	533117	0.0	0.0	0.0
g34351	.	105	+	886900	887544	0.0	0.0	0.0
g34201	.	105	-	236896	237348	0.0	0.0	0.0
g34250	.	105	+	431373	433303	0.0	0.0	0.0
g34215	.	105	-	275335	275655	0.0	0.0	0.0
adi2mcaRNA11115_R3	.	105	+	834420	835473	0.0	0.0	0.0
g34364	.	105	-	993130	993612	0.0	0.0	0.0
g34229	.	105	-	319402	322008	0.0	0.0	0.0
g34331	.	105	+	811449	811778	0.0	0.0	0.0
g34278	.	105	-	540263	540735	0.0	0.0	0.0
g34202	.	105	-	237438	237815	0.0	0.0	0.0
g34299	.	105	+	670398	670736	0.0	0.0	0.0
g34251	.	105	-	433695	435167	0.0	0.0	0.0
g34216	.	105	+	277798	278061	0.0	0.0	0.0
g34265	.	105	+	486297	486755	0.0	0.0	0.0
g34321	.	105	+	765216	765794	0.0	0.0	0.0
g34279	.	105	+	541970	542643	0.0	0.0	0.0
adi2mcaRNA15536_R2	.	105	-	51809	53609	0.0	0.0	0.0
g34341	.	105	+	838254	840293	0.0	0.0	0.0
g34330	.	105	+	806882	807716	0.0	0.0	0.0
g34352	.	105	-	892365	892766	0.0	0.0	0.0
g34356	.	105	-	898226	904558	0.0	0.0	0.0
g34366	.	105	+	1013460	1014913	0.0	0.0	0.0
adi2mcaRNA14419_R0	.	105	+	436332	437028	0.0	0.0	0.0
g34337	.	105	-	829945	830548	0.0	0.0	0.0
g34248	.	105	-	426060	427715	0.0	0.0	0.0
adi2mcaRNA28015_R4	.	105	+	112430	119360	0.0	0.0	0.0
g34253	.	105	-	438513	439052	0.0	0.0	0.0
g34318	.	105	-	762096	763241	0.0	0.0	0.0
g34339	.	105	-	833336	833836	0.0	0.0	0.0
g34328	.	105	+	788286	788657	0.0	0.0	0.0
adi2mcaRNA28013_R6	.	105	-	245514	246167	0.0	0.0	0.0
g34306	.	105	+	692666	693004	0.0	0.0	0.0
adi2mcaRNA13435_R1	.	105	-	1062037	1063536	0.0	0.0	0.0
g34240	.	105	+	395189	395707	0.0	0.0	0.0
g34205	.	105	-	249160	249900	0.0	0.0	0.0
g34254	.	105	-	442870	443832	0.0	0.0	0.0
g34319	.	105	-	763501	763938	0.0	0.0	0.0
g34268	.	105	+	488799	489071	0.0	0.0	0.0
g34342	.	105	+	840353	841279	0.0	0.0	0.0
adi2mcaRNA10817_R2	.	105	+	217502	219626	0.0	0.0	0.0
g34320	.	105	-	764050	764538	0.0	0.0	0.0
g34241	.	105	-	402036	403100	0.0	0.0	0.0
g34206	.	105	+	250484	251273	0.0	0.0	0.0
g34290	.	105	+	611481	612161	0.0	0.0	0.0
g34255	.	105	+	449149	449736	0.0	0.0	0.0
adi2mcaRNA38986_R7	.	105	+	881015	885119	0.0	0.0	0.0
g34269	.	105	+	491908	492513	0.0	0.0	0.0
adi2mcaRNA14095_R3	.	105	+	497453	498514	0.0	0.0	0.0
g34353	.	105	+	893658	894755	0.0	0.0	0.0
g34242	.	105	-	405922	406368	0.0	0.0	0.0
g34207	.	105	-	251582	251959	0.0	0.0	0.0
g34307	.	105	+	693255	694049	0.0	0.0	0.0
g34191	.	105	-	147097	151706	0.0	0.0	0.0
g34256	.	105	+	453982	454560	0.0	0.0	0.0
g34295	.	105	+	630292	630900	0.0	0.0	0.0
g34312	.	105	-	721220	722140	0.0	0.0	0.0
g34338	.	105	-	830608	831033	0.0	0.0	0.0
adi2mcaRNA29166_R5	.	105	-	1113957	1115482	0.0	0.0	0.0
g34200	.	105	-	227215	227787	0.0	0.0	0.0
g34365	.	105	-	998306	1000574	0.0	0.0	0.0
g34332	.	105	-	815944	816901	0.0	0.0	0.0
adi2mcaRNA27835_R8	.	105	+	414840	425202	0.0	0.0	0.0
g34208	.	105	+	254163	254843	0.0	0.0	0.0
g34192	.	105	-	167573	169798	0.0	0.0	0.0
g34257	.	105	-	462068	476634	0.0	0.0	0.0
g34196	.	105	+	202893	203225	0.0	0.0	0.0
g34336	.	105	-	828062	828772	0.0	0.0	0.0
adi2mcaRNA6247_R0	.	105	+	1176946	1193243	0.0	0.0	0.0
adi2mcaRNA28123_R2	.	105	+	775661	779930	0.0	0.0	0.0
g34230	.	105	+	341848	349913	0.0	0.0	0.0
adi2mcaRNA14094_R5	.	105	+	495929	496785	0.0	0.0	0.0
adi2mcaRNA13436_R5	.	105	-	1061090	1061989	0.0	0.0	0.0
adi2mcaRNA28588_R1	.	105	+	732510	735524	0.0	0.0	0.0
g34340	.	105	+	837296	837808	0.0	0.0	0.0
g34193	.	105	+	170439	175934	0.0	0.0	0.0
g34258	.	105	+	477500	478006	0.0	0.0	0.0
g34308	.	105	+	694091	702076	0.0	0.0	0.0
g34231	.	105	+	350015	352255	0.0	0.0	0.0
g34180	.	105	+	74224	76284	0.0	0.0	0.0
g34377	.	105	-	1129963	1130859	0.0	0.0	0.0
g34194	.	105	+	180414	182769	0.0	0.0	0.0
g34259	.	105	-	478600	479019	0.0	0.0	0.0
g34333	.	105	+	821357	823000	0.0	0.0	0.0
adi2mcaRNA40176_R3	.	105	+	971762	974487	0.0	0.0	0.0
g34311	.	105	+	718383	719798	0.0	0.0	0.0
g34232	.	105	+	352455	366836	0.0	0.0	0.0
g34181	.	105	-	77969	79828	0.0	0.0	0.0
g34289	.	105	+	603428	603808	0.0	0.0	0.0
g34410	.	106	+	363996	364319	0.0	0.0	0.0
g34415	.	106	-	392132	413421	0.0	0.0	0.0
adi2mcaRNA35543_R4	.	106	+	1137933	1144795	0.0	0.0	0.0
g34442	.	106	-	849983	854509	0.0	0.0	0.0
g34407	.	106	+	313309	319110	0.0	0.0	0.0
g34391	.	106	-	110129	110392	0.0	0.0	0.0
g34456	.	106	+	1064425	1074778	0.0	0.0	0.0
g34425	.	106	+	576086	578277	0.0	0.0	0.0
g34419	.	106	-	450329	450883	0.0	0.0	0.0
g34396	.	106	+	148868	168232	0.0	0.0	0.0
g34392	.	106	+	120819	126893	0.0	0.0	0.0
g34417	.	106	+	421351	427770	0.0	0.0	0.0
g34413	.	106	-	380530	383114	0.0	0.0	0.0
g34435	.	106	+	820442	821830	0.0	0.0	0.0
adi2mcaRNA8479_R2	.	106	-	1056071	1057350	0.0	0.0	0.0
adi2mcaRNA35543_R3	.	106	+	1135960	1137040	0.0	0.0	0.0
g34409	.	106	-	355146	361972	0.0	0.0	0.0
g34393	.	106	-	127225	129727	0.0	0.0	0.0
g34458	.	106	-	1097624	1107131	0.0	0.0	0.0
g34455	.	106	-	1058651	1058992	0.0	0.0	0.0
g34399	.	106	-	197337	197954	0.0	0.0	0.0
adi2mcaRNA15724_R1	.	106	-	1075547	1086698	0.0	0.0	0.0
g34453	.	106	-	1049538	1050500	0.0	0.0	0.0
g34400	.	106	-	198279	227328	0.0	0.0	0.0
g34414	.	106	-	390922	391479	0.0	0.0	0.0
g34459	.	106	+	1133983	1135068	0.0	0.0	0.0
adi2mcaRNA26567_R9	.	106	-	373130	374413	0.0	0.0	0.0
g34490	.	107	-	341449	342201	0.0	0.0	0.0
adi2mcaRNA39158_R5	.	107	+	183118	187877	0.0	0.0	0.0
g34525	.	107	+	708418	708906	0.0	0.0	0.0
g34551	.	107	-	1139308	1163010	0.0	0.0	0.0
g34524	.	107	-	702006	703061	0.0	0.0	0.0
