Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g71508	-	925	+	111681	123334	3.208845	1.402234	1.944335
g71509	-	925	-	129956	132876	4.793704	2.094802	2.904649
g71510	-	925	-	136473	137141	1.412556	0.617273	0.855910
g71511	-	925	-	141687	167433	23.894150	10.441510	14.478181
g71512	-	925	-	172818	175772	4.444443	1.942178	2.693021
g71513	-	925	-	195185	217731	99.686249	43.561924	60.402882
g71514	-	925	-	217777	218076	22.809525	9.967540	13.820973
g71515	-	925	+	257372	261964	2.436580	1.064762	1.476397
adi2mcaRNA30982_R2	-	925	+	274996	277628	1.450731	0.633955	0.879041
g71518	-	925	-	325429	327704	1.853147	0.809807	1.122877
adi2mcaRNA38900_R0	-	926	-	37365	65795	198.420227	86.707710	120.228752
g71525	-	926	+	66808	68740	110.097672	48.111610	66.711472
g71527	-	926	+	77460	89829	9.675757	4.228212	5.862831
g71528	-	926	+	91256	91732	15.639413	6.834271	9.476389
g71529	-	926	+	97016	98140	0.000000	0.000000	0.000000
adi2mcaRNA38902_R0	-	926	+	99340	106686	0.000000	0.000000	0.000000
adi2mcaRNA38903_R0	-	926	+	113157	130880	3.643849	1.592327	2.207917
adi2mcaRNA38904_R0	-	926	-	136878	160142	4.014992	1.754513	2.432804
g71539	-	926	-	192007	197469	1.237772	0.540894	0.750003
g71540	-	926	-	203521	214771	0.000000	0.000000	0.000000
g71542	-	926	-	244004	253875	0.000000	0.000000	0.000000
g71543	-	926	+	275562	276719	0.035579	0.015548	0.021558
adi2mcaRNA34454_R3	-	926	+	329224	330944	0.532937	0.232888	0.322922
adi2mcaRNA23330_R2	-	927	+	18398	51721	0.000000	0.000000	0.000000
g71548	-	927	+	89364	89942	0.172712	0.075473	0.104651
g71549	-	927	-	91951	106003	15.708677	6.864539	9.518357
g71550	-	927	-	111922	128888	1.318944	0.576366	0.799188
g71551	-	927	-	136368	141690	1.085141	0.474196	0.657519
g71552	-	927	-	156682	164971	20.271606	8.858495	12.283173
g71553	-	927	-	185570	198501	15.778851	6.895204	9.560878
g71554	-	927	-	198529	220198	0.104460	0.045648	0.063295
g71556	-	927	-	244257	247916	0.722944	0.315919	0.438053
g71557	-	927	+	279699	283118	0.000000	0.000000	0.000000
g71560	-	928	+	3056	3829	0.527649	0.230577	0.319718
g71561	-	928	+	20609	21853	0.148862	0.065051	0.090200
g71563	-	928	+	58155	73341	3.127108	1.366516	1.894808
g71564	-	928	+	74507	75253	0.424364	0.185443	0.257135
g71565	-	928	+	101348	116230	53.990948	23.593519	32.714733
g71566	-	928	+	122134	124093	8.058767	3.521603	4.883049
g71567	-	928	-	127526	154051	21.013033	9.182491	12.732425
g71568	-	928	-	162545	163620	0.000000	0.000000	0.000000
g71570	-	928	-	171744	173194	0.000000	0.000000	0.000000
g71571	-	928	-	192757	211074	6.295833	2.751218	3.814834
adi2mcaRNA33589_R1	-	928	-	219291	224615	44.126225	19.282730	26.737400
g71573	-	928	+	228111	235400	79.795387	34.869808	48.350410
g71574	-	928	-	243900	256136	9.434367	4.122726	5.716566
g71575	-	928	+	256308	270909	47.395908	20.711552	28.718599
g71576	-	928	+	279088	326623	6.037101	2.638154	3.658060
g71577	-	929	-	2130	3065	0.631625	0.276014	0.382721
g71578	-	929	+	7004	7819	0.000000	0.000000	0.000000
g71579	-	929	+	7835	9748	0.314525	0.137444	0.190580
g71580	-	929	+	45946	46596	0.211982	0.092634	0.128446
adi2mcaRNA26320_R4	-	929	+	90483	123391	0.000000	0.000000	0.000000
g71584	-	929	-	140463	140939	1.036339	0.452870	0.627949
g71586	-	929	+	142416	142796	4.320210	1.887890	2.617744
g71587	-	929	-	155729	159554	2.871118	1.254651	1.739696
g71588	-	929	-	160153	160446	0.250656	0.109534	0.151880
g71592	-	929	+	196312	197243	0.428545	0.187270	0.259668
g71593	-	929	-	199920	201454	0.463284	0.202451	0.280718
g71599	-	929	+	217159	221800	0.665421	0.290783	0.403199
adi2mcaRNA36081_R0	-	929	-	221993	223955	1.615861	0.706116	0.979099
g71601	-	929	+	225203	228084	0.000000	0.000000	0.000000
g71602	-	929	+	228099	228470	0.201613	0.088103	0.122163
g71604	-	929	+	233689	236637	0.115038	0.050270	0.069705
g71605	-	929	-	263353	264683	7.896104	3.450521	4.784486
g71606	-	929	+	275518	277961	4.392405	1.919438	2.661490
g71608	-	929	+	285400	294076	169.336212	73.998276	102.605881
g71609	-	929	-	297578	315821	39.563560	17.288891	23.972746
adi2mcaRNA30904_R1	-	929	+	316148	323478	32.008160	13.987254	19.394703
g71611	-	930	+	6647	10745	0.000000	0.000000	0.000000
g71612	-	930	+	10850	11302	0.000000	0.000000	0.000000
g71613	-	930	+	47015	48430	0.000000	0.000000	0.000000
adi2mcaRNA33626_R7	-	930	+	69441	71315	0.000000	0.000000	0.000000
g71615	-	930	-	71811	73193	5.372441	2.347704	3.255323
g71616	-	930	-	99421	103615	0.341406	0.149191	0.206868
g71617	-	930	+	107323	112326	0.000000	0.000000	0.000000
g71618	-	930	+	150109	152061	0.342064	0.149479	0.207267
g71622	-	930	-	186410	189429	0.000000	0.000000	0.000000
g71623	-	930	+	208768	210783	0.257481	0.112517	0.156015
g1	-	931	-	3728	7233	44.160332	19.297636	26.758066
g2	-	931	+	7478	19910	35.380516	15.460940	21.438114
g3	-	931	+	30259	37738	0.000000	0.000000	0.000000
g4	-	931	+	44214	54639	75.954597	33.191418	46.023167
g5	-	931	-	61372	77148	26.457575	11.561703	16.031437
g7	-	931	-	96774	115872	38.193840	16.690336	23.142792
g8	-	931	+	116385	123585	20.572590	8.990022	12.465549
g9	-	931	+	128867	131141	0.000000	0.000000	0.000000
g10	-	931	+	133966	134259	0.074830	0.032700	0.045342
g11	-	931	-	141847	144294	1.481546	0.647421	0.897713
g13	-	931	+	152006	154088	0.941077	0.411242	0.570227
adi2mcaRNA29958_R1	-	931	+	158230	170283	3.201667	1.399097	1.939986
g17	-	931	+	175528	177843	2.218750	0.969572	1.344407
adi2mcaRNA29962_R0	-	931	-	189960	208710	10.783320	4.712206	6.533937
g22	-	931	+	228001	245803	6.272880	2.741188	3.800926
g24	-	932	-	35651	42646	1.119292	0.489120	0.678213
g25	-	932	-	54415	54855	0.358277	0.156564	0.217091
g26	-	932	-	56156	56847	0.000000	0.000000	0.000000
g27	-	932	-	56881	57450	0.000000	0.000000	0.000000
g28	-	932	+	71075	72318	0.144203	0.063015	0.087377
g29	-	932	-	72462	79445	19.126238	8.357980	11.589160
g41	-	932	+	157459	158772	0.000000	0.000000	0.000000
g42	-	932	-	158783	167365	0.000000	0.000000	0.000000
g44	-	932	+	172310	173503	0.276972	0.121034	0.167826
adi2mcaRNA31063_R3	-	932	-	174635	175607	0.000000	0.000000	0.000000
adi2mcaRNA25229_R4	-	932	-	175852	176679	0.800520	0.349819	0.485059
adi2mcaRNA25230_R8	-	932	-	176876	177665	0.000000	0.000000	0.000000
g46	-	932	-	182681	187953	0.057760	0.025241	0.034999
g48	-	932	-	204342	205553	0.000000	0.000000	0.000000
g52	-	932	+	213883	214530	0.794239	0.347075	0.481253
g60	-	932	+	237817	238302	0.193827	0.084701	0.117446
g61	-	932	+	238330	239973	0.437584	0.191220	0.265145
adi2mcaRNA18413_R0	-	932	+	261761	266457	0.000000	0.000000	0.000000
g67	-	932	+	266906	267238	0.051051	0.022309	0.030933
adi2mcaRNA13417_R9	-	932	-	287420	288639	0.000000	0.000000	0.000000
g79	-	933	+	35650	41484	1.391503	0.608073	0.843153
g80	-	933	-	42137	43132	0.402610	0.175937	0.243953
g82	-	933	-	51065	59447	6.404748	2.798812	3.880829
g84	-	933	+	85902	86993	0.011905	0.005202	0.007214
g85	-	933	-	98803	114360	14.892618	6.507929	9.023883
g86	-	933	+	114453	127134	10.649329	4.653654	6.452747
g87	-	933	-	130253	134810	65.433777	28.593924	39.648285
g88	-	933	-	135301	157868	27.592983	12.057865	16.719416
g89	-	933	-	167118	171644	26.099047	11.405029	15.814193
g90	-	933	+	174417	178920	0.133539	0.058355	0.080915
g91	-	933	-	188858	208741	11.003899	4.808597	6.667592
g92	-	933	+	221952	237114	0.242873	0.106133	0.147164
g93	-	933	-	237777	241927	8.651038	3.780419	5.241923
g94	-	933	-	269811	287496	13.370164	5.842632	8.101382
g95	-	933	-	307767	310959	24.309954	10.623214	14.730129
g96	-	933	+	312115	323255	0.000000	0.000000	0.000000
g97	-	933	+	323324	328617	11.753451	5.136144	7.121768
adi2mcaRNA38117_R3	-	934	-	18685	19832	0.000000	0.000000	0.000000
g101	-	934	+	29269	30009	0.365047	0.159522	0.221193
g104	-	935	-	4768	47682	21.106110	9.223165	12.788824
g105	-	935	-	47855	68524	6.540740	2.858240	3.963230
g106	-	935	-	76016	78955	0.093200	0.040727	0.056473
g107	-	935	+	79211	83297	0.000000	0.000000	0.000000
adi2mcaRNA7416_R8	-	935	-	88389	90259	0.000000	0.000000	0.000000
g108	-	935	-	96880	98060	0.083578	0.036523	0.050642
g109	-	935	+	120383	123634	0.084395	0.036880	0.051137
g110	-	935	-	142276	147231	0.115652	0.050539	0.070077
g112	-	935	+	225492	228601	0.000000	0.000000	0.000000
g114	-	935	+	250799	251527	2.534801	1.107683	1.535912
g115	-	935	-	252182	253279	0.776328	0.339248	0.470400
adi2mcaRNA27936_R6	-	935	+	298962	302649	0.890738	0.389244	0.539725
g119	-	935	-	306645	309392	0.000000	0.000000	0.000000
g120	-	936	-	1805	20134	0.000000	0.000000	0.000000
adi2mcaRNA30316_R8	-	936	+	38967	39536	7.504474	3.279382	4.547185
g122	-	936	-	58348	60048	0.000000	0.000000	0.000000
g126	-	936	-	103490	111801	0.944813	0.412874	0.572490
g127	-	936	-	119074	124590	0.000000	0.000000	0.000000
g128	-	936	-	132781	133113	0.000000	0.000000	0.000000
g129	-	936	-	133255	134890	0.000000	0.000000	0.000000
g130	-	936	-	135344	136234	0.549944	0.240320	0.333228
adi2mcaRNA15472_R1	-	936	+	169302	171056	12.683421	5.542531	7.685265
g132	-	936	-	171497	174281	0.399519	0.174586	0.242081
g135	-	936	-	184372	189275	0.300316	0.131235	0.181970
g136	-	936	+	190862	198669	0.457740	0.200028	0.277358
g138	-	936	-	214806	215863	0.652559	0.285162	0.395405
g139	-	936	+	218634	223159	0.228250	0.099743	0.138304
adi2mcaRNA17291_R7	-	936	+	274788	276858	0.000000	0.000000	0.000000
adi2mcaRNA15480_R0	-	936	-	282298	287652	0.374448	0.163630	0.226889
g159	-	936	-	317861	318787	0.129449	0.056568	0.078437
adi2mcaRNA33745_R5	-	936	-	324825	325742	0.000000	0.000000	0.000000
g163	-	937	+	7468	8433	0.304348	0.132997	0.184414
adi2mcaRNA26537_R6	-	937	+	11057	12974	0.000000	0.000000	0.000000
g166	-	937	+	13082	14370	0.000000	0.000000	0.000000
g167	-	937	-	16984	17502	0.000000	0.000000	0.000000
g168	-	937	-	32542	33360	1.015873	0.443927	0.615548
adi2mcaRNA26975_R9	-	937	+	33557	34619	0.000000	0.000000	0.000000
g170	-	937	-	35188	38136	0.499325	0.218200	0.302556
g171	-	937	-	52686	53033	0.000000	0.000000	0.000000
adi2mcaRNA26978_R4	-	937	+	78191	79168	3.394687	1.483445	2.056942
adi2mcaRNA37699_R9	-	937	+	124684	125661	0.450920	0.197048	0.273226
g179	-	937	+	149248	149661	0.966184	0.422213	0.585440
adi2mcaRNA26978_R7	-	937	+	168738	169712	0.153846	0.067229	0.093220
g187	-	937	+	214605	227141	0.000000	0.000000	0.000000
adi2mcaRNA28641_R3	-	937	+	242875	244018	0.000000	0.000000	0.000000
g191	-	937	+	256231	263180	0.000000	0.000000	0.000000
adi2mcaRNA37268_R7	-	937	+	275554	279362	0.000000	0.000000	0.000000
g193	-	938	-	2762	5826	8.665476	3.786729	5.250671
g194	-	938	-	10901	18578	51.742352	22.610905	31.352240
g195	-	938	+	19739	25132	51.434937	22.476568	31.165968
g196	-	938	-	38998	50156	10.685362	4.669399	6.474581
g197	-	938	+	50328	63176	46.209743	20.193209	27.999866
adi2mcaRNA18722_R1	-	938	+	95704	98524	2.090183	0.913390	1.266504
adi2mcaRNA18723_R0	-	938	+	102162	137440	7.201095	3.146809	4.363359
g201	-	938	+	150851	165985	1071.355591	468.171967	649.166443
adi2mcaRNA18727_R0	-	938	+	180551	239241	10.262405	4.484571	6.218298
g204	-	938	+	247588	263827	1965.627686	858.960144	1191.032593
g205	-	938	-	267200	286456	6.443660	2.815817	3.904407
g206	-	938	+	286583	289608	39.428524	17.229881	23.890923
g207	-	938	-	292894	297644	157.725327	68.924431	95.570496
g209	-	938	+	319866	328407	1.141203	0.498695	0.691489
g210	-	938	-	328859	332039	0.000000	0.000000	0.000000
g212	-	939	+	63614	64054	32.473564	14.190631	19.676704
g213	-	939	+	70572	70850	0.259857	0.113555	0.157455
g214	-	939	+	93448	97687	0.136275	0.059551	0.082573
g215	-	939	-	101922	105194	0.757382	0.330969	0.458920
adi2mcaRNA22434_R3	-	939	-	128649	135207	0.000000	0.000000	0.000000
g217	-	939	-	153638	154045	0.073530	0.032132	0.044554
g219	-	939	+	167792	171474	0.200300	0.087529	0.121368
g220	-	939	-	176561	180603	0.063750	0.027858	0.038628
g222	-	939	-	186603	187067	0.081004	0.035398	0.049083
adi2mcaRNA7450_R1	-	939	-	205153	212236	0.000000	0.000000	0.000000
g226	-	939	+	278790	282510	0.000000	0.000000	0.000000
g227	-	939	+	291620	342374	3.701796	1.617649	2.243029
g228	-	939	+	342430	346105	22.726805	9.931393	13.770851
g232	-	940	+	41738	53851	1.249566	0.546048	0.757149
g235	-	940	+	61428	62138	0.054383	0.023765	0.032952
adi2mcaRNA38563_R5	-	940	+	62368	69711	2.162303	0.944905	1.310204
g237	-	940	-	78368	89419	26.563540	11.608008	16.095644
adi2mcaRNA16154_R0	-	940	+	89856	169754	44.759247	19.559355	27.120968
g242	-	940	+	180443	186366	49.103203	21.457623	29.753101
g243	-	940	+	189962	195897	1.952522	0.853233	1.183092
g245	-	940	-	200148	204492	0.511574	0.223553	0.309978
g246	-	940	+	209162	221060	217.576462	95.078796	131.836090
g250	-	940	+	232622	241777	14.491739	6.332749	8.780978
g251	-	940	-	245998	263275	67.231651	29.379578	40.737667
g252	-	940	-	273131	274186	0.392599	0.171562	0.237887
g254	-	940	+	281236	281823	0.113379	0.049546	0.068700
adi2mcaRNA20881_R9	-	940	+	283334	285487	0.000000	0.000000	0.000000
g259	-	940	-	307498	311575	1.780800	0.778192	1.079040
g260	-	940	+	312019	315859	0.521994	0.228106	0.316292
g261	-	940	+	317329	319663	7.852153	3.431314	4.757854
g262	-	941	-	5770	6366	0.099665	0.043553	0.060390
adi2mcaRNA23775_R1	-	941	-	15757	18669	0.716253	0.312996	0.433999
adi2mcaRNA23796_R0	-	941	-	19950	100762	5.187089	2.266707	3.143013
g265	-	941	-	129110	146566	0.303448	0.132604	0.183868
g267	-	941	-	176607	177491	0.566102	0.247381	0.343018
g268	-	941	+	185099	185974	0.085616	0.037413	0.051877
adi2mcaRNA10243_R2	-	941	-	190668	214698	8.212104	3.588609	4.975960
g275	-	941	-	283506	285974	8.555902	3.738846	5.184277
g277	-	941	-	316213	324289	9.862260	4.309711	5.975839
g278	-	942	+	11893	33133	0.000000	0.000000	0.000000
adi2mcaRNA25374_R1	-	942	+	36438	67129	6.737313	2.944140	4.082340
g284	-	942	+	75204	90365	13.203747	5.769909	8.000546
g285	-	942	-	91997	96624	79.858833	34.897533	48.388855
g286	-	942	+	96793	107566	21.939123	9.587183	13.293572
g287	-	942	-	107942	109194	49.107841	21.459648	29.755911
g288	-	942	+	109416	127506	106.770447	46.657646	64.695412
g289	-	942	-	132292	133911	2.950309	1.289256	1.787681
g290	-	942	+	134053	155674	29.220514	12.769080	17.705584
g291	-	942	-	157636	158550	0.502513	0.219593	0.304488
adi2mcaRNA25401_R1	-	942	+	159205	161331	24.480476	10.697730	14.833453
adi2mcaRNA25403_R1	-	942	+	164161	219371	23.813560	10.406294	14.429349
g295	-	942	+	219499	219998	0.000000	0.000000	0.000000
g296	-	942	-	222711	265360	173.803238	75.950325	105.312584
adi2mcaRNA25380_R1	-	942	-	274305	301836	97.815979	42.744629	59.269627
g302	-	942	-	307154	307756	8.043118	3.514764	4.873566
adi2mcaRNA29251_R7	-	943	-	8431	10047	0.000000	0.000000	0.000000
g304	-	943	+	11362	23079	0.378699	0.165488	0.229465
adi2mcaRNA1239_R3	-	943	-	31435	41533	1.173555	0.512832	0.711092
g307	-	943	-	62847	74226	0.069972	0.030577	0.042398
g308	-	943	-	89813	93287	0.000000	0.000000	0.000000
g309	-	943	-	94656	105146	0.000000	0.000000	0.000000
g310	-	943	-	108975	132598	11.025862	4.818194	6.680900
adi2mcaRNA1230_R0	-	943	-	164621	216363	0.000000	0.000000	0.000000
g317	-	943	-	231479	232414	0.160256	0.070030	0.097104
adi2mcaRNA39386_R3	-	943	+	277625	280604	45.826138	20.025576	27.767427
adi2mcaRNA15538_R0	-	943	+	288196	317860	71.084068	31.063046	43.071968
g321	-	944	+	254	4079	55.644291	24.316013	33.716541
g322	-	944	-	4946	5826	0.000000	0.000000	0.000000
adi2mcaRNA9970_R3	-	944	+	34079	38760	0.140052	0.061201	0.084862
adi2mcaRNA11784_R2	-	944	+	108599	191536	0.923756	0.403672	0.559731
g347	-	944	+	201068	201511	23.685810	10.350469	14.351941
g348	-	944	+	206502	213007	1.155292	0.504851	0.700026
g354	-	944	+	228276	319573	7.229815	3.159359	4.380761
g355	-	944	-	320215	327959	7.135842	3.118294	4.323820
g361	-	945	+	5820	6662	0.891702	0.389665	0.540309
g362	-	945	+	28228	35186	85.608574	37.410114	51.872799
g363	-	945	+	41333	53091	79.759888	34.854294	48.328903
g364	-	945	-	56827	63089	125.277634	54.745106	75.909470
g365	-	945	-	71396	75541	13.488609	5.894391	8.173152
g366	-	945	-	79882	88149	4.161212	1.818409	2.521403
g367	-	945	-	99661	112580	24.052334	10.510636	14.574029
g368	-	945	-	119148	121436	7.617580	3.328808	4.615720
g369	-	945	-	134494	135075	6.620275	2.892996	4.011423
g374	-	945	-	152557	160027	3.807748	1.663949	2.307229
g375	-	945	+	166064	172807	0.442469	0.193355	0.268105
adi2mcaRNA34345_R0	-	945	+	186289	206788	7.288889	3.185174	4.416556
g380	-	945	-	215898	220064	1.466534	0.640861	0.888617
g381	-	945	+	223863	227131	99.941559	43.673489	60.557583
g382	-	945	-	235748	237275	0.000000	0.000000	0.000000
g383	-	945	-	241090	249189	9.918148	4.334134	6.009703
g384	-	945	-	251728	256808	2.922958	1.277304	1.771108
g385	-	945	-	264547	279648	6.010504	2.626532	3.641944
g386	-	945	+	279774	283705	3.625150	1.584155	2.196587
g387	-	946	+	1	489	0.000000	0.000000	0.000000
g389	-	946	-	9776	38345	0.376114	0.164358	0.227899
g390	-	946	-	44002	66385	0.000000	0.000000	0.000000
g391	-	946	-	76346	77401	4.725252	2.064889	2.863172
g392	-	946	+	82861	90093	0.000000	0.000000	0.000000
adi2mcaRNA14554_R6	-	946	-	92450	94058	0.000000	0.000000	0.000000
g394	-	946	-	95776	99695	0.145733	0.063684	0.088304
adi2mcaRNA19206_R3	-	946	+	100644	101102	0.000000	0.000000	0.000000
g395	-	946	-	108710	112951	0.000000	0.000000	0.000000
g396	-	946	-	115983	116276	0.000000	0.000000	0.000000
g397	-	946	-	116341	119863	0.000000	0.000000	0.000000
g398	-	946	-	124277	124738	0.000000	0.000000	0.000000
g399	-	946	-	128878	132774	0.210732	0.092088	0.127689
g400	-	946	-	140366	158292	0.846024	0.369704	0.512631
adi2mcaRNA16134_R1	-	946	-	160540	161837	0.000000	0.000000	0.000000
adi2mcaRNA36696_R6	-	946	-	184290	199784	0.000000	0.000000	0.000000
g402	-	946	-	204398	205513	0.000000	0.000000	0.000000
g403	-	946	-	229843	259714	0.908014	0.396793	0.550193
g404	-	946	-	261833	265251	0.000000	0.000000	0.000000
adi2mcaRNA6326_R8	-	946	-	266839	268397	0.815596	0.356407	0.494194
adi2mcaRNA1536_R6	-	946	+	274962	276118	0.000000	0.000000	0.000000
g407	-	946	-	280553	280867	0.000000	0.000000	0.000000
g408	-	946	-	288847	289197	0.000000	0.000000	0.000000
g409	-	947	-	22744	53618	10.578296	4.622612	6.409706
g411	-	947	-	75250	76035	0.381002	0.166494	0.230861
g414	-	947	+	91024	93756	0.607078	0.265287	0.367847
g418	-	947	-	106662	109943	2.911700	1.272385	1.764286
g419	-	947	+	112358	113635	0.676529	0.295637	0.409929
g420	-	947	+	114114	123239	0.000000	0.000000	0.000000
g421	-	947	-	125676	126188	11.388889	4.976834	6.900869
g422	-	947	-	126567	129291	0.000000	0.000000	0.000000
g423	-	947	+	130451	132274	0.000000	0.000000	0.000000
g424	-	947	+	133415	134269	0.000000	0.000000	0.000000
g425	-	947	+	134281	134877	0.172865	0.075540	0.104744
g426	-	947	+	134947	135288	0.000000	0.000000	0.000000
g427	-	947	-	135694	138322	0.000000	0.000000	0.000000
g428	-	947	-	141679	143466	0.000000	0.000000	0.000000
g429	-	947	+	144490	145870	0.000000	0.000000	0.000000
adi2mcaRNA19427_R8	-	947	+	155937	157553	0.000000	0.000000	0.000000
g435	-	947	-	171359	172216	0.594406	0.259750	0.360168
g439	-	947	-	185463	186537	0.000000	0.000000	0.000000
g448	-	947	+	223250	224391	0.951567	0.415826	0.576583
g452	-	947	+	235446	238996	0.615079	0.268784	0.372695
adi2mcaRNA31729_R5	-	947	+	239048	265868	0.223626	0.097722	0.135502
adi2mcaRNA11895_R5	-	947	+	306733	319340	2.006173	0.876678	1.215600
g456	-	947	-	323756	324295	0.866667	0.378725	0.525139
g457	-	948	+	13937	28808	35.988976	15.726832	21.806797
g462	-	948	-	58430	59506	1.659239	0.725071	1.005383
g463	-	948	-	59809	67435	0.000000	0.000000	0.000000
g464	-	948	-	72327	72796	0.000000	0.000000	0.000000
g465	-	948	+	73020	73977	0.000000	0.000000	0.000000
adi2mcaRNA17297_R1	-	948	-	77920	80372	0.000000	0.000000	0.000000
adi2mcaRNA36984_R0	-	948	-	85125	86420	0.847793	0.370477	0.513703
g468	-	948	-	95483	96082	4.954573	2.165100	3.002124
g469	-	948	-	96562	97638	1.957289	0.855316	1.185980
g470	-	948	+	117383	125507	3.924768	1.715085	2.378134
g471	-	948	+	130134	134204	1.857314	0.811628	1.125402
g472	-	948	+	138336	138884	0.000000	0.000000	0.000000
g473	-	948	-	139225	141412	0.000000	0.000000	0.000000
g474	-	948	-	144043	171123	50.166386	21.922222	30.397314
g475	-	948	+	174506	185700	439.035645	191.854309	266.024841
g476	-	948	-	190934	218456	16.078976	7.026356	9.742733
g477	-	948	+	222053	233418	24.309595	10.623056	14.729912
g478	-	948	+	238343	241991	104.901894	45.841106	63.563198
g479	-	948	+	246803	255258	24.095993	10.529715	14.600484
g480	-	948	+	261210	271573	39.907005	17.438972	24.180849
g481	-	948	-	272602	299236	21.859697	9.552475	13.245445
g483	-	948	+	313633	323755	15.909307	6.952212	9.639925
g485	-	948	-	338601	348241	11.615365	5.075801	7.038097
g486	-	948	+	348619	350591	60.365852	26.379290	36.577477
g492	-	949	+	58889	69517	7.053504	3.082313	4.273929
g493	-	949	-	82401	83621	1.733006	0.757307	1.050080
g496	-	949	-	114178	115371	2.462312	1.076006	1.491989
g497	-	949	+	116824	117354	1.536723	0.671533	0.931146
g498	-	949	-	135559	159871	40.271164	17.598106	24.401505
g499	-	949	-	162793	164016	0.120915	0.052839	0.073266
g503	-	949	+	171678	172022	0.092754	0.040533	0.056202
g504	-	949	-	174559	182152	25.159540	10.994474	15.244919
g505	-	949	+	182351	197132	48.497547	21.192955	29.386116
g506	-	949	-	209230	209640	0.218979	0.095692	0.132686
adi2mcaRNA10592_R8	-	949	+	214448	215757	0.084127	0.036763	0.050975
g508	-	949	-	219869	226878	7.148299	3.123737	4.331368
adi2mcaRNA26902_R0	-	949	+	238371	253749	11.594733	5.066786	7.025596
g518	-	950	-	27229	28079	95.557076	41.757511	57.900890
g519	-	950	-	40852	41665	1.366197	0.597015	0.827820
g520	-	950	-	82179	96649	0.000000	0.000000	0.000000
g521	-	950	-	102089	105499	8.495934	3.712640	5.147941
g524	-	950	+	147402	151352	32.787037	14.327616	19.866646
g525	-	950	+	154387	169443	10.272180	4.488842	6.224221
g527	-	950	+	222642	242085	5.439165	2.376862	3.295753
g530	-	950	-	297713	315200	4.335488	1.894566	2.627002
g531	-	950	-	320432	325009	0.000000	0.000000	0.000000
g532	-	951	-	15263	18844	471.029083	205.835129	285.410614
g533	-	951	-	41858	65287	22.217943	9.709025	13.462518
g534	-	951	-	72665	97557	82.018127	35.841122	49.697239
g535	-	951	+	97968	107831	30.722567	13.425463	18.615723
g536	-	951	-	111897	112430	6.923222	3.025381	4.194987
g537	-	951	+	112500	118155	31.156300	13.615000	18.878534
g538	-	951	-	119613	122021	8.370816	3.657965	5.072128
g539	-	951	+	122084	125684	42.034634	18.368727	25.470041
g540	-	951	+	135304	138982	3.623853	1.583588	2.195801
g541	-	951	+	149173	158454	11.626097	5.080491	7.044600
g542	-	951	-	162751	163359	1.642036	0.717554	0.994959
g543	-	951	-	171510	195279	34.868900	15.237370	21.128111
g544	-	951	+	207957	208571	5.518699	2.411618	3.343945
g546	-	951	+	218783	278151	12.239861	5.348700	7.416498
g547	-	951	+	279868	330477	25.924486	11.328749	15.708422
adi2mcaRNA37122_R0	-	952	+	11101	12252	0.640191	0.279757	0.387911
g553	-	952	-	12446	13402	0.391327	0.171006	0.237117
g554	-	952	+	18998	47898	7.278791	3.180761	4.410438
g556	-	952	+	69677	104040	0.123981	0.054178	0.075124
g557	-	952	-	112943	113551	0.000000	0.000000	0.000000
adi2mcaRNA29114_R8	-	953	-	7311	10748	0.110834	0.048433	0.067158
g559	-	953	+	19134	25144	22.476635	9.822070	13.619266
g560	-	953	+	41799	88781	12.409376	5.422776	7.519212
g561	-	953	-	90606	91574	0.227038	0.099213	0.137569
g562	-	953	+	102839	104623	0.228908	0.100031	0.138702
g564	-	953	-	109775	110614	0.176190	0.076993	0.106759
g566	-	953	-	123508	128303	1.097603	0.479642	0.665071
g567	-	953	-	136480	143168	0.837712	0.366072	0.507595
g568	-	953	-	151215	161251	2.073346	0.906032	1.256302
g569	-	953	+	164134	164463	0.000000	0.000000	0.000000
g570	-	953	+	164618	164911	0.000000	0.000000	0.000000
g571	-	953	+	172635	173621	0.000000	0.000000	0.000000
g572	-	953	-	180762	185636	0.000000	0.000000	0.000000
g573	-	953	-	186915	187268	0.000000	0.000000	0.000000
g574	-	953	+	207362	208573	0.254125	0.111050	0.153982
g575	-	953	-	209015	209506	3.697663	1.615843	2.240525
g576	-	953	-	212665	213099	0.402299	0.175801	0.243765
g577	-	953	-	221955	230560	0.916080	0.400318	0.555080
g578	-	953	-	234339	236588	7.384440	3.226928	4.474453
g579	-	953	-	243679	246884	77.780701	33.989407	47.129658
g580	-	953	+	247068	273067	8.874081	3.877887	5.377071
g581	-	953	+	275143	293696	3.577722	1.563430	2.167849
g582	-	953	+	298023	301764	1.740927	0.760768	1.054880
g583	-	953	+	304072	307768	33.455372	14.619672	20.271612
adi2mcaRNA8323_R0	-	953	-	309219	322718	25.570988	11.174273	15.494227
g585	-	954	+	56	2476	1.308869	0.571963	0.793083
g590	-	954	+	25911	27551	0.000000	0.000000	0.000000
g591	-	954	+	29491	30793	0.000000	0.000000	0.000000
g592	-	954	-	31227	39744	1.090909	0.476717	0.661014
g593	-	954	-	41566	44753	1.243478	0.543388	0.753461
g594	-	954	-	49382	54876	383.128204	167.423294	232.148834
adi2mcaRNA12344_R0	-	954	+	57950	63796	29.725534	12.989769	18.011591
g596	-	954	-	71045	83795	0.000000	0.000000	0.000000
