Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g5856	-	1185	-	24451	25068	14.313916	5.497342	8.120788
g5857	-	1185	+	28082	28906	3.608485	1.385859	2.047220
g5859	-	1185	-	55571	56538	1.081606	0.415397	0.613633
g5860	-	1185	-	59186	60511	1.708095	0.656004	0.969062
g5861	-	1185	-	65409	66394	0.000000	0.000000	0.000000
g5863	-	1185	-	72677	80917	3.186239	1.223693	1.807665
g5864	-	1185	-	84957	111466	29.113735	11.181297	16.517244
g5865	-	1185	+	126372	131045	1.448148	0.556170	0.821585
adi2mcaRNA27378_R2	-	1185	+	146177	155601	6.337361	2.433900	3.595407
g5868	-	1185	+	161284	198885	45.219299	17.366732	25.654497
g5869	-	1185	+	211926	231642	30.523188	11.722606	17.316877
g5870	-	1186	+	8111	30439	10.301986	3.956537	5.844678
g5871	-	1186	-	32859	49335	28.273949	10.858772	16.040804
g5872	-	1186	+	50557	97586	20.291500	7.793067	11.512081
adi2mcaRNA41094_R0	-	1186	-	101554	106096	0.863248	0.331535	0.489751
g5875	-	1186	+	134766	135206	0.718821	0.276067	0.407812
g5876	-	1186	+	135394	136242	0.994111	0.381794	0.563994
g5878	-	1186	-	151268	152653	8.198413	3.148648	4.651248
g5880	-	1186	-	194226	195672	34.642067	13.304485	19.653662
g5881	-	1186	-	197274	201102	8.892297	3.415138	5.044912
g5882	-	1186	+	205692	206219	0.000000	0.000000	0.000000
g5883	-	1186	-	213374	222347	4.637528	1.781069	2.631032
g5884	-	1186	-	222454	222924	0.636943	0.244622	0.361360
g5885	-	1186	-	227790	228197	0.000000	0.000000	0.000000
g5886	-	1186	-	228435	229442	0.000000	0.000000	0.000000
g5887	-	1186	-	231447	231962	0.000000	0.000000	0.000000
adi2mcaRNA15318_R2	-	1187	+	244	1554	19.343138	7.428843	10.974042
g5889	-	1187	-	2827	16611	43.954163	16.880850	24.936741
g5890	-	1187	+	17022	18179	14.617444	5.613914	8.292990
g5891	-	1187	+	25357	80775	75.323647	28.928478	42.733749
g5892	-	1187	+	93677	103023	108.201424	41.555378	61.386467
g5893	-	1187	+	111899	117408	18.633446	7.156281	10.571408
g5894	-	1187	-	147296	148836	23.725491	9.111911	13.460304
g5895	-	1187	-	148969	156043	17.696850	6.796577	10.040045
g5896	-	1187	-	160736	166354	7.021368	2.696597	3.983469
g5897	-	1187	+	167905	168465	0.083423	0.032039	0.047329
g5899	-	1187	+	176556	177404	44.823322	17.214655	25.429846
g5900	-	1187	-	180599	182764	6.796399	2.610196	3.855836
g5901	-	1187	-	190475	192664	2.573516	0.988374	1.460046
g5902	-	1187	-	197427	201978	0.242001	0.092942	0.137296
g5903	-	1187	-	212777	235255	45.679436	17.543449	25.915548
g5904	-	1187	+	237570	245653	5.306667	2.038056	3.010659
adi2mcaRNA6195_R0	-	1188	-	1	1851	1.730956	0.664784	0.982032
g5906	-	1188	-	4922	7949	7.560158	2.903522	4.289143
g5907	-	1188	-	12873	15075	121.656250	46.722778	69.019859
g5908	-	1188	+	25782	32478	33.248520	12.769285	18.863052
adi2mcaRNA24840_R0	-	1188	-	33957	57498	140.375931	53.912182	79.640198
adi2mcaRNA24841_R0	-	1188	+	58333	67431	195.946335	75.254311	111.167236
g5911	-	1188	-	75798	102318	0.961045	0.369095	0.545235
g5912	-	1188	-	104866	105477	1.124456	0.431854	0.637943
g5913	-	1188	+	113179	116042	19.212906	7.378827	10.900156
g5914	-	1188	-	116190	117430	0.658648	0.252958	0.373674
g5915	-	1188	+	132224	132499	1.815217	0.697145	1.029836
g5916	-	1188	+	132577	136308	1.264308	0.485565	0.717286
g5919	-	1188	+	165606	166213	16.553469	6.357455	9.391364
g5920	-	1188	+	166544	169491	15.554919	5.973956	8.824852
g5924	-	1188	+	179070	181217	8.636598	3.316935	4.899846
g5925	-	1188	-	229788	237048	3.889216	1.493676	2.206489
adi2mcaRNA20425_R2	-	1189	-	53451	73829	0.000000	0.000000	0.000000
g5931	-	1189	-	82262	91410	0.000000	0.000000	0.000000
g5932	-	1189	-	92432	92905	0.000000	0.000000	0.000000
g5933	-	1189	-	103676	108462	0.227817	0.087494	0.129249
g5934	-	1189	+	121617	121988	0.000000	0.000000	0.000000
g5935	-	1189	+	122067	122732	0.000000	0.000000	0.000000
g5936	-	1189	+	123598	124029	0.000000	0.000000	0.000000
g5937	-	1189	+	124283	124774	0.000000	0.000000	0.000000
g5938	-	1189	-	125979	126641	0.000000	0.000000	0.000000
g5939	-	1189	+	127190	128176	0.000000	0.000000	0.000000
g5940	-	1189	+	128380	129051	0.000000	0.000000	0.000000
g5941	-	1189	+	129271	129810	0.000000	0.000000	0.000000
g5942	-	1189	+	130121	130543	0.000000	0.000000	0.000000
g5943	-	1189	+	131749	132468	0.000000	0.000000	0.000000
g5944	-	1189	+	132840	134280	0.000000	0.000000	0.000000
g5945	-	1189	-	136115	136672	0.000000	0.000000	0.000000
g5946	-	1189	-	136846	137415	0.000000	0.000000	0.000000
g5947	-	1189	-	137890	138441	0.000000	0.000000	0.000000
g5948	-	1189	+	141070	141408	0.000000	0.000000	0.000000
g5949	-	1189	+	143760	144167	0.000000	0.000000	0.000000
g5950	-	1189	-	144582	145562	0.000000	0.000000	0.000000
g5951	-	1189	+	146214	146528	0.000000	0.000000	0.000000
g5952	-	1189	-	148541	148882	0.000000	0.000000	0.000000
adi2mcaRNA31173_R9	-	1189	+	149196	151402	0.000000	0.000000	0.000000
g5954	-	1189	-	152154	152513	0.000000	0.000000	0.000000
g5955	-	1189	+	153774	154091	0.000000	0.000000	0.000000
g5956	-	1189	-	154386	154997	0.000000	0.000000	0.000000
g5957	-	1189	-	155553	156653	0.000000	0.000000	0.000000
g5958	-	1189	+	157616	158260	0.000000	0.000000	0.000000
g5959	-	1189	-	158937	159341	0.000000	0.000000	0.000000
g5960	-	1189	-	159703	160107	0.000000	0.000000	0.000000
g5961	-	1189	-	160900	161226	0.000000	0.000000	0.000000
g5962	-	1189	+	161813	162187	0.000000	0.000000	0.000000
g5963	-	1189	-	162686	163198	0.000000	0.000000	0.000000
g5964	-	1189	-	164731	165117	0.000000	0.000000	0.000000
adi2mcaRNA4022_R5	-	1189	+	165583	167252	0.000000	0.000000	0.000000
g5966	-	1189	+	167367	167756	0.000000	0.000000	0.000000
g5967	-	1189	-	168829	169428	0.000000	0.000000	0.000000
g5968	-	1189	-	172046	173798	0.000000	0.000000	0.000000
adi2mcaRNA33776_R7	-	1189	+	175509	176797	0.000000	0.000000	0.000000
g5970	-	1189	-	177095	177475	0.000000	0.000000	0.000000
g5971	-	1189	-	178763	179389	0.000000	0.000000	0.000000
g5972	-	1189	+	183982	212066	15.832500	6.080563	8.982333
g5973	-	1189	-	219704	220042	0.914454	0.351201	0.518802
g5975	-	1190	-	34068	40192	7.349076	2.822455	4.169389
g5977	-	1190	+	55978	118801	39.684753	15.241158	22.514553
g5978	-	1190	-	124328	124597	0.066667	0.025604	0.037823
g5980	-	1190	-	137957	138993	0.956863	0.367489	0.542862
g5984	-	1190	-	164633	167561	0.000000	0.000000	0.000000
adi2mcaRNA40345_R5	-	1190	-	190638	191294	0.227042	0.087197	0.128809
g5997	-	1190	-	220185	222440	0.000000	0.000000	0.000000
g6004	-	1191	+	24186	24716	0.252354	0.096918	0.143169
g6005	-	1191	+	26903	32254	0.085001	0.032645	0.048224
g6006	-	1191	+	34575	34901	5.375533	2.064504	3.049729
g6010	-	1191	-	75891	79127	0.081996	0.031491	0.046519
adi2mcaRNA31095_R0	-	1191	+	102122	103577	0.000000	0.000000	0.000000
g6013	-	1191	+	118031	119462	0.151461	0.058169	0.085929
g6015	-	1191	+	131081	131941	0.111498	0.042821	0.063257
g6019	-	1191	-	192103	192555	0.505519	0.194147	0.286799
g6020	-	1191	-	199300	200197	1.949904	0.748872	1.106249
g6021	-	1191	+	201440	202015	0.354167	0.136020	0.200931
g6022	-	1191	-	206619	207140	1.535717	0.589801	0.871266
g6023	-	1191	+	208383	208958	0.354167	0.136020	0.200931
g6024	-	1191	+	247915	252135	706.215210	271.226013	400.660706
adi2mcaRNA22454_R2	-	1192	+	3550	87780	1.651812	0.634388	0.937131
g6031	-	1192	+	94064	99895	1.484177	0.570007	0.842026
adi2mcaRNA28169_R8	-	1192	+	101392	104204	1.465035	0.562655	0.831166
g6034	-	1192	-	111806	154078	29.870380	11.471891	16.946516
g6035	-	1192	+	154444	172320	20.155733	7.740925	11.435056
g6036	-	1192	+	188222	188659	2.680365	1.029410	1.520665
adi2mcaRNA3486_R2	-	1192	+	190316	191333	1.260536	0.484116	0.715146
adi2mcaRNA22450_R1	-	1192	+	194371	211656	73.761841	28.328659	41.847683
adi2mcaRNA38796_R1	-	1192	+	219847	224054	3.683862	1.414808	2.089984
adi2mcaRNA7579_R6	-	1193	-	3588	7517	1.404287	0.539324	0.796701
g6050	-	1193	+	15248	15928	0.625551	0.240246	0.354897
g6051	-	1193	+	43443	44507	0.317684	0.122008	0.180233
g6053	-	1193	+	46224	46526	0.000000	0.000000	0.000000
g6054	-	1193	+	46597	52378	0.000000	0.000000	0.000000
g6055	-	1193	+	53428	53727	0.733333	0.281641	0.416046
g6056	-	1193	-	53824	54909	0.000000	0.000000	0.000000
g6058	-	1193	-	72736	73029	0.299603	0.115064	0.169975
adi2mcaRNA19725_R8	-	1193	+	122338	141393	25.525305	9.803140	14.481401
g6062	-	1193	+	156183	167064	5.458983	2.096554	3.097073
adi2mcaRNA19717_R1	-	1193	+	179455	209945	13.257593	5.091655	7.521498
g6064	-	1193	+	229576	241590	0.658444	0.252879	0.373558
adi2mcaRNA38690_R8	-	1194	+	36481	40839	0.000000	0.000000	0.000000
g6070	-	1194	+	63028	64152	0.673187	0.258541	0.381923
g6071	-	1194	+	64471	66485	0.974766	0.374364	0.553019
g6073	-	1194	-	87195	103613	0.000000	0.000000	0.000000
g6076	-	1194	-	163369	163869	0.411178	0.157915	0.233276
g6078	-	1194	-	200679	209060	11.866406	4.557362	6.732229
g6079	-	1194	+	210788	211075	0.000000	0.000000	0.000000
g6080	-	1194	+	215499	215816	0.000000	0.000000	0.000000
adi2mcaRNA11330_R3	-	1194	-	228171	228833	1.423077	0.546541	0.807362
g6081	-	1194	-	241418	244203	17.944529	6.891699	10.180561
g6083	-	1195	+	37821	83682	11.023850	4.233773	6.254217
g6087	-	1195	-	139753	148950	0.440557	0.169198	0.249943
adi2mcaRNA12308_R7	-	1195	-	162062	163955	0.000000	0.000000	0.000000
g6089	-	1195	+	189515	190120	0.000000	0.000000	0.000000
g6090	-	1195	+	190137	195086	0.000000	0.000000	0.000000
g6091	-	1195	-	218491	219930	1.464435	0.562425	0.830825
g6092	-	1195	+	221457	223678	0.778393	0.298946	0.441610
adi2mcaRNA23424_R3	-	1195	-	224653	225735	0.000000	0.000000	0.000000
g6095	-	1195	-	226575	227549	0.000000	0.000000	0.000000
g6096	-	1195	+	236007	245348	15.392351	5.911521	8.732621
g6103	-	1196	+	103200	103790	0.042301	0.016246	0.023999
adi2mcaRNA25573_R9	-	1196	+	175447	179024	0.000000	0.000000	0.000000
g6110	-	1196	-	223975	235968	0.000000	0.000000	0.000000
g6113	-	1197	-	46631	47656	0.298247	0.114543	0.169206
g6114	-	1197	-	73924	105783	0.000000	0.000000	0.000000
g6116	-	1197	-	149810	151247	0.793744	0.304842	0.450319
g6117	-	1197	+	152485	152907	0.102128	0.039223	0.057941
g6118	-	1197	+	169380	170579	0.000000	0.000000	0.000000
g6119	-	1197	+	170661	171137	0.000000	0.000000	0.000000
g6120	-	1197	-	171693	179879	0.000000	0.000000	0.000000
g6121	-	1197	-	182913	188305	0.000000	0.000000	0.000000
adi2mcaRNA16564_R4	-	1197	-	191060	192601	1.126542	0.432655	0.639127
g6122	-	1197	-	193254	196484	0.000000	0.000000	0.000000
g6123	-	1198	+	1976	6259	0.000000	0.000000	0.000000
g6125	-	1198	+	39978	41004	0.000000	0.000000	0.000000
g6126	-	1198	-	41286	42245	0.000000	0.000000	0.000000
g6127	-	1198	+	45205	45770	1.690454	0.649229	0.959054
g6128	-	1198	+	95029	96639	0.000000	0.000000	0.000000
g6129	-	1198	+	134657	135731	0.160200	0.061526	0.090887
g6130	-	1198	+	135908	137191	0.023364	0.008973	0.013255
g6131	-	1198	-	137559	138798	0.000000	0.000000	0.000000
g6136	-	1198	-	197195	202812	0.206699	0.079384	0.117268
g6138	-	1198	-	211762	219239	0.193355	0.074259	0.109697
adi2mcaRNA8857_R9	-	1198	-	244216	244983	0.000000	0.000000	0.000000
g6142	-	1199	+	6938	16352	2.047687	0.786426	1.161725
g6144	-	1199	+	26976	32040	0.495608	0.190341	0.281176
g6146	-	1199	-	66442	67879	4.244980	1.630309	2.408326
g6147	-	1199	-	68010	74718	11.330312	4.351471	6.428084
adi2mcaRNA17072_R0	-	1199	+	83866	104858	105.065125	40.350864	59.607136
g6151	-	1199	-	132567	133907	1.157619	0.444590	0.656758
g6152	-	1199	-	133951	135918	0.856972	0.329125	0.486190
g6153	-	1199	-	135966	137015	0.342858	0.131677	0.194515
g6154	-	1199	+	147373	147717	2.028406	0.779021	1.150786
g6155	-	1199	-	148327	149624	1.331691	0.511444	0.755515
g6156	-	1199	+	150120	152934	2.694590	1.034873	1.528736
adi2mcaRNA31729_R4	-	1199	-	156219	185313	0.803977	0.308772	0.456124
g6159	-	1199	-	232652	234160	1.419589	0.545201	0.805383
adi2mcaRNA1543_R1	-	1200	+	3432	14364	0.402622	0.154629	0.228422
g6161	-	1200	-	62274	63542	0.236407	0.090793	0.134122
g6162	-	1200	-	67372	68640	0.260520	0.100054	0.147802
adi2mcaRNA30541_R2	-	1200	-	134889	136537	0.000000	0.000000	0.000000
adi2mcaRNA1541_R0	-	1200	+	145439	161391	12.466275	4.787745	7.072556
g6174	-	1200	+	219978	220859	0.513433	0.197187	0.291289
g6175	-	1201	-	490	23579	16.180529	6.214225	9.179783
g6176	-	1201	-	25050	26948	0.626316	0.240540	0.355331
adi2mcaRNA9007_R1	-	1201	+	27464	35226	14.143575	5.431921	8.024147
g6179	-	1201	-	36311	36873	5.215609	2.003084	2.958998
g6180	-	1201	-	37163	58376	2.763369	1.061288	1.567756
g6181	-	1201	-	62793	85687	23.968443	9.205218	13.598139
g6182	-	1201	+	129832	147942	37.039364	14.225180	21.013733
g6183	-	1201	+	174995	193029	5.265382	2.022200	2.987236
g6184	-	1201	-	196137	201911	90.099159	34.603100	51.116417
g6185	-	1201	+	202375	230964	29.873281	11.473005	16.948162
adi2mcaRNA10557_R0	-	1202	-	419	6863	0.243996	0.093708	0.138427
g6189	-	1202	-	19966	27673	19.477877	7.480590	11.050483
g6192	-	1202	+	51889	72189	6.777207	2.602825	3.844948
g6193	-	1202	+	72217	79356	1.248664	0.479557	0.708411
g6194	-	1202	-	84318	114049	0.364633	0.140039	0.206869
g6197	-	1202	+	195937	222475	0.091023	0.034958	0.051641
g6198	-	1202	-	230773	241110	2.178382	0.836620	1.235873
g6199	-	1203	+	13495	14136	0.010592	0.004068	0.006009
adi2mcaRNA41411_R0	-	1203	+	14393	19861	0.000000	0.000000	0.000000
g6202	-	1203	+	40452	41378	1.704857	0.654760	0.967225
g6203	-	1203	+	44794	45901	2.914414	1.119297	1.653449
g6204	-	1203	-	46651	48583	0.000000	0.000000	0.000000
adi2mcaRNA4511_R5	-	1203	-	62648	79415	0.000000	0.000000	0.000000
g6211	-	1203	-	85126	91080	0.225904	0.086760	0.128163
g6212	-	1203	+	114434	115246	0.046125	0.017715	0.026168
g6218	-	1203	-	187387	195819	11.669040	4.481562	6.620256
g6219	-	1203	-	214364	215047	0.654971	0.251545	0.371588
g6220	-	1203	+	235402	236133	0.324043	0.124451	0.183841
g6221	-	1203	+	237697	239483	0.414287	0.159109	0.235040
g6222	-	1204	-	9781	13565	2.200594	0.845151	1.248474
g6223	-	1204	-	15570	15866	0.505050	0.193967	0.286533
g6224	-	1204	-	41555	42208	0.191132	0.073405	0.108436
g6225	-	1204	+	69940	72572	0.000000	0.000000	0.000000
g6226	-	1204	+	76352	80030	0.184439	0.070835	0.104639
g6227	-	1204	+	83373	84047	0.762863	0.292982	0.432799
adi2mcaRNA24379_R3	-	1204	+	84667	88629	0.000000	0.000000	0.000000
g6229	-	1204	-	92982	109098	4.762980	1.829250	2.702206
adi2mcaRNA24380_R1	-	1204	+	114012	132393	21.091976	8.100494	11.966219
g6231	-	1204	+	142838	159197	2.363815	0.907837	1.341075
g6232	-	1204	+	172803	174041	0.060533	0.023248	0.034342
g6233	-	1204	-	175699	176535	1.305652	0.501443	0.740742
g6237	-	1204	+	181878	198390	5.726834	2.199423	3.249034
g6238	-	1204	+	202748	203692	1.316404	0.505572	0.746842
g6239	-	1204	-	207042	208093	0.877034	0.336830	0.497572
g6240	-	1204	+	218116	239940	40.940414	15.723401	23.226936
g6241	-	1204	+	242682	249463	7.020588	2.696297	3.983026
g6242	-	1205	-	2061	21053	24.764093	9.510792	14.049541
g6243	-	1205	+	22789	23803	31.138584	11.958952	17.666012
g6244	-	1205	-	30011	46424	11.706285	4.495866	6.641387
adi2mcaRNA27289_R1	-	1205	+	58644	67661	327.251801	125.682930	185.661438
adi2mcaRNA34168_R3	-	1205	+	90413	127386	0.891266	0.342296	0.505647
g6252	-	1205	+	145653	146378	1.311295	0.503610	0.743944
g6253	-	1205	-	149058	150397	3.021097	1.160270	1.713974
g6254	-	1205	-	154900	156505	32.666668	12.545821	18.532948
g6255	-	1205	-	156535	165235	46.970005	18.039099	26.647734
g6256	-	1205	+	178743	198430	36.819382	14.140696	20.888927
g6259	-	1205	+	232541	236306	0.000000	0.000000	0.000000
g6260	-	1205	-	244004	247975	0.000000	0.000000	0.000000
adi2mcaRNA34774_R1	-	1206	-	1445	9703	0.143403	0.055075	0.081358
g6266	-	1206	+	32035	32783	0.000000	0.000000	0.000000
g6269	-	1206	+	58319	67779	407.490417	156.499039	231.183640
g6270	-	1206	-	72543	87665	14.903096	5.723620	8.455050
g6273	-	1206	+	105529	131110	18.767197	7.207649	10.647289
adi2mcaRNA28531_R6	-	1206	-	143237	144343	0.724931	0.278414	0.411279
g6274	-	1206	+	149583	159147	6.668229	2.560972	3.783121
g6275	-	1206	-	168006	170203	0.000000	0.000000	0.000000
g6278	-	1206	-	172805	174492	0.000000	0.000000	0.000000
g6279	-	1206	-	174857	175153	0.000000	0.000000	0.000000
g6280	-	1206	-	183016	183799	0.000000	0.000000	0.000000
adi2mcaRNA14029_R0	-	1207	+	6	51040	51.553246	19.799320	29.247967
adi2mcaRNA14031_R0	-	1207	-	54615	68840	77.875374	29.908484	44.181435
g6290	-	1207	-	102526	129575	59.249565	22.755136	33.614357
adi2mcaRNA14033_R0	-	1207	-	142818	166413	209.474319	80.449814	118.842140
g6293	-	1207	+	172050	173348	0.237875	0.091357	0.134955
g6294	-	1207	+	176617	177930	0.219178	0.084177	0.124347
g6295	-	1207	+	181167	187256	171.508438	65.868797	97.302757
g6296	-	1207	-	187891	207567	40.245880	15.456661	22.832901
g6297	-	1207	+	207668	212294	90.725349	34.843594	51.471680
g6298	-	1207	-	213827	215779	1.343852	0.516114	0.762414
g6299	-	1207	-	219356	220864	0.000000	0.000000	0.000000
adi2mcaRNA40507_R3	-	1207	-	234343	241700	0.902335	0.346547	0.511926
g6302	-	1208	+	103	7105	15.044209	5.777815	8.535109
g6303	-	1208	-	12334	27181	10.995591	4.222920	6.238185
g6304	-	1208	+	28650	40525	10.634758	4.084340	6.033472
g6305	-	1208	+	42126	50699	28.866865	11.086485	16.377188
adi2mcaRNA13672_R2	-	1208	-	60178	79142	0.000000	0.000000	0.000000
g6309	-	1208	-	85875	89905	0.220225	0.084579	0.124941
g6310	-	1208	-	90460	91860	0.085653	0.032896	0.048594
g6311	-	1208	+	97460	104248	27.019842	10.377126	15.329306
g6313	-	1208	+	120979	121692	1.320028	0.506964	0.748898
g6314	-	1208	+	128340	138537	18.140844	6.967095	10.291938
adi2mcaRNA4184_R0	-	1208	-	155588	167252	31.004448	11.907436	17.589912
adi2mcaRNA4183_R0	-	1208	-	173061	208492	13.601025	5.223552	7.716339
adi2mcaRNA33429_R2	-	1208	-	236881	244409	20.601402	7.912086	11.687899
g6317	-	1209	+	4268	9548	37.264153	14.311511	21.141262
g6318	-	1209	-	19003	22611	28.666666	11.009598	16.263607
g6319	-	1209	+	24151	36790	18.842295	7.236491	10.689896
g6320	-	1209	+	41851	43614	0.627341	0.240934	0.355913
adi2mcaRNA21074_R1	-	1209	-	46119	79948	32.266033	12.391955	18.305655
g6322	-	1209	-	87238	104204	69.245377	26.594086	39.285336
g6323	-	1209	+	110897	120515	26.033890	9.998465	14.769940
g6324	-	1209	-	125119	129189	37.569443	14.428760	21.314465
g6325	-	1209	+	129329	129859	22.511297	8.645593	12.771450
g6326	-	1209	-	133993	151039	32.639305	12.535313	18.517426
g6327	-	1209	+	151188	160138	305.651276	117.387131	173.406693
g6328	-	1209	-	164689	193929	49.680290	19.080000	28.185375
g6329	-	1209	+	197782	199122	7.160066	2.749865	4.062157
g6330	-	1209	-	206601	215142	0.895000	0.343730	0.507765
g6331	-	1209	+	224899	225276	0.197531	0.075863	0.112066
g6335	-	1210	-	312	670	3.545455	1.361652	2.011461
g6336	-	1210	+	6671	17263	0.326405	0.125358	0.185181
g6337	-	1210	+	17667	18560	0.423937	0.162815	0.240514
g6339	-	1210	-	50614	51285	4.206845	1.615663	2.386691
g6340	-	1210	-	82707	83090	0.000000	0.000000	0.000000
g6341	-	1210	+	98452	99609	7.696706	2.955964	4.366611
g6342	-	1210	-	110790	111188	0.093985	0.036095	0.053321
g6343	-	1210	+	122758	123888	2.758268	1.059329	1.564862
g6344	-	1210	-	136571	140867	1.342518	0.515602	0.761658
adi2mcaRNA10676_R0	-	1210	-	142929	158236	17.758835	6.820383	10.075211
g6346	-	1210	+	158427	170975	9.019410	3.463956	5.117028
g6347	-	1210	-	179220	179627	53.615196	20.591225	30.417784
g6348	-	1210	-	185274	186476	5.208230	2.000251	2.954812
g6349	-	1210	+	186634	211957	55.002232	21.123922	31.204699
adi2mcaRNA10681_R1	-	1210	-	212165	244197	8.125989	3.120833	4.610159
g6351	-	1211	-	216	7233	21.664635	8.320427	12.291108
g6352	-	1211	+	7578	23828	8.383678	3.219800	4.756355
g6353	-	1211	-	28986	32258	0.782919	0.300685	0.444177
g6354	-	1211	-	55211	56659	1.222912	0.469666	0.693801
g6355	-	1211	+	57040	72263	20.665297	7.936626	11.724149
g6356	-	1211	+	76598	92143	2.466270	0.947185	1.399202
g6357	-	1211	-	93041	105903	18.541006	7.120780	10.518964
adi2mcaRNA21296_R7	-	1211	+	130242	131695	0.000000	0.000000	0.000000
g6359	-	1211	-	148853	151318	0.151339	0.058123	0.085860
g6363	-	1212	+	2042	2536	1.233670	0.473798	0.699904
g6365	-	1212	+	19085	29348	18.497072	7.103907	10.494039
g6366	-	1212	-	38844	41948	8.383736	3.219822	4.756388
g6367	-	1212	+	53971	58455	536.843811	206.177948	304.570343
g6368	-	1212	-	60829	72592	769.625549	295.579102	436.635590
adi2mcaRNA363_R0	-	1212	+	78485	79413	304.374359	116.896713	172.682266
g6369	-	1212	-	81504	82127	1.495196	0.574239	0.848277
g6370	-	1212	-	84526	91259	59.820194	22.974289	33.938099
g6371	-	1212	+	92396	122454	93.359352	35.855194	52.966038
g6372	-	1212	+	126509	133174	153.349594	58.894791	87.000618
adi2mcaRNA368_R0	-	1212	+	137017	202948	17.279116	6.636143	9.803049
adi2mcaRNA373_R2	-	1212	-	205828	223006	1.411778	0.542201	0.800951
g6380	-	1212	-	236322	241453	3.301178	1.267836	1.872874
g6381	-	1213	-	803	2235	1.552396	0.596207	0.880729
g6382	-	1213	+	8257	9238	0.958848	0.368251	0.543988
g6383	-	1213	+	11631	12686	0.179924	0.069101	0.102077
g6384	-	1213	+	12872	13923	1.055829	0.405497	0.599009
g6391	-	1213	-	156087	158931	0.806548	0.309759	0.457583
g6392	-	1213	+	159068	178847	252.108353	96.823662	143.029922
g6395	-	1213	+	213637	241203	31.791363	12.209655	18.036356
g6397	-	1214	+	7492	51599	49.909615	19.168074	28.315477
g6398	-	1214	-	55758	56369	15.915034	6.112260	9.029158
g6399	-	1214	-	62520	75195	12.355296	4.745122	7.009593
adi2mcaRNA20881_R8	-	1214	-	76238	78152	0.000000	0.000000	0.000000
g6401	-	1214	-	78487	79720	0.000000	0.000000	0.000000
adi2mcaRNA23847_R4	-	1214	-	85817	105256	15.232070	5.849964	8.641688
g6404	-	1214	-	112626	114725	0.217903	0.083687	0.123624
g6405	-	1214	-	117173	125006	35.034100	13.455048	19.876076
g6406	-	1214	+	137216	145343	78.734543	30.238453	44.668873
adi2mcaRNA11057_R0	-	1214	+	149369	157832	9.558114	3.670849	5.422654
g6409	-	1214	-	164844	167323	27.508928	10.564962	15.606781
g6410	-	1214	+	172645	173613	1.760578	0.676160	0.998838
g6411	-	1214	+	181324	197008	302.778656	116.283875	171.776962
g6412	-	1214	-	198850	202061	99.060539	38.044769	56.200523
adi2mcaRNA11065_R1	-	1214	-	230464	242910	43.645111	16.762156	24.761406
adi2mcaRNA4958_R4	-	1215	+	125000	135863	0.000000	0.000000	0.000000
g6423	-	1215	-	154397	154750	6.127483	2.353295	3.476336
g6424	-	1215	-	154764	159231	3.120282	1.198362	1.770246
adi2mcaRNA4958_R2	-	1215	+	163515	172205	1.431762	0.549876	0.812289
adi2mcaRNA4958_R1	-	1215	+	182708	191267	0.818786	0.314459	0.464526
g6427	-	1215	-	204379	216363	0.317311	0.121865	0.180022
g6428	-	1215	-	217222	218768	0.819149	0.314599	0.464732
adi2mcaRNA27239_R9	-	1215	+	226932	228064	0.492105	0.188996	0.279188
adi2mcaRNA23543_R1	-	1216	-	8	39851	15.791125	6.064672	8.958859
adi2mcaRNA20944_R1	-	1216	-	99540	132679	2.345371	0.900753	1.330611
g6442	-	1216	-	148117	151965	9.126233	3.504982	5.177632
g6443	-	1216	+	152088	171300	38.867329	14.927221	22.050800
g6444	-	1216	-	177873	182301	187.383331	71.965645	106.309143
g6445	-	1216	+	184582	188370	114.839287	44.104687	65.152359
g6446	-	1216	-	189408	197107	101.680885	39.051125	57.687138
g6447	-	1216	-	213480	219203	0.078676	0.030216	0.044636
g6448	-	1216	+	219656	223151	0.000000	0.000000	0.000000
adi2mcaRNA8124_R1	-	1216	+	223618	243507	0.861889	0.331013	0.488980
g6450	-	1217	-	83	9365	49.178150	18.887150	27.900494
g6451	-	1217	+	19455	20543	7.742883	2.973699	4.392809
g6452	-	1217	+	31120	48184	15.467726	5.940469	8.775384
g6453	-	1217	-	49224	56614	170.060577	65.312744	96.481339
adi2mcaRNA20281_R3	-	1217	+	57285	60184	2.996814	1.150944	1.700198
g6456	-	1217	+	81806	90144	2.822514	1.084003	1.601311
g6457	-	1217	-	95114	96022	0.817382	0.313920	0.463730
adi2mcaRNA31763_R1	-	1217	-	104991	147930	0.727830	0.279527	0.412924
g6467	-	1217	+	154390	154917	0.790720	0.303681	0.448603
g6468	-	1217	+	177627	178697	0.177777	0.068276	0.100859
adi2mcaRNA17040_R3	-	1217	+	180933	182420	14.549903	5.587974	8.254671
g6469	-	1217	-	192053	202511	3.373833	1.295740	1.914094
adi2mcaRNA31771_R0	-	1217	-	226139	227447	97.738686	37.537106	55.450592
adi2mcaRNA8293_R0	-	1217	-	227797	234413	63.960712	24.564478	36.287159
g6471	-	1217	+	240404	240862	10.370370	3.982800	5.883475
adi2mcaRNA20901_R1	-	1218	-	21319	27427	2.222299	0.853487	1.260788
g6477	-	1218	-	75332	79400	0.193559	0.074337	0.109813
g6478	-	1218	+	80284	81069	0.126718	0.048667	0.071892
g6481	-	1218	-	153032	160185	9.224196	3.542605	5.233211
