Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g58119	-	510	-	193146	210163	0.000000	0.000000	0.000000
g58120	-	510	+	212274	214793	0.820513	0.576023	0.822715
g58126	-	510	+	261114	263556	0.000000	0.000000	0.000000
g58127	-	510	-	304366	304728	0.355372	0.249481	0.356326
g58128	-	510	+	305020	311283	0.381253	0.267650	0.382276
adi2mcaRNA6992_R4	-	510	-	311925	316098	2.001508	1.405114	2.006880
g58131	-	510	-	321588	322556	0.000000	0.000000	0.000000
g58132	-	510	-	322814	323191	0.000000	0.000000	0.000000
g58133	-	510	-	323647	324090	0.396396	0.278281	0.397460
g58134	-	510	-	324205	324932	0.000000	0.000000	0.000000
g58135	-	510	+	326052	328675	0.517730	0.363461	0.519119
adi2mcaRNA565_R0	-	510	-	358285	367745	0.000000	0.000000	0.000000
adi2mcaRNA25672_R2	-	510	-	395124	421239	89.112694	62.559586	89.351852
g58141	-	510	+	442513	443667	16.588745	11.645760	16.633265
g58142	-	510	+	445680	484718	18.796085	13.195374	18.846531
g58143	-	510	-	491034	492176	20.526247	14.409996	20.581335
g58144	-	510	+	499502	507168	0.000000	0.000000	0.000000
g58146	-	511	+	1094	11470	20.369183	14.299732	20.423847
adi2mcaRNA11315_R2	-	511	+	25691	50404	0.000000	0.000000	0.000000
adi2mcaRNA11316_R0	-	511	+	58060	70069	0.000000	0.000000	0.000000
g58151	-	511	+	83766	92813	0.801516	0.562687	0.803667
g58152	-	511	-	95958	97205	9.661859	6.782893	9.687789
g58154	-	511	-	115568	116755	11.306397	7.937406	11.336740
g58155	-	511	-	120830	122011	10.578313	7.426270	10.606703
g58156	-	511	-	132304	133494	10.218304	7.173533	10.245728
g58157	-	511	-	147388	148389	0.891218	0.625660	0.893610
g58158	-	511	-	152711	183182	15.935422	11.187109	15.978189
g58159	-	511	+	183248	192232	23.407167	16.432482	23.469988
g58160	-	511	+	199246	206707	6.545953	4.595441	6.563521
g58162	-	511	+	219195	223965	4.246841	2.981400	4.258238
g58163	-	511	-	225045	237883	6.244347	4.383705	6.261106
g58164	-	511	+	238110	265888	22.240374	15.613359	22.300062
g58165	-	511	-	268454	303368	22.868523	16.054338	22.929895
g58166	-	511	-	309814	316068	150.532928	105.678299	150.936920
g58167	-	511	-	322471	358966	0.683143	0.479585	0.684976
g58168	-	511	+	367321	368052	0.000000	0.000000	0.000000
g58169	-	511	-	372496	372882	0.000000	0.000000	0.000000
g58170	-	511	+	392533	394414	0.000000	0.000000	0.000000
g58171	-	511	+	394692	399569	1.348878	0.946950	1.352498
g58172	-	511	+	420618	420962	0.000000	0.000000	0.000000
g58173	-	511	-	425393	426555	8.942922	6.278180	8.966923
adi2mcaRNA1099_R0	-	511	-	432581	468010	9.068192	6.366123	9.092529
g58177	-	511	+	480407	482395	0.000000	0.000000	0.000000
adi2mcaRNA1106_R1	-	511	-	485359	486345	0.817629	0.573998	0.819823
g58179	-	511	-	493360	494310	0.157729	0.110730	0.158152
g58180	-	511	-	497187	498079	0.000000	0.000000	0.000000
adi2mcaRNA8620_R1	-	511	-	501472	502646	0.733781	0.515135	0.735750
adi2mcaRNA34569_R0	-	512	+	248	14878	32.273335	22.656778	32.359947
g58186	-	512	-	20772	24452	40.268116	28.269337	40.376186
g58187	-	512	+	24692	29224	128.875534	90.474205	129.221405
g58188	-	512	+	42196	55514	19.115709	13.419759	19.167011
g58189	-	512	-	59850	66522	12.620745	8.860113	12.654616
g58190	-	512	+	68877	78347	31.225328	21.921047	31.309130
g58194	-	512	-	112530	119261	38.461517	27.001055	38.564739
g58195	-	512	-	122858	124915	0.559183	0.392562	0.560684
g58196	-	512	-	125969	130817	1.587388	1.114390	1.591648
g58197	-	512	+	134528	137838	0.000000	0.000000	0.000000
g58198	-	512	-	139739	141715	0.823162	0.577883	0.825371
adi2mcaRNA34528_R0	-	512	-	151020	184534	6.273505	4.404175	6.290342
adi2mcaRNA13787_R6	-	512	+	186395	191053	0.000000	0.000000	0.000000
adi2mcaRNA15071_R8	-	512	-	193088	207844	4.772485	3.350417	4.785293
g58202	-	512	-	225769	226965	0.000000	0.000000	0.000000
g58203	-	512	-	227364	227690	0.000000	0.000000	0.000000
g58205	-	512	-	229013	231115	0.000000	0.000000	0.000000
g58206	-	512	-	235256	263678	3.604590	2.530522	3.614264
g58207	-	512	+	272521	274642	0.000000	0.000000	0.000000
g58208	-	512	-	276979	277368	0.000000	0.000000	0.000000
adi2mcaRNA15070_R6	-	512	-	283370	324898	1.730561	1.214902	1.735205
g58213	-	512	-	340233	341966	0.061361	0.043077	0.061526
g58214	-	512	+	342449	342859	0.053041	0.037236	0.053183
g58215	-	512	-	360134	364421	2.052511	1.440920	2.058019
g58217	-	512	-	367934	368224	0.000000	0.000000	0.000000
g58218	-	512	-	368500	368889	0.000000	0.000000	0.000000
g58219	-	512	-	369195	370207	0.000000	0.000000	0.000000
g58220	-	512	-	374262	394784	0.835199	0.586333	0.837440
g58221	-	512	-	398629	398952	0.000000	0.000000	0.000000
g58222	-	512	-	398963	400749	0.000000	0.000000	0.000000
g58223	-	512	-	444444	458437	3.007097	2.111066	3.015167
g58228	-	512	-	495369	499253	0.000000	0.000000	0.000000
g58229	-	512	+	503535	521976	1.871301	1.313705	1.876323
g58230	-	512	-	528107	531386	0.500000	0.351014	0.501342
g58231	-	512	-	536387	536797	0.017032	0.011957	0.017078
g58232	-	513	-	400	15650	13.338101	9.363718	13.373898
adi2mcaRNA19301_R8	-	513	+	42908	55540	5.262908	3.694708	5.277032
g58237	-	513	-	80409	81518	10.853153	7.619215	10.882280
g58238	-	513	+	81843	126806	4.101744	2.879538	4.112752
g58239	-	513	+	128430	134827	0.156079	0.109572	0.156498
g58240	-	513	-	140468	159976	9.431023	6.620840	9.456334
g58241	-	513	+	160272	165636	3.009234	2.112566	3.017310
g58242	-	513	+	169141	169711	0.000000	0.000000	0.000000
g58243	-	513	+	176430	189130	32.512920	22.824972	32.600178
g58244	-	514	-	1	405	0.185185	0.130005	0.185682
g58245	-	514	-	2447	34913	4.919116	3.453356	4.932318
g58246	-	514	+	35096	38170	36.875000	25.887276	36.973965
adi2mcaRNA8329_R1	-	514	+	41405	43707	18.062899	12.680657	18.111374
g58249	-	514	+	53201	54658	0.842250	0.591283	0.844510
g58250	-	514	+	61960	62856	1.248606	0.876556	1.251957
g58251	-	514	+	66645	67487	0.118624	0.083277	0.118942
g58252	-	514	+	82184	83059	4.081050	2.865010	4.092002
g58253	-	514	+	85470	86381	10.805921	7.586057	10.834922
g58254	-	514	+	98159	113015	8.957667	6.288531	8.981708
g58255	-	514	+	117504	118481	4.749489	3.334273	4.762236
g58256	-	514	+	122065	122883	6.643467	4.663898	6.661296
g58257	-	514	+	128866	129762	0.083612	0.058698	0.083836
g58258	-	514	+	134603	135448	1.217494	0.854715	1.220761
g58259	-	514	+	147048	151313	12.983871	9.115039	13.018717
adi2mcaRNA34961_R9	-	514	+	161549	163114	0.031928	0.022414	0.032014
g58261	-	514	+	170762	174779	9.912281	6.958697	9.938883
g58262	-	514	-	176985	218487	6.833449	4.797271	6.851789
g58263	-	514	-	224719	225670	0.000000	0.000000	0.000000
g58264	-	514	-	231846	239299	47.416668	33.287819	47.543922
adi2mcaRNA4740_R0	-	514	+	242996	270340	3.004822	2.109468	3.012886
g58267	-	514	+	273264	275972	60.847038	42.716312	61.010338
g58268	-	514	+	280699	301118	27.600517	19.376329	27.674591
g58269	-	514	+	303838	329845	1.264536	0.887739	1.267930
g58270	-	514	+	332438	342932	0.379097	0.266137	0.380114
g58271	-	514	+	352716	388647	29.728456	20.870203	29.808241
g58272	-	514	-	396616	403372	11.784634	8.273140	11.816261
g58273	-	514	-	413133	414005	9.361970	6.572363	9.387095
g58274	-	514	+	422013	441404	18.673086	13.109026	18.723200
g58275	-	514	-	447641	449020	15.861232	11.135025	15.903800
adi2mcaRNA4727_R0	-	514	-	455215	461264	0.000000	0.000000	0.000000
g58277	-	514	+	461495	461926	4.039352	2.835737	4.050193
g58278	-	514	+	468259	471899	0.568927	0.399403	0.570454
adi2mcaRNA4724_R0	-	514	-	475393	508370	12.137266	8.520699	12.169840
g58281	-	514	-	511279	511797	2.532755	1.778064	2.539552
g58282	-	514	+	515795	516310	0.425388	0.298634	0.426530
g58283	-	514	-	518723	520662	10.181481	7.147683	10.208806
g58284	-	514	-	528175	535508	2.009609	1.410801	2.015002
g58285	-	515	+	820	18171	17.517792	12.297976	17.564806
g58286	-	515	+	34483	61979	31.969088	22.443188	32.054886
g58287	-	515	+	78716	79045	0.000000	0.000000	0.000000
g58288	-	515	+	90307	107586	13.745447	9.649686	13.782336
adi2mcaRNA40667_R8	-	515	-	117473	117876	0.000000	0.000000	0.000000
g58292	-	515	+	120976	130343	10.675921	7.494794	10.704573
g58293	-	515	+	131078	131362	0.615207	0.431892	0.616858
g58294	-	515	+	131470	138394	11.697527	8.211988	11.728920
g58295	-	515	+	145411	150109	7.771895	5.456086	7.792753
g58296	-	515	-	150272	150973	21.106838	14.817587	21.163485
g58297	-	515	-	160086	175085	9.544424	6.700451	9.570039
g58298	-	515	+	183654	189009	0.000000	0.000000	0.000000
g58299	-	515	-	199177	217872	43.979065	30.874525	44.097092
g58300	-	515	+	220011	237572	12.759706	8.957668	12.793950
g58301	-	515	-	241897	251024	105.483475	74.052330	105.766563
g58302	-	515	+	259905	267480	415.488617	291.684540	416.603668
g58303	-	515	-	274448	325767	36.856522	25.874302	36.955433
adi2mcaRNA11212_R0	-	515	-	328967	361491	15.267576	10.718263	15.308551
adi2mcaRNA11213_R0	-	515	-	362409	363257	5.181390	3.637480	5.195296
g58309	-	515	-	373317	401439	3.605544	2.531192	3.615221
g58310	-	515	+	401642	407166	1394.291992	978.831726	1398.033936
g58311	-	515	-	410488	416544	7.024641	4.931493	7.043493
g58312	-	515	+	416862	420991	448.302490	314.720795	449.505646
g58313	-	515	+	423792	432930	22.395496	15.722260	22.455601
g58316	-	515	+	470133	482769	0.538822	0.378268	0.540268
adi2mcaRNA14505_R2	-	515	+	500251	506274	0.000000	0.000000	0.000000
adi2mcaRNA24713_R0	-	516	+	10292	20556	0.722066	0.506910	0.724004
adi2mcaRNA24715_R0	-	516	-	73448	105861	13.723804	9.634492	13.760635
adi2mcaRNA24717_R0	-	516	-	108837	111040	10.844828	7.613370	10.873933
g58325	-	516	+	118211	119275	18.755869	13.167141	18.806204
g58328	-	516	+	129724	137670	548.664673	385.177856	550.137207
g58329	-	516	-	140853	147455	15.438742	10.838426	15.480176
adi2mcaRNA37490_R0	-	516	-	151891	157622	61.791462	43.379322	61.957294
g58334	-	516	-	178252	191336	32.071430	22.515036	32.157501
adi2mcaRNA24725_R0	-	516	+	191594	209006	42.755566	30.015596	42.870312
g58338	-	516	-	212131	213990	18.557470	13.027860	18.607273
g58339	-	516	+	214385	240083	50.139015	35.198982	50.273579
g58340	-	516	-	245880	252736	24.889513	17.473131	24.956312
g58341	-	516	+	252935	258470	14.422706	10.125140	14.461413
adi2mcaRNA24733_R0	-	516	-	268143	278270	1.228365	0.862346	1.231662
g58350	-	516	+	278833	284563	92.977631	65.272881	93.227165
adi2mcaRNA8095_R9	-	516	-	295081	295848	0.000000	0.000000	0.000000
g58351	-	516	+	298595	344387	16.629753	11.674548	16.674383
g58352	-	516	+	348331	369048	38.659321	27.139917	38.763073
g58353	-	516	+	371868	372201	70.735771	49.658478	70.925606
g58354	-	516	+	372554	381654	536.474548	376.620056	537.914307
g58355	-	516	-	388513	404116	0.000000	0.000000	0.000000
adi2mcaRNA11884_R1	-	516	-	407287	415733	22.170479	15.564292	22.229979
g58357	-	516	+	420565	421476	0.039538	0.027757	0.039644
g58358	-	516	+	430985	450535	573.863464	402.868134	575.403625
g58359	-	516	+	460288	461139	0.000000	0.000000	0.000000
g58360	-	516	-	480588	481076	0.000000	0.000000	0.000000
g58361	-	516	+	483799	494680	84.394806	59.247498	84.621307
g58362	-	516	+	503820	519556	124.927612	87.702660	125.262894
g58363	-	516	+	528487	530928	30.432726	21.364618	30.514400
g58364	-	517	+	659	14835	3.609091	2.533682	3.618777
g58365	-	517	-	17563	19392	3.749727	2.632412	3.759790
g58366	-	517	+	19674	48635	5.681946	3.988884	5.697195
g58367	-	517	-	72055	74288	14.056375	9.867966	14.094099
g58368	-	517	+	84299	84751	0.000000	0.000000	0.000000
g58369	-	517	-	84769	88050	0.000000	0.000000	0.000000
adi2mcaRNA23523_R5	-	517	+	98935	103241	2.400000	1.684867	2.406441
g58372	-	517	-	108222	119685	55.274860	38.804489	55.423206
g58373	-	517	-	122825	126195	1.964445	1.379095	1.969717
g58374	-	517	-	126273	144977	0.000000	0.000000	0.000000
g58375	-	517	+	171742	178064	28.124472	19.744160	28.199951
g58376	-	517	-	187158	187532	5.520000	3.875193	5.534814
g58377	-	517	-	189646	210918	21.522039	15.109069	21.579800
g58378	-	517	+	213587	215483	40.140255	28.179575	40.247982
g58379	-	517	+	217922	222582	45.601246	32.013344	45.723629
g58381	-	517	+	248571	251498	0.175546	0.123238	0.176017
g58382	-	517	+	254368	255003	0.471698	0.331145	0.472964
g58383	-	517	+	274066	304380	8.392125	5.891505	8.414647
g58384	-	517	-	338231	342034	10.697531	7.509964	10.726241
g58385	-	517	-	342225	348634	6.933333	4.867393	6.951941
adi2mcaRNA37989_R0	-	517	-	365321	370221	7.074627	4.966585	7.093614
adi2mcaRNA19029_R3	-	517	-	373589	380492	0.000000	0.000000	0.000000
adi2mcaRNA27496_R0	-	517	-	388125	398885	3.036290	2.131560	3.044439
g58387	-	517	+	411403	412314	42.362530	29.739672	42.476219
g58389	-	517	-	415629	415955	2.174312	1.526428	2.180147
g58390	-	517	-	423213	448375	33.092831	23.232086	33.181644
g58391	-	517	+	459423	463121	14.403509	10.111664	14.442164
g58392	-	517	+	473812	474927	24.475805	17.182695	24.541492
g58393	-	517	-	483445	529705	70.918266	49.786594	71.108589
g58394	-	518	+	1	9010	10.760830	7.554402	10.789709
g58395	-	518	+	18292	37213	393.316467	276.119080	394.372040
adi2mcaRNA9221_R3	-	518	+	55056	57560	0.000000	0.000000	0.000000
g58399	-	518	-	65063	65392	0.278788	0.195717	0.279536
adi2mcaRNA23294_R0	-	518	-	82155	141069	8.670409	6.086868	8.693678
g58405	-	518	-	142698	153335	1.246869	0.875337	1.250215
g58408	-	518	+	195737	200044	15.579038	10.936917	15.620849
g58409	-	518	-	203209	261788	12.263083	8.609025	12.295994
g58410	-	518	-	266286	270973	46.253269	32.471081	46.377399
g58411	-	518	-	279061	284612	9.177814	6.443080	9.202445
g58412	-	518	-	289303	298266	29.038961	20.386158	29.116896
g58413	-	518	+	298324	308465	25.005224	17.554361	25.072332
g58414	-	518	-	328406	328729	0.870370	0.611024	0.872706
g58415	-	518	-	328811	332472	0.319048	0.223981	0.319904
adi2mcaRNA8874_R2	-	518	+	354509	357088	6.209744	4.359413	6.226409
adi2mcaRNA20201_R1	-	518	-	359383	364455	1.430949	1.004566	1.434789
adi2mcaRNA15979_R1	-	518	+	406793	408067	17.480902	12.272079	17.527817
g58419	-	518	-	423868	427988	1.560774	1.095707	1.564963
g58421	-	518	+	431510	431839	0.393636	0.276343	0.394692
g58422	-	518	+	433012	433976	1.116204	0.783606	1.119200
g58423	-	519	-	12602	20205	2.080044	1.460249	2.085626
g58424	-	519	+	21231	23702	2.141975	1.503726	2.147724
g58426	-	519	+	33230	38108	1.833543	1.287198	1.838464
g58427	-	519	+	38856	39809	1.168239	0.820136	1.171374
g58428	-	519	-	41093	44381	2.558201	1.795928	2.565067
g58429	-	519	+	50183	89684	8.654795	6.075906	8.678022
adi2mcaRNA21838_R2	-	519	-	99584	103774	1.144807	0.803686	1.147879
g58431	-	519	+	105614	118418	1.813415	1.273068	1.818282
g58432	-	519	-	122104	128947	1.244444	0.873634	1.247784
g58433	-	519	-	137833	144478	2.314607	1.624918	2.320819
g58434	-	519	+	147240	157247	0.716198	0.502791	0.718120
g58435	-	519	+	165345	175711	12.794051	8.981780	12.828387
g58436	-	519	-	182062	186366	0.000000	0.000000	0.000000
g58437	-	519	+	193056	193652	0.000000	0.000000	0.000000
g58438	-	519	-	194940	242854	6.622019	4.648841	6.639791
g58439	-	519	+	243099	244461	11.723941	8.230533	11.755405
g58440	-	519	-	246755	248382	9.662670	6.783463	9.688602
g58441	-	519	+	248508	249317	13.492594	9.472176	13.528805
g58442	-	519	+	252059	272794	73.474098	51.580856	73.671280
g58444	-	519	+	285433	286038	0.082508	0.057923	0.082729
g58445	-	519	+	286143	287940	2.431536	1.707006	2.438062
g58446	-	519	-	288304	290868	3.879791	2.723721	3.890203
g58447	-	519	-	291025	293545	2.861781	2.009050	2.869461
g58448	-	519	+	293726	295880	0.775392	0.544347	0.777473
g58449	-	519	+	296095	297360	0.304108	0.213492	0.304924
g58450	-	519	-	304816	307001	0.000000	0.000000	0.000000
adi2mcaRNA19173_R3	-	519	-	325640	326950	0.000000	0.000000	0.000000
g58453	-	519	-	330774	333549	1.835749	1.288747	1.840676
adi2mcaRNA32768_R0	-	519	+	439889	469157	0.000000	0.000000	0.000000
g58458	-	520	-	12745	18540	0.868357	0.609611	0.870687
adi2mcaRNA33595_R2	-	520	+	78132	172210	0.595491	0.418051	0.597089
adi2mcaRNA21424_R0	-	520	+	174729	177162	1.480769	1.039541	1.484743
adi2mcaRNA35442_R8	-	520	-	204682	207776	3.902587	2.739724	3.913061
g58482	-	520	-	225621	231415	4.803246	3.372012	4.816137
g58483	-	520	-	232415	243776	3.024711	2.123431	3.032829
g58485	-	521	-	2857	4554	0.000000	0.000000	0.000000
g58487	-	521	-	21588	42154	41.674004	29.256308	41.785847
g58488	-	521	-	49643	65844	48.709450	34.195389	48.840172
g58489	-	521	+	66191	85919	11.309542	7.939612	11.339894
g58490	-	521	-	95992	98366	6.978667	4.899218	6.997396
g58494	-	521	+	115588	143845	126.100471	88.526031	126.438896
g58495	-	521	+	154963	172850	53.548676	37.592659	53.692387
g58496	-	521	-	179295	180851	8.868979	6.226270	8.892781
adi2mcaRNA18864_R8	-	521	+	186288	188577	1.622896	1.139318	1.627252
g58497	-	521	-	192077	192559	31.681160	22.241055	31.766186
g58498	-	521	+	192633	211980	15.480758	10.867922	15.522305
adi2mcaRNA15601_R0	-	521	+	214842	235212	15.295508	10.737872	15.336557
adi2mcaRNA15602_R0	-	521	-	244153	268789	28.638693	20.105158	28.715551
g58502	-	521	+	280602	293638	29.758354	20.891191	29.838219
g58503	-	521	-	296621	301790	73.809128	51.816055	74.007217
g58504	-	521	+	306315	313740	13.390539	9.400530	13.426476
g58505	-	521	-	315371	321609	23.945099	16.810125	24.009361
adi2mcaRNA15607_R0	-	521	-	324834	339017	22.098188	15.513542	22.157494
g58508	-	521	-	340675	342909	41.288788	28.985874	41.399597
g58509	-	521	-	344490	350108	0.311939	0.218990	0.312776
adi2mcaRNA15616_R1	-	521	+	355690	361322	46.780651	32.841316	46.906200
g58511	-	521	-	361638	364015	4.962091	3.483526	4.975408
g58512	-	521	+	365035	367757	1.789044	1.255959	1.793845
g58513	-	521	-	368150	373942	0.932390	0.654564	0.934892
adi2mcaRNA15624_R0	-	521	-	374050	377245	0.554315	0.389144	0.555803
adi2mcaRNA15625_R0	-	521	-	380253	396022	1.792410	1.258322	1.797220
g58516	-	521	-	437522	441565	57.402283	40.297997	57.556339
g58517	-	521	+	450029	462921	43.248863	30.361902	43.364933
adi2mcaRNA12356_R7	-	521	+	469269	470689	0.000000	0.000000	0.000000
g58520	-	521	+	474821	475816	55.883034	39.231441	56.033009
adi2mcaRNA15638_R1	-	521	+	480199	481214	0.579218	0.406627	0.580772
g58523	-	521	-	482239	486500	10.769912	7.560777	10.798816
g58524	-	521	+	486747	494396	40.424343	28.379011	40.532833
g58525	-	521	-	495348	502065	3.345852	2.348881	3.354831
g58526	-	521	-	504123	511715	3.247541	2.279864	3.256257
g58527	-	521	-	513250	519854	56.692917	39.800003	56.845066
g58528	-	521	-	519914	521772	38.815884	27.249828	38.920055
g58529	-	522	-	2326	10038	27.813574	19.525902	27.888220
g58530	-	522	+	10185	24488	20.020014	14.054605	20.073744
g58531	-	522	-	25221	29076	7.435897	5.220206	7.455853
g58532	-	522	+	36835	38496	2.812876	1.974717	2.820425
adi2mcaRNA24854_R2	-	522	+	45012	48573	0.097390	0.068370	0.097651
g58533	-	522	+	50604	52265	5.159446	3.622074	5.173293
g58535	-	522	-	58001	64396	29.836798	20.946260	29.916874
g58536	-	522	+	64690	99109	6.608119	4.639083	6.625854
g58537	-	522	-	102119	108414	4.930894	3.461624	4.944128
g58538	-	522	-	108465	110052	0.480480	0.337310	0.481770
g58539	-	522	-	119015	122314	60.908333	42.759342	61.071796
g58540	-	522	-	122904	133607	41.377296	29.048012	41.488342
g58541	-	522	-	149925	153263	0.000000	0.000000	0.000000
g58542	-	522	-	164250	167148	12.160417	8.536950	12.193052
g58543	-	522	-	167856	171399	0.725000	0.508970	0.726946
adi2mcaRNA36003_R4	-	522	+	173089	176937	0.669225	0.469815	0.671021
adi2mcaRNA36004_R5	-	522	-	178120	179408	0.958215	0.672694	0.960787
g58546	-	522	-	189415	204113	33.271320	23.357391	33.360611
g58547	-	522	-	206080	206553	14.635021	10.274192	14.674298
g58548	-	522	+	206784	213131	89.442528	62.791138	89.682571
g58549	-	522	-	219895	228965	24.041258	16.877630	24.105780
adi2mcaRNA7402_R0	-	522	+	240166	246634	0.779116	0.546961	0.781207
g58552	-	522	+	248716	261322	1.684535	1.182590	1.689056
g58553	-	522	-	265647	273350	12.783240	8.974190	12.817547
g58554	-	522	-	289700	296981	3.922134	2.753447	3.932660
g58555	-	522	-	310276	310941	7.056397	4.953787	7.075335
g58556	-	522	-	316712	317215	5.187500	3.641769	5.201422
adi2mcaRNA2031_R5	-	522	-	328901	332182	5.477324	3.845233	5.492024
g58559	-	522	-	353709	354596	14.673986	10.301546	14.713367
g58560	-	522	-	369711	382008	8.336706	5.852599	8.359079
g58561	-	522	-	394133	394474	12.092892	8.489547	12.125346
g58562	-	522	-	394524	396161	2.203090	1.546630	2.209002
adi2mcaRNA37443_R0	-	522	-	399526	407118	1.827172	1.282726	1.832076
adi2mcaRNA37444_R0	-	522	-	415461	421449	15.523408	10.897863	15.565069
g58564	-	522	+	444192	455252	10.500523	7.371659	10.528704
g58565	-	522	+	477109	484062	24.446949	17.162437	24.512560
g58566	-	522	-	489270	494384	15.361690	10.784333	15.402917
adi2mcaRNA11453_R1	-	522	+	503548	512910	23.305555	16.361149	23.368103
g58569	-	523	+	15410	16150	19.984480	14.029660	20.038115
g58570	-	523	+	24840	25772	0.285102	0.200150	0.285867
g58571	-	523	+	48216	55692	126.906120	89.091621	127.246704
g58572	-	523	-	55899	58719	0.000000	0.000000	0.000000
g58574	-	523	-	61837	63501	19.112310	13.417374	19.163603
g58575	-	523	+	63814	67760	37.516975	26.337959	37.617664
adi2mcaRNA10451_R0	-	523	-	71188	90085	13.084887	9.185954	13.120004
g58577	-	523	+	90969	101156	34.212963	24.018450	34.304783
g58578	-	523	+	113326	117085	2.303825	1.617349	2.310008
g58579	-	523	-	119172	122374	17.201170	12.075700	17.247334
g58580	-	523	+	122572	126489	26.356859	18.503248	26.427595
adi2mcaRNA10446_R0	-	523	-	133218	148554	4.043651	2.838755	4.054503
g58584	-	523	+	155358	160684	1.061935	0.745508	1.064785
g58585	-	523	-	161959	170354	61.656582	43.284634	61.822052
adi2mcaRNA10437_R0	-	523	-	175451	201844	86.772186	60.916485	87.005058
g58589	-	523	-	209899	215191	126.401840	88.737602	126.741074
g58590	-	523	-	219755	225166	185.773392	130.418091	186.271957
adi2mcaRNA10443_R0	-	523	-	231349	251206	259.173767	181.947189	259.869324
g58596	-	523	+	251486	258580	100.966377	70.881203	101.237343
g58597	-	523	-	259986	268135	41.014214	28.793118	41.124283
g58598	-	523	+	278011	278562	17.076086	11.987886	17.121914
g58599	-	523	+	280625	285715	100.724739	70.711563	100.995056
g58600	-	523	-	291865	298315	17.927631	12.585695	17.975746
g58601	-	523	-	302992	339468	29.118069	20.441694	29.196215
g58602	-	523	-	346195	371758	8.610492	6.044804	8.633600
adi2mcaRNA10415_R0	-	523	-	375546	391667	3.828532	2.687736	3.838807
g58606	-	523	-	399975	402097	1.237897	0.869038	1.241219
adi2mcaRNA10406_R0	-	523	-	403719	479067	33.300190	23.377659	33.389561
g58613	-	523	-	485391	488966	9.529100	6.689693	9.554674
g58614	-	523	+	496432	500951	1.020364	0.716324	1.023103
adi2mcaRNA10404_R0	-	523	-	502726	505234	6.049531	4.246939	6.065766
g58616	-	523	+	515813	521904	8.488372	5.959073	8.511153
g58617	-	524	-	7733	13223	14.660509	10.292085	14.699855
g58618	-	524	+	24754	27536	44.530434	31.261602	44.649940
g58619	-	524	-	27954	37021	0.558776	0.392276	0.560276
g58621	-	524	-	43616	58935	63.562801	44.622852	63.733387
g58622	-	524	+	69722	91321	13.507018	9.482302	13.543267
g58623	-	524	-	92818	118723	54.768234	38.448822	54.915222
g58624	-	524	+	119005	124257	2.671916	1.875759	2.679087
g58625	-	524	+	129457	131883	0.331273	0.232563	0.332162
g58626	-	524	+	146573	147163	0.854992	0.600228	0.857287
g58627	-	524	-	162366	183979	5.310164	3.727883	5.324415
g58628	-	524	+	202362	202667	0.000000	0.000000	0.000000
g58629	-	524	+	206846	207949	20.573370	14.443078	20.628584
g58630	-	524	-	227966	229234	2.546887	1.787985	2.553722
g58631	-	524	-	243474	244016	0.622468	0.436990	0.624139
g58632	-	524	-	248794	249438	0.493023	0.346116	0.494346
g58633	-	524	-	256681	261068	18.837673	13.224570	18.888229
g58634	-	524	+	264328	271538	35.480286	24.908146	35.575504
adi2mcaRNA22237_R0	-	524	-	286686	301953	21.912409	15.383120	21.971216
g58636	-	524	+	302237	308647	20.399202	14.320807	20.453949
g58637	-	524	-	309452	315844	8.646793	6.070289	8.669999
g58638	-	524	-	325536	329079	45.650665	32.048035	45.773178
adi2mcaRNA22243_R0	-	524	+	345799	372764	11.496424	8.070808	11.527278
g58643	-	524	-	385969	386679	0.720113	0.505539	0.722046
g58644	-	524	-	387561	398064	1115.198486	782.900330	1118.191406
g58645	-	524	+	398388	436622	12.146355	8.527078	12.178953
g58646	-	524	-	440165	473872	15.153689	10.638311	15.194358
g58647	-	524	-	479246	495039	4.233989	2.972378	4.245352
g58648	-	524	-	506883	507200	0.270440	0.189856	0.271166
g58659	-	524	+	521936	523027	0.261905	0.183865	0.262608
g58660	-	524	+	523232	524965	0.000000	0.000000	0.000000
g58661	-	525	+	53316	57055	0.830165	0.582799	0.832393
g58663	-	525	+	86304	92921	0.367302	0.257856	0.368288
g58664	-	525	+	111480	116731	0.386894	0.271610	0.387932
g58665	-	525	+	132791	133414	0.000000	0.000000	0.000000
g58666	-	525	-	134025	137375	0.914901	0.642286	0.917356
g58667	-	525	+	139387	139821	0.000000	0.000000	0.000000
g58668	-	525	-	151882	152220	0.000000	0.000000	0.000000
adi2mcaRNA21808_R1	-	525	+	155047	158905	1.346689	0.945413	1.350303
g58672	-	525	-	172094	172609	0.000000	0.000000	0.000000
g58673	-	525	+	180513	180998	8.823046	6.194024	8.846725
g58674	-	525	+	186659	188434	0.000000	0.000000	0.000000
g58675	-	525	+	192053	194375	2.509551	1.761775	2.516286
adi2mcaRNA18782_R4	-	525	-	194873	197132	0.000000	0.000000	0.000000
g58677	-	525	+	199624	206842	1.386519	0.973375	1.390240
g58678	-	525	+	219990	221618	0.000000	0.000000	0.000000
g58679	-	525	+	221811	223655	0.546124	0.383394	0.547590
g58684	-	525	-	279783	289262	0.121851	0.085543	0.122178
g58685	-	525	+	292624	294893	0.244467	0.171623	0.245123
g58703	-	525	-	340379	340705	0.163915	0.115073	0.164355
