Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA2531_R0	-	1239	-	3168	9527	0.152765	0.122788	0.191214
adi2mcaRNA15472_R5	-	1239	+	24911	27995	0.069546	0.055899	0.087050
adi2mcaRNA40897_R3	-	1239	-	28206	30014	1.267958	1.019149	1.587084
g6911	-	1239	-	49925	50274	1.302381	1.046817	1.630171
g6916	-	1239	-	102411	142958	0.750249	0.603029	0.939076
g6918	-	1239	+	173248	173805	0.148745	0.119557	0.186182
g6919	-	1239	-	179029	224459	12.802219	10.290060	16.024349
g6921	-	1240	+	8248	23590	12.074376	9.705040	15.113318
g6922	-	1240	-	35995	40743	0.267754	0.215213	0.335144
adi2mcaRNA23299_R9	-	1240	-	85231	89059	0.149825	0.120425	0.187534
adi2mcaRNA9646_R5	-	1240	+	91010	95891	0.480072	0.385868	0.600899
adi2mcaRNA9648_R7	-	1240	-	98788	99358	0.000000	0.000000	0.000000
adi2mcaRNA39104_R6	-	1240	+	196720	197330	0.000000	0.000000	0.000000
adi2mcaRNA12259_R5	-	1240	-	202003	216216	5.093656	4.094136	6.375654
g6940	-	1241	+	137100	138689	0.056604	0.045497	0.070850
adi2mcaRNA5987_R0	-	1242	-	68016	78752	15.725866	12.640004	19.683836
g6965	-	1242	+	85349	98496	5.818204	4.676507	7.282560
g6966	-	1242	+	104861	120806	0.337862	0.271564	0.422897
g6967	-	1242	+	128047	131664	208.854858	167.871597	261.420563
adi2mcaRNA36917_R3	-	1242	+	199242	207636	1.632066	1.311808	2.042833
g6975	-	1242	+	212546	222774	1.566066	1.258759	1.960222
g6977	-	1243	-	782	1341	0.038571	0.031002	0.048279
g6991	-	1243	+	70986	74221	0.000000	0.000000	0.000000
g6994	-	1243	+	82598	86854	0.000000	0.000000	0.000000
g6999	-	1243	-	105673	107406	0.074856	0.060167	0.093696
adi2mcaRNA29566_R7	-	1243	+	152731	155309	0.000000	0.000000	0.000000
g7008	-	1243	-	155944	158571	0.252582	0.203018	0.316153
g7009	-	1243	+	160300	161031	0.214481	0.172394	0.268463
g7014	-	1243	+	199453	199977	0.000000	0.000000	0.000000
g7015	-	1243	+	200236	203472	0.000000	0.000000	0.000000
g7016	-	1243	+	203798	204829	0.000000	0.000000	0.000000
g7024	-	1244	+	3965	18904	1.110963	0.892960	1.390576
g7025	-	1244	+	34955	45250	0.620416	0.498673	0.776566
g7026	-	1244	-	51052	64927	0.000000	0.000000	0.000000
g7027	-	1244	-	69518	69958	0.917234	0.737247	1.148088
g7028	-	1244	-	75724	77034	7.103450	5.709551	8.891284
g7029	-	1244	+	78403	82249	8.031928	6.455835	10.053446
g7030	-	1244	+	90726	91040	1.380059	1.109252	1.727400
adi2mcaRNA18203_R3	-	1244	-	91809	93254	0.000000	0.000000	0.000000
g7031	-	1244	+	98815	101213	0.219953	0.176792	0.275312
g7032	-	1244	-	109692	111166	39.581234	31.814270	49.543247
g7033	-	1244	-	115445	116728	23.349813	18.767916	29.226620
g7034	-	1244	+	118107	122174	9.371884	7.532855	11.730649
g7035	-	1244	+	129326	150538	6.748410	5.424181	8.446885
g7036	-	1244	+	162462	164491	4.309179	3.463596	5.393736
g7037	-	1244	+	168092	168454	0.014325	0.011514	0.017930
g7038	-	1244	+	170109	182207	0.000000	0.000000	0.000000
g7040	-	1245	+	1	18196	66.587318	53.520996	83.346367
g7041	-	1245	-	25877	36077	0.962706	0.773796	1.205005
g7042	-	1245	+	36766	57469	0.557426	0.448043	0.697722
g7043	-	1245	-	58720	59136	62.623501	50.334991	78.384911
adi2mcaRNA24702_R0	-	1245	+	64626	109076	4.104661	3.299210	5.137744
adi2mcaRNA24701_R0	-	1245	+	113032	117605	16.768019	13.477656	20.988283
adi2mcaRNA26194_R7	-	1245	+	202609	208129	0.000000	0.000000	0.000000
g7055	-	1245	-	225444	227216	0.806379	0.648145	1.009333
g7056	-	1246	-	6599	10489	5.077311	4.080998	6.355196
g7058	-	1246	+	28590	34332	0.000000	0.000000	0.000000
g7059	-	1246	-	38451	39350	13.640555	10.963891	17.073683
g7060	-	1246	+	39594	57844	10.681464	8.585457	13.369831
g7061	-	1246	-	62654	68652	8.512695	6.842263	10.655215
adi2mcaRNA17081_R1	-	1246	-	76179	77219	0.472622	0.379880	0.591574
g7062	-	1246	-	87653	93674	19.855328	15.959147	24.852623
g7063	-	1246	+	93966	107022	40.573898	32.612148	50.785755
g7064	-	1246	-	109928	110278	4.823362	3.876881	6.037331
g7065	-	1246	-	115695	130038	22.812292	18.335873	28.553810
g7066	-	1246	+	130278	177750	17.716854	14.240304	22.175926
g7067	-	1246	+	194172	198388	0.000000	0.000000	0.000000
g7068	-	1246	+	202582	203884	0.000000	0.000000	0.000000
g7069	-	1246	+	220520	229694	6.042943	4.857146	7.563863
g7070	-	1247	+	6393	24889	3.810827	3.063035	4.769956
g7071	-	1247	-	27557	28318	0.196850	0.158222	0.246394
g7073	-	1247	+	32502	59022	4.551913	3.658698	5.697563
adi2mcaRNA11137_R0	-	1247	+	60992	68436	1.514563	1.217363	1.895756
g7077	-	1247	+	85312	93160	1.760825	1.415301	2.203999
g7078	-	1247	-	94163	122512	0.129182	0.103833	0.161695
g7079	-	1247	-	126231	132501	0.921936	0.741026	1.153974
g7080	-	1247	-	134038	139736	3.014000	2.422567	3.772579
g7081	-	1247	-	145039	148875	0.336967	0.270844	0.421777
g7082	-	1247	-	151539	155313	0.189708	0.152482	0.237455
g7083	-	1247	-	161066	164752	0.000000	0.000000	0.000000
g7084	-	1247	-	167667	191105	4.541443	3.650283	5.684457
g7085	-	1247	+	196852	198099	6.189631	4.975049	7.747470
adi2mcaRNA3113_R3	-	1247	-	200086	208607	0.000000	0.000000	0.000000
g7089	-	1247	+	218733	220001	0.838456	0.673927	1.049483
g7090	-	1248	+	435	7144	13.678168	10.994123	17.120762
g7091	-	1248	-	8529	29345	24.560417	19.740965	30.741915
g7092	-	1248	-	31547	37558	0.000000	0.000000	0.000000
g7093	-	1248	-	39036	48618	1.256863	1.010231	1.573197
g7094	-	1248	+	72106	72633	1.532197	1.231536	1.917828
g7095	-	1248	-	73227	75383	0.204056	0.164014	0.255414
g7098	-	1248	+	95924	123855	6.682993	5.371600	8.365005
g7099	-	1248	-	124201	151537	153.897324	123.698296	192.631027
g7101	-	1248	-	156067	165306	13.773993	11.071144	17.240704
g7102	-	1248	-	166860	172741	4.084375	3.282904	5.112352
g7103	-	1248	+	173052	187007	31.358856	25.205359	39.251419
g7104	-	1248	+	194328	207727	41.387058	33.265739	51.803574
g7105	-	1248	-	212644	226540	43.785603	35.193623	54.805798
g7106	-	1249	+	1591	26171	0.000000	0.000000	0.000000
g7108	-	1249	-	45958	46774	0.000000	0.000000	0.000000
g7109	-	1249	+	70001	73683	0.000000	0.000000	0.000000
g7110	-	1249	+	94980	101527	0.000000	0.000000	0.000000
g7111	-	1249	+	120716	121069	5.463277	4.391227	6.838304
adi2mcaRNA26902_R4	-	1249	+	143583	158809	0.395538	0.317922	0.495089
adi2mcaRNA9523_R6	-	1249	-	162403	181052	0.000000	0.000000	0.000000
g7115	-	1249	+	189896	195918	0.000000	0.000000	0.000000
g7117	-	1249	+	221764	224989	0.000000	0.000000	0.000000
g7118	-	1250	+	474	49108	16.611917	13.352187	20.792892
g7120	-	1250	+	64534	65277	32.115795	25.813765	40.198868
g7121	-	1250	+	70650	96049	50.495453	40.586807	63.204414
g7122	-	1250	-	100779	101764	4.392724	3.530747	5.498308
adi2mcaRNA9523_R9	-	1250	-	149236	166216	9.659328	7.763894	12.090439
g7126	-	1250	-	169882	172652	0.854422	0.686760	1.069467
g7127	-	1250	-	180574	182576	0.000000	0.000000	0.000000
g7128	-	1250	+	183751	195801	14.134503	11.360912	17.691950
g7129	-	1250	-	200019	216044	16.972221	13.641789	21.243881
g7130	-	1250	+	217985	234556	3.064154	2.462880	3.835356
g7131	-	1251	+	1373	4738	1.035486	0.832294	1.296103
adi2mcaRNA30800_R1	-	1251	-	17428	37392	2.624651	2.109620	3.285237
g7135	-	1251	-	43510	51172	6.760057	5.433542	8.461464
g7136	-	1251	+	51400	52643	0.373874	0.300509	0.467973
g7137	-	1251	+	52766	71933	1.738545	1.397393	2.176111
adi2mcaRNA30795_R1	-	1251	+	87385	107451	7.204659	5.790900	9.017965
adi2mcaRNA30793_R1	-	1251	+	113966	143117	9.212328	7.404607	11.530935
adi2mcaRNA30791_R0	-	1251	+	153471	154754	60.255451	48.431622	75.420860
g7140	-	1251	+	158679	162318	0.000000	0.000000	0.000000
g7141	-	1251	+	169238	169918	0.298091	0.239597	0.373116
adi2mcaRNA30788_R1	-	1251	+	173638	182507	0.969359	0.779143	1.213332
g7144	-	1251	+	184921	208051	10.388298	8.349818	13.002880
g7145	-	1251	+	211538	232074	31.311705	25.167458	39.192398
g7155	-	1252	+	126955	159981	2.159736	1.735934	2.703310
g7156	-	1252	-	165066	179441	2.123345	1.706684	2.657760
g7159	-	1252	-	217182	219032	12.787478	10.278212	16.005898
g7160	-	1252	+	225946	226602	9.777778	7.859100	12.238701
g7161	-	1253	+	8971	21579	11.423192	9.181637	14.298242
adi2mcaRNA15724_R0	-	1253	-	22348	33852	2.834331	2.278155	3.547690
g7165	-	1253	-	75004	75948	10.916402	8.774294	13.663899
g7166	-	1253	+	81242	84704	0.000000	0.000000	0.000000
g7167	-	1253	+	88462	118330	26.578737	21.363234	33.268215
g7168	-	1253	+	119536	122544	1.137288	0.914120	1.423527
adi2mcaRNA6074_R0	-	1253	-	123910	135155	39.140644	31.460136	48.991768
g7175	-	1253	+	146689	167218	1.575509	1.266349	1.972041
g7176	-	1253	-	174982	178980	9.293907	7.470178	11.633047
g7177	-	1253	-	183244	196572	25.654364	20.620249	32.111191
g7178	-	1253	+	210786	211172	0.034625	0.027831	0.043340
g7179	-	1254	-	6574	6879	74.351349	59.761497	93.064491
g7180	-	1254	+	12107	23171	11.825243	9.504794	14.801483
g7181	-	1254	-	39103	49523	5.177660	4.161656	6.480801
g7184	-	1254	-	67458	89226	9.797170	7.874687	12.262974
g7185	-	1254	-	93534	94448	4.055737	3.259886	5.076506
g7186	-	1254	+	97308	102715	0.000000	0.000000	0.000000
g7187	-	1254	-	110833	129403	19.430204	15.617445	24.320501
g7188	-	1254	+	129546	141671	23.286163	18.716757	29.146950
g7189	-	1254	+	146500	151075	7.337931	5.898021	9.184780
adi2mcaRNA16122_R3	-	1254	+	155181	191091	22.133415	17.790211	27.704071
g7192	-	1254	-	199197	208695	0.000000	0.000000	0.000000
g7193	-	1254	+	210922	228602	37.267380	29.954460	46.647030
adi2mcaRNA14666_R7	-	1255	-	39480	45352	0.837096	0.672834	1.047781
g7197	-	1255	-	62535	63509	0.066667	0.053585	0.083446
adi2mcaRNA33626_R2	-	1255	+	63950	65759	0.646560	0.519687	0.809290
g7198	-	1255	-	67048	68634	0.186916	0.150238	0.233960
g7199	-	1255	-	69088	69543	0.000000	0.000000	0.000000
g7200	-	1255	-	94620	99932	0.000000	0.000000	0.000000
g7201	-	1255	-	109362	110512	0.000000	0.000000	0.000000
adi2mcaRNA38138_R8	-	1255	-	115629	123016	0.000000	0.000000	0.000000
g7204	-	1255	+	139013	140281	0.000000	0.000000	0.000000
g7205	-	1255	-	141381	144729	0.136401	0.109635	0.170731
g7206	-	1255	-	144740	150213	0.590878	0.474931	0.739593
g7207	-	1255	-	161818	171212	0.000000	0.000000	0.000000
g7208	-	1255	+	184675	185850	0.413285	0.332187	0.517303
g7209	-	1255	-	186785	189143	0.000000	0.000000	0.000000
adi2mcaRNA14652_R7	-	1255	-	199249	211495	1.530769	1.230389	1.916041
adi2mcaRNA4862_R1	-	1256	-	3658	37017	0.500811	0.402538	0.626858
g7218	-	1256	-	47841	48900	0.000000	0.000000	0.000000
adi2mcaRNA24326_R2	-	1256	-	54777	80151	4.741239	3.810874	5.934539
adi2mcaRNA24330_R0	-	1256	-	120543	123203	0.306777	0.246579	0.383988
adi2mcaRNA36409_R2	-	1256	-	142070	143712	0.000000	0.000000	0.000000
adi2mcaRNA2894_R1	-	1257	-	16305	17382	0.000000	0.000000	0.000000
g7244	-	1257	+	135416	136077	0.000000	0.000000	0.000000
g7247	-	1257	-	169908	170900	4.695379	3.774012	5.877137
g7249	-	1257	-	212594	217976	0.000000	0.000000	0.000000
g7251	-	1258	-	7637	13601	1.004474	0.807368	1.257285
g7252	-	1258	+	14420	25940	79.523956	63.919094	99.538971
g7253	-	1258	+	32184	45641	2.997531	2.409330	3.751966
g7254	-	1258	-	51363	53429	3.847363	3.092401	4.815688
adi2mcaRNA25092_R0	-	1258	+	56005	70967	2.532439	2.035502	3.169817
g7258	-	1258	+	78184	78564	0.000000	0.000000	0.000000
g7259	-	1258	-	81159	106059	19.206585	15.437707	24.040598
adi2mcaRNA5154_R1	-	1258	+	139364	143142	0.394558	0.317135	0.493862
g7263	-	1258	+	146556	146987	0.708333	0.569338	0.886610
adi2mcaRNA25089_R1	-	1258	-	175290	203324	29.114544	23.401443	36.442245
g7269	-	1259	+	23566	23931	1.431694	1.150755	1.792030
g7278	-	1259	+	48810	50710	0.401170	0.322449	0.502139
g7285	-	1259	+	154724	211507	36.679314	29.481791	45.910957
g7286	-	1259	-	212004	215792	9.705772	7.801224	12.148572
g7287	-	1259	-	221014	230908	0.000000	0.000000	0.000000
adi2mcaRNA39827_R2	-	1260	+	51337	53488	0.000000	0.000000	0.000000
g7288	-	1260	+	65703	72930	0.116367	0.093532	0.145655
g7289	-	1260	+	76273	84699	0.000000	0.000000	0.000000
g7290	-	1260	+	123679	124353	0.044445	0.035724	0.055631
g7291	-	1260	-	125167	127484	0.000000	0.000000	0.000000
g7292	-	1260	-	132914	134015	0.000000	0.000000	0.000000
g7293	-	1260	-	134312	134785	0.000000	0.000000	0.000000
g7294	-	1260	-	135465	141106	0.000000	0.000000	0.000000
g7295	-	1260	-	144623	149083	0.000000	0.000000	0.000000
adi2mcaRNA37708_R8	-	1260	+	152169	153974	0.000000	0.000000	0.000000
g7297	-	1260	-	155128	158569	0.000000	0.000000	0.000000
g7298	-	1260	-	159398	160177	0.000000	0.000000	0.000000
adi2mcaRNA1575_R4	-	1260	+	164123	166987	0.000000	0.000000	0.000000
adi2mcaRNA28421_R0	-	1260	+	186740	190173	0.000000	0.000000	0.000000
g7300	-	1261	-	3246	3911	1.605103	1.290136	2.009084
g7301	-	1261	+	13507	13842	4.136905	3.325127	5.178103
g7302	-	1261	+	15018	15386	0.504065	0.405153	0.630931
g7304	-	1261	-	17221	19073	0.000000	0.000000	0.000000
g7305	-	1261	-	24650	25261	0.245098	0.197003	0.306786
g7306	-	1261	+	27817	29265	1.778123	1.429205	2.225650
g7307	-	1261	-	32468	60419	0.647114	0.520132	0.809983
g7308	-	1261	+	62959	70570	7.279507	5.851061	9.111651
g7309	-	1261	+	74513	90514	0.000000	0.000000	0.000000
g7310	-	1261	-	94010	106981	6.961458	5.595422	8.713554
g7311	-	1261	-	109876	117485	3.309524	2.660101	4.142483
adi2mcaRNA5851_R2	-	1261	-	120414	137103	2.983437	2.398002	3.734324
g7313	-	1261	-	142046	155393	70.198975	56.423943	87.867027
g7314	-	1261	-	161925	180560	0.000000	0.000000	0.000000
g7316	-	1261	-	221647	225023	9.956839	8.003024	12.462829
g7317	-	1262	-	2765	25673	16.651701	13.384164	20.842690
g7318	-	1262	-	29425	34714	141.673157	113.872856	177.330200
g7319	-	1262	+	39583	41647	0.316302	0.254235	0.395911
g7320	-	1262	-	43134	47699	2.757326	2.216260	3.451304
adi2mcaRNA14981_R9	-	1263	+	36895	40890	0.913381	0.734150	1.143266
g7325	-	1263	-	43722	44734	1.725040	1.386538	2.159207
adi2mcaRNA33771_R1	-	1263	+	47968	80512	2.954771	2.374961	3.698443
g7328	-	1263	-	87457	105869	5.657285	4.547165	7.081141
g7329	-	1263	-	112639	156147	15.345932	12.334624	19.208277
g7330	-	1263	-	167760	181251	7.377802	5.930068	9.234686
g7334	-	1263	+	212625	228419	2.879845	2.314738	3.604660
g7344	-	1264	+	79020	207417	0.641188	0.515369	0.802566
g7345	-	1264	-	215850	216206	0.302521	0.243158	0.378661
g7348	-	1265	+	1067	17983	79.994843	64.297577	100.128365
adi2mcaRNA15474_R7	-	1265	+	22762	25329	0.000000	0.000000	0.000000
g7350	-	1265	-	26879	29903	0.000000	0.000000	0.000000
g7351	-	1265	+	48717	49388	0.000000	0.000000	0.000000
g7352	-	1265	+	52104	52880	0.000000	0.000000	0.000000
adi2mcaRNA25779_R6	-	1265	-	53023	54684	0.090253	0.072543	0.112968
adi2mcaRNA17125_R0	-	1265	-	77040	100252	5.289755	4.251754	6.621109
g7357	-	1265	-	115606	122154	6.077346	4.884798	7.606925
adi2mcaRNA17128_R1	-	1265	-	138902	198222	10.367612	8.333192	12.976988
g7362	-	1265	-	212926	221423	186.948624	150.263992	234.000839
g7363	-	1265	-	225281	228152	158.547745	127.436165	198.451874
adi2mcaRNA7878_R1	-	1266	+	74446	103296	0.000000	0.000000	0.000000
g7372	-	1266	-	216336	219587	0.042620	0.034257	0.053347
g7373	-	1267	-	5803	10938	8.043919	6.465473	10.068455
g7374	-	1267	-	13547	28306	3.335182	2.680724	4.174598
adi2mcaRNA28813_R0	-	1267	+	33170	58109	38.503109	30.947704	48.193775
g7378	-	1267	+	79213	81033	35.603230	28.616865	44.564037
g7379	-	1267	-	86163	87298	3.751445	3.015305	4.695629
g7380	-	1267	-	91108	92336	2.487329	1.999244	3.113353
adi2mcaRNA27095_R1	-	1267	-	98137	101784	70.479431	56.649364	88.218071
g7382	-	1267	-	106267	115561	280.600891	225.539032	351.224030
adi2mcaRNA27090_R0	-	1267	+	115846	124696	201.007446	161.564072	251.598053
g7384	-	1267	-	127871	138214	1.640805	1.318832	2.053771
adi2mcaRNA1711_R0	-	1267	-	143762	163663	67.482971	54.240894	84.467438
g7386	-	1267	-	176555	226511	39.897499	32.068474	49.939114
g7387	-	1268	+	1	10823	26.226995	21.080513	32.827946
g7388	-	1268	-	15744	16829	31.602209	25.400957	39.556023
g7389	-	1268	+	17151	18547	8.136218	6.539661	10.183985
g7390	-	1268	-	19619	21390	7.679336	6.172432	9.612112
g7391	-	1268	-	21646	23121	1.996413	1.604660	2.498881
g7392	-	1268	-	37555	49750	19.679907	15.818151	24.633049
g7393	-	1268	+	49871	69608	2.140834	1.720742	2.679651
g7394	-	1268	+	74692	75984	0.000000	0.000000	0.000000
g7395	-	1268	+	86307	111152	3.486826	2.802612	4.364409
g7396	-	1268	-	117792	120146	0.102760	0.082596	0.128623
g7397	-	1268	-	121013	124806	0.081333	0.065373	0.101803
adi2mcaRNA14882_R3	-	1268	+	132187	132867	5.413142	4.350930	6.775550
g7406	-	1269	-	65424	66062	0.400626	0.322012	0.501458
g7407	-	1269	-	80425	81144	0.965580	0.776106	1.208602
adi2mcaRNA17372_R6	-	1269	-	81453	98062	0.950343	0.763859	1.189530
g7410	-	1269	-	102491	103321	0.000000	0.000000	0.000000
g7413	-	1269	+	116159	123764	0.000000	0.000000	0.000000
g7414	-	1269	+	131857	155899	0.974985	0.783665	1.220374
adi2mcaRNA3657_R6	-	1269	-	166335	180766	0.000000	0.000000	0.000000
g7417	-	1269	-	195516	201810	0.000000	0.000000	0.000000
g7418	-	1269	-	214193	222874	0.270594	0.217496	0.338699
adi2mcaRNA31376_R1	-	1270	-	32261	51656	0.524009	0.421184	0.655894
g7421	-	1270	-	63840	67525	0.455969	0.366495	0.570730
g7422	-	1270	-	68082	70921	0.000000	0.000000	0.000000
adi2mcaRNA7845_R8	-	1270	-	115604	128925	0.256501	0.206168	0.321059
g7428	-	1270	+	133760	138001	0.050089	0.040260	0.062696
adi2mcaRNA31376_R2	-	1270	-	167602	189080	2.845703	2.287295	3.561925
g7434	-	1270	+	219671	223360	0.496562	0.399122	0.621539
g7437	-	1271	-	2590	3438	35.308598	28.380047	44.195251
adi2mcaRNA21676_R1	-	1271	-	15864	18252	1.131060	0.909114	1.415731
g7440	-	1271	-	23484	31526	6.089644	4.894683	7.622318
g7441	-	1271	+	31620	39286	8.971504	7.211040	11.229500
g7442	-	1271	-	43835	67065	365.456665	293.743683	457.436737
g7443	-	1271	-	80451	88543	0.723604	0.581612	0.905724
g7444	-	1271	-	102115	107448	0.000000	0.000000	0.000000
adi2mcaRNA35928_R7	-	1271	-	132153	136446	0.000000	0.000000	0.000000
adi2mcaRNA5790_R0	-	1271	-	169749	178103	0.696439	0.559778	0.871722
g7452	-	1271	-	193447	202671	2.885790	2.319516	3.612101
g7453	-	1271	+	202764	210388	3.307545	2.658510	4.140006
g7454	-	1271	-	212166	212696	0.000000	0.000000	0.000000
adi2mcaRNA21663_R1	-	1271	-	213438	217844	0.000000	0.000000	0.000000
g7456	-	1271	-	219390	223584	104.125664	83.693245	130.332565
g7457	-	1272	-	1921	2573	1.755132	1.410725	2.196873
g7461	-	1272	+	121815	131719	0.000000	0.000000	0.000000
g7465	-	1272	-	184670	197958	0.735164	0.590904	0.920194
g7471	-	1273	+	61269	61839	0.859177	0.690582	1.075419
g7472	-	1273	+	102567	103613	10.882113	8.746734	13.620981
g7473	-	1274	-	5946	11486	0.096085	0.077230	0.120268
g7474	-	1274	+	23915	69015	0.000000	0.000000	0.000000
g7478	-	1274	-	97887	111735	0.490196	0.394006	0.613571
g7480	-	1274	-	120098	124410	13.005672	10.453589	16.279009
g7481	-	1274	-	125038	128199	0.384238	0.308840	0.480945
adi2mcaRNA33334_R2	-	1274	+	130134	136060	1.159884	0.932282	1.451810
g7485	-	1274	+	136574	136897	2.779833	2.234351	3.479476
g7486	-	1274	-	137582	138541	0.000000	0.000000	0.000000
g7487	-	1274	-	140741	141115	3.917333	3.148641	4.903268
g7488	-	1274	+	152562	165127	50.818626	40.846565	63.608929
g7489	-	1274	-	173130	173525	0.000000	0.000000	0.000000
adi2mcaRNA39402_R2	-	1274	+	181391	184839	0.384480	0.309034	0.481248
adi2mcaRNA35439_R2	-	1275	-	13188	27254	0.000000	0.000000	0.000000
g7498	-	1275	-	59400	60644	0.291139	0.234009	0.364414
g7499	-	1275	+	60995	88544	0.933634	0.750428	1.168616
g7501	-	1275	+	95972	114701	1.019854	0.819730	1.276536
g7503	-	1275	-	123725	126044	0.000000	0.000000	0.000000
g7504	-	1275	+	131424	148503	3.115070	2.503805	3.899087
g7505	-	1275	+	153802	170711	0.000000	0.000000	0.000000
g7506	-	1275	-	172056	186374	4.355675	3.500968	5.451934
adi2mcaRNA12573_R1	-	1275	-	188585	196403	0.264128	0.212299	0.330605
adi2mcaRNA12572_R0	-	1275	+	202184	212298	72.938240	58.625687	91.295723
g7510	-	1276	-	29218	32630	0.193364	0.155420	0.242031
g7512	-	1276	+	44759	57793	0.000000	0.000000	0.000000
adi2mcaRNA36283_R4	-	1276	-	91608	94594	0.000000	0.000000	0.000000
g7516	-	1276	+	100658	114150	0.000000	0.000000	0.000000
g7518	-	1276	-	144284	150407	0.000000	0.000000	0.000000
g7521	-	1276	+	193975	197939	0.000000	0.000000	0.000000
g7522	-	1277	+	4614	8749	0.000000	0.000000	0.000000
g7523	-	1277	+	12289	35470	1.674004	1.345517	2.095326
adi2mcaRNA37405_R6	-	1277	-	43220	52954	0.000000	0.000000	0.000000
g7529	-	1278	-	21907	23360	2.202222	1.770084	2.756489
g7530	-	1278	+	27676	60925	13.160072	10.577692	16.472269
g7531	-	1278	+	64314	83522	10.291307	8.271860	12.881477
g7532	-	1278	+	95478	97732	0.000000	0.000000	0.000000
adi2mcaRNA40972_R3	-	1278	+	97857	99250	0.000000	0.000000	0.000000
g7534	-	1278	+	102478	125727	1.726793	1.387947	2.161402
g7535	-	1278	-	128575	131953	52.337048	42.067032	65.509514
g7545	-	1279	-	30328	36472	80.623932	64.803230	100.915787
g7546	-	1279	+	36568	37248	3.208517	2.578915	4.016054
g7547	-	1279	-	41137	46879	7.279805	5.851300	9.112025
g7548	-	1279	-	48921	55542	8.092424	6.504461	10.129169
g7549	-	1279	+	55679	59239	121.066666	97.309944	151.537369
g7550	-	1279	-	70351	80071	2.045317	1.643968	2.560093
g7551	-	1279	+	80546	106274	6.676126	5.366080	8.356409
g7552	-	1279	-	146374	146902	9.945055	7.993553	12.448079
g7553	-	1279	-	146915	156199	6.423717	5.163201	8.040472
g7555	-	1279	-	169353	180715	16.785225	13.491487	21.009819
g7556	-	1279	+	180972	193950	2.917349	2.344882	3.651603
g7563	-	1280	-	37738	40632	0.065976	0.053030	0.082581
g7564	-	1280	+	43510	49622	0.000000	0.000000	0.000000
g7568	-	1280	+	65674	70799	0.000000	0.000000	0.000000
g7569	-	1280	+	71913	72635	0.103734	0.083378	0.129842
g7571	-	1280	+	78903	81290	0.471439	0.378929	0.590093
g7573	-	1280	-	83727	90831	0.441803	0.355109	0.552998
g7583	-	1280	+	172025	172756	5.871585	4.719413	7.349377
g7584	-	1280	+	182943	183728	7.241094	5.820186	9.063571
g7587	-	1280	+	203791	205070	0.000000	0.000000	0.000000
g7589	-	1280	-	215838	229288	0.503112	0.404387	0.629738
g7590	-	1280	-	232801	240476	16.770905	13.479976	20.991896
g7591	-	1281	+	5605	18423	16.919592	13.599487	21.178005
g7592	-	1281	+	20077	21444	0.131579	0.105759	0.164696
g7593	-	1281	-	24603	25838	2.663835	2.141115	3.334283
adi2mcaRNA18093_R9	-	1281	-	95125	99537	0.029763	0.023923	0.037254
g7601	-	1281	+	120927	126642	0.000000	0.000000	0.000000
g7602	-	1281	-	130032	131399	2.138295	1.718701	2.676472
g7603	-	1281	-	137408	187198	9.674015	7.775698	12.108822
g7607	-	1282	-	1	2899	0.123686	0.099415	0.154816
g7612	-	1282	-	35963	36931	0.604059	0.485525	0.756092
g7614	-	1282	-	53002	54093	0.000000	0.000000	0.000000
g7615	-	1282	+	55029	58330	1.009146	0.811123	1.263133
g7616	-	1282	+	105673	108318	1.856136	1.491909	2.323298
g7617	-	1282	+	112177	115006	0.882303	0.709170	1.104366
g7618	-	1282	+	117986	122824	0.537644	0.432143	0.672961
g7619	-	1282	-	132730	146154	11.339139	9.114078	14.193033
g7620	-	1282	-	149826	151937	0.844223	0.678562	1.056702
g7621	-	1282	-	174118	177426	4.359622	3.504140	5.456875
g7622	-	1282	+	178180	204601	18.307636	14.715158	22.915400
g7623	-	1282	-	207695	217267	8.475000	6.811965	10.608033
g7635	-	1283	+	178953	208721	42.792549	34.395435	53.562801
adi2mcaRNA13279_R4	-	1284	+	11055	13670	0.083639	0.067227	0.104690
adi2mcaRNA19718_R5	-	1284	+	14222	15081	0.262318	0.210844	0.328340
g7639	-	1284	+	23074	25488	0.000000	0.000000	0.000000
g7640	-	1284	+	26017	27064	0.000000	0.000000	0.000000
g7641	-	1284	+	51031	74858	0.167277	0.134452	0.209378
g7642	-	1284	+	74891	80115	2.938670	2.362019	3.678290
g7643	-	1284	-	86344	86718	11.339779	9.114593	14.193834
g7645	-	1284	+	114174	115034	0.296167	0.238051	0.370708
g7646	-	1284	-	138536	139378	0.315540	0.253622	0.394957
g7650	-	1284	-	148859	165365	148.882965	119.667892	186.354614
g7651	-	1284	+	171661	176936	5.187303	4.169407	6.492871
g7652	-	1284	-	178996	187013	14.403460	11.577091	18.028599
g7653	-	1284	+	194255	221309	7.009125	5.633736	8.773219
g7661	-	1285	+	35126	36354	1.792088	1.440429	2.243130
g7662	-	1285	-	37292	42979	2.073252	1.666421	2.595059
g7676	-	1285	+	123351	125382	0.000000	0.000000	0.000000
g7690	-	1285	-	202845	204197	8.377679	6.733740	10.486217
g7691	-	1285	-	211927	212910	18.397358	14.787273	23.027702
g7692	-	1285	+	216785	220893	0.896953	0.720945	1.122703
g7696	-	1286	-	72613	88485	7.975318	6.410334	9.982588
