Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g8795	-	1350	-	172085	177566	11.679297	5.547194	7.868298
g8796	-	1350	-	185191	190576	35.486523	16.854666	23.907137
g8797	-	1351	-	1532	7040	5.517588	2.620631	3.717178
adi2mcaRNA25654_R0	-	1351	+	34310	54423	16.392405	7.785730	11.043501
adi2mcaRNA17078_R1	-	1351	+	57008	57649	0.537383	0.255235	0.362033
g8799	-	1351	-	66008	67095	0.000000	0.000000	0.000000
g8800	-	1351	-	69967	78473	13.024692	6.186203	8.774686
adi2mcaRNA25656_R0	-	1351	-	93707	155406	11.833645	5.620503	7.972281
g8806	-	1351	-	164165	167247	4.083047	1.939282	2.750733
g8807	-	1351	-	175294	175620	3.657492	1.737161	2.464038
g8811	-	1352	+	4476	11073	90.910255	43.178699	61.245895
g8812	-	1352	+	14154	42697	14.439816	6.858330	9.728049
g8813	-	1352	-	45451	69822	15.787281	7.498321	10.635831
adi2mcaRNA7579_R7	-	1352	+	70406	74335	0.335554	0.159375	0.226061
g8815	-	1352	-	78858	125338	79.090408	37.564751	53.282906
g8816	-	1352	+	131159	131947	43.674271	20.743515	29.423191
g8818	-	1352	-	142388	143176	39.333332	18.681744	26.498716
g8819	-	1352	+	151265	164646	57.743851	27.425997	38.901814
g8820	-	1352	+	166935	185111	46.707241	22.184053	31.466490
adi2mcaRNA14468_R2	-	1352	+	195361	201234	128.439407	61.003532	86.529144
g8822	-	1352	+	202534	207270	0.558062	0.265057	0.375964
g8823	-	1352	+	207287	209200	1.299948	0.617423	0.875770
g8824	-	1353	+	1385	2478	0.000000	0.000000	0.000000
g8825	-	1353	-	10206	11178	0.000000	0.000000	0.000000
g8826	-	1353	+	21105	21998	1.095376	0.520259	0.737951
g8827	-	1353	+	23640	27952	2.561297	1.216513	1.725536
g8828	-	1353	+	28006	28392	2.385013	1.132785	1.606774
g8829	-	1353	+	38397	39179	1.488119	0.706796	1.002540
g8830	-	1353	+	40939	41919	1.322479	0.628124	0.890949
g8831	-	1353	+	42230	43537	1.974081	0.937609	1.329931
g8832	-	1353	+	45373	48609	7.294329	3.464512	4.914162
g8833	-	1353	+	53354	54459	2.513410	1.193768	1.693275
g8834	-	1353	+	67953	68372	2.514286	1.194184	1.693865
g8836	-	1353	+	71120	72022	2.060361	0.978588	1.388057
g8838	-	1353	+	74611	79542	0.000000	0.000000	0.000000
adi2mcaRNA6144_R4	-	1353	-	87590	98415	0.921197	0.437531	0.620607
adi2mcaRNA41351_R9	-	1353	-	149172	151632	0.678797	0.322401	0.457303
g8843	-	1353	-	154960	167463	8.991667	4.270679	6.057652
g8844	-	1353	-	191463	192347	0.277966	0.132023	0.187265
g8846	-	1354	+	12282	12806	0.972380	0.461841	0.655089
g8849	-	1354	-	133995	138852	0.767932	0.364737	0.517353
g8850	-	1354	+	139864	147526	0.000000	0.000000	0.000000
g8852	-	1354	-	163957	182151	1.845767	0.876665	1.243486
g8854	-	1354	-	190239	192325	0.288266	0.136915	0.194204
g8855	-	1355	-	2577	18056	18.327860	8.704993	12.347409
g8856	-	1355	+	18266	19012	3.840696	1.824175	2.587462
g8857	-	1355	-	23303	24355	0.984805	0.467743	0.663459
g8859	-	1355	-	26815	27117	0.716172	0.340153	0.482482
adi2mcaRNA17426_R0	-	1355	+	30514	45165	34.719807	16.490505	23.390602
g8863	-	1355	-	52546	58569	7.067690	3.356867	4.761476
adi2mcaRNA35285_R2	-	1355	+	95905	98317	0.037462	0.017793	0.025238
g8867	-	1355	-	131705	135630	0.323430	0.153616	0.217894
g8870	-	1355	+	156911	158578	0.000000	0.000000	0.000000
g8877	-	1356	+	3000	3995	3.944074	1.873276	2.657108
g8880	-	1356	+	39472	45230	0.000000	0.000000	0.000000
g8881	-	1356	+	47831	52011	0.192516	0.091437	0.129697
g8882	-	1356	+	54114	61194	2.095832	0.995436	1.411954
g8883	-	1356	+	65508	66503	4.659532	2.213090	3.139109
g8884	-	1356	+	68567	69271	0.619858	0.294408	0.417596
g8887	-	1356	+	91919	92914	4.787549	2.273893	3.225353
g8889	-	1356	-	109515	111536	0.080165	0.038075	0.054007
g8890	-	1356	+	113667	135470	29.087276	13.815282	19.595987
g8891	-	1356	-	141681	142286	0.412871	0.196097	0.278150
g8892	-	1356	-	144458	145648	0.718177	0.341105	0.483833
g8893	-	1356	+	157644	158827	0.542415	0.257625	0.365423
adi2mcaRNA15408_R2	-	1356	-	166272	186347	0.193440	0.091876	0.130320
g8898	-	1357	+	6198	15396	29.932108	14.216542	20.165148
g8899	-	1357	-	17757	22385	1.344527	0.638596	0.905803
g8900	-	1357	+	22845	35056	24.992556	11.870455	16.837389
g8901	-	1357	-	37215	41631	32.965496	15.657280	22.208729
g8902	-	1357	+	44215	66751	31.172426	14.805643	21.000746
g8903	-	1357	+	70831	84216	179.789627	85.392815	121.123589
g8904	-	1357	+	89427	90353	7.730313	3.671586	5.207882
g8905	-	1357	+	90453	91166	29.504902	14.013637	19.877340
g8906	-	1357	-	93526	94236	14.342475	6.812096	9.662471
g8907	-	1357	+	95281	96279	8.409910	3.994368	5.665724
g8908	-	1357	-	98586	136296	24.823648	11.790231	16.723597
g8909	-	1357	-	147273	153094	54.396141	25.835970	36.646473
g8912	-	1357	+	194028	202935	3.034043	1.441048	2.044023
g8913	-	1357	-	204803	205192	14.541026	6.906400	9.796234
g8917	-	1358	-	55795	56952	1.043435	0.495589	0.702958
g8918	-	1358	-	62585	63437	5.111111	2.427571	3.443336
g8921	-	1358	-	73693	99233	9.457502	4.491931	6.371483
g8922	-	1358	-	99648	122233	1.687773	0.801624	1.137046
g8924	-	1358	-	135032	142397	1.325906	0.629752	0.893258
g8925	-	1358	-	143128	145800	2.096528	0.995766	1.412423
adi2mcaRNA19804_R1	-	1358	-	198089	205193	12.225101	5.806430	8.236004
adi2mcaRNA447_R0	-	1359	-	44161	46018	0.000000	0.000000	0.000000
adi2mcaRNA32162_R4	-	1359	+	56013	57257	3.455480	1.641214	2.327944
g8935	-	1359	-	111027	111572	0.108425	0.051497	0.073046
g8939	-	1359	+	140726	141939	0.178466	0.084764	0.120232
g8944	-	1360	-	18748	20500	0.000000	0.000000	0.000000
adi2mcaRNA4770_R2	-	1360	+	23844	26562	0.000000	0.000000	0.000000
g8946	-	1360	-	32978	43408	0.994781	0.472481	0.670180
g8947	-	1360	+	65607	65996	0.000000	0.000000	0.000000
g8948	-	1360	+	68359	68769	0.000000	0.000000	0.000000
adi2mcaRNA16130_R0	-	1360	-	73699	102193	72.324181	34.351063	48.724529
adi2mcaRNA16131_R0	-	1360	+	120781	153317	2.946766	1.399595	1.985225
g8960	-	1360	-	154430	160875	0.000000	0.000000	0.000000
adi2mcaRNA31020_R2	-	1360	+	170116	178607	0.000000	0.000000	0.000000
g8970	-	1361	+	34137	37274	0.000000	0.000000	0.000000
g8981	-	1362	-	2735	8305	15.285526	7.260008	10.297801
g8982	-	1362	+	8616	13463	6.146914	2.919536	4.141152
g8983	-	1362	-	16557	30560	30.891708	14.672314	20.811626
g8984	-	1362	+	47480	53605	16.211992	7.700042	10.921957
g8985	-	1362	+	53641	57144	14.068351	6.681899	9.477795
g8986	-	1362	+	65877	76155	178.762604	84.905014	120.431686
adi2mcaRNA23093_R3	-	1362	-	85463	90490	6.205107	2.947175	4.180357
g8988	-	1362	-	95937	100964	6.010184	2.854594	4.049038
g8989	-	1362	-	106400	112168	5.640967	2.679231	3.800298
g8991	-	1362	+	115176	115742	0.476190	0.226171	0.320807
g8992	-	1362	-	129637	130239	4.424047	2.101244	2.980464
g8993	-	1362	-	142541	148308	5.326923	2.530073	3.588728
g8996	-	1362	-	161021	167427	0.825193	0.391933	0.555929
g8997	-	1362	+	170938	201079	15.741574	7.476612	10.605039
adi2mcaRNA14348_R7	-	1363	-	38441	39423	0.000000	0.000000	0.000000
g8998	-	1363	+	39858	42519	0.372258	0.176808	0.250789
adi2mcaRNA20306_R9	-	1363	+	42522	43819	1.027036	0.487801	0.691910
g9003	-	1363	-	112672	139468	0.000000	0.000000	0.000000
g9006	-	1363	+	193198	193479	0.079196	0.037615	0.053354
g9007	-	1364	-	27418	27813	5.173611	2.457256	3.485442
adi2mcaRNA24767_R7	-	1364	-	34422	47757	11.973293	5.686831	8.066362
g9010	-	1364	-	63764	78076	4.474267	2.125096	3.014297
g9011	-	1364	-	98343	203015	12.953629	6.152451	8.726810
adi2mcaRNA2824_R0	-	1365	-	24890	70961	27.237566	12.936744	18.349844
g9016	-	1365	+	76853	77944	0.316481	0.150316	0.213212
g9017	-	1365	+	79441	81183	1.106295	0.525445	0.745307
g9019	-	1365	+	107486	161833	216.055878	102.617813	145.556015
g9020	-	1365	-	165461	169853	0.405419	0.192558	0.273129
g9021	-	1365	-	176349	192847	0.368041	0.174805	0.247948
g9022	-	1365	-	199712	201865	0.378292	0.179673	0.254854
g9023	-	1366	-	56	12317	23.619482	11.218300	15.912355
g9024	-	1366	+	12553	12969	134.232620	63.755074	90.432007
g9025	-	1366	+	15630	18598	5.833898	2.770866	3.930275
g9026	-	1366	-	19787	26137	30.551701	14.510824	20.582563
adi2mcaRNA17739_R3	-	1366	-	32891	44876	9.456648	4.491526	6.370908
adi2mcaRNA17739_R6	-	1366	-	62882	76216	19.416637	9.222118	13.080915
g9032	-	1366	+	85208	92517	6.589888	3.129931	4.439582
g9033	-	1366	-	99157	99792	16.647013	7.906659	11.215030
g9034	-	1366	+	102397	110102	1.441441	0.684626	0.971093
g9035	-	1366	+	110165	117205	1.910070	0.907206	1.286807
g9036	-	1366	+	129427	154189	9.496734	4.510565	6.397913
g9037	-	1366	+	167504	200428	2.520715	1.197238	1.698196
g9038	-	1367	-	5279	12384	0.105357	0.050040	0.070979
adi2mcaRNA25832_R2	-	1367	-	22464	29282	0.944229	0.448471	0.636123
adi2mcaRNA12355_R2	-	1367	-	129394	132002	1.593792	0.756987	1.073732
g9049	-	1367	-	155704	156351	0.115741	0.054972	0.077974
g9051	-	1367	-	171607	177720	0.415897	0.197534	0.280188
adi2mcaRNA25826_R1	-	1367	-	189134	202925	26.860645	12.757721	18.095915
adi2mcaRNA34166_R6	-	1368	-	1851	39829	4.301288	2.042938	2.897761
adi2mcaRNA27289_R0	-	1368	-	59379	71013	74.566399	35.416031	50.235100
g9059	-	1368	+	82553	100574	12.516995	5.945067	8.432652
g9060	-	1368	-	106867	107880	6.648148	3.157602	4.478832
g9061	-	1368	+	109615	129548	25.714390	12.213296	17.323687
g9062	-	1368	-	134344	147225	144.384109	68.576622	97.271027
adi2mcaRNA27270_R0	-	1368	+	147440	156701	7.879745	3.742561	5.308554
adi2mcaRNA33291_R4	-	1369	-	2735	21961	4.177578	1.984181	2.814418
adi2mcaRNA22656_R2	-	1369	+	45352	54897	39.183960	18.610798	26.398085
g9067	-	1369	+	71386	78676	285.135590	135.427902	192.094757
g9068	-	1369	-	110419	115642	5.563786	2.642574	3.748302
adi2mcaRNA20027_R6	-	1369	-	128073	145445	0.000000	0.000000	0.000000
g9072	-	1369	-	163577	191536	1.902249	0.903491	1.281538
adi2mcaRNA36639_R5	-	1370	+	28814	32685	0.000000	0.000000	0.000000
g9079	-	1370	+	71688	80744	0.000000	0.000000	0.000000
g9080	-	1370	+	85820	86149	0.163636	0.077720	0.110241
g9081	-	1370	-	111224	112612	0.070194	0.033339	0.047289
adi2mcaRNA14662_R8	-	1370	+	122319	133553	0.000000	0.000000	0.000000
g9086	-	1370	+	154473	154892	0.804762	0.382229	0.542165
g9087	-	1370	+	156143	158779	0.000000	0.000000	0.000000
g9088	-	1370	+	160420	160839	0.238095	0.113086	0.160404
adi2mcaRNA22261_R7	-	1370	+	169412	171000	0.000000	0.000000	0.000000
adi2mcaRNA22260_R8	-	1370	-	171531	173626	0.445369	0.211532	0.300043
g9092	-	1371	-	1	1341	0.037286	0.017709	0.025119
adi2mcaRNA12577_R0	-	1371	+	134187	156004	7.807975	3.708473	5.260203
g9104	-	1371	-	159074	159814	0.000000	0.000000	0.000000
g9105	-	1372	+	25684	48582	7.472772	3.549265	5.034378
adi2mcaRNA21838_R4	-	1372	+	62303	66494	0.813242	0.386257	0.547878
adi2mcaRNA25302_R1	-	1372	-	79706	96240	0.117248	0.055688	0.078990
g9113	-	1373	-	637	919	43.340580	20.585024	29.198383
g9115	-	1373	-	21134	29500	11.361509	5.396258	7.654205
g9116	-	1373	+	29923	33747	12.685673	6.025182	8.546289
g9117	-	1373	+	33826	36180	10.084423	4.789693	6.793838
g9119	-	1373	-	63329	63769	0.000000	0.000000	0.000000
g9120	-	1373	-	65102	65722	0.000000	0.000000	0.000000
g9121	-	1373	+	71559	78512	12.012965	5.705673	8.093089
g9122	-	1373	+	99170	141663	3.764067	1.787780	2.535838
g9123	-	1373	+	151317	151802	0.304527	0.144638	0.205159
g9124	-	1373	+	177238	193507	0.578350	0.274693	0.389632
g9125	-	1373	-	193673	195922	0.297779	0.141433	0.200613
g9126	-	1374	+	27	1374	19.303192	9.168237	13.004487
g9127	-	1374	-	4988	12955	89.582909	42.548264	60.351665
g9128	-	1374	+	13545	42448	9.926717	4.714789	6.687592
g9129	-	1374	+	45192	52237	1.038336	0.493168	0.699523
g9130	-	1374	+	62129	99984	1.401713	0.665757	0.944329
g9131	-	1374	+	101325	111281	1.433168	0.680697	0.965520
g9132	-	1374	-	116056	117216	0.463695	0.220236	0.312390
g9133	-	1374	+	118197	119204	0.963791	0.457762	0.649302
g9134	-	1374	-	122841	124013	0.353580	0.167936	0.238206
g9136	-	1374	-	145224	146396	0.323231	0.153522	0.217759
g9138	-	1374	-	156472	157629	8.482894	4.029032	5.714893
g9139	-	1374	+	166939	167919	0.000000	0.000000	0.000000
g9140	-	1374	+	167937	188302	4.905952	2.330129	3.305121
g9141	-	1375	-	2364	9102	22.422882	10.649963	15.106211
g9143	-	1375	-	24368	30510	30.438404	14.457013	20.506237
g9144	-	1375	+	35174	35500	0.000000	0.000000	0.000000
adi2mcaRNA1536_R9	-	1375	-	47239	49980	0.000000	0.000000	0.000000
g9146	-	1375	+	50182	50505	0.000000	0.000000	0.000000
adi2mcaRNA37400_R2	-	1375	-	62331	70854	10.059396	4.777807	6.776977
g9149	-	1375	-	93591	94211	9.347826	4.439840	6.297595
g9150	-	1375	-	94238	99467	5.648433	2.682778	3.805328
g9153	-	1375	-	126987	138640	60.412796	28.693640	40.699871
g9154	-	1375	-	154333	165656	20.044489	9.520323	13.503896
g9155	-	1375	+	165748	173345	4.465757	2.121054	3.008564
g9156	-	1375	-	175937	180894	0.000000	0.000000	0.000000
g9158	-	1375	-	183098	188092	92.566139	43.965179	62.361454
g9159	-	1375	-	199334	202044	54.786808	26.021523	36.909664
g9163	-	1376	+	19565	20547	0.431644	0.205013	0.290797
g9164	-	1376	+	24146	24565	0.163095	0.077464	0.109876
g9179	-	1376	-	103945	105663	0.144735	0.068743	0.097507
g9192	-	1376	-	163227	164639	0.235647	0.111923	0.158754
g9193	-	1376	-	166125	168471	0.512421	0.243379	0.345216
g9194	-	1376	+	172846	173457	4.803241	2.281346	3.235925
adi2mcaRNA11533_R1	-	1376	-	177264	195284	43.476025	20.649357	29.289633
g9196	-	1377	-	25271	44567	9.389709	4.459733	6.325811
g9197	-	1377	-	49738	64597	28.600000	13.583845	19.267712
g9198	-	1377	+	64944	77648	37.339169	17.734598	25.155256
g9199	-	1377	-	81366	81914	3.301457	1.568059	2.224179
g9200	-	1377	-	82036	82992	2.244514	1.066054	1.512121
g9201	-	1377	-	83224	90877	1.792236	0.851240	1.207423
adi2mcaRNA20459_R0	-	1377	+	103473	114904	108.069260	51.328533	72.805847
g9204	-	1377	+	134826	152673	26.698082	12.680511	17.986397
g9205	-	1377	-	153631	159997	0.178711	0.084881	0.120397
adi2mcaRNA32959_R0	-	1377	-	167684	169129	0.060051	0.028522	0.040456
g9206	-	1377	+	186438	200569	16.794346	7.976636	11.314287
g9211	-	1378	-	38715	58210	8.786735	4.173344	5.919590
g9212	-	1378	+	58336	70920	6.298147	2.991366	4.243038
g9213	-	1378	+	75644	80672	22.484694	10.679321	15.147853
g9214	-	1378	+	87445	93194	60.584248	28.775070	40.815376
g9215	-	1378	-	94974	97516	0.395234	0.187720	0.266268
g9216	-	1378	-	97652	99381	0.290862	0.138148	0.195953
adi2mcaRNA23140_R2	-	1378	-	101202	116093	86.162903	40.923897	58.047619
adi2mcaRNA23142_R0	-	1378	-	119111	124096	2.722222	1.292946	1.833951
adi2mcaRNA23143_R0	-	1378	-	125834	128773	5.161359	2.451437	3.477188
g9221	-	1378	+	129249	132611	4.994832	2.372344	3.364999
g9222	-	1378	-	133974	141582	14.168443	6.729438	9.545226
g9223	-	1378	+	141974	145453	5.979978	2.840248	4.028688
g9224	-	1378	-	150436	167288	13.323308	6.328033	8.975862
g9226	-	1378	+	178419	195072	11.635518	5.526402	7.838804
g9227	-	1379	-	4431	5126	0.963794	0.457763	0.649304
g9228	-	1379	-	8778	9557	5.619835	2.669195	3.786062
g9229	-	1379	-	27071	27628	1.717144	0.815574	1.156833
g9230	-	1379	+	35483	40280	15.124617	7.183582	10.189397
g9231	-	1379	+	46969	50677	0.117974	0.056033	0.079479
g9232	-	1379	+	62869	70516	1.841077	0.874437	1.240327
g9233	-	1379	-	71525	79677	23.532131	11.176811	15.853508
g9234	-	1379	-	82532	84271	4.687356	2.226305	3.157854
g9235	-	1379	-	88176	105311	6.789599	3.224785	4.574127
g9236	-	1379	-	106458	106844	64.647285	30.704851	43.552628
g9237	-	1379	+	107011	125292	10.352523	4.917030	6.974455
g9238	-	1379	-	128209	133443	39.083332	18.563004	26.330292
g9239	-	1379	-	157483	180716	37.789333	17.948406	25.458529
g9240	-	1379	+	181413	194012	57.312786	27.221258	38.611408
g9241	-	1380	+	182	66612	12.350540	5.866008	8.320512
g9244	-	1380	+	106477	119202	14.197453	6.743217	9.564770
g9245	-	1380	+	122142	123226	1.799876	0.854868	1.212570
g9246	-	1380	-	124573	126507	0.000000	0.000000	0.000000
g9247	-	1380	+	129535	130401	13.539231	6.430588	9.121328
g9248	-	1380	-	144633	145203	4.875590	2.315708	3.284667
g9251	-	1381	+	456	7361	3.458681	1.642734	2.330100
g9252	-	1381	+	11215	16691	15.079916	7.162351	10.159282
adi2mcaRNA11479_R0	-	1381	-	28102	81315	24.859274	11.807151	16.747599
g9254	-	1381	+	82080	106101	2.881779	1.368729	1.941444
g9255	-	1381	-	107105	152402	5.422049	2.575254	3.652814
g9256	-	1381	-	156971	161161	0.000000	0.000000	0.000000
g9257	-	1381	-	161760	162929	0.753848	0.358047	0.507865
g9258	-	1381	-	162978	173775	0.414170	0.196714	0.279025
g9260	-	1382	-	5501	38430	8.527370	4.050157	5.744857
adi2mcaRNA23543_R0	-	1382	+	38769	70042	30.022518	14.259484	20.226057
g9265	-	1382	+	99041	107917	163.744217	77.771889	110.313858
adi2mcaRNA23545_R1	-	1382	-	113528	154695	8.322494	3.952848	5.606832
adi2mcaRNA1973_R4	-	1382	-	157565	159321	0.000000	0.000000	0.000000
adi2mcaRNA23547_R1	-	1382	+	171258	189282	0.000000	0.000000	0.000000
g9275	-	1383	-	1	28702	27.684319	13.148933	18.650820
g9276	-	1383	-	37052	52437	39.040951	18.542875	26.301741
g9277	-	1383	+	58871	68468	9.027276	4.287591	6.081642
g9278	-	1383	-	73101	78579	19.774691	9.392179	13.322133
g9279	-	1383	+	78719	79249	31.421846	14.924108	21.168777
g9280	-	1383	-	83295	100174	19.785572	9.397347	13.329465
g9281	-	1383	+	100417	108091	165.154404	78.441673	111.263893
adi2mcaRNA22109_R1	-	1383	-	112882	144604	10.398841	4.939030	7.005660
g9284	-	1383	-	155980	171816	4.682100	2.223808	3.154313
g9288	-	1384	-	1597	20637	8.932590	4.242620	6.017852
adi2mcaRNA32669_R0	-	1384	-	41240	67574	11.333622	5.383013	7.635418
g9294	-	1384	+	67781	76941	12.310339	5.846914	8.293428
adi2mcaRNA15856_R3	-	1384	-	89303	93656	0.799883	0.379912	0.538878
g9295	-	1384	-	96687	97061	0.400000	0.189984	0.269478
g9296	-	1384	+	102501	102866	0.000000	0.000000	0.000000
g9297	-	1384	+	116558	116953	5.199495	2.469550	3.502880
g9299	-	1384	-	141957	142376	0.376190	0.178675	0.253438
g9301	-	1385	-	301	23310	13.036940	6.192019	8.782937
g9302	-	1385	+	23474	30915	36.087914	17.140303	24.312288
g9303	-	1385	-	39813	40839	0.235935	0.112060	0.158949
g9306	-	1385	+	58762	59355	14.838645	7.047757	9.996738
g9312	-	1385	+	93228	105708	24.801680	11.779797	16.708797
g9314	-	1385	-	146753	163108	16.212313	7.700194	10.922174
g9315	-	1385	-	173354	194685	31.040169	14.742826	20.911644
adi2mcaRNA8473_R7	-	1386	+	29342	32252	0.941796	0.447315	0.634484
g9319	-	1386	-	68671	74945	0.329828	0.156655	0.222204
g9320	-	1386	-	81235	89760	0.360507	0.171226	0.242872
g9321	-	1386	+	97092	99682	0.205613	0.097658	0.138521
adi2mcaRNA8473_R0	-	1386	-	137556	152907	2.595413	1.232716	1.748520
g9327	-	1386	+	180795	182829	0.146666	0.069660	0.098808
g9328	-	1387	-	1	3093	3.199489	1.519628	2.155483
g9329	-	1387	+	3274	19065	13.505897	6.414755	9.098871
g9330	-	1387	-	22699	38315	0.000000	0.000000	0.000000
adi2mcaRNA7611_R2	-	1387	-	50612	64863	0.000000	0.000000	0.000000
adi2mcaRNA7611_R1	-	1387	-	96711	120938	4.500206	2.137416	3.031772
g9339	-	1387	-	147373	160659	0.000000	0.000000	0.000000
g9340	-	1387	-	187558	198554	1.641299	0.779551	1.105737
g9345	-	1388	+	45760	46215	0.000000	0.000000	0.000000
g9347	-	1388	-	67609	70135	3.325707	1.579576	2.240516
g9348	-	1388	+	92142	93327	0.149045	0.070790	0.100411
adi2mcaRNA16111_R3	-	1388	+	114244	115092	0.442050	0.209956	0.297807
g9350	-	1388	+	144318	165497	25.336355	12.033746	17.069006
g9351	-	1388	-	172229	173219	0.729391	0.346431	0.491388
g9352	-	1388	-	173268	173687	0.000000	0.000000	0.000000
g9353	-	1389	-	7889	8299	0.304136	0.144452	0.204895
g9354	-	1389	+	11247	12801	0.347051	0.164835	0.233807
g9355	-	1389	-	21571	27996	44.020531	20.907974	29.656466
g9356	-	1389	+	31155	37303	57.791061	27.448421	38.933617
g9357	-	1389	+	48996	54058	1755.146973	833.623962	1182.435913
g9358	-	1389	-	55528	61261	31.235905	14.835793	21.043510
g9359	-	1389	+	61413	69350	19.553919	9.287322	13.173400
g9360	-	1389	-	71581	103722	27.474634	13.049342	18.509556
g9361	-	1389	+	104009	118395	118.746811	56.399940	79.999275
g9362	-	1389	-	125887	126990	6.781703	3.221035	4.568808
g9364	-	1389	+	134764	135105	0.228070	0.108324	0.153650
adi2mcaRNA33853_R3	-	1389	-	140973	143248	0.286785	0.136211	0.193206
g9369	-	1389	-	149069	183547	14.948223	7.099802	10.070561
g9370	-	1389	+	187420	188403	22.366869	10.623360	15.068474
adi2mcaRNA15418_R1	-	1389	+	196118	197468	0.389404	0.184951	0.262340
g9374	-	1390	-	42640	43701	0.070621	0.033542	0.047577
g9375	-	1390	-	53525	55139	0.000000	0.000000	0.000000
adi2mcaRNA29531_R8	-	1390	+	157289	161528	0.121434	0.057676	0.081810
g9379	-	1390	+	193542	198733	0.000000	0.000000	0.000000
adi2mcaRNA23187_R0	-	1391	-	1113	6157	46.200001	21.943134	31.124763
g9382	-	1391	-	46087	86944	14.190569	6.739947	9.560132
g9383	-	1391	+	87428	96633	46.661839	22.162489	31.435904
g9384	-	1391	+	98364	106246	13.888066	6.596271	9.356338
g9387	-	1391	+	135647	179231	9.565929	4.543430	6.444530
adi2mcaRNA23140_R3	-	1391	-	180906	190327	1896.096558	900.569336	1277.393066
g9390	-	1391	-	197291	198052	105.192993	49.962425	70.868118
g9391	-	1392	-	17872	19761	0.000000	0.000000	0.000000
g9392	-	1392	+	20650	21342	0.662097	0.314469	0.446052
g9393	-	1392	+	21618	22453	1.494185	0.709678	1.006627
g9394	-	1392	-	22990	24057	0.000000	0.000000	0.000000
adi2mcaRNA19993_R0	-	1392	-	60511	102652	7.155561	3.398602	4.820674
adi2mcaRNA19994_R0	-	1392	-	106249	116146	0.000000	0.000000	0.000000
g9398	-	1392	+	125367	131924	19.329802	9.180876	13.022414
g9399	-	1392	-	133660	142885	21.497519	10.210453	14.482796
adi2mcaRNA19996_R0	-	1392	+	156885	199225	31.483318	14.953305	21.210192
g9401	-	1393	-	37136	39202	0.850407	0.403909	0.572916
g9404	-	1393	+	51349	52982	0.000000	0.000000	0.000000
g9408	-	1393	-	64239	66131	0.223188	0.106005	0.150361
g9410	-	1393	-	74948	82179	2.597870	1.233883	1.750175
g9419	-	1393	+	115354	115734	0.039370	0.018699	0.026523
g9423	-	1393	+	134710	135360	0.132104	0.062744	0.088998
g9426	-	1393	-	144519	145704	0.000000	0.000000	0.000000
g9434	-	1393	-	175194	175898	0.941371	0.447113	0.634198
g9435	-	1393	-	178117	183339	0.171902	0.081647	0.115810
g9459	-	1394	+	106291	107322	0.050872	0.024162	0.034272
g9462	-	1394	+	112674	113216	0.828729	0.393613	0.558312
g9497	-	1394	+	170258	171235	0.306748	0.145693	0.206655
g9520	-	1395	-	19944	47795	0.639866	0.303910	0.431075
g9521	-	1395	-	51293	84840	0.000000	0.000000	0.000000
g9522	-	1395	-	85565	89617	0.447488	0.212539	0.301471
adi2mcaRNA23296_R3	-	1395	-	146552	152429	0.000000	0.000000	0.000000
g9525	-	1395	+	156616	157513	1.065972	0.506294	0.718141
g9526	-	1395	+	158521	158973	0.385433	0.183065	0.259665
g9527	-	1395	+	159512	162333	0.000000	0.000000	0.000000
g9528	-	1395	+	162402	163193	3.041667	1.444669	2.049160
g9529	-	1395	-	163523	163882	2.183333	1.036995	1.470903
g9530	-	1395	-	164302	165141	0.728571	0.346042	0.490836
adi2mcaRNA26192_R9	-	1395	+	193395	194907	0.125763	0.059732	0.084726
g9539	-	1396	-	23375	55352	11.169931	5.305266	7.525140
g9540	-	1396	+	55652	58536	19.330023	9.180981	13.022562
g9544	-	1396	+	97157	97963	0.244114	0.115944	0.164459
g9545	-	1396	-	106022	108551	9.572104	4.546363	6.448690
g9546	-	1396	-	115520	127961	12.617691	5.992894	8.500490
adi2mcaRNA16184_R0	-	1396	-	141760	183686	0.222460	0.105660	0.149870
adi2mcaRNA23005_R1	-	1397	+	2	3905	2.387479	1.133956	1.608436
g9550	-	1397	-	15041	16030	0.212121	0.100749	0.142905
g9554	-	1397	+	82982	96887	4.962512	2.356993	3.343225
g9555	-	1397	+	96916	111932	10.534609	5.003514	7.097126
g9556	-	1397	-	117850	141180	37.258682	17.696369	25.101034
g9557	-	1397	+	141843	144236	173.854935	82.574074	117.125404
g9558	-	1397	+	157867	164446	0.000000	0.000000	0.000000
g9559	-	1397	-	164819	165733	4.753407	2.257676	3.202352
g9560	-	1397	+	168296	172005	0.250627	0.119038	0.168846
g9564	-	1398	+	778	31294	18.113659	8.603256	12.203102
adi2mcaRNA36616_R1	-	1398	-	33441	60993	19.964249	9.482212	13.449838
g9568	-	1398	-	70043	87300	25.288113	12.010832	17.036505
g9569	-	1398	-	90725	120390	17.519407	8.321011	11.802758
g9570	-	1398	+	120803	129671	18.504869	8.789066	12.466660
g9571	-	1398	+	129733	140824	15.585724	7.402589	10.500043
g9572	-	1398	+	142145	158937	34.422058	16.349089	23.190010
g9573	-	1398	-	160916	170172	14.539583	6.905715	9.795261
g9574	-	1398	+	170280	170828	24.489983	11.631752	16.498808
adi2mcaRNA36529_R2	-	1398	+	191992	197623	31.325794	14.878488	21.104069
g9576	-	1399	-	3103	3852	12.810000	6.084233	8.630049
