Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g5124	-	1147	+	18337	28501	11.366309	6.608618	9.962223
g5126	-	1147	-	73468	74709	0.000000	0.000000	0.000000
adi2mcaRNA25822_R1	-	1147	+	110475	145405	0.000000	0.000000	0.000000
g5135	-	1147	+	146617	200883	1.572781	0.914449	1.378495
g5136	-	1147	+	216507	217544	2.493256	1.449633	2.185263
g5137	-	1147	-	219491	220684	0.204355	0.118816	0.179111
g5141	-	1148	+	1	5633	0.000000	0.000000	0.000000
g5142	-	1148	+	5795	21489	4.323965	2.514047	3.789824
g5143	-	1148	+	31731	34303	21.965202	12.771044	19.251829
g5144	-	1148	+	39027	40444	2.449050	1.423931	2.146518
g5145	-	1148	-	40733	42515	0.000000	0.000000	0.000000
g5146	-	1148	+	45248	49770	2.093481	1.217195	1.834872
g5147	-	1148	-	63745	67001	0.000000	0.000000	0.000000
g5149	-	1148	-	86408	94129	488.814789	284.207520	428.431244
g5151	-	1148	-	110533	112543	0.000000	0.000000	0.000000
adi2mcaRNA28258_R4	-	1148	-	171571	191297	1.394640	0.810874	1.222359
g5160	-	1148	-	240148	240504	0.074696	0.043430	0.065469
g5161	-	1148	+	260330	268733	0.000000	0.000000	0.000000
g5162	-	1149	-	528	3314	67.571877	39.287750	59.224693
adi2mcaRNA24582_R0	-	1149	+	6636	70384	14.109945	8.203828	12.366937
g5170	-	1149	+	155665	157946	5.982866	3.478568	5.243800
g5173	-	1149	-	186294	202217	2.125798	1.235985	1.863197
g5174	-	1149	-	205593	216144	0.446168	0.259412	0.391053
g5175	-	1149	-	221137	253954	0.870538	0.506150	0.763000
g5177	-	1150	+	18102	63786	39.286907	22.842258	34.433777
g5178	-	1150	+	68018	108669	21.849722	12.703902	19.150616
g5180	-	1150	-	130081	131043	0.545171	0.316974	0.477826
g5181	-	1150	-	136582	157093	3.427957	1.993088	3.004500
g5182	-	1150	-	164566	183396	169.487854	98.543915	148.550934
g5184	-	1150	-	193758	202307	4.159910	2.418662	3.646034
adi2mcaRNA23004_R0	-	1150	+	202631	205157	8.134860	4.729784	7.129957
g5186	-	1150	+	220362	226955	0.000000	0.000000	0.000000
adi2mcaRNA30490_R1	-	1151	-	38	24594	42.385818	24.644032	37.149879
g5194	-	1151	+	32346	33051	3.986486	2.317829	3.494033
g5195	-	1151	-	36033	45440	0.247976	0.144179	0.217343
g5196	-	1151	+	51050	53764	0.332450	0.193294	0.291382
g5199	-	1151	-	61546	62202	0.089193	0.051859	0.078175
g5200	-	1151	-	73810	83326	0.000000	0.000000	0.000000
g5201	-	1151	+	88215	106191	102.783104	59.760323	90.086258
g5202	-	1151	-	112023	120496	85.253403	49.568176	74.722008
g5203	-	1151	-	138335	140233	0.254871	0.148188	0.223387
g5206	-	1151	+	145839	170073	40.072094	23.298782	35.121967
adi2mcaRNA30495_R0	-	1151	+	178410	181195	6.198012	3.603658	5.432369
g5209	-	1151	-	181799	200378	3.588621	2.086502	3.145317
g5210	-	1151	+	200693	214140	5.872820	3.414585	5.147347
g5211	-	1151	+	230437	231761	0.000000	0.000000	0.000000
g5216	-	1151	+	270522	273782	2.787962	1.620981	2.443564
g5217	-	1151	+	273794	275334	0.000000	0.000000	0.000000
g5222	-	1153	+	1426	9985	36.048077	20.959133	31.595039
g5223	-	1153	-	11146	32063	10.452915	6.077551	9.161661
g5224	-	1153	-	43535	53957	11.722481	6.815704	10.274397
g5225	-	1153	+	61355	70741	12.236217	7.114401	10.724671
g5226	-	1153	-	121223	124015	0.000000	0.000000	0.000000
g5227	-	1153	-	132522	149385	0.000000	0.000000	0.000000
g5228	-	1153	-	161549	169577	8.261905	4.803650	7.241307
g5229	-	1153	+	178079	195372	45.403683	26.398684	39.794945
g5230	-	1153	-	196814	212348	24.179401	14.058427	21.192509
g5231	-	1153	-	219259	222651	455.903473	265.072144	399.585510
g5232	-	1153	+	225825	227351	5.607728	3.260455	4.915003
g5233	-	1153	-	230554	237495	6.390000	3.715284	5.600640
g5234	-	1153	+	237670	247265	5.756329	3.346854	5.045247
g5248	-	1154	+	100266	107568	0.711667	0.413779	0.623754
g5250	-	1154	-	112393	113097	0.135225	0.078623	0.118521
g5253	-	1154	+	137629	138006	13.188889	7.668305	11.559659
g5256	-	1154	+	142053	142667	0.237398	0.138028	0.208072
g5258	-	1154	+	158848	159375	0.159091	0.092499	0.139438
g5268	-	1155	-	1536	26657	0.000000	0.000000	0.000000
g5271	-	1155	-	64466	64900	1.806897	1.050569	1.583690
adi2mcaRNA26197_R7	-	1155	-	105548	108713	0.705484	0.410184	0.618335
g5276	-	1155	-	124329	133262	0.000000	0.000000	0.000000
g5277	-	1155	-	140048	140875	0.110145	0.064041	0.096539
g5280	-	1155	+	201730	210709	0.000000	0.000000	0.000000
g5283	-	1155	+	240273	245265	1.212935	0.705227	1.063101
g5284	-	1155	+	250064	253632	1.232177	0.716414	1.079966
g5285	-	1156	-	1247	14010	52.616047	30.592110	46.116364
g5286	-	1156	+	19776	21683	21.741877	12.641198	19.056091
g5288	-	1156	+	49734	53312	0.000000	0.000000	0.000000
g5289	-	1156	-	79617	94570	0.000000	0.000000	0.000000
g5290	-	1156	-	108491	113277	0.592317	0.344386	0.519148
adi2mcaRNA40668_R7	-	1156	+	123942	125159	0.000000	0.000000	0.000000
g5291	-	1156	-	125740	127278	0.208252	0.121082	0.182527
adi2mcaRNA40667_R3	-	1156	-	127574	128463	0.000000	0.000000	0.000000
g5292	-	1156	-	150634	152240	0.000000	0.000000	0.000000
g5293	-	1156	-	160195	160581	2.139535	1.243972	1.875237
g5297	-	1156	-	173093	219724	10.908875	6.342657	9.561296
adi2mcaRNA28587_R5	-	1157	-	15771	19749	0.669522	0.389275	0.586816
adi2mcaRNA20357_R7	-	1157	-	44568	46050	0.000000	0.000000	0.000000
g5303	-	1157	+	86345	86929	0.000000	0.000000	0.000000
g5304	-	1157	+	107872	108231	0.000000	0.000000	0.000000
g5305	-	1157	+	122446	122811	0.234973	0.136618	0.205947
g5306	-	1157	+	123583	130280	0.000000	0.000000	0.000000
adi2mcaRNA19768_R7	-	1157	-	146511	149231	0.000000	0.000000	0.000000
g5311	-	1157	-	200628	203421	0.000000	0.000000	0.000000
g5312	-	1157	+	204201	204794	0.000000	0.000000	0.000000
g5313	-	1157	-	207417	208331	0.000000	0.000000	0.000000
g5315	-	1157	-	211994	213022	0.000000	0.000000	0.000000
g5316	-	1157	+	217881	218420	0.914813	0.531892	0.801806
g5317	-	1157	+	218915	219325	0.560576	0.325931	0.491328
g5319	-	1158	+	1075	3410	6.002985	3.490265	5.261433
g5320	-	1158	-	6978	8201	0.000000	0.000000	0.000000
g5321	-	1158	-	8614	19729	2.788114	1.621070	2.443697
g5322	-	1158	-	36884	45135	3.361096	1.954214	2.945898
g5323	-	1158	+	55490	58707	0.255828	0.148744	0.224225
g5324	-	1158	+	59959	81585	64.313858	37.393467	56.369137
g5325	-	1158	-	100086	155208	7.983910	4.642018	6.997653
g5326	-	1158	-	161839	165771	75.337898	43.803085	66.031372
g5327	-	1158	+	165862	166937	23.129999	13.448282	20.272739
g5328	-	1158	+	176554	181449	38.822948	22.572504	34.027130
adi2mcaRNA17199_R0	-	1158	-	184695	237721	3.219598	1.871944	2.821879
g5365	-	1159	+	170269	221702	6.763678	3.932549	5.928157
g5367	-	1159	+	241297	244367	0.758518	0.441019	0.664818
adi2mcaRNA26720_R3	-	1159	+	244377	255610	6.407462	3.725437	5.615945
adi2mcaRNA31989_R3	-	1160	-	4401	12569	0.000000	0.000000	0.000000
g5371	-	1160	+	18325	23879	0.284819	0.165600	0.249635
g5372	-	1160	+	41798	52295	241.096893	140.178955	211.314072
g5373	-	1160	-	54885	58394	96.449867	56.078041	84.535362
g5375	-	1160	-	66976	92515	4.533284	2.635750	3.973285
g5376	-	1160	+	98348	106811	2.288640	1.330665	2.005923
g5378	-	1160	-	150730	156569	0.292300	0.169950	0.256192
adi2mcaRNA5182_R1	-	1160	+	157408	158397	0.980811	0.570265	0.859651
g5385	-	1160	+	197500	200918	1.195798	0.695263	1.048080
g5390	-	1161	-	903	6108	1.289504	0.749746	1.130211
g5391	-	1161	-	12165	16904	20.944838	12.177782	18.357512
g5392	-	1161	+	17000	34623	11.091383	6.448771	9.721259
g5393	-	1161	-	37805	44293	0.000000	0.000000	0.000000
g5394	-	1161	+	56685	60563	477.462708	277.607147	418.481506
g5395	-	1161	-	64510	69757	3.287500	1.911424	2.881393
g5396	-	1161	-	70798	94180	8.252976	4.798460	7.233482
g5397	-	1161	+	94654	115631	24.069258	13.994388	21.095970
g5398	-	1161	+	140852	177994	2.900954	1.686678	2.542598
g5402	-	1161	+	215086	215742	0.000000	0.000000	0.000000
adi2mcaRNA15003_R8	-	1161	-	217201	219156	0.000000	0.000000	0.000000
adi2mcaRNA26537_R4	-	1161	-	220671	223665	0.000000	0.000000	0.000000
adi2mcaRNA31528_R9	-	1162	+	6762	15714	2.838692	1.650477	2.488027
g5414	-	1162	+	42748	56951	0.000000	0.000000	0.000000
g5415	-	1162	-	57949	92094	47.533287	27.636881	41.661476
g5416	-	1162	+	92227	104122	30.100080	17.500839	26.381802
g5417	-	1162	+	115066	120990	0.873819	0.508057	0.765876
g5418	-	1162	+	124653	128672	0.000000	0.000000	0.000000
adi2mcaRNA30829_R1	-	1162	-	138329	141074	0.978955	0.569186	0.858024
g5420	-	1162	-	141260	143845	0.124908	0.072624	0.109478
adi2mcaRNA26284_R0	-	1162	-	147341	164633	25.555038	14.858253	22.398212
g5422	-	1162	+	165015	171097	90.347542	52.530018	79.186867
g5423	-	1162	+	209313	219454	5.404565	3.142331	4.736937
g5424	-	1162	-	224179	236540	0.000000	0.000000	0.000000
g5425	-	1162	+	238084	256661	10.436838	6.068204	9.147571
adi2mcaRNA31249_R1	-	1163	-	5	10761	5.121509	2.977756	4.488846
g5427	-	1163	-	10958	11423	7.821256	4.547448	6.855093
adi2mcaRNA31248_R1	-	1163	+	14064	16596	33.396191	19.417269	29.270742
g5429	-	1163	+	17049	17838	1.735537	1.009079	1.521145
g5438	-	1163	-	106477	111101	0.955514	0.555557	0.837479
g5439	-	1163	-	135316	140355	6.491987	3.774582	5.690029
g5440	-	1163	-	152335	164303	11.089011	6.447391	9.719180
adi2mcaRNA13788_R2	-	1163	+	192659	193375	0.803349	0.467084	0.704111
g5445	-	1163	+	193633	194223	0.647716	0.376596	0.567703
g5446	-	1163	-	197495	199979	9.062656	5.269225	7.943141
g5447	-	1163	-	204877	207183	0.508055	0.295394	0.445295
g5448	-	1163	-	217469	226763	2.267795	1.318545	1.987653
adi2mcaRNA38480_R2	-	1164	+	30608	31991	0.000000	0.000000	0.000000
g5456	-	1164	-	70278	96465	10.813201	6.287029	9.477441
g5457	-	1164	-	99443	103278	121.459930	70.619438	106.455925
g5458	-	1164	-	116099	130456	46.956882	27.301750	41.156277
g5459	-	1164	+	130741	138330	15.972222	9.286595	13.999166
g5460	-	1164	-	141324	153579	33.793541	19.648296	29.619007
g5461	-	1164	-	159173	183091	34.886677	20.283869	30.577108
g5462	-	1164	-	189506	192063	43.242332	25.142029	37.900585
g5463	-	1164	-	193553	221321	16.836008	9.788819	14.756248
g5464	-	1164	-	225644	231457	0.000000	0.000000	0.000000
g5466	-	1164	-	247239	253581	1.739060	1.011127	1.524233
g5475	-	1165	+	204529	205424	1.354361	0.787455	1.187056
g5476	-	1165	-	212170	212499	0.000000	0.000000	0.000000
adi2mcaRNA7714_R9	-	1165	-	227553	228284	0.000000	0.000000	0.000000
g5477	-	1165	+	231384	232037	0.000000	0.000000	0.000000
adi2mcaRNA14447_R8	-	1165	+	233627	239006	0.000000	0.000000	0.000000
g5479	-	1165	+	241851	250514	11.571015	6.727639	10.141642
adi2mcaRNA20565_R3	-	1165	+	254839	255446	0.681529	0.396256	0.597339
g5482	-	1166	+	37300	42393	0.000000	0.000000	0.000000
g5484	-	1166	-	49629	50779	2.118357	1.231659	1.856675
g5491	-	1166	+	105486	107308	0.000000	0.000000	0.000000
g5493	-	1166	+	114649	116375	0.000000	0.000000	0.000000
g5494	-	1166	+	129047	129892	2.210402	1.285176	1.937350
g5495	-	1166	+	140469	154052	1.411292	0.820556	1.236954
g5497	-	1166	+	190068	224376	2.496337	1.451424	2.187963
g5498	-	1166	+	226566	227240	6.512743	3.786650	5.708220
g5500	-	1166	-	237368	242183	0.000000	0.000000	0.000000
g5503	-	1167	+	30289	31596	0.000000	0.000000	0.000000
g5504	-	1167	+	31610	31969	0.333334	0.193808	0.292157
g5505	-	1167	+	33060	35804	0.000000	0.000000	0.000000
g5506	-	1167	+	35861	37810	0.257257	0.149575	0.225478
g5515	-	1168	-	26316	32165	0.000000	0.000000	0.000000
g5516	-	1168	-	49399	52879	0.698456	0.406097	0.612175
adi2mcaRNA1820_R1	-	1169	+	72385	76517	0.000000	0.000000	0.000000
g5528	-	1169	-	100591	101177	0.000000	0.000000	0.000000
adi2mcaRNA16608_R4	-	1170	-	25096	33308	4.042006	2.350110	3.542695
adi2mcaRNA16595_R0	-	1170	-	52923	68635	4.270000	2.482670	3.742525
adi2mcaRNA16590_R0	-	1170	+	72563	81254	3.971014	2.308834	3.480473
adi2mcaRNA39874_R6	-	1170	-	109844	113347	0.519604	0.302109	0.455417
g5571	-	1170	-	200610	200960	2.000000	1.162843	1.752939
g5572	-	1170	+	224129	228190	0.000000	0.000000	0.000000
g5573	-	1170	-	231331	231711	10.086614	5.864576	8.840610
g5575	-	1171	+	4100	56496	0.000000	0.000000	0.000000
adi2mcaRNA7057_R0	-	1171	+	65443	85098	0.427586	0.248608	0.374766
adi2mcaRNA7058_R0	-	1171	+	90461	158559	4.418056	2.568753	3.872291
g5580	-	1171	-	165004	185410	117.967278	68.588730	103.394722
g5581	-	1171	-	193866	215946	126.463295	73.528496	110.841225
g5583	-	1172	+	1385	3067	2.776758	1.614467	2.433744
g5584	-	1172	-	5744	7456	19.909807	11.575994	17.450340
g5585	-	1172	-	14263	18618	2.271222	1.320538	1.990657
g5586	-	1172	+	59612	75268	2.977660	1.731276	2.609828
g5588	-	1172	+	84712	94017	1.273156	0.740241	1.115882
g5592	-	1172	+	135500	145534	0.000000	0.000000	0.000000
g5594	-	1172	-	161962	167800	7.835362	4.555649	6.867456
adi2mcaRNA30038_R3	-	1172	-	181645	197222	0.000000	0.000000	0.000000
g5603	-	1173	+	16152	17816	0.332066	0.193070	0.291046
g5604	-	1173	-	18459	19058	0.062083	0.036096	0.054414
g5612	-	1173	-	135037	147462	0.556359	0.323479	0.487632
g5614	-	1173	+	206702	208551	112.574379	65.453186	98.668007
adi2mcaRNA15278_R2	-	1174	-	27228	28696	0.000000	0.000000	0.000000
g5618	-	1174	+	32345	43221	0.000000	0.000000	0.000000
g5629	-	1175	+	14759	26153	0.000000	0.000000	0.000000
g5658	-	1175	-	221306	222239	0.000000	0.000000	0.000000
g5667	-	1175	-	247627	251665	0.000000	0.000000	0.000000
g5668	-	1176	+	3064	28862	16.593674	9.647921	14.543849
adi2mcaRNA9757_R1	-	1176	-	32201	46232	0.000000	0.000000	0.000000
g5671	-	1176	-	53341	56220	135.245300	78.634544	118.538376
g5672	-	1176	+	56645	57775	1556.071655	904.733765	1363.849365
g5673	-	1176	-	68490	72932	11.658119	6.778283	10.217986
adi2mcaRNA12114_R1	-	1176	+	73118	78503	12.470430	7.250578	10.929952
g5675	-	1176	-	79416	80315	3.206111	1.864102	2.810059
g5676	-	1176	+	80508	95870	16.042309	9.327346	14.060595
g5677	-	1176	+	99024	111481	60.248184	35.029598	52.805695
adi2mcaRNA12119_R0	-	1176	+	125959	155121	0.000000	0.000000	0.000000
adi2mcaRNA12121_R1	-	1176	+	167633	174112	3.806785	2.213347	3.336531
g5682	-	1176	-	184220	185865	0.000000	0.000000	0.000000
g5683	-	1176	-	194057	227356	29.672897	17.252464	26.007391
g5684	-	1176	+	227888	235710	7.112017	4.135081	6.233466
g5685	-	1176	-	239124	240124	0.890177	0.517568	0.780213
g5686	-	1176	-	240917	251426	10.559367	6.139445	9.254963
adi2mcaRNA19173_R9	-	1177	-	53778	54438	0.000000	0.000000	0.000000
adi2mcaRNA19173_R8	-	1177	-	73218	73878	0.000000	0.000000	0.000000
g5696	-	1177	+	100837	102339	0.059880	0.034816	0.052483
g5697	-	1177	+	103613	104074	0.064935	0.037755	0.056914
g5705	-	1178	+	1071	19142	0.000000	0.000000	0.000000
g5710	-	1178	-	64837	68086	4.801578	2.791741	4.208436
g5711	-	1178	-	68143	68541	6.141860	3.571010	5.383153
g5712	-	1178	+	68963	75103	0.000000	0.000000	0.000000
g5713	-	1178	-	94007	94450	0.389189	0.226283	0.341112
g5714	-	1178	-	94604	94966	0.522865	0.304005	0.458275
g5717	-	1179	+	869	11723	1.698642	0.987627	1.488808
g5718	-	1179	-	13593	16934	0.000000	0.000000	0.000000
g5719	-	1179	+	17047	22299	287.226288	166.999588	251.745071
g5721	-	1179	+	32375	79161	5.094820	2.962239	4.465455
g5722	-	1179	-	96381	106432	0.967862	0.562736	0.848302
g5724	-	1179	+	120903	141055	45.756866	26.604033	40.104500
g5725	-	1179	-	148158	148727	14.914035	8.671343	13.071697
g5726	-	1179	-	161683	166273	0.314243	0.182708	0.275424
g5727	-	1179	-	169609	182907	0.454567	0.264295	0.398414
g5728	-	1179	-	207612	216368	0.000000	0.000000	0.000000
g5741	-	1180	+	91628	92773	1.245201	0.723987	1.091381
g5742	-	1180	+	94899	95228	4.611514	2.681234	4.041852
g5743	-	1180	-	96462	97290	0.000000	0.000000	0.000000
g5745	-	1180	-	128588	129670	0.116343	0.067644	0.101971
adi2mcaRNA36751_R3	-	1180	+	135522	159942	0.000000	0.000000	0.000000
g5749	-	1180	+	183847	184899	0.356125	0.207059	0.312133
adi2mcaRNA36752_R6	-	1180	-	193053	194130	8.770459	5.099335	7.687040
g5751	-	1180	+	198477	198860	0.000000	0.000000	0.000000
g5752	-	1180	-	210292	214539	18.322672	10.653198	16.059263
g5753	-	1180	+	215124	232682	1.931183	1.122832	1.692623
adi2mcaRNA38234_R4	-	1180	+	233921	250192	0.813423	0.472942	0.712940
g5758	-	1181	-	27576	29381	0.000000	0.000000	0.000000
g5759	-	1181	+	32367	33998	3.279831	1.906965	2.874672
adi2mcaRNA27026_R1	-	1181	+	86210	86807	0.000000	0.000000	0.000000
g5771	-	1181	+	88694	102449	0.000000	0.000000	0.000000
g5772	-	1181	-	104196	105355	0.951027	0.552948	0.833546
g5774	-	1181	-	113599	118711	0.000000	0.000000	0.000000
adi2mcaRNA12152_R1	-	1181	+	159231	161420	0.000000	0.000000	0.000000
g5788	-	1181	-	163992	166251	1.239263	0.720534	1.086176
g5789	-	1181	-	170046	175151	0.748488	0.435187	0.656027
g5790	-	1181	+	175497	177842	4.783387	2.781165	4.192493
g5791	-	1181	+	179681	180590	0.000000	0.000000	0.000000
g5802	-	1181	-	210480	219050	0.000000	0.000000	0.000000
g5810	-	1182	+	3578	5918	1.206633	0.701563	1.057577
g5825	-	1182	-	55655	115498	59.509319	34.600006	52.158104
g5826	-	1182	-	125167	144555	33.020203	19.198662	28.941200
g5827	-	1182	-	156128	156847	34.870834	20.274658	30.563225
g5828	-	1182	-	164290	218405	57.779980	33.594532	50.642391
g5829	-	1183	-	357	3661	0.768868	0.447037	0.673889
g5830	-	1183	-	3698	5028	3.165231	1.840334	2.774229
adi2mcaRNA35333_R1	-	1183	+	5503	10965	5.146904	2.992522	4.511105
g5832	-	1183	-	51192	56050	0.174579	0.101504	0.153013
adi2mcaRNA17490_R1	-	1183	+	217256	219031	0.179471	0.104348	0.157301
g5848	-	1184	-	260	37245	17.218195	10.011032	15.091222
g5849	-	1184	+	37700	38533	1.272182	0.739674	1.115029
g5850	-	1184	-	43725	47855	129.717300	75.420448	113.693260
g5851	-	1184	-	74497	75444	0.196730	0.114383	0.172428
adi2mcaRNA17463_R1	-	1184	+	83216	84761	1.685147	0.979781	1.476980
g5853	-	1184	-	86842	89113	72.580170	42.199684	63.614304
adi2mcaRNA7577_R0	-	1185	-	12292	14432	0.000000	0.000000	0.000000
g5855	-	1185	+	17327	17704	1.500000	0.872132	1.314704
g5857	-	1185	+	28082	28906	1.001212	0.582126	0.877532
g5859	-	1185	-	55571	56538	0.000000	0.000000	0.000000
g5860	-	1185	-	59186	60511	8.570467	4.983055	7.511753
g5863	-	1185	-	72677	80917	6.775745	3.939565	5.938734
g5864	-	1185	-	84957	111466	0.875506	0.509038	0.767354
adi2mcaRNA27378_R2	-	1185	+	146177	155601	3.164941	1.840165	2.773974
g5868	-	1185	+	161284	198885	27.123192	15.770011	23.772652
g5869	-	1185	+	211926	231642	5.925121	3.444994	5.193188
g5870	-	1186	+	8111	30439	4.498215	2.615360	3.942548
g5871	-	1186	-	32859	49335	36.691257	21.333094	32.158768
g5872	-	1186	+	50557	97586	13.194362	7.671488	11.564456
g5878	-	1186	-	151268	152653	13.832612	8.042580	12.123862
g5880	-	1186	-	194226	195672	0.000000	0.000000	0.000000
g5881	-	1186	-	197274	201102	0.912903	0.530782	0.800132
g5884	-	1186	-	222454	222924	0.050955	0.029626	0.044661
g5885	-	1186	-	227790	228197	2.389706	1.389427	2.094504
adi2mcaRNA15318_R2	-	1187	+	244	1554	4.308824	2.505244	3.776553
g5889	-	1187	-	2827	16611	12.677901	7.371206	11.111794
g5890	-	1187	+	17022	18179	42.012089	24.426739	36.822315
g5891	-	1187	+	25357	80775	35.479252	20.628407	31.096483
g5892	-	1187	+	93677	103023	90.673058	52.719276	79.472168
g5893	-	1187	+	111899	117408	2.162725	1.257455	1.895563
g5894	-	1187	-	147296	148836	2.784314	1.618860	2.440366
g5896	-	1187	-	160736	166354	2.188034	1.272170	1.917745
g5899	-	1187	+	176556	177404	2.161366	1.256665	1.894371
g5900	-	1187	-	180599	182764	0.837950	0.487202	0.734438
g5901	-	1187	-	190475	192664	0.140639	0.081771	0.123266
g5903	-	1187	-	212777	235255	15.945814	9.271241	13.976020
adi2mcaRNA6195_R0	-	1188	-	1	1851	2.445165	1.421672	2.143113
g5906	-	1188	-	4922	7949	6.534517	3.799309	5.727305
g5907	-	1188	-	12873	15075	199.211807	115.826057	174.603073
g5908	-	1188	+	25782	32478	34.817883	20.243872	30.516813
adi2mcaRNA24840_R0	-	1188	-	33957	57498	28.534992	16.590862	25.010050
adi2mcaRNA24841_R0	-	1188	+	58333	67431	50.012711	29.078472	43.834618
g5911	-	1188	-	75798	102318	0.000000	0.000000	0.000000
g5913	-	1188	+	113179	116042	17.312344	10.065772	15.173741
g5914	-	1188	-	116190	117430	0.000000	0.000000	0.000000
g5919	-	1188	+	165606	166213	9.900527	5.756381	8.677510
g5920	-	1188	+	166544	169491	7.937562	4.615070	6.957031
g5924	-	1188	+	179070	181217	0.000000	0.000000	0.000000
g5925	-	1188	-	229788	237048	9.213725	5.357059	8.075549
adi2mcaRNA20425_R2	-	1189	-	53451	73829	0.000000	0.000000	0.000000
g5931	-	1189	-	82262	91410	0.000000	0.000000	0.000000
g5932	-	1189	-	92432	92905	0.000000	0.000000	0.000000
g5933	-	1189	-	103676	108462	0.000000	0.000000	0.000000
g5934	-	1189	+	121617	121988	0.000000	0.000000	0.000000
g5935	-	1189	+	122067	122732	0.000000	0.000000	0.000000
g5936	-	1189	+	123598	124029	0.000000	0.000000	0.000000
g5937	-	1189	+	124283	124774	0.000000	0.000000	0.000000
g5938	-	1189	-	125979	126641	0.000000	0.000000	0.000000
g5939	-	1189	+	127190	128176	0.000000	0.000000	0.000000
g5940	-	1189	+	128380	129051	0.000000	0.000000	0.000000
g5941	-	1189	+	129271	129810	0.000000	0.000000	0.000000
g5942	-	1189	+	130121	130543	0.000000	0.000000	0.000000
g5943	-	1189	+	131749	132468	0.000000	0.000000	0.000000
g5944	-	1189	+	132840	134280	0.000000	0.000000	0.000000
g5945	-	1189	-	136115	136672	0.000000	0.000000	0.000000
g5946	-	1189	-	136846	137415	0.000000	0.000000	0.000000
g5947	-	1189	-	137890	138441	0.000000	0.000000	0.000000
g5948	-	1189	+	141070	141408	0.000000	0.000000	0.000000
g5949	-	1189	+	143760	144167	0.000000	0.000000	0.000000
g5950	-	1189	-	144582	145562	0.000000	0.000000	0.000000
g5951	-	1189	+	146214	146528	0.000000	0.000000	0.000000
g5952	-	1189	-	148541	148882	0.000000	0.000000	0.000000
adi2mcaRNA31173_R9	-	1189	+	149196	151402	0.000000	0.000000	0.000000
g5954	-	1189	-	152154	152513	0.000000	0.000000	0.000000
g5955	-	1189	+	153774	154091	0.000000	0.000000	0.000000
g5956	-	1189	-	154386	154997	0.000000	0.000000	0.000000
g5957	-	1189	-	155553	156653	0.000000	0.000000	0.000000
g5958	-	1189	+	157616	158260	0.000000	0.000000	0.000000
g5959	-	1189	-	158937	159341	0.000000	0.000000	0.000000
g5960	-	1189	-	159703	160107	0.000000	0.000000	0.000000
g5961	-	1189	-	160900	161226	0.000000	0.000000	0.000000
g5962	-	1189	+	161813	162187	0.000000	0.000000	0.000000
g5963	-	1189	-	162686	163198	0.000000	0.000000	0.000000
g5964	-	1189	-	164731	165117	0.000000	0.000000	0.000000
adi2mcaRNA4022_R5	-	1189	+	165583	167252	0.000000	0.000000	0.000000
g5966	-	1189	+	167367	167756	0.000000	0.000000	0.000000
g5967	-	1189	-	168829	169428	0.000000	0.000000	0.000000
g5968	-	1189	-	172046	173798	0.000000	0.000000	0.000000
adi2mcaRNA33776_R7	-	1189	+	175509	176797	0.000000	0.000000	0.000000
g5970	-	1189	-	177095	177475	0.000000	0.000000	0.000000
g5971	-	1189	-	178763	179389	0.000000	0.000000	0.000000
g5972	-	1189	+	183982	212066	6.598868	3.836725	5.783707
g5975	-	1190	-	34068	40192	3.140741	1.826095	2.752764
g5977	-	1190	+	55978	118801	13.682497	7.955300	11.992291
g5980	-	1190	-	137957	138993	0.000000	0.000000	0.000000
g5984	-	1190	-	164633	167561	2.108527	1.225943	1.848060
adi2mcaRNA40345_R5	-	1190	-	190638	191294	0.794521	0.461952	0.696373
g6005	-	1191	+	26903	32254	0.253036	0.147121	0.221778
g6006	-	1191	+	34575	34901	0.165137	0.096014	0.144738
g6013	-	1191	+	118031	119462	0.201169	0.116964	0.176318
g6015	-	1191	+	131081	131941	0.246690	0.143431	0.216216
g6024	-	1191	+	247915	252135	3.198312	1.859568	2.803223
g6034	-	1192	-	111806	154078	133.497406	77.618286	117.006409
g6035	-	1192	+	154444	172320	27.857122	16.196735	24.415918
g6036	-	1192	+	188222	188659	1.712329	0.995585	1.500804
adi2mcaRNA3486_R2	-	1192	+	190316	191333	0.000000	0.000000	0.000000
adi2mcaRNA22450_R1	-	1192	+	194371	211656	162.385452	94.414413	142.325897
adi2mcaRNA38796_R1	-	1192	+	219847	224054	0.000000	0.000000	0.000000
adi2mcaRNA7579_R6	-	1193	-	3588	7517	0.546373	0.317673	0.478879
adi2mcaRNA19725_R8	-	1193	+	122338	141393	3.721404	2.163705	3.261697
g6062	-	1193	+	156183	167064	2.670281	1.552559	2.340420
adi2mcaRNA19717_R1	-	1193	+	179455	209945	3.983315	2.315986	3.491254
g6064	-	1193	+	229576	241590	0.147398	0.085700	0.129190
g6081	-	1194	-	241418	244203	0.000000	0.000000	0.000000
g6083	-	1195	+	37821	83682	2.613111	1.519319	2.290312
g6086	-	1195	-	115519	129824	0.000000	0.000000	0.000000
g6087	-	1195	-	139753	148950	1.744545	1.014316	1.529040
g6091	-	1195	-	218491	219930	2.553911	1.484899	2.238425
g6092	-	1195	+	221457	223678	0.424380	0.246744	0.371956
g6096	-	1195	+	236007	245348	0.959868	0.558088	0.841295
g6099	-	1196	-	26904	27287	0.326822	0.190021	0.286450
