Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g67647	-	788	+	166929	168332	14.267094	6.538604	11.110600
g67648	-	788	-	172016	173356	0.155108	0.071086	0.120791
g67650	-	788	+	184943	187353	0.793610	0.363711	0.618029
g67651	-	788	-	193032	214789	174.328674	79.894775	135.759674
g67652	-	788	+	217765	263013	70.103844	32.128567	54.593857
g67654	-	788	-	274764	287467	38.185116	17.500225	29.736927
g67655	-	788	+	287599	292832	61.031567	27.970747	47.528763
g67656	-	788	+	297524	318702	23.188627	10.627340	18.058308
adi2mcaRNA22377_R0	-	788	+	335867	339033	49.574593	22.720020	38.606564
g67658	-	788	-	340328	343881	20.438223	9.366831	15.916409
g67659	-	788	-	348493	350620	246.440872	112.943771	191.917572
g67660	-	788	+	353148	366928	62.452698	28.622051	48.635475
g67661	-	788	-	372809	376973	8.631295	3.955720	6.721682
g67662	-	788	-	379675	383649	2.350949	1.077439	1.830818
g67664	-	789	+	21667	28491	566.823608	259.775085	441.417877
adi2mcaRNA40671_R5	-	789	+	99316	100763	0.000000	0.000000	0.000000
g67677	-	789	+	188570	189655	0.014733	0.006752	0.011473
g67685	-	789	+	298361	310987	0.298907	0.136989	0.232776
adi2mcaRNA17810_R6	-	789	-	360207	364840	0.124105	0.056877	0.096648
g67689	-	789	-	370528	371106	0.172712	0.079154	0.134501
adi2mcaRNA16448_R1	-	790	+	402	14622	61.155579	28.027580	47.625340
g67692	-	790	-	17768	39932	0.766558	0.351313	0.596962
g67693	-	790	-	57000	70262	0.000000	0.000000	0.000000
adi2mcaRNA10905_R8	-	791	+	41246	44121	0.588912	0.269898	0.458619
g67697	-	791	-	44732	45355	8.843369	4.052913	6.886836
g67704	-	791	-	103054	104950	0.000000	0.000000	0.000000
g67705	-	791	-	105104	107140	0.000000	0.000000	0.000000
g67716	-	791	+	145767	153841	0.268491	0.123049	0.209089
g67718	-	791	-	204272	228775	0.000000	0.000000	0.000000
g67719	-	791	+	229915	235536	0.000000	0.000000	0.000000
g67720	-	791	+	248142	249425	0.327103	0.149911	0.254734
g67726	-	791	-	363873	368288	0.000000	0.000000	0.000000
g67727	-	791	-	368438	368839	0.074627	0.034202	0.058116
g67728	-	791	-	372911	379669	87.327324	40.022083	68.006767
g67729	-	792	+	2510	22282	25.850143	11.847112	20.130981
g67730	-	792	+	27249	36734	10.710863	4.908785	8.341160
g67731	-	792	-	58090	67272	26.182343	11.999359	20.389683
g67732	-	792	-	69563	86587	414.136658	189.798691	322.511841
g67733	-	792	+	97481	104217	2.584886	1.184652	2.012998
g67734	-	792	+	111187	128789	15.892688	7.283614	12.376542
g67735	-	792	-	145867	187613	0.847789	0.388541	0.660222
g67736	-	792	-	192061	211652	35.584366	16.308302	27.711573
g67737	-	792	+	227576	233346	0.000000	0.000000	0.000000
g67738	-	792	+	233367	280901	1.926791	0.883048	1.500502
adi2mcaRNA19121_R0	-	792	-	289965	295601	0.000000	0.000000	0.000000
g67741	-	792	-	302572	303238	6.766667	3.101161	5.269589
g67742	-	792	-	307318	312863	41.279572	18.918413	32.146755
g67744	-	792	+	321544	331511	42.433910	19.447447	33.045708
g67745	-	792	+	332581	335507	30.912643	14.167254	24.073439
g67746	-	792	-	337306	348204	128.011200	58.667488	99.689621
g67747	-	792	-	350958	352061	1.021739	0.468263	0.795686
g67748	-	792	+	366004	367020	3.042281	1.394276	2.369198
g67749	-	792	-	374735	390393	65.587486	30.058723	51.076717
g67750	-	792	-	395135	396020	1.497199	0.686166	1.165954
g67753	-	793	+	101700	102782	0.148199	0.067920	0.115411
g67757	-	793	-	183968	185710	0.440840	0.202037	0.343307
adi2mcaRNA35334_R3	-	793	-	204730	209169	1.397050	0.640268	1.087963
g67759	-	793	+	209649	211011	0.670689	0.307377	0.522304
adi2mcaRNA35337_R2	-	793	+	224165	229203	0.000000	0.000000	0.000000
g67769	-	793	+	333548	334186	1.486698	0.681353	1.157776
adi2mcaRNA25097_R9	-	793	+	377600	381384	0.979622	0.448960	0.762888
g67772	-	794	+	7065	19614	256.519958	117.563011	199.766708
adi2mcaRNA22390_R1	-	794	+	21278	29246	10.811707	4.955001	8.419693
g67775	-	794	-	34950	38145	3.750487	1.718847	2.920718
g67776	-	794	+	39043	65605	4.594325	2.105578	3.577863
g67777	-	794	+	65621	101245	434.088898	198.942795	338.049774
g67778	-	794	+	110795	131271	156.193527	71.583443	121.636803
g67780	-	794	+	146435	158959	16.492235	7.558386	12.843444
g67783	-	794	-	170642	176621	0.000000	0.000000	0.000000
adi2mcaRNA32565_R1	-	794	+	191640	192286	0.000000	0.000000	0.000000
g67786	-	794	-	200629	202250	0.000000	0.000000	0.000000
g67788	-	794	+	215410	219615	1.378968	0.631981	1.073881
g67789	-	794	+	225065	233941	4.760563	2.181764	3.707322
g67790	-	794	-	236063	239223	8.768463	4.018584	6.828502
g67791	-	794	-	242894	251622	10.219656	4.683665	7.958629
g67792	-	794	+	251796	270568	12.760486	5.848126	9.937318
g67793	-	794	+	290238	291158	0.297503	0.136346	0.231683
adi2mcaRNA39281_R6	-	794	-	302564	304467	0.283087	0.129739	0.220456
g67798	-	794	+	312235	330645	84.588623	38.766941	65.873985
g67799	-	794	+	354922	368729	15.734145	7.210953	12.253076
g67800	-	794	-	373129	377910	1.745098	0.799778	1.359007
g67802	-	795	-	8673	9365	0.043290	0.019840	0.033712
g67803	-	795	+	12735	22770	0.000000	0.000000	0.000000
g67804	-	795	-	51138	51995	0.000000	0.000000	0.000000
g67805	-	795	-	54900	55511	0.000000	0.000000	0.000000
g67806	-	795	-	55897	57166	0.000000	0.000000	0.000000
adi2mcaRNA11188_R9	-	795	-	58450	66120	0.000000	0.000000	0.000000
adi2mcaRNA1469_R0	-	795	+	195324	239328	29.755474	13.636924	23.172285
g67820	-	795	+	241973	259373	47.641319	21.834000	37.101013
g67821	-	795	-	280700	281404	265.005676	121.452019	206.375031
g67822	-	795	+	301089	324717	33.146965	15.191243	25.813433
g67823	-	795	+	331079	334396	0.000000	0.000000	0.000000
g67824	-	795	-	334797	339758	1.063079	0.487209	0.827880
g67826	-	795	+	348796	374112	45.586258	20.892168	35.500618
g67827	-	796	+	1338	6874	397.428802	182.141495	309.500458
g67828	-	796	-	11444	42570	400.652130	183.618744	312.010651
g67829	-	796	-	48785	50230	0.677040	0.310287	0.527250
g67832	-	796	+	61836	63263	1.925070	0.882259	1.499162
g67835	-	796	-	87866	89320	28.603436	13.108945	22.275127
g67836	-	796	+	90038	91537	13.191000	6.045431	10.272584
g67837	-	796	+	94033	95700	180.224823	82.596977	140.351349
g67840	-	796	-	130892	147366	89.087387	40.828720	69.377426
g67841	-	796	+	147570	164660	37.147285	17.024588	28.928709
g67842	-	796	-	170574	172983	145.021500	66.463303	112.936516
g67846	-	796	+	187363	187878	171.525192	78.609940	133.576462
g67847	-	796	+	197549	202751	106.790695	48.942142	83.164001
g67848	-	796	-	226177	234594	221.778809	101.641151	172.711807
g67849	-	796	+	234788	264844	138.182236	63.328869	107.610390
g67850	-	796	-	275469	293681	0.000000	0.000000	0.000000
g67853	-	796	-	303368	304174	0.278810	0.127779	0.217125
g67855	-	796	+	317241	320403	31.030586	14.221307	24.165287
g67856	-	796	-	324462	333873	5.139963	2.355644	4.002782
g67858	-	796	-	342148	343266	1.184987	0.543079	0.922817
g67861	-	797	+	736	2079	0.000000	0.000000	0.000000
g67867	-	797	-	71523	88585	10.740081	4.922175	8.363914
g67868	-	797	-	100141	159820	50.611301	23.195143	39.413906
g67869	-	797	+	160017	164290	53.750618	24.633890	41.858669
g67870	-	797	+	190627	192204	17.824778	8.169090	13.881171
g67871	-	797	+	199398	215083	0.773723	0.354597	0.602542
g67873	-	797	+	226985	229635	0.150602	0.069021	0.117282
g67875	-	797	-	251446	253835	7.385201	3.384635	5.751277
adi2mcaRNA17305_R0	-	797	+	277694	279245	30.457626	13.958720	23.719090
g67882	-	798	+	42284	64492	9.565743	4.383977	7.449389
adi2mcaRNA10492_R0	-	798	+	89750	161870	50.399273	23.097971	39.248787
g67902	-	798	+	195284	212243	3.832504	1.756435	2.984589
g67903	-	798	-	230563	233532	10.155827	4.654412	7.908922
g67904	-	798	-	247549	248004	3.614035	1.656311	2.814455
adi2mcaRNA10488_R0	-	798	+	248145	278903	5.970048	2.736071	4.649217
g67907	-	798	+	285314	287006	0.000000	0.000000	0.000000
g67908	-	798	+	287105	291548	0.100942	0.046262	0.078609
g67909	-	798	+	308796	309993	18.395147	8.430490	14.325351
adi2mcaRNA25530_R1	-	798	-	313284	331851	4.122535	1.889356	3.210453
g67911	-	798	+	337057	364173	9.005519	4.127226	7.013111
g67915	-	799	+	39393	45763	0.000000	0.000000	0.000000
g67917	-	799	+	51965	53183	1.736264	0.795729	1.352128
g67918	-	799	-	56686	61684	0.000000	0.000000	0.000000
g67922	-	799	-	79414	98183	1.309333	0.600067	1.019652
g67930	-	799	-	147255	173855	0.000000	0.000000	0.000000
g67932	-	799	-	203023	209645	56.921570	26.087137	44.328072
g67933	-	799	-	212758	216574	1.550459	0.710575	1.207431
g67934	-	799	+	218132	220013	0.000000	0.000000	0.000000
g67935	-	799	-	220237	220740	0.000000	0.000000	0.000000
g67936	-	799	+	235020	237431	3.114035	1.427161	2.425077
g67938	-	799	+	238615	256578	0.000000	0.000000	0.000000
adi2mcaRNA36063_R4	-	799	-	257069	263341	0.032789	0.015027	0.025535
g67940	-	799	+	267078	271998	0.778755	0.356903	0.606461
adi2mcaRNA14554_R8	-	799	-	272879	274581	0.975926	0.447267	0.760009
g67948	-	799	-	332789	347287	0.000000	0.000000	0.000000
g67950	-	800	+	710	3169	121.523430	55.694149	94.637230
g67951	-	800	+	33442	34308	1.445070	0.662275	1.125358
g67952	-	800	-	41594	42895	0.847926	0.388604	0.660328
g67953	-	800	+	43202	44749	0.000000	0.000000	0.000000
g67954	-	800	+	44885	45619	0.387755	0.177708	0.301967
g67956	-	800	-	62802	64190	0.000000	0.000000	0.000000
g67957	-	800	+	66645	72167	10.221823	4.684658	7.960317
g67958	-	800	+	72179	88738	43.704445	20.029732	34.035145
adi2mcaRNA5969_R0	-	800	+	98670	114823	0.000000	0.000000	0.000000
g67963	-	800	-	131251	132306	0.217330	0.099602	0.169247
g67971	-	800	-	275248	275952	1.223762	0.560850	0.953013
g67972	-	800	-	276041	277156	2.004727	0.918766	1.561195
g67973	-	800	+	277329	278672	0.000000	0.000000	0.000000
g67978	-	800	+	360581	362863	0.000000	0.000000	0.000000
g67979	-	800	-	363505	369215	7.424216	3.402516	5.781661
adi2mcaRNA16566_R8	-	801	-	16	1372	0.520142	0.238381	0.405064
g67981	-	801	+	3537	28764	7.597996	3.482159	5.916993
g67982	-	801	-	40652	53099	0.000000	0.000000	0.000000
g67983	-	801	-	60365	71787	8.092555	3.708815	6.302134
g67984	-	801	-	71850	81709	0.274775	0.125929	0.213983
g67986	-	801	-	93713	109969	7.275626	3.334417	5.665945
adi2mcaRNA19905_R1	-	801	+	126986	139318	0.000000	0.000000	0.000000
g67989	-	801	-	150783	172184	0.460979	0.211267	0.358991
g68002	-	801	+	285461	298487	0.546460	0.250442	0.425560
g68005	-	801	-	337993	351627	11.999849	5.499527	9.344967
g68006	-	801	-	359878	360330	0.000000	0.000000	0.000000
g68007	-	801	-	361729	363448	0.000000	0.000000	0.000000
g68008	-	802	+	4116	7783	0.401515	0.184014	0.312683
g68010	-	802	-	22449	23816	0.044956	0.020603	0.035010
adi2mcaRNA5797_R2	-	802	+	28960	43882	7.682861	3.521053	5.983082
adi2mcaRNA8956_R5	-	802	-	58270	58863	1.012345	0.463957	0.788371
g68014	-	802	-	69018	111917	6.200367	2.841626	4.828579
g68015	-	802	-	127610	128368	14.670886	6.723662	11.425056
g68016	-	802	-	128516	129511	12.742970	5.840099	9.923677
g68017	-	802	+	129789	132072	16.257496	7.450805	12.660639
g68018	-	802	-	136538	137902	1.890842	0.866572	1.472507
g68019	-	802	+	145722	166285	9.047543	4.146486	7.045838
g68020	-	802	-	177269	187132	736.236755	337.417053	573.349548
g68021	-	802	+	202168	254005	43.254913	19.823713	33.685066
g68025	-	802	+	305221	376333	215.669540	98.841278	167.954163
g68026	-	802	+	377946	378347	0.187811	0.086074	0.146259
g68027	-	802	+	378370	379653	0.097352	0.044616	0.075814
g68043	-	803	+	186359	191401	0.000000	0.000000	0.000000
g68051	-	803	-	239762	248400	0.000000	0.000000	0.000000
g68058	-	804	-	13140	25656	7.323048	3.356150	5.702875
g68059	-	804	-	25977	32179	4.430276	2.030394	3.450109
g68060	-	804	-	33175	38606	4.722621	2.164376	3.677774
g68061	-	804	-	50684	53475	0.000000	0.000000	0.000000
g68062	-	804	+	60023	60442	0.000000	0.000000	0.000000
adi2mcaRNA18766_R2	-	804	-	61583	74873	0.000000	0.000000	0.000000
adi2mcaRNA5185_R6	-	804	-	80305	82261	0.000000	0.000000	0.000000
g68065	-	804	-	90412	96025	0.000000	0.000000	0.000000
g68066	-	804	+	100503	101345	858.870605	393.620117	668.851501
g68067	-	804	+	103009	104402	0.000000	0.000000	0.000000
g68068	-	804	+	110813	112211	0.000000	0.000000	0.000000
adi2mcaRNA10914_R0	-	804	+	117444	170450	0.000000	0.000000	0.000000
adi2mcaRNA25523_R0	-	804	+	187983	189552	216.136688	99.055374	168.317963
g68075	-	804	+	200383	202589	0.000000	0.000000	0.000000
g68076	-	804	+	202684	203886	0.413386	0.189455	0.321927
g68077	-	804	+	204606	206583	0.000000	0.000000	0.000000
g68078	-	804	-	208196	208639	0.000000	0.000000	0.000000
g68079	-	804	-	243134	243919	0.000000	0.000000	0.000000
g68080	-	804	+	250889	251278	0.000000	0.000000	0.000000
g68081	-	804	+	253392	253805	0.000000	0.000000	0.000000
g68082	-	804	-	261353	262299	6.410775	2.938056	4.992436
g68083	-	804	-	263032	266319	15.962770	7.315732	12.431119
adi2mcaRNA12_R5	-	804	-	267698	284014	2.589150	1.186607	2.016319
g68089	-	804	+	305233	305715	1.649276	0.755863	1.284385
g68097	-	805	+	29795	30817	0.593988	0.272225	0.462572
g68110	-	805	+	112957	125761	0.050128	0.022974	0.039038
adi2mcaRNA10905_R7	-	805	+	184723	187954	0.000000	0.000000	0.000000
g68141	-	805	+	295067	303352	0.072476	0.033216	0.056441
g68144	-	805	-	321166	322287	0.000000	0.000000	0.000000
g68147	-	806	-	1170	6787	12.768657	5.851871	9.943682
g68148	-	806	+	15772	20760	2.467237	1.130734	1.921378
g68149	-	806	+	27357	44746	2.620600	1.201020	2.040811
g68151	-	806	-	58766	78432	59.210167	27.136000	46.110336
g68152	-	806	+	83837	105517	399.132416	182.922256	310.827179
g68153	-	806	+	117792	125213	1.753147	0.803467	1.365276
adi2mcaRNA8847_R2	-	806	-	140155	143173	0.000000	0.000000	0.000000
g68157	-	806	-	179845	180731	0.000000	0.000000	0.000000
g68158	-	806	-	183102	188899	5.062770	2.320266	3.942668
adi2mcaRNA41351_R7	-	806	-	195727	197954	0.516699	0.236803	0.402383
g68161	-	806	+	203361	213524	12.167411	5.576320	9.475457
g68162	-	806	-	215621	217894	0.439355	0.201356	0.342151
g68163	-	806	+	226601	286996	41.239628	18.900108	32.115650
g68164	-	806	-	314628	352539	470.614929	215.682663	366.494690
g68165	-	806	+	359355	364919	29.123106	13.347110	22.679823
g68166	-	806	-	366497	373841	1194.721069	547.540222	930.397400
g68167	-	807	+	3211	27305	21.067797	9.655364	16.406694
adi2mcaRNA9687_R0	-	807	-	30536	75741	53.497547	24.517908	41.661591
g68175	-	807	+	93668	114465	0.000000	0.000000	0.000000
g68176	-	807	-	117587	132703	106.463272	48.792084	82.909019
g68177	-	807	+	133005	141858	8.224380	3.769230	6.404793
g68178	-	807	-	144509	145663	127.767967	58.556019	99.500206
g68179	-	807	+	145975	166686	7.676630	3.518197	5.978230
g68180	-	807	+	189794	211971	12.275060	5.625656	9.559289
g68181	-	807	+	226138	263173	193.280167	88.580238	150.518280
g68183	-	807	-	281028	286433	1.112598	0.509903	0.866444
g68184	-	807	-	295332	304043	0.313390	0.143627	0.244055
adi2mcaRNA21211_R0	-	808	+	8931	19489	0.287157	0.131604	0.223626
g68190	-	808	+	27397	27927	6.069680	2.781732	4.726806
g68195	-	808	-	81420	94518	11.834494	5.423745	9.216195
g68196	-	808	+	95042	105086	18.334778	8.402822	14.278337
g68197	-	808	-	106258	194188	15.233006	6.981281	11.862810
g68198	-	808	+	197747	199883	136.486832	62.551868	106.290077
g68199	-	808	-	208403	227470	173.925049	79.709793	135.445358
g68200	-	808	-	249563	256831	347.822021	159.406723	270.868835
g68201	-	808	-	260140	268356	269.599121	123.557182	209.952225
g68202	-	808	+	268409	269559	395.837677	181.412277	308.261353
g68203	-	808	-	270373	284641	0.000000	0.000000	0.000000
g68204	-	808	-	290205	314432	43.203476	19.800140	33.645012
g68205	-	808	+	320773	324557	7.843137	3.594507	6.107898
g68206	-	808	-	337519	338327	0.141509	0.064854	0.110201
g68207	-	808	-	339435	340694	2220.390625	1017.604309	1729.144775
adi2mcaRNA1407_R0	-	808	-	348143	371947	93.692444	42.939217	72.963646
g68210	-	809	-	7287	7787	0.604924	0.277236	0.471089
g68212	-	809	-	18825	30513	4.782200	2.191681	3.724172
g68213	-	809	+	36432	37601	0.000000	0.000000	0.000000
g68215	-	809	+	48964	52471	0.000000	0.000000	0.000000
adi2mcaRNA14417_R1	-	809	+	53505	59292	0.000000	0.000000	0.000000
g68217	-	809	-	68744	69106	0.000000	0.000000	0.000000
adi2mcaRNA32261_R7	-	809	+	87581	90437	0.000000	0.000000	0.000000
g68218	-	809	-	104757	105719	0.552512	0.253216	0.430273
g68219	-	809	-	109567	110853	0.000000	0.000000	0.000000
g68220	-	809	-	115876	122117	4.019506	1.842138	3.130219
g68221	-	809	+	127479	128868	0.000000	0.000000	0.000000
adi2mcaRNA32261_R5	-	809	-	136893	139763	0.000000	0.000000	0.000000
g68223	-	809	-	173477	174678	0.000000	0.000000	0.000000
adi2mcaRNA33626_R1	-	809	+	179483	181293	0.000000	0.000000	0.000000
g68224	-	809	-	182578	188190	0.000000	0.000000	0.000000
g68225	-	809	+	192814	198951	0.048070	0.022030	0.037435
adi2mcaRNA23898_R9	-	809	-	203361	206830	0.000000	0.000000	0.000000
adi2mcaRNA37268_R8	-	809	-	217968	221130	0.269285	0.123413	0.209708
g68226	-	809	+	231327	235045	0.000000	0.000000	0.000000
adi2mcaRNA23898_R0	-	809	-	242503	245990	0.000000	0.000000	0.000000
g68227	-	809	+	266109	273981	3.008275	1.378691	2.342715
g68228	-	809	-	284046	284723	0.000000	0.000000	0.000000
g68229	-	809	-	286966	287364	0.000000	0.000000	0.000000
adi2mcaRNA31803_R5	-	809	+	298763	300646	0.000000	0.000000	0.000000
g68230	-	809	-	319753	320694	0.236378	0.108332	0.184081
g68231	-	809	-	324093	325379	0.000000	0.000000	0.000000
g68232	-	809	+	332539	333600	0.000000	0.000000	0.000000
g68233	-	809	-	342324	367584	2.705828	1.240080	2.107183
g68240	-	810	+	12768	13427	1.292424	0.592317	1.006484
g68247	-	810	-	46811	47440	0.251852	0.115424	0.196132
g68250	-	810	-	63378	63722	0.197101	0.090331	0.153494
g68258	-	810	-	109076	111800	0.000000	0.000000	0.000000
g68266	-	810	+	130432	131721	0.000000	0.000000	0.000000
g68278	-	810	-	180586	182973	1.271155	0.582570	0.989921
g68302	-	810	+	281881	283031	1.233335	0.565237	0.960468
g68303	-	810	-	283516	284403	0.241666	0.110755	0.188199
g68311	-	810	+	332508	335825	0.000000	0.000000	0.000000
adi2mcaRNA14447_R6	-	810	-	371403	375692	0.062708	0.028739	0.048834
adi2mcaRNA30862_R0	-	811	-	3	58718	47.680748	21.852072	37.131718
g68323	-	811	+	63779	117353	33.793877	15.487722	26.317219
g68325	-	811	+	132362	187055	0.000000	0.000000	0.000000
g68329	-	811	+	218231	218770	0.416667	0.190958	0.324482
g68332	-	811	+	249568	270464	0.743480	0.340737	0.578990
g68334	-	811	-	286425	286802	0.801587	0.367367	0.624242
g68335	-	811	-	287097	287930	3.533573	1.619435	2.751795
adi2mcaRNA30866_R1	-	811	+	335331	357903	0.400676	0.183630	0.312029
g68340	-	812	+	1629	2566	0.814947	0.373490	0.634646
g68341	-	812	-	7700	17470	16.929577	7.758820	13.184027
g68342	-	812	+	30381	53364	7.580426	3.474107	5.903310
g68343	-	812	-	55656	74265	24.560184	11.255925	19.126415
g68344	-	812	+	74739	81101	7.235816	3.316172	5.634943
g68345	-	812	-	94377	97315	65.939674	30.220131	51.350986
adi2mcaRNA970_R1	-	812	+	99582	126356	6.719840	3.079700	5.233123
g68348	-	812	+	139380	155837	44.190651	20.252560	34.413780
adi2mcaRNA966_R1	-	812	+	177052	190998	156.810410	71.866158	122.117210
g68350	-	812	-	198874	203840	4.211143	1.929965	3.279457
g68355	-	812	-	276005	297017	75.202461	34.465263	58.564445
adi2mcaRNA11645_R0	-	812	-	306602	350706	21.649145	9.921797	16.859425
g68358	-	812	+	366967	370275	0.000000	0.000000	0.000000
g68359	-	812	-	372309	381113	361.908020	165.862320	281.838409
g68397	-	813	-	192793	204413	0.000000	0.000000	0.000000
adi2mcaRNA22944_R9	-	813	-	279102	282173	0.000000	0.000000	0.000000
adi2mcaRNA12883_R6	-	813	-	320417	322694	0.000000	0.000000	0.000000
g68428	-	813	+	341914	355105	0.000000	0.000000	0.000000
g68429	-	813	+	357269	358592	1.632009	0.747949	1.270939
adi2mcaRNA16547_R7	-	813	-	367228	369323	0.000000	0.000000	0.000000
g68435	-	814	-	17250	18842	0.175141	0.080267	0.136392
g68439	-	815	-	31321	39923	0.000000	0.000000	0.000000
g68452	-	815	-	139352	140080	0.205761	0.094300	0.160238
adi2mcaRNA33626_R8	-	815	+	304703	306464	0.960725	0.440300	0.748171
g68454	-	815	-	321250	321735	0.283951	0.130135	0.221129
adi2mcaRNA8101_R2	-	816	-	66416	68753	0.000000	0.000000	0.000000
g68462	-	816	+	71634	72701	0.549253	0.251722	0.427735
g68465	-	816	+	102933	135047	0.204858	0.093886	0.159535
adi2mcaRNA4150_R2	-	816	+	182064	225011	0.000000	0.000000	0.000000
g68473	-	816	+	261261	288673	0.222385	0.101919	0.173184
g68477	-	817	+	224	34984	5.038293	2.309048	3.923606
g68478	-	817	+	41222	47210	0.116987	0.053615	0.091104
adi2mcaRNA8235_R6	-	817	+	60514	63559	0.000000	0.000000	0.000000
g68490	-	817	-	129415	130669	0.111111	0.050922	0.086528
g68491	-	817	-	137225	151375	0.053951	0.024726	0.042015
adi2mcaRNA10224_R7	-	817	-	217258	219921	1.106533	0.507124	0.861720
adi2mcaRNA8235_R7	-	817	-	263140	266423	0.428994	0.196608	0.334082
adi2mcaRNA17763_R6	-	817	+	277082	279128	1.319606	0.604775	1.027653
adi2mcaRNA37406_R1	-	817	-	331635	332706	0.000000	0.000000	0.000000
g68538	-	818	-	7382	9461	186.101227	85.290131	144.927643
g68539	-	818	+	17285	17959	0.274074	0.125608	0.213437
g68548	-	818	-	195648	219792	11.005240	5.043698	8.570408
g68549	-	818	+	220270	234671	91.744492	42.046471	71.446663
g68550	-	818	-	239287	247467	25.056293	11.483291	19.512766
g68551	-	818	-	250511	266194	64.351234	29.492149	50.113976
g68553	-	818	-	281485	282845	0.324523	0.148729	0.252725
g68570	-	819	-	59480	60155	0.000000	0.000000	0.000000
g68598	-	819	+	224751	225662	0.036732	0.016834	0.028605
g68599	-	819	-	231233	231944	0.000000	0.000000	0.000000
adi2mcaRNA19000_R6	-	820	+	31446	33690	0.593244	0.271884	0.461993
g68631	-	821	+	21477	23075	0.000000	0.000000	0.000000
g68633	-	821	-	30356	32050	1.068033	0.489479	0.831738
g68635	-	821	+	53151	53945	0.000000	0.000000	0.000000
g68636	-	821	+	54130	55047	0.000000	0.000000	0.000000
g68638	-	821	+	87533	94168	0.000000	0.000000	0.000000
g68639	-	821	-	119318	119680	0.000000	0.000000	0.000000
g68640	-	821	-	127329	129344	0.000000	0.000000	0.000000
adi2mcaRNA35230_R4	-	821	-	133817	134938	0.000000	0.000000	0.000000
g68641	-	821	-	136222	151214	1.488095	0.681993	1.158864
adi2mcaRNA37822_R9	-	821	-	196764	197481	0.000000	0.000000	0.000000
adi2mcaRNA20852_R6	-	821	-	204359	206650	0.877400	0.402112	0.683281
g68643	-	821	+	216871	217158	0.000000	0.000000	0.000000
g68644	-	821	+	218175	218729	0.000000	0.000000	0.000000
g68645	-	821	+	218799	219412	0.000000	0.000000	0.000000
g68650	-	821	-	260562	261506	0.039683	0.018187	0.030903
g68654	-	821	+	319236	322227	0.169154	0.077523	0.131730
g68655	-	821	-	323524	323874	0.418801	0.191936	0.326144
g68656	-	821	-	324316	325815	0.100000	0.045830	0.077876
g68668	-	822	-	34523	37656	0.251754	0.115379	0.196055
g68672	-	822	+	47405	51602	0.000000	0.000000	0.000000
adi2mcaRNA9460_R1	-	822	-	72567	83180	0.000000	0.000000	0.000000
g68691	-	822	+	172203	175750	0.000000	0.000000	0.000000
g68699	-	822	-	235656	237106	0.000000	0.000000	0.000000
g68700	-	822	-	241023	241568	0.000000	0.000000	0.000000
g68704	-	822	+	254458	261012	0.000000	0.000000	0.000000
g68706	-	822	-	291453	303066	614.519958	281.634277	478.561707
adi2mcaRNA7037_R3	-	822	-	306661	326224	0.000000	0.000000	0.000000
adi2mcaRNA7037_R7	-	822	-	334960	351930	0.000000	0.000000	0.000000
g68714	-	822	-	363758	368719	517.665283	237.245834	403.135468
g68715	-	822	-	369102	369533	276.875000	126.891716	215.618362
g68716	-	823	+	10887	25836	53.423161	24.483818	41.603661
g68717	-	823	-	30038	41667	2.157460	0.988763	1.680137
adi2mcaRNA35429_R1	-	823	+	49298	89919	41.615364	19.072308	32.408257
g68722	-	823	+	96856	97437	0.000000	0.000000	0.000000
g68723	-	823	+	99408	101549	2.288983	1.049040	1.782562
g68724	-	823	+	105034	122441	19.358624	8.872051	15.075665
g68725	-	823	-	127867	128364	0.819277	0.375474	0.638018
adi2mcaRNA33200_R1	-	823	-	170486	170968	0.713251	0.326883	0.555449
adi2mcaRNA35433_R2	-	823	+	179437	179970	0.000000	0.000000	0.000000
g68726	-	823	+	185789	186268	0.000000	0.000000	0.000000
g68727	-	823	-	188544	189083	0.000000	0.000000	0.000000
g68728	-	823	-	191358	199679	32.356289	14.828876	25.197687
g68729	-	823	-	212455	248659	71.976593	32.986847	56.052277
adi2mcaRNA13788_R5	-	823	+	257397	258113	0.041841	0.019176	0.032584
adi2mcaRNA24873_R9	-	823	-	258429	261513	0.788780	0.361498	0.614268
g68733	-	823	-	274159	330230	126.145699	57.812534	98.236847
g68735	-	823	-	360860	366488	7.636488	3.499800	5.946969
g68737	-	824	+	2249	2443	54.846153	25.135973	42.711826
adi2mcaRNA17809_R0	-	824	-	25001	40071	0.149274	0.068412	0.116248
g68741	-	824	-	89381	103939	0.000000	0.000000	0.000000
g68742	-	824	+	103955	118161	0.000000	0.000000	0.000000
g68743	-	824	+	124334	124810	0.259957	0.119138	0.202443
adi2mcaRNA28807_R5	-	824	-	131674	132440	0.000000	0.000000	0.000000
g68744	-	824	-	139574	140632	0.000000	0.000000	0.000000
g68745	-	824	-	156140	160559	442.471832	202.784698	344.578064
g68749	-	824	-	198748	212784	277.155914	127.020462	215.837112
adi2mcaRNA13860_R0	-	824	+	218018	226915	85.419296	39.147636	66.520874
g68752	-	824	-	231227	264200	72.634758	33.288486	56.564831
g68753	-	824	+	267403	274631	38.856850	17.808083	30.260044
g68760	-	825	-	13190	22548	0.000000	0.000000	0.000000
g68763	-	825	-	61979	62608	0.476190	0.218238	0.370836
g68764	-	825	-	67618	68289	2.370536	1.086416	1.846072
g68765	-	825	-	74730	90181	10.499060	4.811716	8.176217
