Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g60227	-	560	-	364700	366136	0.238171	0.140951	0.174246
g60228	-	560	-	375972	422188	2.175492	1.287470	1.591586
g60229	-	560	-	422726	423466	0.384615	0.227618	0.281384
g60230	-	560	-	427784	436819	1.367544	0.809321	1.000493
g60231	-	560	-	441041	448972	38.861481	22.998466	28.430998
g60232	-	560	+	455048	498909	6.854902	4.056774	5.015036
g60233	-	561	-	294	45387	1.945184	1.151172	1.423094
g60236	-	561	-	51052	52626	0.066032	0.039078	0.048309
g60237	-	561	-	78069	170716	2.897040	1.714486	2.119470
g60238	-	561	+	173372	189047	8.264017	4.890697	6.045942
g60241	-	561	-	217214	219220	1.986049	1.175356	1.452990
g60244	-	561	-	268459	275364	0.539216	0.319111	0.394490
g60245	-	561	-	279098	300839	15.108885	8.941532	11.053637
adi2mcaRNA3286_R0	-	561	-	311732	318544	4.902294	2.901208	3.586511
g60249	-	561	-	338288	339433	0.044066	0.026079	0.032239
adi2mcaRNA31527_R2	-	561	-	395748	413389	8.366035	4.951072	6.120578
g60256	-	561	+	475066	481442	0.966523	0.571994	0.707107
g60260	-	562	-	26887	28689	0.000000	0.000000	0.000000
g60261	-	562	+	44114	46174	2.679524	1.585759	1.960335
g60262	-	562	+	52449	54053	0.191047	0.113063	0.139770
g60265	-	562	-	83615	85913	0.000000	0.000000	0.000000
g60270	-	562	+	134414	134948	2.678744	1.585297	1.959765
g60271	-	562	-	143134	143715	0.000000	0.000000	0.000000
adi2mcaRNA40670_R4	-	562	-	147565	149757	0.324546	0.192068	0.237437
adi2mcaRNA4537_R1	-	562	+	166746	167733	11.657278	6.898850	8.528446
g60278	-	562	+	218715	219590	0.707593	0.418758	0.517674
g60279	-	562	+	231406	232858	2.615917	1.548116	1.913801
g60290	-	562	+	314916	317846	0.000000	0.000000	0.000000
g60297	-	562	+	359078	365825	0.000000	0.000000	0.000000
g60298	-	562	-	372930	373502	0.000000	0.000000	0.000000
g60299	-	562	-	373898	374215	0.000000	0.000000	0.000000
g60300	-	562	+	381277	383101	0.951952	0.563371	0.696447
g60301	-	562	+	439298	439861	1.367021	0.809012	1.000110
g60302	-	562	+	439869	440741	0.651775	0.385725	0.476838
g60303	-	562	-	446377	447810	1.051953	0.622552	0.769607
g60304	-	562	+	449146	450813	5.640625	3.338157	4.126672
g60305	-	562	-	453618	454382	3.776515	2.234965	2.762892
g60306	-	562	-	455084	455404	17.563381	10.394119	12.849342
g60308	-	563	+	11010	19197	58.429012	34.578655	42.746574
g60310	-	563	-	27934	36874	33.186924	19.640230	24.279501
g60311	-	563	-	44337	47649	1.592815	0.942638	1.165301
g60312	-	563	-	56707	88656	38.966904	23.060856	28.508125
g60313	-	563	+	88879	94207	13.744109	8.133850	10.055168
g60314	-	563	-	96736	97461	17.511709	10.363539	12.811540
adi2mcaRNA32528_R1	-	563	+	97653	137328	12.627745	7.473178	9.238439
g60317	-	563	-	143067	144599	0.425636	0.251894	0.311395
g60318	-	563	-	151015	152025	1.202770	0.711807	0.879945
adi2mcaRNA8975_R0	-	563	-	194031	322455	9.123362	5.399262	6.674637
g60331	-	563	+	322599	340384	15.777395	9.337161	11.542717
adi2mcaRNA36289_R0	-	563	+	344947	353574	8.109035	4.798977	5.932557
g60334	-	563	-	404285	458346	10.146266	6.004624	7.422992
g60337	-	563	+	467540	467932	0.954198	0.564700	0.698090
g60338	-	563	-	468085	468384	0.646667	0.382702	0.473101
adi2mcaRNA5210_R1	-	563	-	493233	498757	32.548317	19.262297	23.812296
g60343	-	564	+	1740	14938	15.230203	9.013330	11.142392
g60344	-	564	-	29345	40886	0.340996	0.201804	0.249472
g60345	-	564	+	43439	64202	12.165863	7.199834	8.900526
g60346	-	564	+	75415	102227	28.514124	16.874836	20.860888
g60347	-	564	-	118776	136484	49.184105	29.107460	35.983013
g60348	-	564	+	137083	139262	4.417954	2.614573	3.232168
g60349	-	564	+	151290	154316	29.694878	17.573614	21.724726
g60350	-	564	-	162216	164828	7.578645	4.485089	5.544525
g60351	-	564	+	169946	176445	93.911697	55.577530	68.705650
g60352	-	564	-	178868	193569	63.747761	37.726322	46.637760
adi2mcaRNA405_R0	-	564	+	194558	245670	32.154606	19.029297	23.524260
g60355	-	564	+	259272	262211	21.029083	12.445143	15.384845
g60356	-	564	-	268575	269891	20.258923	11.989357	14.821396
g60357	-	564	-	272477	274375	7.374408	4.364221	5.395105
g60358	-	564	-	304553	403102	9.153602	5.417159	6.696761
g60359	-	564	+	408667	422379	5.884863	3.482699	4.305357
g60360	-	564	+	430933	434499	23.577827	13.953506	17.249502
adi2mcaRNA23946_R1	-	564	+	439600	445135	836.627380	495.121338	612.075256
g60363	-	564	-	448763	455379	32.312622	19.122810	23.639864
g60364	-	564	+	455773	458300	20.515894	12.141434	15.009396
g60365	-	564	-	459192	464069	10.771090	6.374398	7.880113
adi2mcaRNA23942_R1	-	564	-	468057	469164	13.787709	8.159653	10.087066
g60367	-	564	+	469249	471589	38.232372	22.626156	27.970743
g60368	-	564	-	484582	485025	0.088401	0.052316	0.064674
g60373	-	565	+	3656	4083	1.784091	1.055836	1.305238
adi2mcaRNA8867_R6	-	565	+	6861	7370	1.354902	0.801839	0.991244
g60374	-	565	+	8163	8654	11.402824	6.748263	8.342288
adi2mcaRNA1523_R1	-	565	+	10951	12470	3.115900	1.844009	2.279588
g60378	-	565	-	12802	16448	0.000000	0.000000	0.000000
g60379	-	565	+	16651	28745	1.960724	1.160369	1.434463
g60380	-	565	-	61584	65024	33.460384	19.802065	24.479565
adi2mcaRNA17805_R1	-	565	-	73976	74992	0.000000	0.000000	0.000000
g60383	-	565	-	167689	277653	10.058590	5.952736	7.358849
g60385	-	565	+	283902	290516	0.000000	0.000000	0.000000
g60386	-	565	-	291839	297040	2.348216	1.389689	1.717951
g60387	-	565	+	298897	312955	211.222260	125.002655	154.529877
g60388	-	565	-	320967	327147	15.245720	9.022512	11.153745
g60389	-	565	-	335814	351505	25.320774	14.984992	18.524639
g60390	-	565	+	359291	370262	38.569221	22.825506	28.217180
g60394	-	565	+	377211	387159	45.546295	26.954582	33.321598
g60395	-	565	+	404887	417801	5.713944	3.381548	4.180313
g60396	-	565	+	424103	445469	40.944881	24.231438	29.955210
g60397	-	565	+	458481	459671	6.044920	3.577421	4.422454
adi2mcaRNA36829_R1	-	565	-	479722	487674	11.483357	6.795923	8.401206
g60401	-	565	+	487865	493502	105.413239	62.384212	77.120163
g60402	-	565	-	497137	500774	4.862110	2.877427	3.557112
g60403	-	566	+	13280	13576	0.437710	0.259039	0.320228
g60406	-	566	+	43903	44283	0.000000	0.000000	0.000000
g60408	-	566	+	63472	74156	3.943461	2.333765	2.885030
g60411	-	566	+	111006	123321	62.299351	36.869144	45.578106
g60412	-	566	+	133141	142186	7.344569	4.346562	5.373275
g60413	-	566	+	143176	146216	2.620419	1.550780	1.917094
g60416	-	566	+	178894	179442	1.056466	0.625223	0.772909
g60417	-	566	+	195882	199889	1.121332	0.663611	0.820365
g60418	-	566	-	239712	242337	15.752159	9.322227	11.524255
adi2mcaRNA39503_R7	-	566	-	284455	292330	1.946623	1.152024	1.424146
g60420	-	566	+	301507	310139	42.174599	24.959192	30.854872
g60421	-	566	-	314230	331171	37.689014	22.304596	27.573225
adi2mcaRNA3484_R0	-	566	-	346905	356659	0.000000	0.000000	0.000000
g60432	-	566	+	382960	385071	0.984055	0.582370	0.719933
g60434	-	566	+	393606	395182	0.380783	0.225350	0.278580
g60435	-	566	-	395477	397863	1.523215	0.901448	1.114382
g60439	-	566	-	421316	424201	0.842279	0.498466	0.616210
g60446	-	566	+	439773	448810	0.000000	0.000000	0.000000
g60449	-	567	+	32031	72706	35.021076	20.725691	25.621365
g60450	-	567	+	76005	80445	2.382155	1.409774	1.742781
g60451	-	567	+	88336	98791	86.401649	51.133034	63.211311
g60452	-	567	-	110483	129972	21.454359	12.696823	15.695976
g60453	-	567	+	137269	139129	0.000000	0.000000	0.000000
adi2mcaRNA3557_R0	-	567	+	152334	220855	8.234766	4.873386	6.024542
g60461	-	567	-	262230	265834	0.826087	0.488883	0.604364
g60462	-	567	+	276628	280825	3.905651	2.311389	2.857368
g60463	-	567	+	288856	298434	15.666271	9.271398	11.461419
g60464	-	567	-	302790	309172	13.461617	7.966670	9.848497
g60465	-	567	+	309393	321829	24.763624	14.655267	18.117029
adi2mcaRNA26160_R0	-	567	-	322911	346818	5.127778	3.034651	3.751474
g60467	-	567	-	351461	354952	38.440601	22.749388	28.123083
adi2mcaRNA35780_R8	-	567	-	356958	358148	46.226498	27.357130	33.819233
g60469	-	567	+	359147	365429	5.413972	3.204022	3.960853
g60475	-	568	-	58855	62521	0.390997	0.231394	0.286053
g60476	-	568	+	62980	91604	2.909938	1.722120	2.128906
g60477	-	568	+	102577	103805	0.000000	0.000000	0.000000
g60478	-	568	-	104746	107816	0.000000	0.000000	0.000000
g60480	-	568	-	122232	123002	1.937743	1.146768	1.417650
adi2mcaRNA26837_R3	-	568	-	148872	169787	10.063568	5.955682	7.362491
adi2mcaRNA26837_R1	-	568	-	172671	194184	16.801792	9.943405	12.292165
g60487	-	568	-	197660	209034	20.620245	12.203190	15.085738
g60488	-	568	+	209395	231601	7.773310	4.600294	5.686941
adi2mcaRNA26840_R4	-	568	+	235389	256410	6.267940	3.709406	4.585615
adi2mcaRNA26836_R7	-	568	+	262496	307039	3.045102	1.802110	2.227792
g60495	-	568	+	313275	324381	9.451145	5.593247	6.914443
g60496	-	568	-	338579	349879	39.465157	23.355726	28.872646
g60497	-	568	+	351304	382086	72.730209	43.042191	53.209305
g60498	-	568	+	384499	421016	10.317621	6.106033	7.548355
g60499	-	568	+	425335	426039	14.606383	8.644149	10.686007
adi2mcaRNA39690_R0	-	568	+	431975	432636	50.403175	29.828915	36.874886
g60500	-	568	+	435604	436212	0.535304	0.316796	0.391628
g60501	-	568	+	444914	445486	4.458988	2.638857	3.262189
g60502	-	568	+	451048	451584	29.247671	17.308954	21.397551
g60503	-	568	+	457009	458067	0.141643	0.083825	0.103626
g60504	-	568	-	458399	458938	0.069444	0.041097	0.050805
g60506	-	568	-	459788	460309	0.309068	0.182908	0.226114
g60507	-	568	-	485323	485667	0.365217	0.216138	0.267192
g60510	-	568	-	490476	491561	0.822744	0.486905	0.601918
g60523	-	569	+	75935	92159	15.096331	8.934103	11.044452
g60524	-	569	-	95317	98369	0.000000	0.000000	0.000000
g60525	-	569	-	102039	103151	0.734052	0.434417	0.537031
g60528	-	569	+	144154	146238	0.046392	0.027455	0.033940
g60530	-	569	+	151821	152282	0.141559	0.083776	0.103564
g60537	-	569	+	265979	322473	0.269139	0.159278	0.196902
g60544	-	569	-	416078	416425	0.804598	0.476166	0.588643
g60546	-	569	-	435521	460105	20.671555	12.233556	15.123277
g60547	-	569	+	462407	495297	10.757143	6.366144	7.869909
g60548	-	569	-	501792	503735	2.461934	1.456988	1.801147
g60549	-	569	-	508502	510442	5.849562	3.461807	4.279531
g60553	-	570	-	29230	38477	0.315740	0.186857	0.230995
g60557	-	570	+	50516	50980	1.377423	0.815168	1.007720
g60559	-	570	-	60107	61051	0.318725	0.188623	0.233179
g60563	-	570	+	71877	72347	0.171975	0.101776	0.125817
g60564	-	570	+	72404	72910	0.358974	0.212443	0.262625
g60566	-	570	-	78199	79227	0.281179	0.166404	0.205710
g60571	-	570	+	93058	97319	0.000000	0.000000	0.000000
g60575	-	570	-	104837	112393	0.290030	0.171642	0.212185
adi2mcaRNA15014_R6	-	570	+	114913	117988	0.029851	0.017666	0.021839
g60578	-	570	+	118096	118497	0.065920	0.039012	0.048227
g60579	-	570	-	124818	128224	8.192772	4.848534	5.993819
g60580	-	570	+	128533	171360	28.622421	16.938929	20.940119
g60581	-	570	-	176103	178979	36.224998	21.438181	26.502153
g60582	-	570	+	189348	192483	1350.053711	798.970215	987.697205
g60583	-	570	-	204850	205866	10.133727	5.997203	7.413819
g60585	-	570	+	218671	255810	24.735596	14.638680	18.096523
g60586	-	570	+	258249	314155	21.285576	12.596937	15.572494
g60587	-	570	-	322479	341543	14.136798	8.366245	10.342459
g60588	-	570	+	342556	342897	0.000000	0.000000	0.000000
adi2mcaRNA40938_R4	-	570	+	352713	353490	0.000000	0.000000	0.000000
g60591	-	570	+	354329	355634	0.000000	0.000000	0.000000
g60592	-	570	-	361791	362084	0.000000	0.000000	0.000000
g60593	-	570	-	362171	362809	0.137715	0.081501	0.100752
g60594	-	570	+	366154	372148	37.196217	22.012955	27.212692
g60595	-	570	-	390951	391253	0.000000	0.000000	0.000000
g60596	-	570	-	405271	407829	1.287198	0.761772	0.941712
g60597	-	570	-	407957	409882	0.499740	0.295749	0.365609
g60598	-	570	-	411089	413074	0.000000	0.000000	0.000000
g60599	-	570	-	419690	420103	0.000000	0.000000	0.000000
g60600	-	570	-	420401	421514	0.000000	0.000000	0.000000
g60601	-	570	-	421796	422275	0.000000	0.000000	0.000000
g60602	-	570	-	422453	422791	0.000000	0.000000	0.000000
g60603	-	570	-	425664	427988	0.000000	0.000000	0.000000
g60604	-	570	-	428512	428934	0.000000	0.000000	0.000000
g60605	-	570	+	434228	461756	64.979797	38.455448	47.539116
g60609	-	570	-	478521	486300	0.000000	0.000000	0.000000
g60619	-	571	-	58277	62548	0.000000	0.000000	0.000000
g60622	-	571	+	105093	106961	0.584599	0.345969	0.427692
g60625	-	571	-	190773	195532	0.188797	0.111731	0.138124
adi2mcaRNA28977_R2	-	571	-	243983	250870	1.052261	0.622735	0.769832
g60630	-	571	-	285357	286172	0.036765	0.021758	0.026897
g60632	-	571	+	289684	292210	0.000000	0.000000	0.000000
g60633	-	571	+	292394	293330	1.278687	0.756735	0.935485
g60641	-	572	+	3869	6182	25.634369	15.170580	18.754063
g60642	-	572	-	11262	35189	100.330788	59.376389	73.401840
g60643	-	572	+	35373	89667	12.176289	7.206004	8.908154
g60644	-	572	-	92405	102859	33.451851	19.797014	24.473320
g60645	-	572	+	106314	138023	8.458156	5.005589	6.187973
g60646	-	572	+	144424	160356	62.201820	36.811424	45.506752
g60647	-	572	-	165115	178122	27.738012	16.415529	20.293085
g60648	-	572	-	182353	186578	0.397864	0.235458	0.291077
g60649	-	572	-	189993	208338	514.366760	304.405457	376.309906
g60650	-	572	+	215577	227794	0.609183	0.360518	0.445677
g60651	-	572	-	229171	258713	37.403427	22.135582	27.364288
adi2mcaRNA16583_R0	-	572	-	271149	275898	0.000000	0.000000	0.000000
adi2mcaRNA39874_R0	-	572	-	288071	291715	0.000000	0.000000	0.000000
g60658	-	572	-	302818	303078	0.000000	0.000000	0.000000
g60659	-	572	-	303132	303515	0.000000	0.000000	0.000000
g60660	-	572	+	303658	304152	0.187879	0.111188	0.137452
g60662	-	572	-	319918	328056	21.197222	12.544648	15.507854
adi2mcaRNA5413_R0	-	572	-	332666	351088	74.417488	44.040733	54.443718
g60668	-	572	-	357229	360384	0.057395	0.033967	0.041990
adi2mcaRNA5415_R0	-	572	-	365365	369557	18.315252	10.839081	13.399409
g60670	-	572	-	374661	394441	1.662082	0.983630	1.215977
adi2mcaRNA34778_R1	-	572	-	399117	405909	0.000000	0.000000	0.000000
g60673	-	572	-	408822	418684	0.045409	0.026873	0.033221
g60674	-	572	+	428370	435805	0.472371	0.279552	0.345586
adi2mcaRNA34776_R1	-	572	-	441269	442258	38.623093	22.857388	28.256594
adi2mcaRNA34775_R1	-	572	-	443832	469122	15.520349	9.185040	11.354663
g60677	-	573	+	9587	74323	21.521551	12.736588	15.745133
adi2mcaRNA37779_R1	-	573	-	101168	104565	19.768764	11.699279	14.462796
adi2mcaRNA37780_R0	-	573	-	108511	128054	14.315302	8.471885	10.473052
g60679	-	573	-	134351	169162	57.769829	34.188545	42.264317
adi2mcaRNA29029_R0	-	573	+	174417	198613	54.330128	32.152908	39.747837
g60684	-	573	+	199984	211416	31.703869	18.762548	23.194500
g60687	-	573	+	222397	239441	3.567447	2.111238	2.609939
g60688	-	573	-	239821	247117	68.965813	40.814396	50.455284
g60689	-	573	+	247169	271988	31.419149	18.594049	22.986200
g60690	-	573	+	278309	279514	12.810946	7.581598	9.372468
g60691	-	573	+	279993	298594	32.280636	19.103882	23.616463
g60692	-	573	-	306338	307384	2.160459	1.278573	1.580588
g60693	-	573	-	317424	325925	0.706756	0.418263	0.517062
g60694	-	573	-	326320	327225	0.256071	0.151544	0.187341
g60695	-	573	+	333062	334900	29.433668	17.419029	21.533625
g60696	-	573	+	339568	366123	21.219212	12.557662	15.523942
g60697	-	573	+	368490	376862	0.000000	0.000000	0.000000
g60698	-	573	-	378329	388205	109.743416	64.946838	80.288109
g60699	-	573	-	388349	391546	26.283783	15.554907	19.229174
g60700	-	573	+	393196	403206	25.518183	15.101820	18.669062
g60701	-	573	+	410672	427447	17.079210	10.107583	12.495123
g60702	-	573	-	431187	456366	37.742836	22.336447	27.612598
g60703	-	573	+	466188	477998	41.877579	24.783413	30.637571
adi2mcaRNA22390_R0	-	573	+	479662	490601	26.056404	15.420343	19.062824
g60706	-	573	-	496307	499482	4.771084	2.823557	3.490518
g60707	-	573	+	500397	503277	2.717475	1.608219	1.988100
g60708	-	574	-	6259	7341	21.783010	12.891322	15.936416
g60709	-	574	+	7847	10941	5.196541	3.075346	3.801781
g60711	-	574	+	37057	37806	14.579333	8.628140	10.666217
g60712	-	574	-	43345	53140	533.084351	315.482635	390.003662
g60713	-	574	-	69153	78531	2.795573	1.654438	2.045237
g60714	-	574	+	79684	80559	0.000000	0.000000	0.000000
g60716	-	574	-	83356	89399	2.861726	1.693587	2.093634
g60717	-	574	+	90629	90931	0.000000	0.000000	0.000000
adi2mcaRNA9279_R1	-	574	-	92937	95992	0.000000	0.000000	0.000000
g60719	-	574	+	107107	107577	0.000000	0.000000	0.000000
g60721	-	574	-	144195	149594	0.000000	0.000000	0.000000
g60722	-	574	-	159624	230631	0.088218	0.052208	0.064540
g60723	-	574	+	239542	251460	38.343117	22.691694	28.051764
g60724	-	574	+	253918	256255	48.179245	28.512779	35.247860
adi2mcaRNA2507_R0	-	574	+	292495	336629	3.580813	2.119148	2.619717
g60731	-	574	-	341216	342825	0.000000	0.000000	0.000000
g60732	-	574	+	343335	349115	4.054422	2.399432	2.966209
g60733	-	574	-	371623	377644	20.918804	12.379879	15.304164
g60734	-	574	+	378000	384888	27.415569	16.224705	20.057188
g60735	-	574	-	393699	394262	8.560284	5.066030	6.262690
g60736	-	574	-	395536	404421	3.037271	1.797476	2.222063
g60737	-	574	+	404748	423533	15.653567	9.263879	11.452125
g60738	-	574	-	424315	451215	1.722926	1.019638	1.260490
g60741	-	574	+	500633	502689	0.327318	0.193709	0.239465
adi2mcaRNA37406_R6	-	575	-	1985	2578	0.121212	0.071734	0.088679
g60744	-	575	+	18149	19432	0.780842	0.462107	0.571263
g60745	-	575	+	43130	44440	0.485889	0.287552	0.355476
g60746	-	575	+	47535	48990	0.000000	0.000000	0.000000
g60747	-	575	+	66999	67784	36.119595	21.375801	26.425039
adi2mcaRNA5743_R1	-	575	+	82748	83275	18.871212	11.168101	13.806149
g60749	-	575	-	85305	86102	25.597118	15.148535	18.726810
g60750	-	575	+	89895	90254	3.820833	2.261193	2.795316
g60751	-	575	-	92092	92517	10.186620	6.028505	7.452515
g60752	-	575	-	95378	95857	0.000000	0.000000	0.000000
g60753	-	575	+	100678	101265	0.000000	0.000000	0.000000
g60754	-	575	-	102397	103215	0.000000	0.000000	0.000000
g60755	-	575	-	104722	105438	0.000000	0.000000	0.000000
g60756	-	575	-	114054	114851	0.283208	0.167604	0.207195
g60757	-	575	+	117664	120434	0.017042	0.010086	0.012468
g60758	-	575	-	123679	124092	0.000000	0.000000	0.000000
g60759	-	575	-	126960	127541	0.000000	0.000000	0.000000
g60760	-	575	+	150705	151643	7.876993	4.661654	5.762795
g60761	-	575	-	152885	153415	6.898305	4.082460	5.046789
adi2mcaRNA5740_R0	-	575	+	160638	161225	0.000000	0.000000	0.000000
g60766	-	575	-	175584	176423	18.838095	11.148501	13.781919
g60768	-	575	-	204581	205333	0.000000	0.000000	0.000000
g60769	-	575	+	209734	210531	0.830200	0.491318	0.607373
g60770	-	575	+	212467	212859	0.000000	0.000000	0.000000
g60771	-	575	+	213962	220538	0.000000	0.000000	0.000000
g60772	-	575	-	223995	226059	0.253378	0.149951	0.185371
g60773	-	575	-	228855	229511	0.000000	0.000000	0.000000
g60774	-	575	-	232325	270280	9.420345	5.575019	6.891910
g60776	-	575	-	283677	283994	0.000000	0.000000	0.000000
g60777	-	575	-	292810	306237	3.764957	2.228125	2.754436
g60778	-	575	+	314472	317323	5.671052	3.356164	4.148933
adi2mcaRNA5735_R1	-	575	-	320978	327136	0.478431	0.283138	0.350019
adi2mcaRNA5734_R1	-	575	-	329908	332335	0.000000	0.000000	0.000000
g60781	-	575	+	340817	341218	0.000000	0.000000	0.000000
adi2mcaRNA5727_R6	-	575	-	342739	361367	0.450610	0.266674	0.329666
g60783	-	575	-	372616	392455	1.373033	0.812570	1.004509
g60784	-	575	+	406152	420347	0.603018	0.356870	0.441167
g60785	-	575	+	423524	426388	0.343572	0.203328	0.251357
g60789	-	575	+	473130	474119	0.171313	0.101384	0.125332
g60790	-	576	-	9487	25187	1.295393	0.766622	0.947707
g60791	-	576	-	34418	54029	20.804123	12.312010	15.220263
g60792	-	576	-	57136	59304	0.409779	0.242510	0.299794
g60793	-	576	+	65259	65774	0.001163	0.000688	0.000851
g60794	-	576	+	65828	67561	0.555478	0.328735	0.406387
g60795	-	576	-	68788	69342	7.990991	4.729119	5.846197
g60796	-	576	-	87261	90451	6.567119	3.886462	4.804494
g60797	-	576	+	90562	116283	17.766716	10.514453	12.998101
adi2mcaRNA6580_R0	-	576	+	122192	123229	3.080997	1.823353	2.254053
g60799	-	576	+	125798	126265	1.081197	0.639859	0.791002
g60800	-	576	-	127139	128322	0.855346	0.506199	0.625770
g60801	-	576	-	135632	136114	0.886128	0.524416	0.648290
g60803	-	576	+	154994	187183	26.177568	15.492049	19.151468
g60804	-	576	+	193255	210887	25.892883	15.323569	18.943193
g60806	-	576	+	223274	270392	26.267433	15.545231	19.217213
g60809	-	576	-	340653	341390	1.548383	0.916343	1.132795
g60810	-	576	+	377087	377943	0.167984	0.099414	0.122897
g60812	-	576	+	385594	387471	0.069968	0.041407	0.051188
adi2mcaRNA6594_R0	-	576	-	411698	435117	6.251887	3.699906	4.573871
adi2mcaRNA11304_R4	-	576	-	439103	443700	0.344248	0.203728	0.251851
g60818	-	577	-	2333	9907	1.903101	1.126267	1.392306
g60820	-	577	-	37880	43105	0.210353	0.124488	0.153894
g60821	-	577	+	43407	136827	41.149727	24.352665	30.105076
adi2mcaRNA37935_R4	-	577	-	143128	146040	0.305624	0.180870	0.223594
g60824	-	577	+	180578	180976	0.000000	0.000000	0.000000
g60825	-	577	+	181713	182351	0.000000	0.000000	0.000000
g60826	-	577	+	182635	183156	0.000000	0.000000	0.000000
g60827	-	577	+	185922	186429	0.000000	0.000000	0.000000
g60828	-	577	-	189694	190149	11.627194	6.881046	8.506436
g60829	-	577	-	191592	260274	22.133646	13.098829	16.192940
g60830	-	577	-	271068	291791	59.000679	34.916973	43.164806
adi2mcaRNA34504_R0	-	577	+	322125	325124	7.606838	4.501774	5.565151
g60837	-	577	+	326562	327980	1.234288	0.730459	0.903003
g60839	-	577	-	329109	330128	0.000000	0.000000	0.000000
g60841	-	577	-	348453	349559	4.638120	2.744868	3.393241
g60842	-	577	-	355377	356240	0.000000	0.000000	0.000000
g60843	-	577	-	356915	357778	0.151042	0.089388	0.110502
g60844	-	577	-	358086	359507	0.227849	0.134842	0.166694
g60845	-	577	-	359723	363604	0.149859	0.088687	0.109637
g60846	-	577	-	364847	365485	0.000000	0.000000	0.000000
g60847	-	577	+	366106	366549	0.000000	0.000000	0.000000
g60848	-	577	-	394750	395235	0.000000	0.000000	0.000000
g60849	-	577	+	398070	400613	2.309928	1.367030	1.689940
g60851	-	577	-	403330	404295	0.000000	0.000000	0.000000
g60852	-	577	-	411899	412474	0.000000	0.000000	0.000000
adi2mcaRNA40671_R1	-	577	+	432796	434253	0.200274	0.118523	0.146520
g60858	-	577	+	446722	451297	3.075573	1.820143	2.250084
g60859	-	577	+	456191	456834	1.075506	0.636491	0.786838
g60868	-	578	+	60626	61123	3.737540	2.211900	2.734378
g60870	-	578	+	78074	79705	9.250252	5.474357	6.767470
g60871	-	578	-	81020	83171	2.886157	1.708046	2.111508
g60872	-	578	+	83216	101624	33.903507	20.064308	24.803753
g60873	-	578	+	102642	103175	7.374532	4.364294	5.395196
g60874	-	578	-	104886	109683	1759.891724	1041.514893	1287.534058
g60875	-	578	+	136222	137256	3.688889	2.183108	2.698785
g60879	-	578	-	168894	170621	0.496154	0.293627	0.362985
g60880	-	578	+	178733	179686	0.157233	0.093051	0.115031
adi2mcaRNA28421_R9	-	578	-	214130	217323	2.136025	1.264113	1.562713
adi2mcaRNA15856_R9	-	578	-	253269	256904	1.006662	0.595749	0.736472
adi2mcaRNA1577_R8	-	578	-	377588	380695	3.158671	1.869321	2.310879
g60881	-	578	+	385594	385905	0.000000	0.000000	0.000000
g60882	-	578	+	422311	423291	0.730887	0.432543	0.534716
g60883	-	578	-	426533	427519	0.251266	0.148701	0.183826
g60884	-	578	+	436700	447079	14.179036	8.391242	10.373361
g60885	-	578	-	451236	459152	15.773551	9.334886	11.539905
g60886	-	578	+	459310	469745	306.485931	181.380280	224.224609
g60887	-	578	-	478094	478735	1.667544	0.986863	1.219973
g60888	-	578	-	482250	485964	49.591503	29.348562	36.281067
g60889	-	579	-	3733	4192	38.834953	22.982769	28.411591
g60890	-	579	+	4483	17873	1.054539	0.624083	0.771499
g60891	-	579	+	35208	36189	306.615021	181.456696	224.319061
g60892	-	579	+	55456	59254	647.217957	383.027618	473.503662
g60893	-	579	+	62610	65423	14.213675	8.411741	10.398703
g60894	-	579	+	73000	74016	42.366665	25.072857	30.995384
g60895	-	579	-	76122	81653	15.906681	9.413673	11.637302
g60896	-	579	+	82023	83343	0.079687	0.047159	0.058299
g60897	-	579	-	86175	88155	7.377119	4.365825	5.397089
g60898	-	579	-	92641	116316	28.584471	16.916468	20.912354
g60899	-	579	+	116582	137261	29.557730	17.492449	21.624388
g60900	-	579	+	141140	153150	35.985966	21.296719	26.327274
g60901	-	579	+	170847	172951	0.000000	0.000000	0.000000
g60902	-	579	-	175748	191054	3.132208	1.853660	2.291518
g60903	-	579	+	193907	196689	6.325301	3.743353	4.627580
g60904	-	579	-	223056	249724	15.039649	8.900558	11.002983
g60905	-	579	+	252190	258038	7.777423	4.602727	5.689950
g60906	-	579	-	263076	311356	51.791546	30.650560	37.890614
g60907	-	579	+	312100	322256	17.171446	10.162169	12.562603
adi2mcaRNA2445_R0	-	579	+	327640	330377	0.000000	0.000000	0.000000
g60910	-	579	-	337764	339640	14.714286	8.708007	10.764949
g60911	-	579	+	340025	340663	46.802818	27.698200	34.240868
g60912	-	579	+	346736	347632	2.574136	1.523390	1.883234
g60913	-	579	-	348806	356162	11.230330	6.646180	8.216092
g60914	-	579	+	356548	359782	10.980392	6.498265	8.033237
g60915	-	579	-	361540	365827	12.607507	7.461201	9.223632
g60916	-	579	-	367720	374833	90.599358	53.617268	66.282349
g60917	-	579	-	376135	393589	9.251956	5.475365	6.768716
g60918	-	579	+	395482	413950	2.807741	1.661639	2.054139
g60919	-	579	-	415192	416859	4.049160	2.396318	2.962359
g60920	-	579	-	425662	427407	1.894616	1.121246	1.386098
g60921	-	579	-	433609	435318	2.911696	1.723160	2.130192
g60922	-	579	-	438208	457596	23.502779	13.909091	17.194597
g60923	-	579	-	460159	477235	46.941990	27.780563	34.342686
g60924	-	579	-	479036	480665	1.628855	0.963967	1.191668
