Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g36366	.	128	+	687223	687549	0.0	0.0	0.0
g36330	.	128	+	61650	62018	0.0	0.0	0.0
g36402	.	128	+	1029843	1030232	0.0	0.0	0.0
g36384	.	128	-	912545	913102	0.0	0.0	0.0
g36405	.	128	+	1052908	1055371	0.0	0.0	0.0
g36393	.	128	-	978011	979091	0.0	0.0	0.0
adi2mcaRNA34025_R8	.	128	-	297065	316796	0.0	0.0	0.0
g36322	.	128	+	1	581	0.0	0.0	0.0
g36367	.	128	+	689520	690191	0.0	0.0	0.0
g36406	.	128	-	1055418	1056701	0.0	0.0	0.0
g36331	.	128	+	67067	76626	0.0	0.0	0.0
adi2mcaRNA31587_R0	.	128	-	574710	583529	0.0	0.0	0.0
g36380	.	128	+	848123	848482	0.0	0.0	0.0
g36385	.	128	-	916888	917415	0.0	0.0	0.0
g36387	.	128	-	922018	922329	0.0	0.0	0.0
g36354	.	128	+	552866	553753	0.0	0.0	0.0
g36398	.	128	+	997375	997707	0.0	0.0	0.0
g36323	.	128	+	3807	6250	0.0	0.0	0.0
g36368	.	128	+	690297	691403	0.0	0.0	0.0
g36332	.	128	-	99687	100773	0.0	0.0	0.0
g36337	.	128	-	250418	260203	0.0	0.0	0.0
g36381	.	128	-	901967	905640	0.0	0.0	0.0
g36346	.	128	-	414869	420592	0.0	0.0	0.0
g36401	.	128	-	1024764	1025841	0.0	0.0	0.0
g36410	.	129	-	10661	34622	0.0	0.0	0.0
g36455	.	129	+	590235	591444	0.0	0.0	0.0
g36464	.	129	-	707033	714440	0.0	0.0	0.0
g36469	.	129	+	771012	780367	0.0	0.0	0.0
g36484	.	129	+	1005099	1005926	0.0	0.0	0.0
g36482	.	129	+	954871	955650	0.0	0.0	0.0
g36487	.	129	-	1027069	1027782	0.0	0.0	0.0
g36456	.	129	-	592813	593752	0.0	0.0	0.0
g36420	.	129	+	110485	111527	0.0	0.0	0.0
g36465	.	129	-	725672	732330	0.0	0.0	0.0
g36477	.	129	-	863872	870804	0.0	0.0	0.0
g36474	.	129	+	842544	842921	0.0	0.0	0.0
adi2mcaRNA40042_R0	.	129	+	858192	861016	0.0	0.0	0.0
g36483	.	129	+	990701	992639	0.0	0.0	0.0
g36408	.	129	+	2147	3127	0.0	0.0	0.0
adi2mcaRNA20482_R4	.	129	+	762212	764108	0.0	0.0	0.0
g36457	.	129	-	594825	595839	0.0	0.0	0.0
g36427	.	129	-	172409	177811	0.0	0.0	0.0
g36461	.	129	-	696664	699359	0.0	0.0	0.0
g36466	.	129	+	740214	741227	0.0	0.0	0.0
g36430	.	129	-	221552	224184	0.0	0.0	0.0
g36435	.	129	+	302953	303363	0.0	0.0	0.0
g36480	.	129	-	940442	940807	0.0	0.0	0.0
g36444	.	129	+	463246	463611	0.0	0.0	0.0
g36409	.	129	-	6982	10293	0.0	0.0	0.0
g36460	.	129	+	695546	696163	0.0	0.0	0.0
adi2mcaRNA36670_R6	.	129	+	856494	857613	0.0	0.0	0.0
g36421	.	129	-	114361	116944	0.0	0.0	0.0
g36462	.	129	+	700232	700567	0.0	0.0	0.0
g36467	.	129	+	748184	748474	0.0	0.0	0.0
adi2mcaRNA25884_R8	.	129	+	798998	800143	0.0	0.0	0.0
adi2mcaRNA20483_R0	.	129	-	688369	689448	0.0	0.0	0.0
g36454	.	129	+	580737	583431	0.0	0.0	0.0
g36463	.	129	+	701227	701700	0.0	0.0	0.0
g36468	.	129	+	753659	754260	0.0	0.0	0.0
g36432	.	129	+	246495	246941	0.0	0.0	0.0
g36437	.	129	-	316687	317253	0.0	0.0	0.0
g36472	.	129	+	803982	804371	0.0	0.0	0.0
g36470	.	129	+	785664	786053	0.0	0.0	0.0
adi2mcaRNA25884_R6	.	129	-	924577	925614	0.0	0.0	0.0
g36426	.	129	+	162929	170425	0.0	0.0	0.0
g36488	.	130	+	878	1258	0.0	0.0	0.0
g36515	.	131	+	159305	159682	0.0	0.0	0.0
g36602	.	131	+	1001834	1002238	0.0	0.0	0.0
g36578	.	131	+	861136	861549	0.0	0.0	0.0
g36502	.	131	+	43866	44225	0.0	0.0	0.0
g36547	.	131	+	642310	643422	0.0	0.0	0.0
adi2mcaRNA34880_R1	.	131	+	944063	945212	0.0	0.0	0.0
g36516	.	131	+	162319	162690	0.0	0.0	0.0
g36572	.	131	+	834520	834957	0.0	0.0	0.0
g36583	.	131	+	892469	892903	0.0	0.0	0.0
adi2mcaRNA14181_R9	.	131	+	647354	648556	0.0	0.0	0.0
g36503	.	131	-	48664	49470	0.0	0.0	0.0
g36552	.	131	+	724041	724859	0.0	0.0	0.0
g36517	.	131	+	167513	169959	0.0	0.0	0.0
g36566	.	131	-	810338	812079	0.0	0.0	0.0
g36570	.	131	+	833404	833724	0.0	0.0	0.0
g36600	.	131	-	995439	996059	0.0	0.0	0.0
g36504	.	131	+	92156	93252	0.0	0.0	0.0
g36553	.	131	+	725199	726989	0.0	0.0	0.0
g36498	.	131	+	27103	29070	0.0	0.0	0.0
g36588	.	131	+	925963	928556	0.0	0.0	0.0
g36567	.	131	+	815969	817192	0.0	0.0	0.0
g36571	.	131	+	833785	834327	0.0	0.0	0.0
adi2mcaRNA3846_R0	.	131	+	511329	551538	0.0	0.0	0.0
adi2mcaRNA27395_R5	.	131	-	775703	777692	0.0	0.0	0.0
g36506	.	131	-	94505	95263	0.0	0.0	0.0
g36579	.	131	+	864273	865999	0.0	0.0	0.0
g36554	.	131	+	736151	737119	0.0	0.0	0.0
g36499	.	131	+	35406	36778	0.0	0.0	0.0
g36580	.	131	+	868924	871159	0.0	0.0	0.0
g36608	.	131	+	1024851	1025618	0.0	0.0	0.0
adi2mcaRNA16806_R2	.	131	-	395128	402278	0.0	0.0	0.0
adi2mcaRNA17258_R8	.	131	+	1004791	1005140	0.0	0.0	0.0
g36606	.	131	+	1013600	1014324	0.0	0.0	0.0
g36541	.	131	+	568785	569957	0.0	0.0	0.0
g36505	.	131	+	93591	93956	0.0	0.0	0.0
g36510	.	131	-	126975	127529	0.0	0.0	0.0
g36592	.	131	+	949117	949971	0.0	0.0	0.0
g36593	.	131	+	951596	951991	0.0	0.0	0.0
adi2mcaRNA35316_R4	.	131	+	963524	966928	0.0	0.0	0.0
g36574	.	131	+	843226	843666	0.0	0.0	0.0
g36573	.	131	+	835482	836000	0.0	0.0	0.0
g36587	.	131	-	915800	916570	0.0	0.0	0.0
g36542	.	131	+	584360	586669	0.0	0.0	0.0
g36584	.	131	+	901576	901872	0.0	0.0	0.0
g36496	.	131	+	26009	26278	0.0	0.0	0.0
g36511	.	131	+	130833	131414	0.0	0.0	0.0
adi2mcaRNA32681_R6	.	131	+	709239	715027	0.0	0.0	0.0
g36596	.	131	+	976052	976420	0.0	0.0	0.0
adi2mcaRNA8652_R1	.	131	-	82491	83597	0.0	0.0	0.0
g36525	.	131	+	326488	328970	0.0	0.0	0.0
g36493	.	131	+	7191	7976	0.0	0.0	0.0
adi2mcaRNA18704_R1	.	131	+	748618	749894	0.0	0.0	0.0
g36577	.	131	+	860366	861046	0.0	0.0	0.0
g36581	.	131	+	883782	884276	0.0	0.0	0.0
g36543	.	131	+	586885	590896	0.0	0.0	0.0
g36508	.	131	+	120162	121070	0.0	0.0	0.0
g36512	.	131	+	134363	134803	0.0	0.0	0.0
g36557	.	131	+	749946	750260	0.0	0.0	0.0
g36561	.	131	-	771858	774471	0.0	0.0	0.0
g36604	.	131	+	1008454	1010987	0.0	0.0	0.0
g36605	.	131	+	1011515	1012722	0.0	0.0	0.0
g36575	.	131	+	846374	846706	0.0	0.0	0.0
g36544	.	131	-	590928	596701	0.0	0.0	0.0
g36589	.	131	+	928573	939098	0.0	0.0	0.0
g36601	.	131	-	996331	997624	0.0	0.0	0.0
g36513	.	131	-	144956	147493	0.0	0.0	0.0
g36558	.	131	-	756539	757363	0.0	0.0	0.0
g36527	.	131	+	351712	354889	0.0	0.0	0.0
g36597	.	131	+	984909	985274	0.0	0.0	0.0
g36586	.	131	-	906262	906618	0.0	0.0	0.0
g36576	.	131	+	847878	848501	0.0	0.0	0.0
g36494	.	131	+	20589	22751	0.0	0.0	0.0
g36500	.	131	+	40381	40740	0.0	0.0	0.0
g36545	.	131	-	621555	624200	0.0	0.0	0.0
adi2mcaRNA12883_R5	.	131	-	1015950	1018340	0.0	0.0	0.0
g36582	.	131	-	887836	888252	0.0	0.0	0.0
g36514	.	131	+	158163	158923	0.0	0.0	0.0
g36559	.	131	+	760043	765730	0.0	0.0	0.0
g36563	.	131	+	781808	789707	0.0	0.0	0.0
g36528	.	131	+	362343	362651	0.0	0.0	0.0
g36497	.	131	+	26641	27021	0.0	0.0	0.0
g36598	.	131	+	985494	986288	0.0	0.0	0.0
adi2mcaRNA10172_R7	.	131	+	827705	832606	0.0	0.0	0.0
g36501	.	131	+	40811	42906	0.0	0.0	0.0
g36546	.	131	-	626923	631196	0.0	0.0	0.0
g36610	.	132	+	31319	31621	0.0	0.0	0.0
g36615	.	132	+	52521	52829	0.0	0.0	0.0
g36628	.	132	+	288340	302643	0.0	0.0	0.0
adi2mcaRNA26974_R0	.	132	+	67867	72981	0.0	0.0	0.0
g36678	.	132	-	1054759	1055595	0.0	0.0	0.0
g36670	.	132	-	1011297	1012729	0.0	0.0	0.0
adi2mcaRNA22035_R2	.	132	-	1053743	1054340	0.0	0.0	0.0
g36611	.	132	+	31806	33266	0.0	0.0	0.0
g36620	.	132	-	125656	126378	0.0	0.0	0.0
adi2mcaRNA15356_R0	.	132	-	135790	137607	0.0	0.0	0.0
g36674	.	132	+	1040379	1042289	0.0	0.0	0.0
g36639	.	132	-	496550	521136	0.0	0.0	0.0
g36652	.	132	-	722506	794736	0.0	0.0	0.0
adi2mcaRNA12307_R7	.	132	-	1073744	1078369	0.0	0.0	0.0
g36621	.	132	-	129840	131274	0.0	0.0	0.0
g36673	.	132	-	1017921	1024559	0.0	0.0	0.0
g36630	.	132	+	324243	341728	0.0	0.0	0.0
g36669	.	132	-	983426	985765	0.0	0.0	0.0
g36629	.	132	-	310241	310603	0.0	0.0	0.0
g36609	.	132	+	9146	9586	0.0	0.0	0.0
g36613	.	132	+	39374	50378	0.0	0.0	0.0
g36618	.	132	-	85995	87563	0.0	0.0	0.0
g36682	.	132	-	1082599	1084140	0.0	0.0	0.0
g36662	.	132	+	885830	886574	0.0	0.0	0.0
g36667	.	132	-	928361	929461	0.0	0.0	0.0
g36671	.	132	-	1015193	1016566	0.0	0.0	0.0
adi2mcaRNA2614_R0	.	132	-	689326	707963	0.0	0.0	0.0
adi2mcaRNA31504_R0	.	132	+	349135	357601	0.0	0.0	0.0
g36684	.	132	-	1092554	1093342	0.0	0.0	0.0
g36614	.	132	+	50475	52121	0.0	0.0	0.0
g36619	.	132	+	89094	89540	0.0	0.0	0.0
g36623	.	132	+	139817	148570	0.0	0.0	0.0
g36668	.	132	+	968408	974340	0.0	0.0	0.0
g36672	.	132	-	1016836	1017820	0.0	0.0	0.0
g36637	.	132	-	429060	431309	0.0	0.0	0.0
g36612	.	132	+	34143	35000	0.0	0.0	0.0
g36646	.	132	-	638227	639042	0.0	0.0	0.0
adi2mcaRNA15536_R0	.	132	+	1071381	1073167	0.0	0.0	0.0
g36690	.	133	+	64588	65573	0.0	0.0	0.0
g36695	.	133	+	123461	125088	0.0	0.0	0.0
g36719	.	133	+	492381	492905	0.0	0.0	0.0
g36738	.	133	-	803327	808876	0.0	0.0	0.0
g36702	.	133	+	253962	255537	0.0	0.0	0.0
g36707	.	133	+	385074	386228	0.0	0.0	0.0
g36715	.	133	-	449472	451166	0.0	0.0	0.0
g36691	.	133	+	66877	67455	0.0	0.0	0.0
g36696	.	133	-	135028	135876	0.0	0.0	0.0
g36752	.	133	+	998146	1000792	0.0	0.0	0.0
g36748	.	133	-	960221	962685	0.0	0.0	0.0
g36734	.	133	+	765266	774937	0.0	0.0	0.0
g36743	.	133	-	861894	863480	0.0	0.0	0.0
g36688	.	133	+	43977	44435	0.0	0.0	0.0
g36753	.	133	-	1009048	1014166	0.0	0.0	0.0
g36692	.	133	+	82045	84738	0.0	0.0	0.0
g36755	.	133	+	1074558	1074983	0.0	0.0	0.0
adi2mcaRNA13588_R0	.	133	+	615391	644901	0.0	0.0	0.0
adi2mcaRNA15064_R5	.	133	+	965084	975540	0.0	0.0	0.0
g36699	.	133	+	177943	179611	0.0	0.0	0.0
g36744	.	133	+	864255	865422	0.0	0.0	0.0
g36709	.	133	+	395495	395779	0.0	0.0	0.0
g36705	.	133	+	320847	340743	0.0	0.0	0.0
g36693	.	133	+	92812	96311	0.0	0.0	0.0
g36698	.	133	+	166269	167282	0.0	0.0	0.0
adi2mcaRNA15065_R1	.	133	+	989655	994451	0.0	0.0	0.0
g36736	.	133	-	786160	787169	0.0	0.0	0.0
g36700	.	133	-	186665	191286	0.0	0.0	0.0
adi2mcaRNA21755_R5	.	133	-	108807	110009	0.0	0.0	0.0
g36749	.	133	-	962793	964178	0.0	0.0	0.0
g36754	.	133	-	1021649	1065330	0.0	0.0	0.0
g36687	.	133	+	34260	36299	0.0	0.0	0.0
g36745	.	133	+	870487	890810	0.0	0.0	0.0
g36701	.	133	+	209607	211452	0.0	0.0	0.0
g36689	.	133	+	55070	56925	0.0	0.0	0.0
g36810	.	134	-	686959	709863	0.0	0.0	0.0
g36795	.	134	-	434525	435427	0.0	0.0	0.0
g36824	.	134	-	1025263	1026402	0.0	0.0	0.0
g36778	.	134	+	292479	300262	0.0	0.0	0.0
adi2mcaRNA22715_R0	.	134	+	202395	252256	0.0	0.0	0.0
g36787	.	134	+	358528	359181	0.0	0.0	0.0
g36817	.	134	-	904375	958013	0.0	0.0	0.0
g36796	.	134	+	440007	447166	0.0	0.0	0.0
adi2mcaRNA40234_R0	.	134	+	167474	190433	0.0	0.0	0.0
g36825	.	134	-	1033430	1035388	0.0	0.0	0.0
g36800	.	134	-	567293	567667	0.0	0.0	0.0
g36783	.	134	+	333690	334481	0.0	0.0	0.0
g36788	.	134	-	363490	364491	0.0	0.0	0.0
g36797	.	134	+	452597	453472	0.0	0.0	0.0
g36821	.	134	-	1006101	1006925	0.0	0.0	0.0
g36779	.	134	+	302591	303379	0.0	0.0	0.0
g36819	.	134	+	964398	966572	0.0	0.0	0.0
g36770	.	134	-	197432	197710	0.0	0.0	0.0
g36781	.	134	-	322212	322514	0.0	0.0	0.0
g36784	.	134	-	338287	339186	0.0	0.0	0.0
g36793	.	134	+	415966	423722	0.0	0.0	0.0
g36818	.	134	+	963178	963531	0.0	0.0	0.0
g36822	.	134	+	1007755	1008752	0.0	0.0	0.0
adi2mcaRNA18407_R9	.	134	-	324339	324986	0.0	0.0	0.0
g36776	.	134	+	284278	291253	0.0	0.0	0.0
adi2mcaRNA18316_R0	.	134	-	379649	405161	0.0	0.0	0.0
g36780	.	134	-	316098	321168	0.0	0.0	0.0
g36785	.	134	+	346122	346595	0.0	0.0	0.0
g36794	.	134	-	431024	431944	0.0	0.0	0.0
g36799	.	134	-	556648	559773	0.0	0.0	0.0
adi2mcaRNA18304_R0	.	134	-	711876	794376	0.0	0.0	0.0
g36772	.	134	-	199788	200168	0.0	0.0	0.0
g36777	.	134	-	291581	292057	0.0	0.0	0.0
g36801	.	134	-	567721	573650	0.0	0.0	0.0
g36786	.	134	-	350282	350629	0.0	0.0	0.0
adi2mcaRNA39072_R0	.	135	+	143741	160690	0.0	0.0	0.0
g36891	.	135	+	576305	596249	0.0	0.0	0.0
adi2mcaRNA8631_R4	.	135	-	761684	762985	0.0	0.0	0.0
g36864	.	135	-	253141	265151	0.0	0.0	0.0
g36829	.	135	+	1619	10638	0.0	0.0	0.0
g36873	.	135	+	313875	317012	0.0	0.0	0.0
g36838	.	135	+	103501	111149	0.0	0.0	0.0
g36842	.	135	+	119011	119319	0.0	0.0	0.0
g36892	.	135	-	597991	599517	0.0	0.0	0.0
g36851	.	135	+	176539	177018	0.0	0.0	0.0
adi2mcaRNA37525_R6	.	135	-	119609	120806	0.0	0.0	0.0
g36860	.	135	+	240779	246166	0.0	0.0	0.0
g36865	.	135	+	287037	287342	0.0	0.0	0.0
g36870	.	135	+	304256	304642	0.0	0.0	0.0
g36874	.	135	-	320900	322736	0.0	0.0	0.0
g36839	.	135	+	111255	112058	0.0	0.0	0.0
g36843	.	135	-	121330	123637	0.0	0.0	0.0
adi2mcaRNA21665_R8	.	135	-	34258	85123	0.0	0.0	0.0
g36848	.	135	+	167377	167907	0.0	0.0	0.0
g36852	.	135	-	179414	181770	0.0	0.0	0.0
g36910	.	135	-	848378	849370	0.0	0.0	0.0
g36861	.	135	+	248721	249659	0.0	0.0	0.0
g36866	.	135	+	290027	290335	0.0	0.0	0.0
g36901	.	135	+	734974	735558	0.0	0.0	0.0
g36830	.	135	+	31601	34002	0.0	0.0	0.0
g36868	.	135	+	300389	301150	0.0	0.0	0.0
g36903	.	135	-	756007	756495	0.0	0.0	0.0
adi2mcaRNA32317_R1	.	135	-	763941	765836	0.0	0.0	0.0
g36884	.	135	-	478585	484341	0.0	0.0	0.0
g36902	.	135	-	755365	755880	0.0	0.0	0.0
g36877	.	135	-	378832	388306	0.0	0.0	0.0
adi2mcaRNA35309_R3	.	135	-	201039	210152	0.0	0.0	0.0
g36858	.	135	+	228579	229031	0.0	0.0	0.0
g36888	.	135	-	545044	557888	0.0	0.0	0.0
g36862	.	135	+	250297	250659	0.0	0.0	0.0
g36867	.	135	+	297106	297540	0.0	0.0	0.0
g36871	.	135	+	304653	308710	0.0	0.0	0.0
adi2mcaRNA18708_R6	.	135	+	210693	211299	0.0	0.0	0.0
g36840	.	135	-	113358	113873	0.0	0.0	0.0
g36845	.	135	-	143197	143508	0.0	0.0	0.0
g36882	.	135	-	434572	445431	0.0	0.0	0.0
adi2mcaRNA32317_R3	.	135	-	753597	755186	0.0	0.0	0.0
g36859	.	135	-	232360	233370	0.0	0.0	0.0
g36893	.	135	+	616785	617729	0.0	0.0	0.0
g36863	.	135	+	250729	253077	0.0	0.0	0.0
g36828	.	135	+	311	1460	0.0	0.0	0.0
g36872	.	135	+	310902	313814	0.0	0.0	0.0
g36837	.	135	-	93990	95183	0.0	0.0	0.0
g36841	.	135	+	115894	116214	0.0	0.0	0.0
g36869	.	135	+	302964	303818	0.0	0.0	0.0
adi2mcaRNA32375_R8	.	135	-	808443	809859	0.0	0.0	0.0
g36990	.	136	+	913526	914002	0.0	0.0	0.0
g36955	.	136	+	532769	533515	0.0	0.0	0.0
g36964	.	136	-	615981	619209	0.0	0.0	0.0
g36969	.	136	-	652789	653583	0.0	0.0	0.0
g36984	.	136	+	850277	851638	0.0	0.0	0.0
g36973	.	136	-	693087	695266	0.0	0.0	0.0
g36942	.	136	-	297299	297946	0.0	0.0	0.0
g36947	.	136	+	364786	365928	0.0	0.0	0.0
adi2mcaRNA37122_R5	.	136	-	897248	898429	0.0	0.0	0.0
adi2mcaRNA33200_R6	.	136	+	784542	784811	0.0	0.0	0.0
g36920	.	136	-	2540	4597	0.0	0.0	0.0
g36981	.	136	-	812684	825932	0.0	0.0	0.0
adi2mcaRNA13288_R9	.	136	-	1066330	1068072	0.0	0.0	0.0
adi2mcaRNA37822_R4	.	136	+	953686	954708	0.0	0.0	0.0
g36943	.	136	-	303098	303463	0.0	0.0	0.0
g36980	.	136	-	795113	795517	0.0	0.0	0.0
g36983	.	136	+	835916	836257	0.0	0.0	0.0
g36952	.	136	-	486467	487435	0.0	0.0	0.0
g36957	.	136	+	547352	550218	0.0	0.0	0.0
g36970	.	136	+	658700	661922	0.0	0.0	0.0
g36986	.	136	+	884615	893106	0.0	0.0	0.0
g36944	.	136	-	304420	305586	0.0	0.0	0.0
g36949	.	136	+	426580	452669	0.0	0.0	0.0
g36995	.	136	-	1055965	1056834	0.0	0.0	0.0
adi2mcaRNA4804_R0	.	136	+	635607	637255	0.0	0.0	0.0
adi2mcaRNA39229_R8	.	136	+	833235	834188	0.0	0.0	0.0
g36996	.	136	-	1063146	1066103	0.0	0.0	0.0
adi2mcaRNA37121_R5	.	136	+	896126	897090	0.0	0.0	0.0
g36967	.	136	+	639158	639718	0.0	0.0	0.0
g36971	.	136	+	673424	676754	0.0	0.0	0.0
g36991	.	136	+	927466	928807	0.0	0.0	0.0
g36940	.	136	+	284969	285394	0.0	0.0	0.0
g36945	.	136	+	332820	333962	0.0	0.0	0.0
g36954	.	136	-	519431	523219	0.0	0.0	0.0
g36919	.	136	+	746	1838	0.0	0.0	0.0
g36963	.	136	-	606556	608420	0.0	0.0	0.0
g36968	.	136	+	645122	648174	0.0	0.0	0.0
adi2mcaRNA24919_R9	.	136	+	899883	903836	0.0	0.0	0.0
g36956	.	136	+	536738	543482	0.0	0.0	0.0
g36941	.	136	-	296875	297270	0.0	0.0	0.0
g36946	.	136	+	350369	351490	0.0	0.0	0.0
g37030	.	137	+	398598	402219	0.0	0.0	0.0
g37055	.	137	-	807689	809496	0.0	0.0	0.0
g37046	.	137	+	691816	692189	0.0	0.0	0.0
g37048	.	137	-	700142	702466	0.0	0.0	0.0
g37029	.	137	+	391342	392124	0.0	0.0	0.0
adi2mcaRNA27026_R9	.	137	-	106966	107563	0.0	0.0	0.0
g37033	.	137	-	483060	501991	0.0	0.0	0.0
g36998	.	137	-	29970	32048	0.0	0.0	0.0
g37042	.	137	+	659098	660087	0.0	0.0	0.0
g37007	.	137	-	123725	125359	0.0	0.0	0.0
g37045	.	137	+	686240	691317	0.0	0.0	0.0
g37000	.	137	-	59084	62290	0.0	0.0	0.0
g37005	.	137	+	112136	113022	0.0	0.0	0.0
g37043	.	137	-	665718	667909	0.0	0.0	0.0
g37049	.	137	-	702481	702993	0.0	0.0	0.0
g36999	.	137	-	43054	43710	0.0	0.0	0.0
adi2mcaRNA5330_R7	.	137	+	798999	801082	0.0	0.0	0.0
g37003	.	137	+	101002	101659	0.0	0.0	0.0
g37008	.	137	+	127775	128557	0.0	0.0	0.0
adi2mcaRNA23656_R0	.	137	+	1045403	1046683	0.0	0.0	0.0
g37027	.	137	-	300116	301474	0.0	0.0	0.0
g37001	.	137	-	65156	67210	0.0	0.0	0.0
g37006	.	137	-	122731	123267	0.0	0.0	0.0
adi2mcaRNA5330_R3	.	137	-	813658	815742	0.0	0.0	0.0
adi2mcaRNA33121_R0	.	138	+	888970	913766	0.0	0.0	0.0
adi2mcaRNA9229_R9	.	138	+	948076	949375	0.0	0.0	0.0
g37089	.	138	-	335812	336522	0.0	0.0	0.0
g37080	.	138	+	219048	226372	0.0	0.0	0.0
g37078	.	138	+	186227	186733	0.0	0.0	0.0
adi2mcaRNA809_R0	.	138	-	796416	812720	0.0	0.0	0.0
g37102	.	138	+	587811	597048	0.0	0.0	0.0
g37087	.	138	-	326977	327420	0.0	0.0	0.0
g37116	.	138	+	856332	868398	0.0	0.0	0.0
g37122	.	138	-	938035	938373	0.0	0.0	0.0
adi2mcaRNA2149_R0	.	138	+	9824	15351	0.0	0.0	0.0
g37085	.	138	-	308504	309115	0.0	0.0	0.0
g37109	.	138	+	775841	793960	0.0	0.0	0.0
g37079	.	138	-	199828	214446	0.0	0.0	0.0
g37077	.	138	-	178071	178670	0.0	0.0	0.0
g37086	.	138	+	315184	323896	0.0	0.0	0.0
g37150	.	139	+	422673	423404	0.0	0.0	0.0
g37155	.	139	-	487326	489483	0.0	0.0	0.0
g37124	.	139	-	8532	9125	0.0	0.0	0.0
g37129	.	139	+	69950	70867	0.0	0.0	0.0
g37133	.	139	+	234001	234858	0.0	0.0	0.0
g37138	.	139	-	316793	318992	0.0	0.0	0.0
adi2mcaRNA5406_R2	.	139	+	1049772	1060031	0.0	0.0	0.0
g37151	.	139	+	423572	424984	0.0	0.0	0.0
g37196	.	139	-	1064132	1064578	0.0	0.0	0.0
g37160	.	139	+	521489	521893	0.0	0.0	0.0
g37125	.	139	-	9296	21252	0.0	0.0	0.0
g37134	.	139	-	260106	262974	0.0	0.0	0.0
g37139	.	139	-	340631	341320	0.0	0.0	0.0
g37143	.	139	-	385019	385426	0.0	0.0	0.0
g37148	.	139	-	413734	416452	0.0	0.0	0.0
g37162	.	139	-	573890	574549	0.0	0.0	0.0
adi2mcaRNA32484_R2	.	139	-	268792	269607	0.0	0.0	0.0
g37192	.	139	-	1047922	1048284	0.0	0.0	0.0
g37161	.	139	+	524708	526153	0.0	0.0	0.0
g37166	.	139	+	629846	637558	0.0	0.0	0.0
g37165	.	139	-	596477	597148	0.0	0.0	0.0
g37144	.	139	-	390132	390713	0.0	0.0	0.0
g37164	.	139	-	595379	595747	0.0	0.0	0.0
g37153	.	139	-	427502	428092	0.0	0.0	0.0
g37158	.	139	-	510310	513033	0.0	0.0	0.0
g37145	.	139	-	390909	391988	0.0	0.0	0.0
g37131	.	139	+	195386	196305	0.0	0.0	0.0
g37136	.	139	-	269644	273478	0.0	0.0	0.0
g37140	.	139	-	341770	342375	0.0	0.0	0.0
adi2mcaRNA3156_R5	.	139	+	378083	379128	0.0	0.0	0.0
adi2mcaRNA29927_R3	.	139	-	86711	89336	0.0	0.0	0.0
g37154	.	139	+	429880	453289	0.0	0.0	0.0
adi2mcaRNA14414_R7	.	139	+	50290	57385	0.0	0.0	0.0
g37163	.	139	-	577014	577907	0.0	0.0	0.0
g37128	.	139	+	64959	67608	0.0	0.0	0.0
g37132	.	139	+	232030	232926	0.0	0.0	0.0
g37137	.	139	+	310276	310725	0.0	0.0	0.0
g37141	.	139	+	344379	346106	0.0	0.0	0.0
g37146	.	139	-	396879	399792	0.0	0.0	0.0
g37230	.	140	+	449130	454430	0.0	0.0	0.0
g37257	.	140	+	885315	886359	0.0	0.0	0.0
g37204	.	140	-	98132	99685	0.0	0.0	0.0
g37249	.	140	-	771441	771734	0.0	0.0	0.0
g37233	.	140	+	509000	520397	0.0	0.0	0.0
adi2mcaRNA14553_R8	.	140	-	804766	806470	0.0	0.0	0.0
adi2mcaRNA20075_R2	.	140	-	886382	889031	0.0	0.0	0.0
g37236	.	140	+	568957	569265	0.0	0.0	0.0
g37245	.	140	+	710704	712744	0.0	0.0	0.0
g37254	.	140	-	848713	855554	0.0	0.0	0.0
g37253	.	140	+	819325	821610	0.0	0.0	0.0
g37252	.	140	+	813475	813852	0.0	0.0	0.0
g37256	.	140	+	882968	883648	0.0	0.0	0.0
g37248	.	140	-	749804	756656	0.0	0.0	0.0
g37250	.	140	-	774327	774674	0.0	0.0	0.0
g37212	.	140	+	213459	216077	0.0	0.0	0.0
g37197	.	140	+	3704	4525	0.0	0.0	0.0
g37201	.	140	+	42531	44671	0.0	0.0	0.0
g37206	.	140	-	120005	123411	0.0	0.0	0.0
adi2mcaRNA34159_R0	.	141	+	378331	441526	0.0	0.0	0.0
g37315	.	141	+	686803	687939	0.0	0.0	0.0
g37317	.	141	-	723775	724092	0.0	0.0	0.0
g37333	.	141	-	950651	962364	0.0	0.0	0.0
g37338	.	141	-	995604	996302	0.0	0.0	0.0
g37302	.	141	-	543668	544729	0.0	0.0	0.0
g37296	.	141	-	481835	482908	0.0	0.0	0.0
g37325	.	141	-	809913	810434	0.0	0.0	0.0
g37334	.	141	+	966188	966472	0.0	0.0	0.0
g37339	.	141	-	997973	1004987	0.0	0.0	0.0
g37305	.	141	+	554359	564354	0.0	0.0	0.0
adi2mcaRNA13096_R4	.	141	-	858983	885490	0.0	0.0	0.0
g37340	.	141	-	1019261	1019524	0.0	0.0	0.0
g37326	.	141	-	815776	831319	0.0	0.0	0.0
g37275	.	141	-	235028	235396	0.0	0.0	0.0
g37297	.	141	-	489242	489703	0.0	0.0	0.0
g37304	.	141	+	546643	550808	0.0	0.0	0.0
g37295	.	141	-	473019	479017	0.0	0.0	0.0
g37293	.	141	-	453412	453843	0.0	0.0	0.0
