Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g14856	-	1799	+	73738	81745	10.015485	7.356424	10.676375
g14859	-	1799	-	122699	125464	0.192435	0.141344	0.205133
adi2mcaRNA35928_R2	-	1800	-	6119	16355	1.482679	1.089035	1.580516
g14862	-	1800	+	37515	42440	0.000000	0.000000	0.000000
g14863	-	1800	+	42497	43609	0.481581	0.353724	0.513359
adi2mcaRNA21702_R1	-	1800	-	67290	80556	6.069631	4.458175	6.470147
g14868	-	1800	-	83320	83964	0.058915	0.043273	0.062803
g14869	-	1800	+	86199	96622	1.736151	1.275212	1.850714
g14871	-	1800	+	110493	112516	148.502426	109.075790	158.301651
g14872	-	1800	-	115202	129632	11.754908	8.634039	12.530578
g14873	-	1801	-	4439	23103	4.832639	3.549598	5.151530
g14874	-	1801	-	25546	56789	14.336015	10.529875	15.282004
g14875	-	1801	+	56952	59880	214.655685	157.665680	228.820145
g14876	-	1801	+	66315	70184	0.000000	0.000000	0.000000
adi2mcaRNA32551_R0	-	1801	-	74773	85795	0.000000	0.000000	0.000000
g14879	-	1801	+	87359	101347	15.160622	11.135553	16.161024
g14881	-	1802	-	4860	7281	1.549283	1.137956	1.651515
g14882	-	1802	+	18679	19053	5.389333	3.958492	5.744958
g14883	-	1802	+	26733	34974	2.065089	1.516818	2.201358
g14884	-	1802	-	35944	50116	134.884933	99.073669	143.785568
g14885	-	1802	+	50344	61885	94.297768	69.262192	100.520187
g14886	-	1802	+	71384	77531	30.358156	22.298220	32.361397
g14887	-	1802	-	81786	101103	68.098015	50.018337	72.591591
g14888	-	1802	+	102198	117711	24.378094	17.905832	25.986729
g14889	-	1802	-	125756	127433	10.963470	8.052725	11.686915
adi2mcaRNA27026_R7	-	1803	-	16773	17370	0.000000	0.000000	0.000000
g14896	-	1803	+	61076	69404	0.000000	0.000000	0.000000
g14901	-	1803	+	109030	114297	1.083333	0.795714	1.154819
adi2mcaRNA9787_R1	-	1803	-	117370	125011	28.587687	20.997801	30.474098
g14906	-	1804	-	32572	33551	4.585448	3.368035	4.888028
g14907	-	1804	-	36198	41688	3.994030	2.933635	4.257584
g14908	-	1804	-	45594	72856	4.782649	3.512880	5.098241
g14909	-	1804	+	96458	116643	0.527612	0.387534	0.562427
g14910	-	1804	+	116724	121720	4.144737	3.044330	4.418235
g14911	-	1804	+	125175	127853	1.176282	0.863985	1.253901
g14915	-	1805	-	46408	57924	2.249202	1.652050	2.397620
g14918	-	1805	-	66918	93296	3.859942	2.835147	4.114647
g14924	-	1806	-	4268	14923	5.216742	3.831723	5.560978
g14925	-	1806	-	31272	67459	2.731010	2.005941	2.911221
g14928	-	1806	+	115228	115518	0.056701	0.041647	0.060443
g14929	-	1806	+	116262	116969	0.000000	0.000000	0.000000
g14932	-	1807	+	20007	31289	12.489796	9.173819	13.313959
g14933	-	1807	-	32687	35044	3.245645	2.383943	3.459815
g14934	-	1807	+	35238	46873	8.690825	6.383455	9.264305
g14935	-	1807	+	54196	55826	7.573666	5.562896	8.073429
g14936	-	1807	-	63458	65088	10.309669	7.572504	10.989972
g14937	-	1807	-	72646	84299	5.090540	3.739028	5.426449
g14938	-	1807	+	84501	87183	3.204994	2.354084	3.416481
g14939	-	1807	-	88575	101090	11.840554	8.696947	12.621876
g14945	-	1808	-	19174	20469	0.347550	0.255277	0.370484
g14954	-	1808	+	98734	101656	0.000000	0.000000	0.000000
g14955	-	1808	+	102420	103304	0.101695	0.074695	0.108406
g14956	-	1808	+	103354	103851	0.529917	0.389227	0.564885
g14957	-	1808	-	104925	107648	3.241664	2.381019	3.455571
g14959	-	1808	+	125610	125960	4.463909	3.278764	4.758469
adi2mcaRNA10800_R1	-	1809	-	635	10182	96.885132	71.162621	103.278275
g14963	-	1809	+	10339	10803	21.032259	15.448301	22.420111
g14964	-	1809	+	30344	35773	1.953535	1.434881	2.082443
g14965	-	1809	-	37591	44542	8.066818	5.925119	8.599122
g14966	-	1809	+	45051	52182	39.182159	28.779495	41.767670
g14967	-	1809	+	55535	58827	0.000000	0.000000	0.000000
adi2mcaRNA10795_R0	-	1809	-	62497	87516	0.000000	0.000000	0.000000
g14975	-	1809	-	97116	106712	11.670232	8.571844	12.440314
g14977	-	1810	+	3714	4571	1.169580	0.859062	1.246757
g14978	-	1810	-	5346	19368	0.868390	0.637837	0.925692
g14980	-	1810	+	37521	45761	753.276733	553.285583	802.983093
adi2mcaRNA11437_R1	-	1810	+	58661	102763	0.666667	0.489670	0.710658
adi2mcaRNA11436_R1	-	1810	+	105343	116005	4.499369	3.304809	4.796268
g14986	-	1811	+	3496	9851	0.262442	0.192765	0.279760
g14988	-	1811	-	36401	52515	1.348369	0.990384	1.437344
g14989	-	1811	+	67513	77807	0.955998	0.702185	1.019081
g14990	-	1811	-	82161	85647	24.211021	17.783117	25.808632
adi2mcaRNA5858_R0	-	1811	+	85828	89349	14.670455	10.775523	15.638513
g14993	-	1811	-	98820	109698	13.689102	10.054715	14.592403
adi2mcaRNA35152_R0	-	1811	-	118884	124163	1.120875	0.823288	1.194838
adi2mcaRNA19002_R0	-	1812	-	3535	36054	2.814270	2.067096	2.999975
g14997	-	1812	+	43529	66308	10.699203	7.858618	11.405210
g14998	-	1812	-	80645	81184	0.429012	0.315111	0.457321
adi2mcaRNA19000_R5	-	1812	+	90783	93022	0.661536	0.485902	0.705189
g15003	-	1812	+	106977	107603	1.045928	0.768239	1.114946
adi2mcaRNA7766_R4	-	1812	-	115604	116469	3.656740	2.685894	3.898037
g15006	-	1812	-	118362	122015	1.228033	0.901996	1.309067
g15007	-	1812	-	122033	123003	0.000000	0.000000	0.000000
g15008	-	1812	-	123211	123495	0.000000	0.000000	0.000000
g15009	-	1812	-	123671	124024	0.000000	0.000000	0.000000
g15012	-	1813	+	12938	32915	57.917274	42.540531	61.739056
g15014	-	1813	+	82593	92594	9.355170	6.871419	9.972488
g15015	-	1813	-	114402	115392	1.058788	0.777685	1.128654
g15023	-	1814	-	15934	17568	0.000000	0.000000	0.000000
g15032	-	1814	+	102731	105613	0.000000	0.000000	0.000000
g15033	-	1814	-	109162	119283	17.980347	13.206656	19.166813
g15036	-	1815	-	4706	5668	3.191070	2.343857	3.401639
g15037	-	1815	-	15613	16230	189.292877	139.036575	201.783722
g15038	-	1815	+	16486	23096	47.498924	34.888199	50.633228
g15039	-	1815	-	26775	35627	1.434401	1.053575	1.529053
g15040	-	1815	-	38812	43938	1.043860	0.766720	1.112741
g15041	-	1815	-	63639	66352	0.000000	0.000000	0.000000
g15043	-	1815	+	71182	103434	19.350607	14.213120	20.627493
g15044	-	1815	+	111676	113902	4.961333	3.644124	5.288716
g15045	-	1816	-	22296	22706	0.238444	0.175138	0.254178
g15046	-	1816	+	23176	24909	0.051903	0.038123	0.055328
g15047	-	1816	-	26900	28633	0.035525	0.026093	0.037869
g15048	-	1816	+	29103	29513	0.420441	0.308816	0.448185
g15050	-	1816	+	99560	100762	8.181870	6.009625	8.721766
g15053	-	1817	-	23568	26875	0.071321	0.052386	0.076027
adi2mcaRNA14556_R0	-	1817	-	35822	36688	0.452134	0.332095	0.481969
g15056	-	1817	+	37088	37609	0.272031	0.199808	0.289981
g15059	-	1818	-	4868	16765	0.000000	0.000000	0.000000
g15060	-	1818	-	21436	44691	0.000000	0.000000	0.000000
g15061	-	1818	-	54331	54923	0.000000	0.000000	0.000000
g15062	-	1818	+	57996	65107	1.041730	0.765156	1.110471
g15063	-	1818	+	77950	102070	2.969228	2.180913	3.165158
g15064	-	1818	-	109651	112885	26.730942	19.634012	28.494833
adi2mcaRNA8193_R1	-	1818	-	116886	121196	3.917011	2.877064	4.175482
g15067	-	1819	+	607	4925	3.023344	2.220662	3.222845
g15068	-	1819	+	5460	6533	6.695531	4.917902	7.137348
g15069	-	1819	-	18909	56893	94.864052	69.678123	101.123833
g15070	-	1819	+	59117	59965	0.000000	0.000000	0.000000
g15071	-	1819	+	62285	89155	20.122564	14.780126	21.450390
g15073	-	1819	-	101202	101717	0.082171	0.060355	0.087593
g15074	-	1819	+	103092	103949	1.400932	1.028992	1.493375
g15075	-	1819	-	116975	125291	1.944893	1.428534	2.073231
g15076	-	1820	-	1249	14571	1.783234	1.309794	1.900904
g15078	-	1820	+	32933	33988	0.420455	0.308826	0.448200
g15079	-	1820	+	53753	59224	0.000000	0.000000	0.000000
g15080	-	1820	+	73427	74101	8.356530	6.137914	8.907951
g15081	-	1820	+	83193	92893	0.522349	0.383668	0.556817
g15083	-	1821	-	209	6520	65.306862	47.968220	69.616257
g15084	-	1821	+	6773	14348	58.058289	42.644108	61.889374
g15085	-	1821	+	15488	17199	277.908752	204.125381	296.247101
g15087	-	1821	-	27989	28684	1.321121	0.970370	1.408298
g15091	-	1821	-	44975	45775	7.571161	5.561056	8.070758
g15092	-	1821	-	52073	56153	16.677011	12.249350	17.777475
g15093	-	1821	-	68744	78421	39.833950	29.258236	42.462471
g15094	-	1821	+	79318	89422	45.415432	33.357864	48.412254
g15095	-	1821	-	101321	102682	0.478341	0.351344	0.509905
g15096	-	1821	-	107955	109292	0.196936	0.144650	0.209931
adi2mcaRNA2320_R1	-	1821	-	116960	122438	20.372641	14.963807	21.716967
adi2mcaRNA2321_R1	-	1821	-	124702	126327	4.260163	3.129111	4.541278
adi2mcaRNA3549_R2	-	1822	-	1	15959	1.267974	0.931333	1.351644
adi2mcaRNA26503_R2	-	1822	+	18419	55063	2.093062	1.537365	2.231177
g15104	-	1822	+	83788	87969	0.133572	0.098109	0.142386
g15110	-	1822	+	119882	120814	0.160236	0.117694	0.170809
adi2mcaRNA22408_R3	-	1823	-	5824	26117	0.000000	0.000000	0.000000
g15116	-	1823	-	96553	106975	0.815629	0.599084	0.869450
g15118	-	1824	-	1705	4581	6.702556	4.923061	7.144837
g15119	-	1824	+	31047	42123	54.943768	40.356476	58.569336
g15120	-	1824	+	48693	86314	8.946533	6.571274	9.536887
g15121	-	1824	+	112887	113378	0.971545	0.713605	1.035654
g15125	-	1825	+	59776	62219	38.783173	28.486437	41.342354
g15126	-	1825	-	80428	82596	0.087598	0.064341	0.093378
g15127	-	1825	+	86956	87767	7.473410	5.489257	7.966557
g15130	-	1825	+	124751	126108	2.355584	1.730188	2.511022
g15133	-	1826	-	7977	64005	0.458146	0.336511	0.488378
adi2mcaRNA32822_R2	-	1826	-	103854	110363	0.770260	0.565760	0.821087
g15139	-	1827	+	52773	86999	0.370140	0.271870	0.394564
g15143	-	1828	+	4987	5517	0.261142	0.191810	0.278374
adi2mcaRNA35922_R7	-	1828	+	9598	11621	0.196825	0.144569	0.209813
g15146	-	1828	-	13834	15167	0.235162	0.172728	0.250680
adi2mcaRNA28421_R5	-	1828	+	41555	44928	0.284120	0.208688	0.302868
adi2mcaRNA38837_R8	-	1828	+	71897	98862	0.000000	0.000000	0.000000
g15155	-	1829	+	4556	18376	31.083878	22.831266	33.135006
g15156	-	1829	-	24218	28557	4.015660	2.949522	4.280641
g15157	-	1829	+	31804	36375	74.650764	54.831364	79.576736
g15158	-	1829	+	40813	50560	1065.730957	782.784790	1136.055176
g15159	-	1829	-	55686	84581	7.135893	5.241350	7.606768
g15160	-	1829	-	85150	92812	0.000000	0.000000	0.000000
g15164	-	1829	+	112462	117667	0.000000	0.000000	0.000000
g15168	-	1830	+	19780	20937	1.446891	1.062749	1.542367
g15169	-	1830	-	24414	26813	14.950413	10.981153	15.936944
g15170	-	1830	+	26967	57897	197.914551	145.369247	210.974304
g15171	-	1830	-	65549	102566	112.157509	82.380257	119.558434
g15177	-	1831	-	12776	19588	0.304217	0.223449	0.324291
g15178	-	1831	+	25992	33810	8.388206	6.161180	8.941717
g15179	-	1831	-	38405	42438	5.312080	3.901750	5.662608
g15180	-	1831	+	42594	59334	1.146926	0.842423	1.222608
g15181	-	1831	-	60300	69993	0.833795	0.612427	0.888815
g15182	-	1831	+	70474	89583	14.291431	10.497128	15.234478
g15183	-	1831	-	92542	95411	55.074387	40.452415	58.708576
g15185	-	1831	-	98589	102525	97.160965	71.365219	103.572319
g15187	-	1831	+	104822	105622	11.545568	8.480278	12.307425
g15195	-	1832	-	48565	55295	0.112654	0.082745	0.120088
adi2mcaRNA26443_R3	-	1833	+	5626	17348	2.420197	1.777647	2.579898
g15214	-	1833	+	110240	111622	0.830700	0.610153	0.885515
g15221	-	1834	-	74333	75727	0.478644	0.351566	0.510228
g15222	-	1834	-	76632	78077	0.000000	0.000000	0.000000
g15228	-	1835	-	123642	124286	0.156899	0.115243	0.167252
adi2mcaRNA1775_R1	-	1836	+	173	21156	17.220133	12.648274	18.356436
g15230	-	1836	+	23582	24894	0.000000	0.000000	0.000000
g15231	-	1836	-	25841	34648	1.765547	1.296803	1.882050
g15232	-	1836	+	34852	40127	0.536537	0.394089	0.571941
g15233	-	1836	-	40976	44275	14.529411	10.671926	15.488162
g15236	-	1836	+	63207	67129	0.000000	0.000000	0.000000
g15237	-	1836	-	67282	93099	0.000000	0.000000	0.000000
g15238	-	1836	+	98141	101719	13.673530	10.043277	14.575804
g15239	-	1836	-	102130	110429	3.303763	2.426631	3.521768
g15240	-	1836	-	112064	114899	4.692983	3.447020	5.002658
g15246	-	1837	-	53486	71956	96.315674	70.744347	102.671242
g15247	-	1837	+	72188	84756	10.697637	7.857469	11.403541
adi2mcaRNA15557_R4	-	1837	+	87373	88555	0.242614	0.178201	0.258623
g15250	-	1837	+	102789	103490	0.514245	0.377716	0.548178
g15251	-	1837	-	105336	106073	0.092141	0.067678	0.098221
g15256	-	1837	-	118654	123197	17.273932	12.687790	18.413786
g15257	-	1838	+	468	2071	0.000000	0.000000	0.000000
g15258	-	1838	+	116960	118481	0.000000	0.000000	0.000000
adi2mcaRNA41351_R0	-	1839	-	445	2861	0.403354	0.296266	0.429970
adi2mcaRNA41353_R0	-	1839	+	7555	24167	0.946412	0.695144	1.008863
g15264	-	1839	+	30585	48349	3.753521	2.756980	4.001204
g15265	-	1839	-	52637	59776	17.059965	12.530631	18.185699
g15266	-	1839	-	66484	80544	34.320286	25.208424	36.584972
adi2mcaRNA2884_R0	-	1839	+	82266	91079	1.773567	1.302694	1.890599
g15268	-	1839	-	91854	95189	10.182891	7.479384	10.854828
g15270	-	1839	-	101681	103684	0.062375	0.045815	0.066491
g15271	-	1839	+	109810	121132	2.085413	1.531746	2.223023
g15277	-	1840	+	29419	34089	0.123635	0.090811	0.131793
g15278	-	1840	+	35354	35866	0.772454	0.567371	0.823426
g15281	-	1840	+	94188	95752	1.441954	1.059123	1.537104
g15285	-	1841	+	1589	3484	1.300207	0.955009	1.386004
adi2mcaRNA32955_R0	-	1841	-	6138	26970	8.618820	6.330567	9.187549
g15289	-	1841	-	33872	36154	9.623529	7.068531	10.258555
adi2mcaRNA10344_R0	-	1841	-	41240	57187	2.794147	2.052315	2.978524
g15291	-	1841	+	61811	68271	33.787655	24.817204	36.017197
g15292	-	1841	-	72507	92662	6.508489	4.780519	6.937964
g15293	-	1841	-	95828	107983	0.351135	0.257910	0.374305
g15294	-	1841	+	112913	116388	3.035474	2.229571	3.235775
g15295	-	1842	-	1	6322	7.007001	5.146678	7.469371
g15296	-	1842	+	6424	19188	3.106783	2.281948	3.311790
adi2mcaRNA4511_R2	-	1842	-	23178	41222	0.895537	0.657776	0.954631
g15305	-	1843	-	7168	8588	0.000000	0.000000	0.000000
g15306	-	1843	-	23527	29205	0.124740	0.091622	0.132971
g15316	-	1843	+	117247	119624	0.000000	0.000000	0.000000
g15320	-	1844	+	72136	84131	0.000000	0.000000	0.000000
g15321	-	1844	+	89905	92988	9.433455	6.928921	10.055940
g15322	-	1844	-	100256	103987	0.279085	0.204989	0.297501
g15324	-	1844	+	131219	134281	0.097878	0.071892	0.104337
g15332	-	1845	+	63064	64011	0.303796	0.223140	0.323843
g15333	-	1845	-	65789	70923	142.165970	104.421623	151.547058
g15334	-	1845	+	71202	123775	3.140640	2.306816	3.347881
g15335	-	1846	-	12250	12924	9.742694	7.156058	10.385584
g15336	-	1846	+	13376	13894	0.000000	0.000000	0.000000
g15337	-	1846	-	14421	14786	0.000000	0.000000	0.000000
g15338	-	1846	-	24943	30155	0.000000	0.000000	0.000000
g15340	-	1846	-	50567	51664	0.000000	0.000000	0.000000
g15343	-	1847	+	12004	14673	28.843988	21.186056	30.747313
g15344	-	1847	+	22651	28906	26.725962	19.630354	28.489525
g15345	-	1847	+	34460	40123	61.606583	45.250347	65.671814
adi2mcaRNA35522_R2	-	1847	-	61039	87858	38.950241	28.609148	41.520447
adi2mcaRNA9480_R1	-	1847	-	90919	94373	0.000000	0.000000	0.000000
g15350	-	1847	-	97092	107418	8.421018	6.185280	8.976695
g15352	-	1848	+	10660	22495	2.035891	1.495372	2.170233
g15353	-	1848	-	27257	32903	7.032197	5.165184	7.496230
g15354	-	1848	+	33468	48150	103.256477	75.842400	110.070053
g15355	-	1848	+	48331	59919	291.421417	214.050507	310.651398
g15356	-	1848	+	59948	66917	27.950293	20.529633	29.794645
g15357	-	1848	-	71078	91396	11.371136	8.352157	12.121482
adi2mcaRNA29588_R5	-	1848	-	113088	114579	4.240003	3.114304	4.519788
g15363	-	1849	-	29825	36338	23.007246	16.898939	24.525423
g15364	-	1849	-	37153	41518	8.334037	6.121392	8.883974
g15365	-	1849	+	41958	42689	307.905731	226.158310	328.223480
g15366	-	1849	-	48736	52326	707.090332	519.361450	753.748962
g15367	-	1849	-	61423	62373	0.624606	0.458776	0.665822
g15368	-	1849	-	66241	83941	0.288194	0.211680	0.307211
g15372	-	1849	+	104820	122526	14.893300	10.939204	15.876062
adi2mcaRNA4770_R6	-	1850	+	6210	9927	0.000000	0.000000	0.000000
g15378	-	1850	-	67679	73315	6.711002	4.929265	7.153840
g15379	-	1850	-	74182	75570	2.024345	1.486892	2.157925
adi2mcaRNA4777_R4	-	1850	+	118778	122348	0.071341	0.052400	0.076049
g15386	-	1851	+	20490	44185	2.880224	2.115539	3.070281
g15387	-	1851	-	53596	81097	0.553774	0.406750	0.590316
g15388	-	1851	+	81354	104736	91.884888	67.489914	97.948082
g15392	-	1853	+	563	9307	7.555026	5.549205	8.053558
g15393	-	1853	+	9320	22600	2.710526	1.990895	2.889385
g15399	-	1853	+	101797	102180	0.144531	0.106159	0.154068
g15402	-	1854	+	2645	6335	17.559999	12.897908	18.718729
g15403	-	1854	-	10067	48546	6.574405	4.828934	7.008230
g15404	-	1854	+	48860	52260	33.069218	24.289509	35.251354
g15405	-	1854	+	56987	63579	2.765217	2.031066	2.947685
g15406	-	1854	+	76677	80408	0.403922	0.296683	0.430576
g15407	-	1854	+	87436	89742	0.656434	0.482154	0.699750
g15408	-	1854	-	91156	113994	11.973676	8.794725	12.763782
g15409	-	1855	-	399	7047	1.703922	1.251539	1.816359
g15410	-	1855	-	15316	25070	13.315508	9.780308	14.194157
g15411	-	1855	+	29080	41843	4.586805	3.369031	4.889474
g15413	-	1855	-	79644	100671	14.395646	10.573675	15.345570
g15414	-	1855	-	109875	117230	6.504286	4.777431	6.933484
g15415	-	1856	+	4800	5558	0.337286	0.247738	0.359542
adi2mcaRNA11052_R0	-	1856	+	7507	43009	57.118832	41.954071	60.887924
g15419	-	1856	-	46935	47546	8.662581	6.362710	9.234198
g15420	-	1856	-	63742	76781	1.745289	1.281924	1.860455
adi2mcaRNA23847_R3	-	1856	-	88822	110735	3.636187	2.670798	3.876128
g15428	-	1857	+	124	4197	97.381958	71.527542	103.807892
g15430	-	1857	-	17993	49811	26.999687	19.831408	28.781313
g15431	-	1857	+	54000	55154	0.889405	0.653272	0.948094
g15432	-	1857	-	78915	90345	14.129564	10.378237	15.061930
g15433	-	1857	-	90435	120495	2.118622	1.556139	2.258423
adi2mcaRNA36916_R2	-	1858	-	124	1197	0.081937	0.060183	0.087344
adi2mcaRNA30499_R0	-	1858	+	14252	15160	15.157992	11.133622	16.158220
adi2mcaRNA30500_R0	-	1858	-	15234	23719	1.584254	1.163643	1.688794
g15438	-	1858	+	23940	24536	1375.775513	1010.514038	1466.558594
g15439	-	1858	+	27073	34401	74.680954	54.853539	79.608917
g15440	-	1858	-	38469	42798	174.792770	128.386169	186.326797
g15441	-	1858	+	43139	63399	35.345890	25.961737	37.678257
g15442	-	1858	-	73573	89178	0.000000	0.000000	0.000000
adi2mcaRNA33335_R9	-	1858	+	112649	115328	0.000000	0.000000	0.000000
g15466	-	1860	-	55337	57232	0.258117	0.189588	0.275149
adi2mcaRNA39054_R5	-	1860	-	64612	65577	0.114729	0.084269	0.122300
g15474	-	1860	-	99763	103872	0.193226	0.141925	0.205976
g15476	-	1861	+	21600	24563	2.202200	1.617527	2.347516
g15477	-	1861	+	27240	27530	0.000000	0.000000	0.000000
g15478	-	1861	-	29423	31009	0.000000	0.000000	0.000000
g15479	-	1861	-	31457	32038	0.000000	0.000000	0.000000
g15480	-	1861	-	32464	37905	0.000000	0.000000	0.000000
g15481	-	1861	-	38024	41761	0.000000	0.000000	0.000000
g15484	-	1862	-	1	258	4.108434	3.017666	4.379537
g15485	-	1862	+	5941	6825	17.954802	13.187893	19.139584
g15486	-	1862	-	18558	23959	0.236344	0.173596	0.251940
g15489	-	1862	-	51205	52353	0.148825	0.109313	0.158645
g15490	-	1862	-	52404	61160	0.000000	0.000000	0.000000
g15491	-	1862	+	75478	76767	0.620155	0.455507	0.661077
g15492	-	1862	+	80587	81030	0.000000	0.000000	0.000000
g15493	-	1862	+	81527	82090	0.000000	0.000000	0.000000
g15494	-	1862	-	92947	105386	1.177338	0.864761	1.255027
g15495	-	1862	+	105448	106215	5.847654	4.295131	6.233522
g15496	-	1862	+	109978	111477	3.977468	2.921470	4.239929
g15497	-	1862	+	113651	115159	0.618289	0.454136	0.659088
g15498	-	1862	+	120632	121252	1.700491	1.249019	1.812701
adi2mcaRNA16955_R9	-	1863	+	24639	29647	0.000000	0.000000	0.000000
adi2mcaRNA18895_R3	-	1863	+	29650	30775	0.000000	0.000000	0.000000
adi2mcaRNA962_R8	-	1863	+	74334	109203	0.000000	0.000000	0.000000
g15510	-	1864	-	7302	26215	7.862590	5.775112	8.381418
g15512	-	1864	-	31360	75673	8.514536	6.253970	9.076384
g15513	-	1864	+	86237	91307	12.806145	9.406178	13.651182
g15514	-	1864	+	100239	100673	0.200000	0.146901	0.213197
g15517	-	1865	+	11467	23538	0.114726	0.084267	0.122296
adi2mcaRNA34168_R5	-	1866	-	12661	40782	0.000000	0.000000	0.000000
g15525	-	1866	+	61911	64293	0.000000	0.000000	0.000000
adi2mcaRNA27288_R2	-	1866	+	68997	89200	0.203908	0.149771	0.217363
g15527	-	1866	+	100170	105900	0.321326	0.236016	0.342529
g15528	-	1866	-	106828	108663	0.367998	0.270296	0.392281
g15533	-	1867	-	5292	27615	2.289943	1.681975	2.441049
g15534	-	1867	-	27664	34953	0.508547	0.373530	0.542104
g15541	-	1868	-	30426	51356	1.591009	1.168604	1.695995
g15544	-	1869	+	669	15082	145.609604	106.950989	155.217926
g15546	-	1869	-	21001	82515	3.240058	2.379839	3.453859
g15548	-	1869	+	85502	87332	40.966953	30.090435	43.670235
adi2mcaRNA39216_R2	-	1869	-	93329	94652	0.071599	0.052590	0.076324
g15551	-	1869	-	98659	100067	7.245763	5.322050	7.723888
g15553	-	1870	+	13833	18292	0.000000	0.000000	0.000000
g15554	-	1870	-	63525	68084	0.761905	0.559623	0.812181
g15560	-	1871	-	17357	32468	6.588771	4.839486	7.023543
adi2mcaRNA2633_R2	-	1871	-	33960	42675	0.000000	0.000000	0.000000
g15564	-	1871	-	57606	75379	11.310119	8.307340	12.056438
adi2mcaRNA2633_R3	-	1871	-	76601	84973	0.000000	0.000000	0.000000
g15567	-	1871	-	101256	119321	7.070475	5.193300	7.537034
g15568	-	1872	-	599	3252	0.445816	0.327454	0.475234
g15569	-	1872	-	4311	14290	15.342454	11.269110	16.354855
g15571	-	1872	-	27695	34837	10.378439	7.623016	11.063280
g15572	-	1872	-	48232	103002	10.005780	7.349297	10.666030
g15573	-	1872	+	110783	113634	0.522955	0.384113	0.557463
g15574	-	1872	-	117684	118154	105.009598	77.130081	111.938858
g15578	-	1873	+	33869	49948	8.002394	5.877799	8.530447
g15579	-	1873	-	53045	54124	16.960186	12.457343	18.079336
g15580	-	1873	-	57531	75476	5.042652	3.703854	5.375401
g15581	-	1873	+	76128	80318	13.005828	9.552847	13.864042
g15582	-	1873	-	82982	98297	173.981918	127.790604	185.462448
g15583	-	1873	-	103469	113148	0.000000	0.000000	0.000000
adi2mcaRNA14468_R1	-	1873	-	114454	120440	1.202858	0.883505	1.282231
adi2mcaRNA32162_R2	-	1874	-	14415	15692	35.994133	26.437872	38.369274
adi2mcaRNA32162_R3	-	1874	-	29731	30924	35.490368	26.067856	37.832268
adi2mcaRNA13350_R4	-	1875	-	1099	3663	5.575597	4.095304	5.943513
g15587	-	1875	+	4468	17586	2.944443	2.162708	3.138738
adi2mcaRNA40798_R1	-	1875	-	87169	88390	0.000000	0.000000	0.000000
adi2mcaRNA28539_R0	-	1876	-	62255	108040	4.704752	3.455664	5.015204
g15598	-	1876	+	108134	109696	40.531532	29.770617	43.206081
g15599	-	1877	+	1750	18594	1.559247	1.145275	1.662137
g15600	-	1877	+	29359	30240	0.062358	0.045802	0.066473
g15601	-	1877	+	46087	52253	66.202614	48.626156	70.571114
g15602	-	1877	+	59631	60700	0.000000	0.000000	0.000000
g15603	-	1878	-	4392	5198	0.259603	0.190680	0.276733
g15604	-	1878	-	5279	5596	0.000000	0.000000	0.000000
g15609	-	1879	+	166	9736	10.298292	7.564148	10.977844
g15610	-	1879	-	14050	17225	15.375698	11.293528	16.390293
g15611	-	1879	+	27078	41509	52.547291	38.596249	56.014725
g15612	-	1879	+	49454	62413	33.883812	24.887831	36.119698
g15613	-	1879	+	70333	75723	1.194940	0.877689	1.273790
g15614	-	1879	+	78937	98713	4.315063	3.169436	4.599801
g15615	-	1879	-	99535	115457	4.255695	3.125829	4.536515
g15616	-	1880	+	6054	11996	0.000000	0.000000	0.000000
g15617	-	1880	+	28680	31176	0.000000	0.000000	0.000000
g15618	-	1880	+	33384	33935	0.000000	0.000000	0.000000
g15619	-	1880	+	38696	42175	0.000000	0.000000	0.000000
g15620	-	1880	-	45896	46585	0.000000	0.000000	0.000000
g15621	-	1880	+	72474	73233	0.000000	0.000000	0.000000
adi2mcaRNA16492_R1	-	1880	-	87470	104537	0.095121	0.069867	0.101398
g15622	-	1881	-	4093	4501	2.466667	1.811779	2.629435
g15623	-	1881	+	4976	34074	8.093352	5.944608	8.627408
g15625	-	1881	-	73808	74337	29.062269	21.346384	30.980000
g15626	-	1881	-	74350	84980	9.284629	6.819607	9.897293
adi2mcaRNA3904_R1	-	1881	-	98243	109599	17.672638	12.980642	18.838800
g15630	-	1882	+	168	1582	0.000000	0.000000	0.000000
g15631	-	1882	+	29678	51875	0.371206	0.272653	0.395701
adi2mcaRNA16448_R0	-	1882	-	55662	78031	47.113281	34.604942	50.222137
g15634	-	1882	+	78454	86451	6.473118	4.754538	6.900259
g15639	-	1883	+	6853	16553	86.284393	63.376324	91.978027
adi2mcaRNA5604_R0	-	1883	-	18542	38544	95.601288	70.219627	101.909721
g15643	-	1883	-	47578	56611	6.535429	4.800306	6.966681
g15644	-	1883	-	58698	60371	0.168380	0.123676	0.179491
g15645	-	1883	-	65257	74680	17.850679	13.111414	19.028591
g15646	-	1883	+	76585	83481	3.573864	2.625021	3.809692
g15647	-	1883	-	84604	90336	0.000000	0.000000	0.000000
g15648	-	1883	+	91319	108463	52.350525	38.451725	55.804974
g15649	-	1883	+	112101	114026	0.801994	0.589069	0.854915
g15654	-	1884	+	17247	17624	0.053439	0.039251	0.056965
g15655	-	1884	+	18032	40704	3.198529	2.349336	3.409590
