Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g5055	-	1142	+	229189	229806	30.896441	13.387239	19.369057
g5056	-	1142	-	237871	245326	108.321426	46.935013	67.906975
g5057	-	1143	-	6777	21339	5.635617	2.441878	3.532983
g5058	-	1143	-	30775	57226	30.789131	13.340743	19.301785
g5059	-	1143	-	68661	82087	4.338960	1.880045	2.720105
g5063	-	1143	+	108024	108953	0.946778	0.410233	0.593538
g5067	-	1143	+	146270	147232	0.841123	0.364453	0.527302
g5070	-	1143	-	165221	178086	6.120471	2.651963	3.836939
g5071	-	1143	+	182402	189438	88.524391	38.357079	55.496166
g5072	-	1143	+	205366	225715	15.554803	6.739801	9.751346
g5073	-	1143	+	230793	261542	69.324821	30.038025	43.459908
g5074	-	1143	+	264733	266130	0.888147	0.384829	0.556782
g5075	-	1144	-	5655	30452	13.965253	6.051059	8.754852
adi2mcaRNA709_R1	-	1144	-	32642	47149	10.711416	4.641191	6.715014
g5078	-	1144	+	47737	53442	17.508114	7.586159	10.975882
g5079	-	1144	-	54441	56991	56.079365	24.298847	35.156296
g5080	-	1144	+	63673	67535	13.334129	5.777597	8.359200
g5081	-	1144	-	82010	84911	7.934604	3.438016	4.974224
g5082	-	1144	+	111613	112164	0.042754	0.018525	0.026803
g5086	-	1145	-	20302	23888	0.142148	0.061592	0.089113
g5093	-	1145	+	97588	100800	0.282993	0.122619	0.177409
g5094	-	1145	-	101701	103565	0.000000	0.000000	0.000000
adi2mcaRNA6034_R1	-	1145	-	104049	110094	0.376100	0.162962	0.235778
g5095	-	1145	-	113274	113591	0.012579	0.005450	0.007886
adi2mcaRNA13866_R4	-	1145	+	133545	142359	0.000000	0.000000	0.000000
g5104	-	1145	-	226099	232039	0.147221	0.063790	0.092293
g5106	-	1145	-	245339	247613	0.000000	0.000000	0.000000
g5109	-	1146	+	1	4833	8.936061	3.871941	5.602039
g5110	-	1146	-	7561	25256	41.325745	17.906193	25.907215
g5111	-	1146	+	40804	46489	2.180117	0.944631	1.366721
adi2mcaRNA7919_R1	-	1146	+	46806	52473	7.892217	3.419650	4.947651
g5115	-	1146	+	67048	76685	97.315453	42.166195	61.007309
g5117	-	1146	+	95636	96202	0.000000	0.000000	0.000000
adi2mcaRNA16263_R7	-	1146	-	106289	109194	1.972106	0.854502	1.236318
g5119	-	1146	+	113333	157172	41.434902	17.953491	25.975647
adi2mcaRNA7923_R0	-	1146	-	165642	247851	3.698427	1.602506	2.318553
adi2mcaRNA35333_R0	-	1147	-	13474	17861	6.051336	2.622007	3.793598
g5124	-	1147	+	18337	28501	14.685551	6.363160	9.206409
g5125	-	1147	-	37019	51285	1.700980	0.737024	1.066349
g5126	-	1147	-	73468	74709	0.000000	0.000000	0.000000
g5129	-	1147	-	76916	77701	0.230703	0.099962	0.144628
adi2mcaRNA2122_R9	-	1147	-	90108	91148	0.854045	0.370052	0.535403
adi2mcaRNA25822_R1	-	1147	+	110475	145405	0.464221	0.201144	0.291021
g5135	-	1147	+	146617	200883	3.360552	1.456107	2.106739
g5136	-	1147	+	216507	217544	5.437379	2.355983	3.408707
g5137	-	1147	-	219491	220684	0.000000	0.000000	0.000000
adi2mcaRNA8373_R5	-	1147	-	247326	261596	1.132335	0.490634	0.709864
g5141	-	1148	+	1	5633	4.061798	1.759952	2.546351
g5142	-	1148	+	5795	21489	423.126678	183.338211	265.259186
g5143	-	1148	+	31731	34303	5.711233	2.474643	3.580387
g5144	-	1148	+	39027	40444	3.963973	1.717565	2.485025
g5145	-	1148	-	40733	42515	0.829630	0.359474	0.520097
g5146	-	1148	+	45248	49770	29.518450	12.790165	18.505192
g5147	-	1148	-	63745	67001	529.580933	229.464188	331.995636
g5149	-	1148	-	86408	94129	570.049744	246.999084	357.365631
g5150	-	1148	-	109977	110420	20.643032	8.944501	12.941170
g5151	-	1148	-	110533	112543	3.088890	1.338397	1.936433
g5152	-	1148	-	119480	122274	113.748604	49.286579	71.309288
g5153	-	1148	-	129570	134092	0.000000	0.000000	0.000000
adi2mcaRNA23254_R1	-	1148	-	136784	147359	12.169281	5.272875	7.628953
adi2mcaRNA23254_R4	-	1148	+	162228	167235	6.778918	2.937264	4.249721
adi2mcaRNA28258_R4	-	1148	-	171571	191297	1.344138	0.582407	0.842644
g5159	-	1148	-	198459	206425	2.400641	1.040183	1.504968
g5160	-	1148	-	240148	240504	1.883291	0.816019	1.180640
g5161	-	1148	+	260330	268733	0.000000	0.000000	0.000000
g5162	-	1149	-	528	3314	36.487350	15.809748	22.874014
adi2mcaRNA24582_R0	-	1149	+	6636	70384	5.177041	2.243180	3.245500
g5169	-	1149	+	83545	96825	0.087489	0.037908	0.054847
adi2mcaRNA24577_R1	-	1149	+	140823	142711	6.127517	2.655016	3.841356
g5170	-	1149	+	155665	157946	0.000000	0.000000	0.000000
g5172	-	1149	-	165532	180271	0.540250	0.234087	0.338684
g5173	-	1149	-	186294	202217	8.374202	3.628491	5.249809
g5174	-	1149	-	205593	216144	1.912409	0.828635	1.198894
g5175	-	1149	-	221137	253954	13.793557	5.976665	8.647216
g5177	-	1150	+	18102	63786	123.921341	53.694363	77.686607
g5178	-	1150	+	68018	108669	33.722298	14.611667	21.140593
g5181	-	1150	-	136582	157093	12.399139	5.372472	7.773052
g5182	-	1150	-	164566	183396	65.847527	28.531332	41.279984
g5184	-	1150	-	193758	202307	21.943693	9.508069	13.756557
adi2mcaRNA23004_R0	-	1150	+	202631	205157	15.905852	6.891909	9.971419
g5186	-	1150	+	220362	226955	30.555952	13.239708	19.155603
g5187	-	1150	-	239497	240486	1.423232	0.616678	0.892228
g5188	-	1150	-	241124	241696	0.325479	0.141028	0.204044
adi2mcaRNA30490_R1	-	1151	-	38	24594	16.056557	6.957208	10.065897
g5194	-	1151	+	32346	33051	24.611111	10.663844	15.428767
g5195	-	1151	-	36033	45440	1.226637	0.531494	0.768982
g5196	-	1151	+	51050	53764	0.554812	0.240397	0.347813
adi2mcaRNA35231_R3	-	1151	-	58643	60458	2.461784	1.066676	1.543299
g5199	-	1151	-	61546	62202	2.301943	0.997418	1.443094
g5200	-	1151	-	73810	83326	60.942131	26.405855	38.204777
g5201	-	1151	+	88215	106191	61.701675	26.734961	38.680939
g5202	-	1151	-	112023	120496	107.967163	46.781513	67.684891
g5203	-	1151	-	138335	140233	0.357207	0.154776	0.223934
g5206	-	1151	+	145839	170073	140.138794	60.721287	87.853371
adi2mcaRNA30495_R0	-	1151	+	178410	181195	22.585627	9.786215	14.158986
g5209	-	1151	-	181799	200378	57.584244	24.950901	36.099709
g5210	-	1151	+	200693	214140	34.907181	15.125069	21.883400
g5214	-	1151	+	251547	252458	0.509432	0.220734	0.319364
g5215	-	1151	-	257788	260733	0.114928	0.049798	0.072049
g5216	-	1151	+	270522	273782	2.417901	1.047662	1.515788
g5217	-	1151	+	273794	275334	0.000000	0.000000	0.000000
g5218	-	1152	+	12402	14524	0.000000	0.000000	0.000000
g5221	-	1152	-	44137	50377	0.332073	0.143885	0.208177
g5222	-	1153	+	1426	9985	64.610046	27.995140	40.504204
g5223	-	1153	-	11146	32063	13.594918	5.890595	8.522689
g5224	-	1153	-	43535	53957	27.917830	12.096626	17.501759
g5225	-	1153	+	61355	70741	20.226444	8.763995	12.680009
g5226	-	1153	-	121223	124015	0.000000	0.000000	0.000000
g5227	-	1153	-	132522	149385	0.000000	0.000000	0.000000
g5228	-	1153	-	161549	169577	7.096154	3.074720	4.448597
g5229	-	1153	+	178079	195372	147.230988	63.794289	92.299484
g5230	-	1153	-	196814	212348	15.873757	6.878002	9.951299
g5231	-	1153	-	219259	222651	236.921570	102.656677	148.526733
g5232	-	1153	+	225825	227351	0.867060	0.375692	0.543562
g5233	-	1153	-	230554	237495	12.027333	5.211370	7.539966
g5234	-	1153	+	237670	247265	34.958862	15.147461	21.915800
g5243	-	1154	-	40788	60883	31.163347	13.502889	19.536383
g5244	-	1154	-	71228	71569	1.181287	0.511844	0.740552
g5245	-	1154	+	75612	77819	0.000000	0.000000	0.000000
g5246	-	1154	-	79888	99388	13.610687	5.897428	8.532575
g5247	-	1154	+	99410	99850	0.612245	0.265282	0.383818
g5248	-	1154	+	100266	107568	0.000000	0.000000	0.000000
g5249	-	1154	-	111337	112047	0.000000	0.000000	0.000000
g5250	-	1154	-	112393	113097	4.142085	1.794740	2.596684
g5251	-	1154	+	131906	132343	0.000000	0.000000	0.000000
g5252	-	1154	+	132593	132919	0.000000	0.000000	0.000000
g5253	-	1154	+	137629	138006	0.000000	0.000000	0.000000
g5254	-	1154	-	140950	141312	0.159780	0.069232	0.100166
g5256	-	1154	+	142053	142667	0.270732	0.117307	0.169723
g5257	-	1154	+	155196	155807	0.000000	0.000000	0.000000
g5258	-	1154	+	158848	159375	0.162879	0.070574	0.102109
g5259	-	1154	-	165740	166045	0.000000	0.000000	0.000000
g5260	-	1154	+	166688	167134	0.000000	0.000000	0.000000
g5262	-	1154	-	175348	201928	14.861007	6.439184	9.316403
g5267	-	1154	-	233347	234644	0.792256	0.343280	0.496667
g5268	-	1155	-	1536	26657	2.731935	1.183731	1.712657
g5270	-	1155	-	57640	58029	0.646154	0.279975	0.405076
g5271	-	1155	-	64466	64900	11.088506	4.804582	6.951413
g5273	-	1155	+	70217	72749	0.000000	0.000000	0.000000
g5274	-	1155	+	75987	76373	0.478036	0.207130	0.299682
adi2mcaRNA26197_R7	-	1155	-	105548	108713	0.098101	0.042507	0.061500
g5277	-	1155	-	140048	140875	0.088869	0.038506	0.055712
g5278	-	1155	-	144786	145237	0.000000	0.000000	0.000000
g5279	-	1155	+	166185	166568	2.065104	0.894797	1.294619
g5280	-	1155	+	201730	210709	27.535858	11.931120	17.262300
g5282	-	1155	+	223363	229203	1.652064	0.715829	1.035683
g5283	-	1155	+	240273	245265	6.205472	2.688793	3.890226
g5284	-	1155	+	250064	253632	2.144990	0.929411	1.344700
g5285	-	1156	-	1247	14010	47.123047	20.418129	29.541559
g5286	-	1156	+	19776	21683	8.627621	3.738296	5.408678
g5287	-	1156	-	23974	33925	0.000000	0.000000	0.000000
g5288	-	1156	+	49734	53312	5.916863	2.563741	3.709296
g5290	-	1156	-	108491	113277	0.000000	0.000000	0.000000
g5291	-	1156	-	125740	127278	0.386550	0.167490	0.242329
adi2mcaRNA40667_R3	-	1156	-	127574	128463	0.000000	0.000000	0.000000
g5292	-	1156	-	150634	152240	0.000000	0.000000	0.000000
g5294	-	1156	-	166692	167858	0.465296	0.201610	0.291695
g5295	-	1156	-	168215	168982	0.236979	0.102682	0.148563
g5297	-	1156	-	173093	219724	120.390953	52.164665	75.473396
g5298	-	1156	-	225077	225913	0.704499	0.305255	0.441652
adi2mcaRNA11116_R1	-	1156	-	237654	247215	0.000000	0.000000	0.000000
g5300	-	1157	+	11047	12245	0.000000	0.000000	0.000000
adi2mcaRNA28587_R5	-	1157	-	15771	19749	0.135754	0.058821	0.085105
adi2mcaRNA20357_R7	-	1157	-	44568	46050	55.929485	24.233906	35.062336
g5305	-	1157	+	122446	122811	0.242259	0.104969	0.151873
g5306	-	1157	+	123583	130280	0.099862	0.043270	0.062604
g5313	-	1157	-	207417	208331	0.568306	0.246244	0.356272
g5316	-	1157	+	217881	218420	0.183332	0.079437	0.114931
g5317	-	1157	+	218915	219325	0.518735	0.224765	0.325196
g5319	-	1158	+	1075	3410	20.955223	9.079771	13.136884
g5320	-	1158	-	6978	8201	5.952381	2.579130	3.731563
g5321	-	1158	-	8614	19729	12.627584	5.471455	7.916265
g5322	-	1158	-	36884	45135	3.664413	1.587768	2.297230
g5323	-	1158	+	55490	58707	2.007589	0.869876	1.258563
g5324	-	1158	+	59959	81585	148.034225	64.142326	92.803032
g5325	-	1158	-	100086	155208	26.475832	11.471816	16.597767
g5326	-	1158	-	161839	165771	73.264839	31.745209	45.929916
g5327	-	1158	+	165862	166937	24.996666	10.830903	15.670474
g5328	-	1158	+	176554	181449	54.111771	23.446302	33.922810
adi2mcaRNA17199_R0	-	1158	-	184695	237721	28.533253	12.363284	17.887568
adi2mcaRNA25527_R6	-	1159	-	1996	3345	0.000000	0.000000	0.000000
g5336	-	1159	-	24308	25096	0.190114	0.082375	0.119183
adi2mcaRNA4853_R0	-	1159	+	58863	59734	0.000000	0.000000	0.000000
g5354	-	1159	-	84833	100950	0.262081	0.113558	0.164299
adi2mcaRNA11036_R3	-	1159	-	108092	109420	0.000000	0.000000	0.000000
g5361	-	1159	-	131957	133325	0.344942	0.149461	0.216245
g5362	-	1159	-	137262	152900	3.022857	1.309785	1.895037
g5363	-	1159	-	157708	160026	1.476190	0.639624	0.925427
g5364	-	1159	-	160168	165350	0.000000	0.000000	0.000000
g5365	-	1159	+	170269	221702	14.285552	6.189843	8.955649
g5367	-	1159	+	241297	244367	12.146931	5.263191	7.614942
adi2mcaRNA26720_R3	-	1159	+	244377	255610	116.286964	50.386433	72.900597
adi2mcaRNA31989_R3	-	1160	-	4401	12569	0.391666	0.169706	0.245536
g5371	-	1160	+	18325	23879	0.306063	0.132615	0.191872
g5372	-	1160	+	41798	52295	2.873591	1.245110	1.801462
g5373	-	1160	-	54885	58394	116.588074	50.516903	73.089363
g5375	-	1160	-	66976	92515	14.712618	6.374888	9.223378
g5376	-	1160	+	98348	106811	47.170559	20.438717	29.571344
g5377	-	1160	-	112826	129150	0.291156	0.126156	0.182526
g5378	-	1160	-	150730	156569	0.294556	0.127629	0.184658
adi2mcaRNA5182_R1	-	1160	+	157408	158397	1.043098	0.451968	0.653921
adi2mcaRNA34454_R9	-	1160	-	162222	163943	0.104414	0.045242	0.065457
g5382	-	1160	-	179778	181112	2.056448	0.891046	1.289192
g5383	-	1160	-	182336	186754	0.552158	0.239247	0.346149
g5384	-	1160	-	187978	189940	0.000000	0.000000	0.000000
g5385	-	1160	+	197500	200918	0.232433	0.100712	0.145713
g5386	-	1160	-	210249	213680	0.000000	0.000000	0.000000
adi2mcaRNA38248_R0	-	1160	+	219778	255304	1.220556	0.528859	0.765170
g5390	-	1161	-	903	6108	2.728951	1.182438	1.710786
g5391	-	1161	-	12165	16904	1459.832275	632.536438	915.172607
g5392	-	1161	+	17000	34623	29.633780	12.840137	18.577492
g5394	-	1161	+	56685	60563	202.001572	87.526047	126.635300
g5395	-	1161	-	64510	69757	38.196537	16.550325	23.945505
g5396	-	1161	-	70798	94180	38.996689	16.897028	24.447123
g5397	-	1161	+	94654	115631	24.410789	10.577046	15.303186
g5398	-	1161	+	140852	177994	6.438796	2.789891	4.036498
g5399	-	1161	-	198500	199786	0.924631	0.400637	0.579654
adi2mcaRNA26975_R7	-	1161	+	200905	202088	1.509091	0.653880	0.946053
g5410	-	1162	-	51	307	0.840466	0.364169	0.526890
adi2mcaRNA31528_R9	-	1162	+	6762	15714	0.630790	0.273317	0.395444
g5414	-	1162	+	42748	56951	0.332845	0.144220	0.208661
g5415	-	1162	-	57949	92094	17.106001	7.411926	10.723795
g5416	-	1162	+	92227	104122	49.161018	21.301170	30.819168
g5417	-	1162	+	115066	120990	2.641701	1.144633	1.656089
g5418	-	1162	+	124653	128672	1.143147	0.495319	0.716642
adi2mcaRNA30829_R1	-	1162	-	138329	141074	7.484699	3.243074	4.692177
g5420	-	1162	-	141260	143845	3.236299	1.402269	2.028844
adi2mcaRNA26284_R0	-	1162	-	147341	164633	509.541992	220.781448	319.433167
g5422	-	1162	+	165015	171097	210.924149	91.392143	132.228882
g5423	-	1162	+	209313	219454	6.415211	2.779672	4.021712
g5424	-	1162	-	224179	236540	12.878900	5.580348	8.073815
g5425	-	1162	+	238084	256661	16.858803	7.304817	10.568826
adi2mcaRNA31249_R1	-	1163	-	5	10761	13.391266	5.802354	8.395019
g5427	-	1163	-	10958	11423	9.712561	4.208394	6.088829
adi2mcaRNA31248_R1	-	1163	+	14064	16596	10.284890	4.456380	6.447624
g5429	-	1163	+	17049	17838	0.472452	0.204711	0.296181
g5430	-	1163	-	21904	28639	28.942869	12.540769	18.144360
g5433	-	1163	-	65784	67517	0.114764	0.049727	0.071946
g5434	-	1163	-	67799	69715	0.428571	0.185697	0.268672
g5435	-	1163	-	69957	70752	0.000000	0.000000	0.000000
g5436	-	1163	-	70778	71080	0.000000	0.000000	0.000000
g5437	-	1163	+	72677	72976	0.000000	0.000000	0.000000
g5438	-	1163	-	106477	111101	10.014411	4.339183	6.278060
g5439	-	1163	-	135316	140355	3.096795	1.341823	1.941389
g5440	-	1163	-	152335	164303	8.057397	3.491221	5.051203
g5442	-	1163	-	175021	179986	8.221569	3.562356	5.154122
g5443	-	1163	+	180289	185646	0.000000	0.000000	0.000000
adi2mcaRNA13788_R2	-	1163	+	192659	193375	0.986612	0.427493	0.618510
g5445	-	1163	+	193633	194223	1.745179	0.756175	1.094057
g5446	-	1163	-	197495	199979	13.419800	5.814717	8.412907
g5447	-	1163	-	204877	207183	0.524068	0.227075	0.328540
g5448	-	1163	-	217469	226763	6.703125	2.904423	4.202206
g5452	-	1164	-	26084	28181	0.000000	0.000000	0.000000
adi2mcaRNA38480_R2	-	1164	+	30608	31991	3.305648	1.432317	2.072319
g5455	-	1164	-	45604	48766	0.256482	0.111132	0.160789
g5456	-	1164	-	70278	96465	9.284777	4.023037	5.820651
g5457	-	1164	-	99443	103278	381.707703	165.391632	239.293533
g5458	-	1164	-	116099	130456	45.597015	19.756910	28.584887
g5459	-	1164	+	130741	138330	74.366318	32.222473	46.620434
g5460	-	1164	-	141324	153579	36.972603	16.020002	23.178219
g5461	-	1164	-	159173	183091	51.947060	22.508345	32.565742
g5462	-	1164	-	189506	192063	51.778118	22.435143	32.459835
g5463	-	1164	-	193553	221321	19.641211	8.510417	12.313125
g5464	-	1164	-	225644	231457	0.700385	0.303473	0.439073
g5466	-	1164	-	247239	253581	0.468395	0.202953	0.293638
g5467	-	1165	-	1471	4361	0.482320	0.208986	0.302368
g5472	-	1165	-	112976	165950	0.000000	0.000000	0.000000
g5475	-	1165	+	204529	205424	3.959872	1.715788	2.482454
g5476	-	1165	-	212170	212499	0.000000	0.000000	0.000000
adi2mcaRNA7714_R9	-	1165	-	227553	228284	0.000000	0.000000	0.000000
g5477	-	1165	+	231384	232037	0.000000	0.000000	0.000000
adi2mcaRNA14447_R8	-	1165	+	233627	239006	0.000000	0.000000	0.000000
g5479	-	1165	+	241851	250514	34.021858	14.741464	21.328390
g5483	-	1166	+	42402	46680	0.155663	0.067448	0.097586
g5484	-	1166	-	49629	50779	5.613523	2.432305	3.519132
g5491	-	1166	+	105486	107308	0.363836	0.157648	0.228090
g5493	-	1166	+	114649	116375	0.441045	0.191102	0.276492
g5494	-	1166	+	129047	129892	0.088652	0.038412	0.055576
g5495	-	1166	+	140469	154052	7.294886	3.160830	4.573183
g5496	-	1166	-	154587	156477	0.000000	0.000000	0.000000
adi2mcaRNA35310_R2	-	1166	+	176735	179593	0.000000	0.000000	0.000000
g5497	-	1166	+	190068	224376	8.823119	3.823004	5.531236
g5498	-	1166	+	226566	227240	22.223595	9.629349	13.932028
g5500	-	1166	-	237368	242183	0.312896	0.135576	0.196155
g5503	-	1167	+	30289	31596	0.000000	0.000000	0.000000
g5504	-	1167	+	31610	31969	0.127778	0.055365	0.080104
g5505	-	1167	+	33060	35804	0.000000	0.000000	0.000000
g5506	-	1167	+	35861	37810	0.390666	0.169273	0.244910
g5507	-	1167	-	48291	48596	0.000000	0.000000	0.000000
adi2mcaRNA7899_R5	-	1167	+	64604	69178	3.434783	1.488271	2.153274
adi2mcaRNA22434_R6	-	1167	+	104976	114586	0.000000	0.000000	0.000000
adi2mcaRNA37595_R2	-	1167	-	115522	117987	0.332664	0.144141	0.208548
adi2mcaRNA25291_R4	-	1167	+	193845	194948	0.000000	0.000000	0.000000
g5513	-	1168	+	1255	2133	0.109784	0.047569	0.068824
g5515	-	1168	-	26316	32165	3.702220	1.604149	2.320931
g5516	-	1168	-	49399	52879	2.832790	1.227431	1.775883
g5517	-	1169	+	18119	18916	0.879699	0.381168	0.551486
adi2mcaRNA29114_R6	-	1169	-	54394	57330	0.374449	0.162246	0.234743
adi2mcaRNA1820_R1	-	1169	+	72385	76517	0.000000	0.000000	0.000000
g5528	-	1169	-	100591	101177	0.239645	0.103837	0.150234
g5529	-	1169	-	101732	102916	0.000000	0.000000	0.000000
g5531	-	1169	+	105611	108838	0.175382	0.075992	0.109947
g5539	-	1169	-	173831	174181	0.606838	0.262939	0.380428
g5540	-	1169	+	175470	176336	0.302769	0.131188	0.189807
g5541	-	1169	+	176354	179052	0.623599	0.270202	0.390936
g5544	-	1169	+	208167	211392	0.113366	0.049121	0.071069
g5549	-	1170	+	20490	22238	1.094406	0.474199	0.686086
adi2mcaRNA16608_R4	-	1170	-	25096	33308	0.000000	0.000000	0.000000
adi2mcaRNA16595_R0	-	1170	-	52923	68635	23.936485	10.371533	15.005844
adi2mcaRNA16590_R0	-	1170	+	72563	81254	32.077293	13.898896	20.109337
adi2mcaRNA3471_R4	-	1170	+	98230	101860	0.491270	0.212864	0.307978
adi2mcaRNA3472_R3	-	1170	+	102355	103339	0.000000	0.000000	0.000000
g5561	-	1170	+	103388	104023	0.078612	0.034062	0.049282
adi2mcaRNA3473_R3	-	1170	+	104078	104909	0.000000	0.000000	0.000000
adi2mcaRNA39874_R6	-	1170	-	109844	113347	2.093282	0.907006	1.312284
g5564	-	1170	-	113847	114503	0.121766	0.052760	0.076335
g5565	-	1170	-	139130	139612	0.467909	0.202742	0.293333
g5566	-	1170	+	146930	147418	6.351738	2.752169	3.981921
g5568	-	1170	-	164062	164496	4.498850	1.949324	2.820341
g5571	-	1170	-	200610	200960	6.988604	3.028120	4.381174
g5572	-	1170	+	224129	228190	0.069442	0.030089	0.043533
g5573	-	1170	-	231331	231711	25.422573	11.015447	15.937476
g5574	-	1170	-	232417	242164	0.000000	0.000000	0.000000
g5575	-	1171	+	4100	56496	25.116755	10.882936	15.745757
adi2mcaRNA7057_R0	-	1171	+	65443	85098	0.176245	0.076366	0.110488
adi2mcaRNA7058_R0	-	1171	+	90461	158559	0.000000	0.000000	0.000000
g5580	-	1171	-	165004	185410	57.981026	25.122826	36.348454
g5581	-	1171	-	193866	215946	162.445511	70.386650	101.837502
g5583	-	1172	+	1385	3067	9.988683	4.328035	6.261931
g5584	-	1172	-	5744	7456	18.936371	8.205014	11.871259
g5585	-	1172	-	14263	18618	6.242236	2.704723	3.913274
g5586	-	1172	+	59612	75268	7.251911	3.142209	4.546241
g5588	-	1172	+	84712	94017	0.752999	0.326270	0.472057
g5589	-	1172	+	107203	112779	0.000000	0.000000	0.000000
g5592	-	1172	+	135500	145534	6.070828	2.630453	3.805818
g5593	-	1172	+	150194	153857	0.575949	0.249555	0.361064
g5594	-	1172	-	161962	167800	12.307979	5.332972	7.715903
adi2mcaRNA30038_R3	-	1172	-	181645	197222	2.812469	1.218626	1.763144
adi2mcaRNA36955_R6	-	1173	+	1909	3780	0.155907	0.067554	0.097738
g5603	-	1173	+	16152	17816	0.633715	0.274585	0.397278
g5604	-	1173	-	18459	19058	0.250000	0.108323	0.156726
adi2mcaRNA22110_R9	-	1173	+	33564	34809	0.625954	0.271222	0.392412
adi2mcaRNA22103_R2	-	1173	+	43318	57973	1.610792	0.697946	1.009810
g5612	-	1173	-	135037	147462	0.527101	0.228390	0.330441
g5613	-	1173	-	163189	163984	0.000000	0.000000	0.000000
g5614	-	1173	+	206702	208551	128.962799	55.878796	80.847107
g5615	-	1173	-	214171	245172	0.340833	0.147681	0.213669
g5616	-	1174	+	9391	12898	0.568965	0.246529	0.356686
adi2mcaRNA15278_R2	-	1174	-	27228	28696	0.000000	0.000000	0.000000
g5618	-	1174	+	32345	43221	19.495567	8.447310	12.221821
g5619	-	1174	+	125099	127198	0.000000	0.000000	0.000000
g5620	-	1174	-	127474	128517	0.221504	0.095976	0.138861
adi2mcaRNA24078_R2	-	1174	-	156510	158801	2.330843	1.009940	1.461211
g5621	-	1174	+	193853	197501	0.000000	0.000000	0.000000
g5622	-	1174	-	205846	206157	0.000000	0.000000	0.000000
g5623	-	1174	-	222629	224803	5.123792	2.220108	3.212118
g5624	-	1174	-	225807	233576	0.000000	0.000000	0.000000
g5625	-	1175	-	1400	2293	0.221477	0.095965	0.138844
g5629	-	1175	+	14759	26153	0.316690	0.137220	0.198534
g5632	-	1175	+	41739	50025	0.755932	0.327541	0.473896
g5635	-	1175	+	58922	59392	0.373673	0.161910	0.234257
g5643	-	1175	+	99920	102685	0.085805	0.037179	0.053791
g5645	-	1175	+	108517	112356	0.274520	0.118948	0.172097
g5646	-	1175	-	116088	123309	0.000000	0.000000	0.000000
g5650	-	1175	-	146181	148808	0.961712	0.416704	0.602900
g5652	-	1175	+	153973	158077	0.000000	0.000000	0.000000
g5667	-	1175	-	247627	251665	0.181159	0.078495	0.113569
g5668	-	1176	+	3064	28862	51.239170	22.201620	32.121967
adi2mcaRNA9757_R1	-	1176	-	32201	46232	0.202461	0.087725	0.126923
g5671	-	1176	-	53341	56220	65.500000	28.380751	41.062119
g5672	-	1176	+	56645	57775	0.936782	0.405902	0.587271
g5673	-	1176	-	68490	72932	7.723647	3.346609	4.841974
adi2mcaRNA12114_R1	-	1176	+	73118	78503	45.033020	19.512533	28.231316
g5675	-	1176	-	79416	80315	4.273889	1.851850	2.679312
g5676	-	1176	+	80508	95870	9.805394	4.248618	6.147027
g5677	-	1176	+	99024	111481	52.517136	22.755354	32.923126
adi2mcaRNA12119_R0	-	1176	+	125959	155121	1.008689	0.437059	0.632350
adi2mcaRNA12121_R1	-	1176	+	167633	174112	3.005162	1.302118	1.883944
g5680	-	1176	-	180004	180996	1.741692	0.754664	1.091871
g5682	-	1176	-	184220	185865	0.299353	0.129708	0.187665
g5683	-	1176	-	194057	227356	33.137722	14.358373	20.774122
g5684	-	1176	+	227888	235710	16.033817	6.947356	10.051641
g5685	-	1176	-	239124	240124	3.761589	1.629874	2.358150
g5686	-	1176	-	240917	251426	27.754791	12.025982	17.399549
adi2mcaRNA19173_R9	-	1177	-	53778	54438	0.000000	0.000000	0.000000
adi2mcaRNA19173_R8	-	1177	-	73218	73878	0.000000	0.000000	0.000000
g5696	-	1177	+	100837	102339	0.019960	0.008649	0.012513
g5697	-	1177	+	103613	104074	0.302597	0.131113	0.189699
g5705	-	1178	+	1071	19142	1.746168	0.756604	1.094677
g5708	-	1178	-	47796	48267	0.000000	0.000000	0.000000
g5709	-	1178	-	57129	58040	0.441227	0.191181	0.276606
g5710	-	1178	-	64837	68086	4.741456	2.054444	2.972431
g5711	-	1178	-	68143	68541	4.830077	2.092843	3.027987
g5712	-	1178	+	68963	75103	12.006281	5.202249	7.526768
g5713	-	1178	-	94007	94450	0.169369	0.073387	0.106178
g5715	-	1178	-	183907	191920	25.098005	10.874812	15.734004
g5717	-	1179	+	869	11723	5.894628	2.554106	3.695357
g5718	-	1179	-	13593	16934	7.963824	3.450676	4.992542
g5719	-	1179	+	17047	22299	119.692062	51.861839	75.035263
g5721	-	1179	+	32375	79161	10.770156	4.666643	6.751838
g5722	-	1179	-	96381	106432	8.397982	3.638794	5.264716
g5724	-	1179	+	120903	141055	9.328297	4.041894	5.847933
g5725	-	1179	-	148158	148727	30.198246	13.084716	18.931358
g5726	-	1179	-	161683	166273	3.176492	1.376355	1.991351
g5727	-	1179	-	169609	182907	1.809797	0.784174	1.134566
g5728	-	1179	-	207612	216368	0.813671	0.352559	0.510092
g5729	-	1179	+	218853	222864	0.000000	0.000000	0.000000
g5730	-	1179	+	223013	225185	0.000000	0.000000	0.000000
g5732	-	1180	-	27776	29856	0.000000	0.000000	0.000000
g5733	-	1180	-	29905	30324	2.071429	0.897538	1.298584
g5736	-	1180	+	78226	82832	0.350959	0.152068	0.220017
