Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g5683	-	1176	-	194057	227356	12.670416	4.661514	7.543527
g5684	-	1176	+	227888	235710	20.484602	7.536395	12.195824
g5685	-	1176	-	239124	240124	1.448676	0.532976	0.862492
g5686	-	1176	-	240917	251426	44.079971	16.217258	26.243690
g5705	-	1178	+	1071	19142	0.000000	0.000000	0.000000
g5707	-	1178	-	45309	45932	0.516026	0.189849	0.307224
g5710	-	1178	-	64837	68086	9.760567	3.590965	5.811104
g5711	-	1178	-	68143	68541	2.504256	0.921329	1.490947
g5715	-	1178	-	183907	191920	0.000000	0.000000	0.000000
g5717	-	1179	+	869	11723	1.072609	0.394619	0.638594
g5718	-	1179	-	13593	16934	0.000000	0.000000	0.000000
g5719	-	1179	+	17047	22299	289.188721	106.394081	172.172974
g5721	-	1179	+	32375	79161	4.612620	1.697008	2.746194
g5722	-	1179	-	96381	106432	0.000000	0.000000	0.000000
g5724	-	1179	+	120903	141055	220.115982	80.981850	131.049438
g5725	-	1179	-	148158	148727	12.257895	4.509746	7.297926
g5726	-	1179	-	161683	166273	0.000000	0.000000	0.000000
g5727	-	1179	-	169609	182907	1.427260	0.525097	0.849741
g5742	-	1180	+	94899	95228	0.141818	0.052176	0.084434
g5744	-	1180	-	98174	104637	0.000000	0.000000	0.000000
g5749	-	1180	+	183847	184899	0.468503	0.172365	0.278930
adi2mcaRNA36752_R6	-	1180	-	193053	194130	9.116767	3.354108	5.427808
g5752	-	1180	-	210292	214539	6.364834	2.341656	3.789402
g5753	-	1180	+	215124	232682	4.797134	1.764891	2.856048
adi2mcaRNA38234_R4	-	1180	+	233921	250192	2.217979	0.816006	1.320508
g5788	-	1181	-	163992	166251	0.335608	0.123472	0.199809
g5810	-	1182	+	3578	5918	0.000000	0.000000	0.000000
g5825	-	1182	-	55655	115498	102.967056	37.882133	61.303024
g5826	-	1182	-	125167	144555	43.882366	16.144558	26.126043
g5827	-	1182	-	156128	156847	8.836111	3.250853	5.260715
g5828	-	1182	-	164290	218405	243.502838	89.585999	144.973160
g5848	-	1184	-	260	37245	93.624214	34.444851	55.740620
g5849	-	1184	+	37700	38533	6.513789	2.396458	3.878085
g5850	-	1184	-	43725	47855	48.854610	17.973873	29.086346
g5851	-	1184	-	74497	75444	2.159283	0.794412	1.285562
adi2mcaRNA17463_R1	-	1184	+	83216	84761	15.365846	5.653177	9.148293
g5853	-	1184	-	86842	89113	72.981010	26.850105	43.450367
g5856	-	1185	-	24451	25068	1.014563	0.373263	0.604036
g5857	-	1185	+	28082	28906	3.887273	1.430149	2.314348
g5860	-	1185	-	59186	60511	16.526667	6.080249	9.839406
g5863	-	1185	-	72677	80917	14.263614	5.247660	8.492063
g5864	-	1185	-	84957	111466	0.178812	0.065786	0.106458
adi2mcaRNA27378_R2	-	1185	+	146177	155601	6.885500	2.533212	4.099389
g5868	-	1185	+	161284	198885	46.298584	17.033497	27.564575
g5869	-	1185	+	211926	231642	9.387380	3.453667	5.588921
g5870	-	1186	+	8111	30439	2.112673	0.777264	1.257812
g5871	-	1186	-	32859	49335	44.147743	16.242191	26.284039
g5872	-	1186	+	50557	97586	18.164274	6.682734	10.814381
g5878	-	1186	-	151268	152653	49.234848	18.113766	29.312725
adi2mcaRNA15318_R2	-	1187	+	244	1554	2.604575	0.958237	1.550674
g5889	-	1187	-	2827	16611	15.664697	5.763126	9.326219
g5890	-	1187	+	17022	18179	71.649826	26.360357	42.657825
g5891	-	1187	+	25357	80775	42.545681	15.652784	25.330227
g5892	-	1187	+	93677	103023	62.106113	22.849173	36.975830
g5900	-	1187	-	180599	182764	1.018005	0.374530	0.606085
g5903	-	1187	-	212777	235255	41.640450	15.319744	24.791283
g5904	-	1187	+	237570	245653	1.895802	0.697476	1.128695
g5906	-	1188	-	4922	7949	12.455622	4.582490	7.415647
g5907	-	1188	-	12873	15075	377.946747	139.048630	225.016418
g5908	-	1188	+	25782	32478	19.477318	7.165810	11.596121
adi2mcaRNA24840_R0	-	1188	-	33957	57498	30.043289	11.053087	17.886736
adi2mcaRNA24841_R0	-	1188	+	58333	67431	26.100283	9.602434	15.539205
g5911	-	1188	-	75798	102318	0.000000	0.000000	0.000000
g5912	-	1188	-	104866	105477	0.000000	0.000000	0.000000
g5913	-	1188	+	113179	116042	1.841526	0.677507	1.096381
g5914	-	1188	-	116190	117430	0.000000	0.000000	0.000000
g5915	-	1188	+	132224	132499	0.000000	0.000000	0.000000
g5916	-	1188	+	132577	136308	0.000000	0.000000	0.000000
g5917	-	1188	-	139787	140578	0.000000	0.000000	0.000000
g5918	-	1188	-	140658	142040	0.000000	0.000000	0.000000
g5919	-	1188	+	165606	166213	0.000000	0.000000	0.000000
g5920	-	1188	+	166544	169491	0.000000	0.000000	0.000000
g5921	-	1188	-	171389	171980	0.000000	0.000000	0.000000
g5924	-	1188	+	179070	181217	0.000000	0.000000	0.000000
g5925	-	1188	-	229788	237048	21.251310	7.818471	12.652295
adi2mcaRNA20425_R2	-	1189	-	53451	73829	0.000000	0.000000	0.000000
g5931	-	1189	-	82262	91410	0.000000	0.000000	0.000000
g5932	-	1189	-	92432	92905	0.000000	0.000000	0.000000
g5933	-	1189	-	103676	108462	0.000000	0.000000	0.000000
g5934	-	1189	+	121617	121988	0.000000	0.000000	0.000000
g5935	-	1189	+	122067	122732	0.000000	0.000000	0.000000
g5936	-	1189	+	123598	124029	0.000000	0.000000	0.000000
g5937	-	1189	+	124283	124774	0.000000	0.000000	0.000000
g5938	-	1189	-	125979	126641	0.000000	0.000000	0.000000
g5939	-	1189	+	127190	128176	0.000000	0.000000	0.000000
g5940	-	1189	+	128380	129051	0.000000	0.000000	0.000000
g5941	-	1189	+	129271	129810	0.000000	0.000000	0.000000
g5942	-	1189	+	130121	130543	0.000000	0.000000	0.000000
g5943	-	1189	+	131749	132468	0.000000	0.000000	0.000000
g5944	-	1189	+	132840	134280	0.000000	0.000000	0.000000
g5945	-	1189	-	136115	136672	0.000000	0.000000	0.000000
g5946	-	1189	-	136846	137415	0.000000	0.000000	0.000000
g5947	-	1189	-	137890	138441	0.000000	0.000000	0.000000
g5948	-	1189	+	141070	141408	0.000000	0.000000	0.000000
g5949	-	1189	+	143760	144167	0.000000	0.000000	0.000000
g5950	-	1189	-	144582	145562	0.000000	0.000000	0.000000
g5951	-	1189	+	146214	146528	0.000000	0.000000	0.000000
g5952	-	1189	-	148541	148882	0.000000	0.000000	0.000000
adi2mcaRNA31173_R9	-	1189	+	149196	151402	0.000000	0.000000	0.000000
g5954	-	1189	-	152154	152513	0.000000	0.000000	0.000000
g5955	-	1189	+	153774	154091	0.000000	0.000000	0.000000
g5956	-	1189	-	154386	154997	0.000000	0.000000	0.000000
g5957	-	1189	-	155553	156653	0.000000	0.000000	0.000000
g5958	-	1189	+	157616	158260	0.000000	0.000000	0.000000
g5959	-	1189	-	158937	159341	0.000000	0.000000	0.000000
g5960	-	1189	-	159703	160107	0.000000	0.000000	0.000000
g5961	-	1189	-	160900	161226	0.000000	0.000000	0.000000
g5962	-	1189	+	161813	162187	0.000000	0.000000	0.000000
g5963	-	1189	-	162686	163198	0.000000	0.000000	0.000000
g5964	-	1189	-	164731	165117	0.000000	0.000000	0.000000
adi2mcaRNA4022_R5	-	1189	+	165583	167252	0.000000	0.000000	0.000000
g5966	-	1189	+	167367	167756	0.000000	0.000000	0.000000
g5967	-	1189	-	168829	169428	0.000000	0.000000	0.000000
g5968	-	1189	-	172046	173798	0.000000	0.000000	0.000000
adi2mcaRNA33776_R7	-	1189	+	175509	176797	0.000000	0.000000	0.000000
g5970	-	1189	-	177095	177475	0.000000	0.000000	0.000000
g5971	-	1189	-	178763	179389	0.000000	0.000000	0.000000
g5972	-	1189	+	183982	212066	9.333777	3.433947	5.557008
g5975	-	1190	-	34068	40192	13.120697	4.827175	7.811609
g5977	-	1190	+	55978	118801	31.820091	11.706782	18.944582
g6005	-	1191	+	26903	32254	0.355582	0.130821	0.211701
g6013	-	1191	+	118031	119462	0.000000	0.000000	0.000000
g6015	-	1191	+	131081	131941	2.064986	0.759719	1.229421
g6034	-	1192	-	111806	154078	129.050064	47.478210	76.831940
g6035	-	1192	+	154444	172320	44.872341	16.508774	26.715439
adi2mcaRNA22450_R1	-	1192	+	194371	211656	248.328766	91.361488	147.846359
adi2mcaRNA19725_R8	-	1193	+	122338	141393	12.899966	4.745967	7.680193
g6062	-	1193	+	156183	167064	4.375924	1.609926	2.605274
adi2mcaRNA19717_R1	-	1193	+	179455	209945	5.316929	1.956127	3.165516
g6064	-	1193	+	229576	241590	0.751473	0.276471	0.447401
g6081	-	1194	-	241418	244203	0.696370	0.256198	0.414595
g6083	-	1195	+	37821	83682	3.981719	1.464896	2.370578
g6091	-	1195	-	218491	219930	0.000000	0.000000	0.000000
g6092	-	1195	+	221457	223678	0.000000	0.000000	0.000000
adi2mcaRNA23424_R3	-	1195	-	224653	225735	0.000000	0.000000	0.000000
g6095	-	1195	-	226575	227549	0.000000	0.000000	0.000000
g6096	-	1195	+	236007	245348	3.434372	1.263524	2.044706
g6099	-	1196	-	26904	27287	1.083333	0.398564	0.644979
g6142	-	1199	+	6938	16352	4.053892	1.491449	2.413547
adi2mcaRNA17072_R0	-	1199	+	83866	104858	35.742931	13.150017	21.280106
g6155	-	1199	-	148327	149624	7.690404	2.829341	4.578600
adi2mcaRNA1541_R1	-	1200	+	185481	200682	0.000000	0.000000	0.000000
g6175	-	1201	-	490	23579	13.798882	5.076683	8.215377
g6176	-	1201	-	25050	26948	5.221053	1.920853	3.108434
adi2mcaRNA9007_R1	-	1201	+	27464	35226	20.116968	7.401140	11.976947
g6179	-	1201	-	36311	36873	4.507936	1.658494	2.683869
g6180	-	1201	-	37163	58376	0.000000	0.000000	0.000000
g6181	-	1201	-	62793	85687	12.997438	4.781827	7.738225
g6182	-	1201	+	129832	147942	16.305695	5.998952	9.707847
g6183	-	1201	+	174995	193029	0.596349	0.219400	0.355046
g6184	-	1201	-	196137	201911	10.957806	4.031435	6.523899
g6185	-	1201	+	202375	230964	63.535748	23.375143	37.826984
adi2mcaRNA10557_R0	-	1202	-	419	6863	15.803555	5.814213	9.408890
g6189	-	1202	-	19966	27673	30.474337	11.211672	18.143366
g6192	-	1202	+	51889	72189	0.000000	0.000000	0.000000
g6193	-	1202	+	72217	79356	77.799149	28.622723	46.318924
g6195	-	1202	-	145877	178734	0.000000	0.000000	0.000000
g6196	-	1202	+	185112	191551	3.216604	1.183406	1.915055
adi2mcaRNA4511_R5	-	1203	-	62648	79415	0.000000	0.000000	0.000000
g6222	-	1204	-	9781	13565	3.298130	1.213400	1.963593
g6223	-	1204	-	15570	15866	0.383838	0.141216	0.228524
adi2mcaRNA24379_R3	-	1204	+	84667	88629	0.000000	0.000000	0.000000
g6229	-	1204	-	92982	109098	210.650482	77.499443	125.414009
adi2mcaRNA24380_R1	-	1204	+	114012	132393	14.438303	5.311929	8.596066
g6231	-	1204	+	142838	159197	1.051250	0.386761	0.625878
g6232	-	1204	+	172803	174041	0.000000	0.000000	0.000000
g6233	-	1204	-	175699	176535	0.000000	0.000000	0.000000
g6236	-	1204	-	180896	181387	0.000000	0.000000	0.000000
g6237	-	1204	+	181878	198390	9.139413	3.362439	5.441290
g6238	-	1204	+	202748	203692	0.000000	0.000000	0.000000
g6239	-	1204	-	207042	208093	0.000000	0.000000	0.000000
g6240	-	1204	+	218116	239940	124.728104	45.888142	74.258797
g6241	-	1204	+	242682	249463	16.712337	6.148559	9.949947
g6242	-	1205	-	2061	21053	5.683560	2.091012	3.383795
g6243	-	1205	+	22789	23803	1.005747	0.370020	0.598787
g6244	-	1205	-	30011	46424	4.527322	1.665626	2.695411
adi2mcaRNA27289_R1	-	1205	+	58644	67661	1.688142	0.621076	1.005061
adi2mcaRNA34168_R3	-	1205	+	90413	127386	1.626203	0.598289	0.968185
g6255	-	1205	-	156535	165235	0.000000	0.000000	0.000000
g6256	-	1205	+	178743	198430	132.022247	48.571693	78.601479
g6257	-	1205	-	214275	214562	3.541667	1.302998	2.108586
g6269	-	1206	+	58319	67779	0.000000	0.000000	0.000000
g6270	-	1206	-	72543	87665	27.681435	10.184149	16.480568
g6273	-	1206	+	105529	131110	149.315918	54.934124	88.897530
g6274	-	1206	+	149583	159147	0.000000	0.000000	0.000000
adi2mcaRNA14029_R0	-	1207	+	6	51040	7.968080	2.931499	4.743919
adi2mcaRNA14031_R0	-	1207	-	54615	68840	914.631409	336.497803	544.539917
g6290	-	1207	-	102526	129575	9.861940	3.628261	5.871458
adi2mcaRNA14033_R0	-	1207	-	142818	166413	253.954422	93.431198	151.195679
g6295	-	1207	+	181167	187256	22.905392	8.427016	13.637078
g6296	-	1207	-	187891	207567	6.420886	2.362278	3.822773
g6297	-	1207	+	207668	212294	36.211239	13.322309	21.558920
g6298	-	1207	-	213827	215779	4.792321	1.763121	2.853182
g6302	-	1208	+	103	7105	4.308333	1.585059	2.565032
g6303	-	1208	-	12334	27181	12.290051	4.521576	7.317071
g6304	-	1208	+	28650	40525	0.000000	0.000000	0.000000
g6305	-	1208	+	42126	50699	0.000000	0.000000	0.000000
adi2mcaRNA13672_R2	-	1208	-	60178	79142	0.000000	0.000000	0.000000
g6309	-	1208	-	85875	89905	0.000000	0.000000	0.000000
g6310	-	1208	-	90460	91860	0.000000	0.000000	0.000000
g6311	-	1208	+	97460	104248	9.257937	3.406045	5.511856
g6313	-	1208	+	120979	121692	0.000000	0.000000	0.000000
g6314	-	1208	+	128340	138537	2.817420	1.036544	1.677394
adi2mcaRNA4184_R0	-	1208	-	155588	167252	22.132915	8.142818	13.177173
adi2mcaRNA4183_R0	-	1208	-	173061	208492	2.313535	0.851162	1.377399
adi2mcaRNA33429_R2	-	1208	-	236881	244409	17.279415	6.357189	10.287566
g6317	-	1209	+	4268	9548	150.046585	55.202946	89.332550
g6318	-	1209	-	19003	22611	7.162712	2.635200	4.264431
g6319	-	1209	+	24151	36790	8.982079	3.304555	5.347619
g6320	-	1209	+	41851	43614	0.000000	0.000000	0.000000
adi2mcaRNA21074_R1	-	1209	-	46119	79948	46.555218	17.127914	27.717365
g6322	-	1209	-	87238	104204	31.082245	11.435325	18.505293
g6323	-	1209	+	110897	120515	102.948746	37.875397	61.292122
g6324	-	1209	-	125119	129189	58.432098	21.497482	34.788452
g6325	-	1209	+	129329	129859	13.208097	4.859330	7.863644
g6326	-	1209	-	133993	151039	31.618366	11.632566	18.824482
g6327	-	1209	+	151188	160138	285.070984	104.879143	169.721390
g6329	-	1209	+	197782	199122	3.889026	1.430794	2.315392
g6334	-	1209	+	243404	243859	1.232017	0.453266	0.733500
g6335	-	1210	-	312	670	29.713636	10.931807	17.690472
g6340	-	1210	-	82707	83090	1.718750	0.632337	1.023284
g6342	-	1210	-	110790	111188	0.052130	0.019179	0.031036
g6343	-	1210	+	122758	123888	0.896552	0.329846	0.533776
adi2mcaRNA10676_R0	-	1210	-	142929	158236	17.670965	6.501243	10.520681
g6346	-	1210	+	158427	170975	9.494774	3.493178	5.652860
g6347	-	1210	-	179220	179627	9.143382	3.363899	5.443653
g6348	-	1210	-	185274	186476	11.312551	4.161948	6.735102
g6349	-	1210	+	186634	211957	2.943804	1.083041	1.752639
adi2mcaRNA10681_R1	-	1210	-	212165	244197	3.770443	1.387166	2.244791
g6351	-	1211	-	216	7233	37.699188	13.869733	22.444792
g6352	-	1211	+	7578	23828	1.484490	0.546152	0.883814
g6353	-	1211	-	28986	32258	0.271642	0.099939	0.161726
g6354	-	1211	-	55211	56659	20.693237	7.613153	12.320038
g6355	-	1211	+	57040	72263	3.411696	1.255181	2.031206
g6356	-	1211	+	76598	92143	0.000000	0.000000	0.000000
g6357	-	1211	-	93041	105903	27.586639	10.149273	16.424131
g6365	-	1212	+	19085	29348	17.902714	6.586504	10.658656
g6366	-	1212	-	38844	41948	0.057488	0.021150	0.034226
g6367	-	1212	+	53971	58455	1064.370239	391.587524	633.689209
g6368	-	1212	-	60829	72592	272.177734	100.135651	162.045197
adi2mcaRNA363_R0	-	1212	+	78485	79413	19.461538	7.160004	11.586726
g6370	-	1212	-	84526	91259	467.491699	171.992706	278.328400
g6371	-	1212	+	92396	122454	60.684029	22.325981	36.129169
g6372	-	1212	+	126509	133174	1557.195801	572.900696	927.100464
adi2mcaRNA368_R0	-	1212	+	137017	202948	43.679279	16.069841	26.005133
adi2mcaRNA373_R2	-	1212	-	205828	223006	0.636401	0.234135	0.378891
g6380	-	1212	-	236322	241453	1.151520	0.423650	0.685575
g6390	-	1213	-	112875	113687	0.000000	0.000000	0.000000
g6391	-	1213	-	156087	158931	2.562500	0.942758	1.525624
g6392	-	1213	+	159068	178847	163.396515	60.114456	97.280632
g6395	-	1213	+	213637	241203	0.000000	0.000000	0.000000
g6397	-	1214	+	7492	51599	89.982529	33.105053	53.572483
g6398	-	1214	-	55758	56369	1.560457	0.574100	0.929042
g6399	-	1214	-	62520	75195	7.086420	2.607132	4.219009
adi2mcaRNA23847_R4	-	1214	-	85817	105256	15.705456	5.778121	9.350485
g6405	-	1214	-	117173	125006	1.337509	0.492077	0.796307
g6406	-	1214	+	137216	145343	33.488171	12.320477	19.937698
adi2mcaRNA11057_R0	-	1214	+	149369	157832	19.418859	7.144303	11.561317
g6409	-	1214	-	164844	167323	275.747009	101.448807	164.170227
g6411	-	1214	+	181324	197008	13.580579	4.996368	8.085407
g6412	-	1214	-	198850	202061	6.984331	2.569573	4.158229
adi2mcaRNA11065_R1	-	1214	-	230464	242910	230.332489	84.740555	137.132004
g6427	-	1215	-	204379	216363	0.000000	0.000000	0.000000
adi2mcaRNA23543_R1	-	1216	-	8	39851	0.000000	0.000000	0.000000
adi2mcaRNA20944_R1	-	1216	-	99540	132679	0.000000	0.000000	0.000000
g6442	-	1216	-	148117	151965	38.381657	14.120818	22.851110
g6443	-	1216	+	152088	171300	31.457712	11.573462	18.728834
g6444	-	1216	-	177873	182301	18.991667	6.987136	11.306981
g6445	-	1216	+	184582	188370	67.060715	24.671997	39.925629
g6446	-	1216	-	189408	197107	637.466553	234.527374	379.525543
g6450	-	1217	-	83	9365	26.231304	9.650638	15.617211
g6452	-	1217	+	31120	48184	40.757343	14.994845	24.265512
g6453	-	1217	-	49224	56614	27.803509	10.229060	16.553247
adi2mcaRNA20281_R3	-	1217	+	57285	60184	0.000000	0.000000	0.000000
g6456	-	1217	+	81806	90144	12.971286	4.772205	7.722655
adi2mcaRNA31763_R1	-	1217	-	104991	147930	1.492093	0.548949	0.888341
g6468	-	1217	+	177627	178697	0.132960	0.048917	0.079160
g6469	-	1217	-	192053	202511	4.850174	1.784405	2.887626
adi2mcaRNA31771_R0	-	1217	-	226139	227447	22.275721	8.195357	13.262193
adi2mcaRNA8293_R0	-	1217	-	227797	234413	16.388689	6.029487	9.757258
g6496	-	1219	-	99908	101771	0.400097	0.147198	0.238204
g6498	-	1219	-	128336	134690	21.966270	8.081509	13.077957
g6499	-	1219	-	147468	165840	0.000000	0.000000	0.000000
g6502	-	1219	+	202027	214096	141.529648	52.069515	84.261856
g6503	-	1219	-	221615	229240	41.608246	15.307897	24.772108
adi2mcaRNA19239_R2	-	1219	+	229527	242291	13.488486	4.962487	8.030578
adi2mcaRNA7360_R0	-	1220	-	226549	239024	3.539440	1.302179	2.107260
g6531	-	1220	+	239912	241009	12.568453	4.624002	7.482822
g6534	-	1221	+	17523	32722	0.813924	0.299447	0.484582
g6535	-	1221	+	47954	53166	0.721718	0.265524	0.429686
adi2mcaRNA9523_R4	-	1221	+	63200	82147	0.354831	0.130544	0.211254
g6542	-	1221	-	140974	210873	249.281464	91.711990	148.413559
g6543	-	1221	+	213554	220898	15.454712	5.685872	9.201200
g6551	-	1222	+	234581	240018	0.000000	0.000000	0.000000
g6556	-	1223	+	43801	44979	64.581848	23.760010	38.449799
g6558	-	1223	-	100895	111414	101.611496	37.383415	60.495968
g6559	-	1223	+	111700	116868	100.591255	37.008064	59.888554
g6561	-	1223	-	123968	128729	36.839611	13.553491	21.933031
g6562	-	1223	-	133146	156404	201.980042	74.309540	120.251930
adi2mcaRNA20823_R0	-	1223	-	198959	206314	0.926175	0.340745	0.551413
g6588	-	1224	+	50679	59137	0.000000	0.000000	0.000000
g6589	-	1224	+	60006	60695	0.000000	0.000000	0.000000
g6590	-	1224	+	60741	61901	0.000000	0.000000	0.000000
g6654	-	1224	-	221108	226795	0.000000	0.000000	0.000000
adi2mcaRNA9177_R0	-	1225	+	24273	75842	4.903776	1.804126	2.919538
g6667	-	1225	-	133542	142218	104.779480	38.548935	62.382076
g6668	-	1225	+	145337	146971	6.042202	2.222959	3.597318
g6669	-	1225	-	153583	157173	342.614990	126.049896	203.981110
g6670	-	1225	+	157237	173335	51.970634	19.120275	30.941519
g6671	-	1225	-	177400	180801	7.966435	2.930894	4.742940
g6672	-	1225	+	182119	186997	126.622948	46.585262	75.386917
g6673	-	1225	-	192903	202702	8.805269	3.239506	5.242352
g6674	-	1225	+	206982	218049	40.165192	14.776990	23.912966
g6677	-	1226	-	14705	21255	0.000000	0.000000	0.000000
g6678	-	1226	+	22908	31408	0.000000	0.000000	0.000000
g6679	-	1226	+	57104	64581	4.397059	1.617702	2.617857
g6681	-	1226	-	74500	79683	8.680098	3.193455	5.167830
g6682	-	1226	+	80389	103568	6.492047	2.388459	3.865140
g6685	-	1226	-	141335	160036	184.581161	67.908401	109.893242
adi2mcaRNA20096_R1	-	1226	-	163516	180840	286.606934	105.444221	170.635864
g6687	-	1226	+	181221	185158	25.642498	9.434012	15.266656
g6688	-	1226	-	190797	209212	0.000000	0.000000	0.000000
g6691	-	1226	+	224370	236140	0.000000	0.000000	0.000000
g6693	-	1227	+	6680	8895	0.000000	0.000000	0.000000
g6694	-	1227	-	11755	12276	9.173913	3.375132	5.461831
g6695	-	1227	+	12782	30440	5.674277	2.087597	3.378268
g6697	-	1227	-	62445	81277	261.600922	96.244385	155.748138
g6727	-	1228	-	26	2443	5.773885	2.124243	3.437571
g6729	-	1228	+	21786	25580	0.000000	0.000000	0.000000
adi2mcaRNA26696_R7	-	1228	+	59969	61809	11.124685	4.092831	6.623252
g6733	-	1228	-	68259	74117	0.495159	0.182172	0.294801
g6735	-	1228	+	98100	119347	113.625229	41.803329	67.648529
g6737	-	1228	+	132455	144065	35.118057	12.920121	20.908075
g6738	-	1228	-	149781	157791	7.894558	2.904450	4.700147
adi2mcaRNA3425_R0	-	1228	+	170291	185732	91.673004	33.726990	54.578938
adi2mcaRNA3428_R0	-	1228	+	207136	224770	13.902267	5.114719	8.276929
g6742	-	1228	-	229865	235568	13.951157	5.132705	8.306036
g6743	-	1229	-	341	3624	0.000000	0.000000	0.000000
g6744	-	1229	+	4701	13290	627.113525	230.718430	373.361694
g6745	-	1229	-	15000	55209	11.202504	4.121461	6.669583
g6751	-	1229	+	139907	141271	275.690765	101.428108	164.136734
adi2mcaRNA17299_R4	-	1230	-	22687	56284	0.607886	0.223645	0.361914
g6763	-	1230	-	77931	98415	0.079086	0.029096	0.047085
g6764	-	1230	-	107834	110076	0.000000	0.000000	0.000000
adi2mcaRNA12356_R6	-	1230	+	113128	115255	0.000000	0.000000	0.000000
g6766	-	1230	+	127380	157434	128.496445	47.274532	76.502342
g6768	-	1231	-	2149	12314	0.000000	0.000000	0.000000
g6777	-	1231	-	127783	139063	24.012173	8.834208	14.296017
g6780	-	1231	-	161083	177812	6.401034	2.354975	3.810954
g6781	-	1231	-	193330	202918	22.273962	8.194710	13.261147
g6782	-	1231	+	203125	206249	2.941118	1.082053	1.751040
g6783	-	1231	-	215956	241960	40.976467	15.075461	24.395971
g6784	-	1232	-	940	21510	248.981339	91.601570	148.234879
g6785	-	1232	-	32687	39903	193.792404	71.297264	115.377289
g6786	-	1232	-	55706	86593	62.396530	22.956018	37.148735
g6787	-	1232	+	95561	102099	0.000000	0.000000	0.000000
adi2mcaRNA30352_R0	-	1232	-	108027	115704	46.690331	17.177622	27.797808
g6789	-	1232	-	122196	126156	110.083336	40.500248	65.539810
g6792	-	1232	-	141148	175784	93.690948	34.469402	55.780350
g6793	-	1232	-	175887	178172	67.902954	24.981861	40.427067
g6794	-	1232	-	181851	193679	112.733192	41.475147	67.117439
g6797	-	1233	-	1209	44474	22.993437	8.459409	13.689496
g6798	-	1233	-	47538	69759	8.500846	3.127507	5.061110
g6804	-	1233	+	120740	133873	0.908661	0.334301	0.540985
adi2mcaRNA38235_R4	-	1234	+	77994	88639	2.057540	0.756980	1.224988
adi2mcaRNA38234_R2	-	1234	+	89894	105728	0.706824	0.260044	0.420819
g6822	-	1234	-	108932	113866	0.000000	0.000000	0.000000
g6823	-	1234	+	122574	124537	0.959094	0.352856	0.571011
adi2mcaRNA32303_R4	-	1234	+	125071	151711	0.686226	0.252466	0.408555
g6826	-	1234	+	158464	174260	5.754728	2.117195	3.426166
adi2mcaRNA37772_R9	-	1234	+	178566	181560	0.000000	0.000000	0.000000
g6830	-	1234	+	218610	218957	0.712644	0.262186	0.424284
g6851	-	1236	+	1393	26802	12.473142	4.588935	7.426077
g6852	-	1236	+	28982	41665	62.495960	22.992599	37.207932
g6855	-	1236	+	50620	85309	0.731408	0.269089	0.435455
g6857	-	1236	+	88989	110929	147.250565	54.174271	87.667892
adi2mcaRNA22120_R7	-	1236	-	112154	117158	0.000000	0.000000	0.000000
g6861	-	1236	-	124599	132315	95.531914	35.146706	56.876396
g6864	-	1236	-	170977	176022	34.271534	12.608681	20.404085
g6865	-	1236	-	183418	194649	147.193298	54.153206	87.633797
g6867	-	1236	+	199352	207046	10.079246	3.708208	6.000834
g6868	-	1236	-	209569	227542	75.970245	27.949862	45.230057
g6869	-	1236	-	227894	229710	18.746452	6.896920	11.160989
g6870	-	1237	+	4752	57359	0.000000	0.000000	0.000000
adi2mcaRNA20792_R0	-	1237	+	122596	170014	0.000000	0.000000	0.000000
g6887	-	1238	-	11368	11868	2.363273	0.869461	1.407011
adi2mcaRNA21862_R2	-	1238	-	208369	236058	10.399896	3.826177	6.191738
g6916	-	1239	-	102411	142958	2.924378	1.075894	1.741073
g6919	-	1239	-	179029	224459	41.694023	15.339455	24.823179
g6920	-	1240	+	1	1822	1.240385	0.456344	0.738482
g6921	-	1240	+	8248	23590	34.006245	12.511080	20.246141
adi2mcaRNA5987_R0	-	1242	-	68016	78752	16.471901	6.060101	9.806800
g6965	-	1242	+	85349	98496	6.128722	2.254790	3.648829
g6966	-	1242	+	104861	120806	1.373415	0.505287	0.817684
g6967	-	1242	+	128047	131664	31.315861	11.521274	18.644381
g6977	-	1243	-	782	1341	1.954638	0.719122	1.163724
g7009	-	1243	+	160300	161031	0.118579	0.043626	0.070598
g7024	-	1244	+	3965	18904	0.531082	0.195388	0.316188
g7026	-	1244	-	51052	64927	0.000000	0.000000	0.000000
g7027	-	1244	-	69518	69958	0.000000	0.000000	0.000000
g7028	-	1244	-	75724	77034	39.478348	14.524297	23.504042
g7029	-	1244	+	78403	82249	3.227477	1.187406	1.921528
g7030	-	1244	+	90726	91040	4.073017	1.498485	2.424933
adi2mcaRNA18203_R3	-	1244	-	91809	93254	0.000000	0.000000	0.000000
g7031	-	1244	+	98815	101213	0.000000	0.000000	0.000000
g7032	-	1244	-	109692	111166	77.956772	28.680716	46.412762
g7033	-	1244	-	115445	116728	72.346191	26.616552	43.072418
g7034	-	1244	+	118107	122174	8.544173	3.143447	5.086905
g7035	-	1244	+	129326	150538	4.463549	1.642164	2.657443
g7036	-	1244	+	162462	164491	0.000000	0.000000	0.000000
g7040	-	1245	+	1	18196	289.402222	106.472633	172.300064
g7042	-	1245	+	36766	57469	0.000000	0.000000	0.000000
g7043	-	1245	-	58720	59136	23.145084	8.515201	13.779782
