Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g58875	-	528	-	515847	516134	3.480320	2.342813	3.523852
adi2mcaRNA29308_R2	-	529	+	13415	16249	0.000000	0.000000	0.000000
adi2mcaRNA20144_R0	-	529	-	40614	120689	4.848176	3.263600	4.908817
g58886	-	529	+	121720	122112	0.000000	0.000000	0.000000
g58887	-	529	+	122535	123071	0.000000	0.000000	0.000000
g58888	-	529	+	145715	160769	59.488449	40.045269	60.232525
g58889	-	529	-	161611	164802	0.091725	0.061746	0.092872
g58891	-	529	+	211436	212074	0.035994	0.024230	0.036444
g58892	-	529	-	213391	214100	0.901381	0.606774	0.912655
adi2mcaRNA6526_R4	-	529	+	218467	220034	1.002826	0.675063	1.015369
g58894	-	529	-	221220	224230	1.330080	0.895357	1.346717
g58895	-	529	-	251289	252695	0.000000	0.000000	0.000000
g58896	-	529	-	252956	253285	0.000000	0.000000	0.000000
g58897	-	529	+	253563	260093	0.000000	0.000000	0.000000
g58898	-	529	+	260494	261228	0.361905	0.243620	0.366432
g58899	-	529	+	261237	262151	0.711475	0.478937	0.720374
g58900	-	529	+	262216	263739	0.303347	0.204201	0.307141
adi2mcaRNA628_R0	-	529	+	266965	527144	5.613559	3.778826	5.683773
g58923	-	530	-	1	22720	7.128904	4.798895	7.218072
g58924	-	530	-	31972	65998	39.715614	26.734978	40.212376
g58925	-	530	+	66117	76251	15.627502	10.519815	15.822970
g58926	-	530	-	78528	94520	85.751991	57.724842	86.824577
g58927	-	530	+	94672	95919	6.786059	4.568106	6.870939
g58928	-	530	-	102047	106390	0.778918	0.524337	0.788661
g58929	-	530	+	121957	122883	0.084143	0.056642	0.085195
g58931	-	530	+	139888	141422	0.000000	0.000000	0.000000
g58932	-	530	+	142515	142952	0.000000	0.000000	0.000000
g58933	-	530	+	143046	143615	0.471930	0.317685	0.477833
g58934	-	530	+	144150	144887	0.000000	0.000000	0.000000
g58935	-	530	+	145012	146991	0.813830	0.547838	0.824009
adi2mcaRNA29889_R7	-	530	+	192071	193015	0.000000	0.000000	0.000000
g58939	-	530	-	194135	194671	1.195531	0.804784	1.210485
g58943	-	530	-	221481	224937	0.000000	0.000000	0.000000
g58944	-	530	+	226449	249308	9.600137	6.462432	9.720215
g58945	-	530	-	251910	252251	323.681274	217.889420	327.729858
g58946	-	530	+	252460	257588	3.000000	2.019481	3.037524
g58947	-	530	-	257782	265447	7.647116	5.147736	7.742766
g58949	-	530	+	268698	270188	0.028706	0.019324	0.029065
adi2mcaRNA16301_R1	-	530	+	271342	272921	0.000000	0.000000	0.000000
g58952	-	530	-	276785	277189	2.476543	1.667111	2.507519
g58954	-	530	-	298177	299361	0.909705	0.612377	0.921084
g58955	-	530	+	302264	307247	0.000000	0.000000	0.000000
g58956	-	530	+	319310	342370	1.500865	1.010323	1.519638
g58957	-	530	-	343238	343834	0.000000	0.000000	0.000000
g58958	-	530	-	348949	374489	22.221746	14.958799	22.499695
g58959	-	530	+	374574	375206	47.510269	31.982031	48.104523
g58960	-	530	-	376802	382518	0.000000	0.000000	0.000000
g58961	-	530	+	382626	383579	36.001049	24.234482	36.451347
g58962	-	530	+	386337	387266	3.004301	2.022377	3.041879
g58963	-	530	+	388391	390745	59.673164	40.169613	60.419552
g58964	-	530	+	408170	409407	0.000000	0.000000	0.000000
g58965	-	530	-	414506	418693	113.469879	76.383430	114.889153
g58966	-	530	+	422838	427388	9.907582	6.669392	10.031506
g58970	-	530	-	487801	497913	0.000000	0.000000	0.000000
g58972	-	530	-	525233	540407	27.734299	18.669632	28.081198
adi2mcaRNA33731_R2	-	530	+	544557	549023	55.888889	37.622185	56.587944
g58974	-	531	-	75	2512	0.000000	0.000000	0.000000
g58978	-	531	+	33572	35109	0.000000	0.000000	0.000000
g58982	-	531	-	55602	56075	0.063291	0.042605	0.064083
g58983	-	531	-	59099	59449	0.866097	0.583022	0.876930
g58997	-	531	-	162891	163611	34.504108	23.226801	34.935684
g58998	-	531	-	163622	165304	0.244090	0.164312	0.247143
g58999	-	531	+	189782	190738	0.414316	0.278901	0.419498
adi2mcaRNA27920_R0	-	531	-	195890	288309	12.078135	8.130522	12.229208
g59008	-	531	-	305584	307695	0.097538	0.065659	0.098758
g59010	-	531	+	311305	312126	0.000000	0.000000	0.000000
g59011	-	531	+	312205	319257	0.000000	0.000000	0.000000
g59012	-	531	-	320062	348818	0.494188	0.332668	0.500369
adi2mcaRNA38296_R5	-	531	-	353819	355051	0.000000	0.000000	0.000000
g59013	-	531	-	388371	389717	25.124020	16.912495	25.438271
adi2mcaRNA27915_R0	-	531	+	392650	497422	20.766726	13.979338	21.026476
adi2mcaRNA16920_R1	-	532	-	16564	70552	2.273071	1.530141	2.301502
g59033	-	532	-	76365	82127	0.000000	0.000000	0.000000
adi2mcaRNA5972_R1	-	532	+	102752	119630	49.485588	33.311737	50.104549
g59035	-	533	+	1	5578	5.754839	3.873930	5.826820
g59036	-	533	+	9735	12968	3.268281	2.200077	3.309160
g59037	-	533	+	17252	43197	33.163139	22.324112	33.577942
adi2mcaRNA21159_R0	-	533	+	52115	122013	44.075867	29.670128	44.627167
g59045	-	533	-	124897	132369	0.563666	0.379438	0.570716
g59047	-	533	+	140567	146211	0.815427	0.548913	0.825626
g59048	-	533	-	146771	156961	6.247917	4.205850	6.326066
g59049	-	533	-	169879	170208	0.000000	0.000000	0.000000
g59050	-	533	+	181818	191427	5.772013	3.885491	5.844209
g59052	-	533	+	207676	213446	0.000000	0.000000	0.000000
adi2mcaRNA1443_R0	-	533	+	219991	288948	40.908947	27.538282	41.420635
g59065	-	533	-	291390	297699	3.103492	2.089148	3.142310
g59066	-	533	-	307876	322015	94.774361	63.798347	95.959793
g59067	-	533	+	326513	345904	7.703647	5.185790	7.800004
g59070	-	533	+	364515	375601	23.123163	15.565598	23.412388
g59071	-	533	+	379207	384173	0.000000	0.000000	0.000000
g59072	-	533	+	417733	421458	6.138701	4.132330	6.215484
g59073	-	533	-	421897	437181	145.783112	98.135414	147.606552
g59075	-	533	+	453840	456202	0.688419	0.463416	0.697030
g59076	-	533	-	461579	462592	0.191321	0.128790	0.193714
g59079	-	533	+	482835	499758	281.980347	189.817993	285.507355
adi2mcaRNA21211_R1	-	533	+	502304	512841	0.827553	0.557076	0.837904
g59083	-	534	+	7034	36021	16.558008	11.146195	16.765114
adi2mcaRNA26574_R7	-	534	+	50627	52011	0.103448	0.069637	0.104742
g59087	-	534	+	52987	54573	0.313358	0.210940	0.317277
g59088	-	534	-	55751	84040	2.952123	1.987252	2.989048
g59089	-	534	+	88118	189963	20.149612	13.563921	20.401642
g59090	-	534	-	192916	195724	0.630952	0.424732	0.638844
g59096	-	534	-	225358	233736	4.914373	3.308161	4.975842
g59097	-	534	+	237680	238378	0.000000	0.000000	0.000000
g59098	-	534	+	238777	243276	0.000000	0.000000	0.000000
g59099	-	534	+	255824	256330	0.000000	0.000000	0.000000
g59100	-	534	+	256594	262577	0.000000	0.000000	0.000000
adi2mcaRNA13381_R1	-	534	+	275379	276944	0.000000	0.000000	0.000000
g59102	-	534	+	280483	284890	0.000000	0.000000	0.000000
g59104	-	534	-	299540	303590	1.631285	1.098116	1.651689
g59105	-	534	+	309865	311055	0.000000	0.000000	0.000000
g59106	-	534	+	311120	318983	0.841173	0.566244	0.851694
adi2mcaRNA28118_R0	-	534	-	371946	465785	0.000000	0.000000	0.000000
adi2mcaRNA16955_R0	-	534	-	487282	491972	0.296087	0.199314	0.299790
g59119	-	535	+	12291	13592	0.057604	0.038777	0.058325
g59120	-	535	+	16258	17034	1.738739	1.170450	1.760487
g59121	-	535	-	19904	70194	35.180393	23.682047	35.620426
g59122	-	535	+	76408	88036	0.000000	0.000000	0.000000
g59123	-	535	+	91740	93561	0.000000	0.000000	0.000000
g59125	-	535	+	111456	113957	0.162670	0.109503	0.164705
g59126	-	535	-	119185	124699	5.606300	3.773939	5.676424
g59127	-	535	-	131734	167503	89.780434	60.436634	90.903404
adi2mcaRNA10932_R2	-	535	-	182884	185332	0.494225	0.332693	0.500407
g59132	-	535	+	205438	205995	0.051971	0.034985	0.052621
g59134	-	535	-	213052	213894	0.355872	0.239559	0.360323
adi2mcaRNA24607_R0	-	535	-	227300	282772	6.367609	4.286422	6.447255
g59140	-	535	-	306438	307763	7.328808	4.933463	7.420476
adi2mcaRNA24602_R0	-	535	-	324583	360104	8.736520	5.881079	8.845796
g59144	-	535	-	366754	367365	2.157088	1.452066	2.184069
adi2mcaRNA24603_R1	-	535	-	383810	419114	0.904029	0.608557	0.915337
g59147	-	535	-	422208	426737	2.482618	1.671200	2.513670
adi2mcaRNA33672_R0	-	535	+	431710	433158	0.000000	0.000000	0.000000
g59152	-	535	+	450341	452007	0.000000	0.000000	0.000000
g59153	-	535	-	459984	461828	8.622046	5.804020	8.729890
g59154	-	535	-	465947	467533	0.209452	0.140995	0.212072
g59155	-	535	-	483689	485284	1.673190	1.126325	1.694118
adi2mcaRNA17864_R1	-	535	-	495825	510638	29.510765	19.865479	29.879885
g59157	-	535	+	510746	513413	9.082376	6.113895	9.195978
g59158	-	536	+	1285	84034	5.278153	3.553043	5.344172
g59159	-	536	+	84062	86944	6.922417	4.659897	7.009002
g59165	-	537	-	63592	64585	0.000000	0.000000	0.000000
g59193	-	537	+	246838	247161	33.081032	22.268841	33.494808
g59194	-	537	+	261034	273522	263.689056	177.505035	266.987274
g59195	-	537	-	280565	281142	0.000000	0.000000	0.000000
adi2mcaRNA10935_R8	-	537	-	281476	283531	0.000000	0.000000	0.000000
g59197	-	537	+	287795	321001	149.261307	100.476799	151.128265
adi2mcaRNA25005_R0	-	537	+	347726	393723	6.648920	4.475790	6.732084
g59201	-	537	-	395892	400114	0.588235	0.395977	0.595593
g59202	-	537	-	400239	413998	0.000000	0.000000	0.000000
g59206	-	537	+	423320	427364	1.320599	0.888975	1.337117
adi2mcaRNA16018_R5	-	537	-	429293	433296	0.404570	0.272341	0.409630
g59216	-	537	+	485364	486095	0.079235	0.053338	0.080226
g59242	-	538	-	135499	136293	1.186164	0.798479	1.201000
adi2mcaRNA33334_R4	-	538	+	136581	148775	1.914365	1.288675	1.938310
g59248	-	538	-	174645	175151	0.184089	0.123921	0.186392
g59249	-	538	+	206050	241287	0.097322	0.065513	0.098539
g59265	-	538	-	468678	482519	0.050147	0.033757	0.050774
adi2mcaRNA12571_R0	-	538	-	486768	501008	59.109402	39.790108	59.848736
g59268	-	538	-	514480	520038	73.631523	49.565823	74.552498
g59270	-	539	-	50528	52030	0.000000	0.000000	0.000000
g59271	-	539	+	59345	60322	0.000000	0.000000	0.000000
adi2mcaRNA4597_R0	-	539	-	66552	72151	16.468697	11.086075	16.674686
g59283	-	539	-	176725	178640	6.244580	4.203604	6.322687
g59284	-	539	-	179445	180059	0.908943	0.611864	0.920312
g59285	-	539	-	180114	182374	0.718813	0.483876	0.727804
g59287	-	539	+	204474	215622	0.000000	0.000000	0.000000
g59288	-	539	+	220243	221519	3.731074	2.511611	3.777742
g59301	-	539	+	389062	413180	0.105847	0.071252	0.107171
g59306	-	539	-	473003	499818	0.157844	0.106254	0.159818
g59316	-	540	-	133603	176469	5.391469	3.629323	5.458905
g59317	-	540	+	201622	202020	0.175439	0.118099	0.177633
adi2mcaRNA13376_R2	-	540	+	202739	203347	0.657635	0.442694	0.665861
adi2mcaRNA9235_R1	-	540	-	203510	205651	1.382242	0.930471	1.399531
g59323	-	540	-	299016	339629	0.000000	0.000000	0.000000
g59324	-	540	-	340016	341401	0.197691	0.133078	0.200164
g59326	-	540	+	363657	416838	51.767254	34.847664	52.414753
g59327	-	540	+	432527	440208	3.546003	2.387029	3.590356
g59331	-	540	+	471432	479437	0.000000	0.000000	0.000000
g59332	-	541	-	3559	4041	0.397516	0.267592	0.402488
adi2mcaRNA39737_R6	-	541	-	36051	41371	0.362499	0.244020	0.367033
g59337	-	541	-	57346	57903	1.429660	0.962390	1.447542
g59338	-	541	-	68821	94376	6.186118	4.164250	6.263494
adi2mcaRNA38690_R6	-	541	+	101433	104548	0.137653	0.092663	0.139375
g59341	-	541	-	120090	120638	0.000000	0.000000	0.000000
g59342	-	541	-	136211	147350	3.291978	2.216029	3.333154
adi2mcaRNA18635_R1	-	541	+	169233	175886	3.352941	2.257067	3.394879
adi2mcaRNA7577_R4	-	541	+	305475	307616	0.290238	0.195377	0.293868
g59359	-	541	-	338457	341273	1.608949	1.083081	1.629074
g59360	-	541	-	350034	362613	0.227176	0.152926	0.230018
g59366	-	542	-	7758	9418	0.211386	0.142297	0.214030
g59378	-	542	+	88713	99460	0.000000	0.000000	0.000000
g59397	-	542	-	185211	199809	0.000000	0.000000	0.000000
g59421	-	542	+	280603	285832	0.000000	0.000000	0.000000
g59444	-	542	-	388791	389753	0.267135	0.179825	0.270476
g59449	-	542	+	400662	403239	0.117301	0.078962	0.118768
adi2mcaRNA30829_R2	-	542	+	412290	415035	0.294705	0.198384	0.298391
g59461	-	542	+	438752	443534	0.000000	0.000000	0.000000
g59468	-	542	-	482996	489966	0.000000	0.000000	0.000000
g59471	-	542	+	500680	502109	0.593731	0.399676	0.601157
g59472	-	542	+	502624	504188	0.536595	0.361214	0.543307
g59473	-	542	-	509287	509640	0.060452	0.040694	0.061208
adi2mcaRNA36372_R4	-	543	+	2	13067	7.364768	4.957670	7.456886
g59480	-	543	+	38228	40288	0.360990	0.243004	0.365505
g59483	-	543	-	70504	85096	81.299644	54.727699	82.316544
g59484	-	543	+	92988	96600	0.543189	0.365653	0.549983
adi2mcaRNA19014_R0	-	543	-	100952	149645	2.545171	1.713308	2.577006
g59488	-	543	-	153746	154258	0.000000	0.000000	0.000000
g59489	-	543	-	154334	154696	0.845730	0.569312	0.856308
adi2mcaRNA30656_R7	-	543	-	155175	183380	0.000000	0.000000	0.000000
g59492	-	543	-	195337	202524	7.802176	5.252116	7.899765
g59493	-	543	-	203529	205831	3.660550	2.464137	3.706336
g59494	-	543	-	205844	224750	0.052205	0.035142	0.052858
g59495	-	543	+	243435	245354	16.687134	11.233117	16.895855
g59496	-	543	-	253006	272690	67.567390	45.483692	68.412521
adi2mcaRNA38800_R0	-	543	-	312095	325211	0.057749	0.038874	0.058471
g59503	-	543	-	438155	456050	0.000000	0.000000	0.000000
g59504	-	543	-	462222	468269	0.055302	0.037227	0.055994
g59505	-	543	+	476442	477602	0.000000	0.000000	0.000000
g59506	-	543	-	485932	489667	0.000000	0.000000	0.000000
g59508	-	543	-	509760	512084	0.000000	0.000000	0.000000
g59510	-	544	-	17406	19491	1.644249	1.106843	1.664815
g59511	-	544	-	20908	21204	0.280583	0.188877	0.284093
g59512	-	544	-	40038	40811	0.158915	0.106975	0.160903
g59514	-	544	+	67151	71278	0.221799	0.149306	0.224573
g59516	-	544	-	86253	98991	33.072613	22.263174	33.486282
g59517	-	544	+	104461	123779	3.913194	2.634207	3.962140
adi2mcaRNA24383_R0	-	544	+	130467	142752	0.000000	0.000000	0.000000
adi2mcaRNA34014_R0	-	544	+	144593	146724	0.031008	0.020873	0.031396
g59526	-	544	+	163621	185098	9.495027	6.391676	9.613791
g59527	-	544	+	187823	202048	1.601713	1.078210	1.621747
g59528	-	544	+	210483	231378	207.403366	139.615738	209.997543
g59529	-	544	+	231941	239530	8.947369	6.023015	9.059282
g59530	-	544	-	240411	248164	0.000000	0.000000	0.000000
g59531	-	544	+	249433	259149	6.541462	4.403453	6.623282
adi2mcaRNA24388_R0	-	544	-	267745	295097	57.747677	38.873447	58.469982
g59535	-	544	+	296048	297292	0.024120	0.016237	0.024422
g59537	-	544	-	312192	327780	2.340643	1.575628	2.369920
g59538	-	544	-	335189	341003	49.791065	33.517372	50.413849
g59539	-	544	+	342227	387331	72.169617	48.581730	73.072311
g59540	-	544	-	393546	432011	78.936722	53.137074	79.924057
g59541	-	544	-	439028	445081	23.163088	15.592472	23.452810
g59542	-	544	+	445339	447276	4.922705	3.313770	4.984278
g59543	-	544	+	447306	458413	20.099300	13.530053	20.350700
g59544	-	544	+	462037	462990	0.654088	0.440306	0.662269
g59545	-	544	+	463701	464754	0.000000	0.000000	0.000000
g59546	-	544	+	470275	491290	0.236891	0.159466	0.239854
adi2mcaRNA13176_R2	-	545	+	1	13317	0.000000	0.000000	0.000000
adi2mcaRNA16131_R1	-	545	-	53919	88823	14.330654	9.646829	14.509901
g59572	-	545	+	107223	138372	10.152052	6.833959	10.279034
g59595	-	545	-	278549	278872	2.762346	1.859502	2.796897
g59596	-	545	+	292622	292978	3.361345	2.262724	3.403389
g59597	-	545	-	300371	321388	16.130474	10.858397	16.332233
g59598	-	545	+	321962	323844	0.000000	0.000000	0.000000
g59599	-	545	-	324062	325567	0.202982	0.136639	0.205521
g59600	-	545	-	327083	327454	0.768866	0.517570	0.778483
g59601	-	545	-	334537	340105	0.000000	0.000000	0.000000
adi2mcaRNA34965_R1	-	545	+	352392	385707	0.353514	0.237972	0.357936
g59605	-	545	-	433057	436836	0.429101	0.288854	0.434468
g59616	-	545	-	536598	537236	0.297338	0.200156	0.301057
g59617	-	545	+	539636	542013	0.000000	0.000000	0.000000
adi2mcaRNA35138_R1	-	546	+	12519	13420	0.682750	0.459600	0.691290
g59625	-	546	-	126869	138661	18.818626	12.667953	19.054008
g59626	-	546	+	139050	140072	29.490225	19.851652	29.859087
g59630	-	546	-	161160	192797	0.127920	0.086111	0.129520
g59631	-	546	-	199681	204769	24.481272	16.479822	24.787483
g59632	-	546	+	212233	254939	1.719944	1.157798	1.741457
g59633	-	546	-	258736	259206	0.806794	0.543102	0.816885
g59634	-	546	+	260457	277653	62.654476	42.176510	63.438156
g59635	-	546	-	280591	289734	0.000000	0.000000	0.000000
g59638	-	546	+	330107	331093	0.151976	0.102304	0.153877
g59640	-	546	-	342951	369371	5.642812	3.798517	5.713392
g59641	-	546	+	369723	370891	7.465774	5.025663	7.559155
g59644	-	546	+	397308	425096	18.301022	12.319523	18.529930
adi2mcaRNA14013_R2	-	546	-	431440	442825	0.687610	0.462872	0.696211
g59647	-	546	+	473345	476063	19.992754	13.458330	20.242823
adi2mcaRNA4649_R6	-	546	-	486219	488694	0.465337	0.313246	0.471157
g59650	-	546	-	489244	489804	0.000000	0.000000	0.000000
g59651	-	546	-	489973	490764	0.297980	0.200588	0.301707
adi2mcaRNA14013_R4	-	546	-	492171	503420	6.033643	4.061609	6.109111
adi2mcaRNA33029_R0	-	547	+	6526	24433	0.157009	0.105692	0.158973
g59658	-	547	-	28317	42388	0.000000	0.000000	0.000000
g59659	-	547	-	45062	51652	0.257176	0.173121	0.260393
adi2mcaRNA4938_R0	-	547	+	57798	72467	0.847979	0.570826	0.858585
adi2mcaRNA30722_R0	-	547	+	82873	84096	0.092649	0.062368	0.093808
g59664	-	547	-	84473	84937	1.718055	1.156527	1.739544
adi2mcaRNA38839_R0	-	547	-	85704	112629	2.130145	1.433929	2.156789
g59670	-	547	-	137226	140779	1.869630	1.258561	1.893015
g59671	-	547	+	146444	149001	8.731166	5.877475	8.840375
g59672	-	547	-	150319	151780	7.633075	5.138284	7.728549
g59673	-	547	-	154875	155849	0.611490	0.411631	0.619138
g59674	-	547	-	159972	162049	15.464622	10.410171	15.658052
g59676	-	547	+	175916	197597	22.272898	14.993232	22.551487
g59677	-	547	+	203361	207224	0.000000	0.000000	0.000000
g59686	-	547	+	282119	283636	0.000000	0.000000	0.000000
adi2mcaRNA3932_R0	-	547	+	319611	330508	0.000000	0.000000	0.000000
g59691	-	547	+	332755	343425	1.147147	0.772214	1.161495
g59694	-	547	+	355370	392149	32.559223	21.917580	32.966473
adi2mcaRNA3939_R0	-	547	+	460255	490173	8.623672	5.805114	8.731537
g59700	-	548	+	21507	29795	23.014492	15.492444	23.302357
g59701	-	548	-	42846	43760	1.850273	1.245530	1.873416
g59702	-	548	-	60238	81434	1.676387	1.128477	1.697355
g59703	-	548	-	87617	92417	0.210021	0.141378	0.212648
g59704	-	548	+	93844	95225	0.000000	0.000000	0.000000
g59705	-	548	-	96658	108830	0.000000	0.000000	0.000000
g59706	-	548	-	116990	138896	5.822142	3.919235	5.894965
g59707	-	548	-	140919	180584	30.966616	20.845499	31.353945
g59708	-	548	+	181130	225368	5.641234	3.797455	5.711794
g59709	-	548	-	231054	243488	6.236988	4.198493	6.315000
g59710	-	548	-	243978	244892	0.000000	0.000000	0.000000
g59711	-	548	-	246366	264630	1.974830	1.329377	1.999531
g59712	-	548	+	264911	266311	1.650964	1.111364	1.671614
g59713	-	548	-	272064	278654	281.985321	189.821350	285.512360
g59714	-	548	+	306027	312484	8.449386	5.687792	8.555071
g59715	-	548	-	317735	323565	357.390656	240.581223	361.860870
g59716	-	548	+	323989	326778	23.256273	15.655202	23.547163
g59717	-	548	-	336199	355030	19.763527	13.304024	20.010727
g59718	-	548	+	357395	359923	0.314952	0.212013	0.318891
g59719	-	548	-	361007	365817	9.998881	6.730851	10.123946
adi2mcaRNA5478_R0	-	548	+	374819	385034	1.557105	1.048181	1.576581
g59721	-	548	-	385566	397466	10.079030	6.784804	10.205098
adi2mcaRNA5480_R1	-	548	-	400443	408476	13.542643	9.116370	13.712033
g59726	-	548	+	410681	411259	13.270293	8.933036	13.436277
g59727	-	548	-	418043	419704	8.362634	5.629394	8.467233
g59729	-	548	-	423778	424131	0.000000	0.000000	0.000000
g59730	-	548	+	426569	427126	3.077383	2.071573	3.115875
g59731	-	548	-	440693	441127	0.000000	0.000000	0.000000
g59733	-	548	+	445937	446515	9.577558	6.447233	9.697353
g59734	-	548	-	453308	454273	17.713903	11.924298	17.935469
g59735	-	548	-	455121	455873	13.138705	8.844456	13.303043
g59736	-	548	+	458433	459011	10.055107	6.768700	10.180876
g59737	-	548	-	467369	482312	6.288003	4.232835	6.366653
adi2mcaRNA31527_R3	-	549	-	101434	130822	0.131855	0.088760	0.133504
g59771	-	549	+	162177	163969	0.253941	0.170943	0.257117
g59779	-	549	-	223103	226116	0.568889	0.382954	0.576005
g59796	-	549	-	344368	351084	0.000000	0.000000	0.000000
g59808	-	549	-	409224	409637	1.124312	0.756842	1.138375
g59809	-	549	+	409825	411531	0.029059	0.019561	0.029422
adi2mcaRNA17527_R6	-	550	-	2433	9516	0.353081	0.237680	0.357497
g59826	-	550	+	13722	15110	0.000000	0.000000	0.000000
g59827	-	550	-	15566	16753	0.263491	0.177372	0.266787
g59828	-	550	+	19546	20865	0.000000	0.000000	0.000000
g59829	-	550	-	21018	24284	0.000000	0.000000	0.000000
g59830	-	550	+	29136	29909	0.689491	0.464138	0.698115
g59831	-	550	-	35589	47320	1.254422	0.844427	1.270112
adi2mcaRNA26580_R1	-	550	+	55078	56703	0.378106	0.254526	0.382835
g59834	-	550	-	87154	110066	3.038222	2.045211	3.076224
g59836	-	550	-	119610	137499	0.000000	0.000000	0.000000
g59846	-	550	+	342357	343301	0.031746	0.021370	0.032143
g59854	-	550	-	450988	452088	0.000000	0.000000	0.000000
g59863	-	551	+	7647	8789	1.035626	0.697142	1.048580
g59864	-	551	-	9497	14017	0.689727	0.464297	0.698354
g59866	-	551	+	41940	43127	0.842765	0.567316	0.853306
g59868	-	551	+	46105	46698	3.825758	2.575349	3.873610
g59869	-	551	+	46770	47603	15.172062	10.213231	15.361834
g59870	-	551	+	47663	47947	9.364912	6.304088	9.482048
g59871	-	551	+	47979	53017	173.823059	117.010803	175.997223
g59872	-	551	-	65420	68755	0.426699	0.287237	0.432036
g59876	-	551	-	150389	152213	49.426117	33.271706	50.044334
g59877	-	551	+	155026	173589	17.588669	11.839994	17.808666
g59878	-	551	-	183900	187686	0.000000	0.000000	0.000000
g59879	-	551	-	188132	193124	0.000000	0.000000	0.000000
g59880	-	551	+	210446	210826	0.000000	0.000000	0.000000
g59881	-	551	-	216197	216676	0.000000	0.000000	0.000000
g59882	-	551	-	236040	236378	0.000000	0.000000	0.000000
adi2mcaRNA2531_R4	-	551	-	236421	242338	0.082176	0.055318	0.083204
g59885	-	551	-	243845	244177	0.000000	0.000000	0.000000
g59886	-	551	+	247523	251014	6.160642	4.147100	6.237699
adi2mcaRNA40358_R6	-	551	-	298282	301006	0.000000	0.000000	0.000000
g59896	-	551	-	301107	301391	0.000000	0.000000	0.000000
g59897	-	551	-	324392	324898	0.000000	0.000000	0.000000
g59898	-	551	-	351290	351781	0.454064	0.305658	0.459743
g59900	-	551	-	441690	448661	0.000000	0.000000	0.000000
g59923	-	552	-	26302	43263	2.205426	1.484605	2.233011
g59931	-	552	+	100548	101882	0.045318	0.030506	0.045885
g59932	-	552	-	104132	110754	0.000000	0.000000	0.000000
g59940	-	552	+	185350	185718	0.081301	0.054729	0.082318
g59942	-	552	-	202440	217751	0.868313	0.584514	0.879174
g59943	-	552	+	232738	266852	9.698847	6.528880	9.820160
adi2mcaRNA9427_R4	-	552	-	274628	286713	0.133144	0.089627	0.134809
g59945	-	552	-	299735	305835	0.476774	0.320945	0.482737
adi2mcaRNA13880_R0	-	552	-	324406	361239	0.000000	0.000000	0.000000
g59951	-	552	+	361310	394295	146.805862	98.823891	148.642090
g59952	-	552	+	402790	430859	12.907251	8.688650	13.068694
g59954	-	552	-	452101	458792	14.174883	9.541969	14.352181
g59955	-	552	+	460147	460701	123.917114	83.416092	125.467064
g59956	-	552	-	465617	479183	9.150399	6.159687	9.264852
g59957	-	552	-	495918	513767	1.843898	1.241239	1.866961
g59958	-	552	-	519059	527250	3.459865	2.329044	3.503141
g59959	-	552	-	527264	530229	2.769265	1.864159	2.803903
g59960	-	552	+	530529	532463	21.605228	14.543784	21.875465
g59961	-	552	+	534821	535171	8.386964	5.645772	8.491868
g59962	-	552	+	535940	538213	26.135983	17.593708	26.462889
g59963	-	553	+	1156	1737	0.285223	0.192001	0.288791
adi2mcaRNA6103_R1	-	553	+	2963	21020	7.714770	5.193277	7.811266
g59967	-	553	-	23014	29418	0.761551	0.512646	0.771076
g59968	-	553	+	30316	42560	2.731239	1.838562	2.765401
g59969	-	553	+	44912	65710	36.988533	24.899216	37.451183
g59970	-	553	+	66266	69003	62.191490	41.864845	62.969379
adi2mcaRNA6110_R0	-	553	+	90134	123683	90.337341	60.811516	91.467278
g59976	-	553	-	130697	132954	7.482758	5.037097	7.576352
g59977	-	553	-	134079	148637	0.000000	0.000000	0.000000
g59978	-	553	-	153595	207938	25.692778	17.295361	26.014141
g59979	-	553	+	208084	209016	0.321543	0.216450	0.325565
g59980	-	553	+	209029	211403	0.000000	0.000000	0.000000
g59981	-	553	-	222966	257110	23.981709	16.143538	24.281670
g59982	-	553	+	267528	270118	176.570557	118.860313	178.779099
g59983	-	553	-	276850	304528	10.115271	6.809199	10.241793
adi2mcaRNA9303_R0	-	553	+	304937	313148	14.467656	9.739053	14.648617
g59987	-	553	-	315373	321379	664.683350	447.438507	672.997131
g59988	-	553	-	327845	364192	124.938004	84.103317	126.500717
g59989	-	553	+	364445	367116	24.741741	16.655159	25.051210
g59990	-	553	-	368771	374435	35.606907	23.969160	36.052277
g59991	-	553	-	377834	386324	51.872822	34.918728	52.521641
g59992	-	553	+	390378	400135	4.542612	3.057906	4.599431
g59993	-	553	-	402764	418915	189.361191	127.470451	191.729706
g59994	-	553	+	421340	421843	3.500000	2.356061	3.543778
g59995	-	553	-	425083	425775	0.219336	0.147648	0.222079
g59996	-	553	+	432236	433180	4.865609	3.275335	4.926468
g59997	-	553	+	438622	439299	30.206490	20.333811	30.584311
g59999	-	553	+	455486	456112	2.842903	1.913730	2.878462
g60000	-	553	-	458952	459485	5.710674	3.844199	5.782103
g60002	-	553	-	471016	471600	1.172650	0.789382	1.187317
g60034	-	555	-	620	10712	3.834911	2.581510	3.882878
g60035	-	555	+	28470	31634	36.641975	24.665928	37.100292
g60037	-	555	+	43829	61849	0.731588	0.492476	0.740739
