Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g18294	-	2237	+	79288	80060	4.053498	3.972505	6.427954
g18298	-	2238	-	39625	59894	9.163450	8.980356	14.531211
g18299	-	2238	+	60182	70506	1.677822	1.644297	2.660656
adi2mcaRNA13906_R7	-	2239	+	5266	13333	76.152992	74.631386	120.761848
adi2mcaRNA7098_R1	-	2241	-	34301	47196	24.541857	24.051487	38.917973
g18314	-	2241	-	53104	64720	9.723520	9.529235	15.419358
adi2mcaRNA179_R0	-	2242	+	1	14814	7.384534	7.236984	11.710242
g18325	-	2244	-	31931	36929	3.980540	3.901005	6.312259
adi2mcaRNA962_R7	-	2245	+	47	26847	4.495042	4.405227	7.128145
g18332	-	2245	+	55785	78706	0.000000	0.000000	0.000000
g18333	-	2246	+	248	7246	3.173913	3.110495	5.033126
g18334	-	2246	-	7642	17564	11.906313	11.668414	18.880787
g18337	-	2246	-	32152	76125	3.625653	3.553209	5.749486
g18338	-	2247	+	1466	20580	0.487236	0.477501	0.772649
g18347	-	2248	+	20925	36225	3.373289	3.305888	5.349292
adi2mcaRNA8129_R7	-	2248	-	38438	41602	0.097797	0.095843	0.155084
g18349	-	2248	-	42044	60182	19.447342	19.058765	30.839195
g18350	-	2248	+	60394	66585	4.050406	3.969475	6.423051
adi2mcaRNA12669_R0	-	2248	-	68460	77437	12.210382	11.966408	19.362972
g18352	-	2248	+	77511	77922	2.379167	2.331629	3.772834
g18353	-	2249	+	285	11520	1.511364	1.481166	2.396690
g18357	-	2249	+	26921	27595	1.610370	1.578193	2.553692
g18386	-	2249	+	73420	73848	0.349650	0.342664	0.554468
g18414	-	2251	+	68642	70109	0.000000	0.000000	0.000000
adi2mcaRNA36295_R0	-	2254	-	1780	57426	0.000000	0.000000	0.000000
g18474	-	2254	-	76454	77128	5.583704	5.472136	8.854523
g18476	-	2255	-	1129	11456	0.679121	0.665552	1.076936
g18477	-	2255	+	15032	19169	19.957516	19.558746	31.648220
adi2mcaRNA21299_R1	-	2255	-	76728	79319	61.175568	59.953220	97.010963
adi2mcaRNA4357_R1	-	2257	-	10432	18028	0.000000	0.000000	0.000000
g18493	-	2257	+	23559	32640	205.013275	200.916916	325.105865
adi2mcaRNA19517_R0	-	2258	-	19339	33863	0.000000	0.000000	0.000000
g18498	-	2258	+	34130	42112	6.254451	6.129481	9.918180
g18499	-	2258	-	45321	56052	135.739441	133.027237	215.252823
g18500	-	2258	+	60514	71538	13.225890	12.961624	20.973345
g18501	-	2259	+	136	7883	0.000000	0.000000	0.000000
g18502	-	2259	+	20479	21039	1.447415	1.418494	2.295281
g18505	-	2259	+	42342	56665	0.000000	0.000000	0.000000
g18506	-	2259	-	61667	78626	5.853598	5.736638	9.282516
adi2mcaRNA17522_R0	-	2260	-	4577	27378	0.000000	0.000000	0.000000
adi2mcaRNA56_R4	-	2261	+	70403	79509	0.000000	0.000000	0.000000
g18520	-	2262	-	2080	13415	9.608120	9.416141	15.236360
g18521	-	2262	-	15664	21817	34.078568	33.397648	54.041092
g18522	-	2262	+	22134	60693	52.122875	51.081409	82.655388
adi2mcaRNA7124_R1	-	2262	+	74815	76601	7.361206	7.214122	11.673249
g18527	-	2263	+	66638	77561	1.512455	1.482235	2.398420
g18528	-	2264	+	23	2363	0.000000	0.000000	0.000000
g18529	-	2264	-	3841	8684	84.576019	82.886108	134.118912
g18530	-	2264	-	13128	19890	146.475479	143.548767	232.277802
g18531	-	2264	+	23974	30401	0.000000	0.000000	0.000000
g18532	-	2264	-	39069	39698	0.634920	0.622234	1.006843
adi2mcaRNA39805_R2	-	2264	-	67320	68686	0.000000	0.000000	0.000000
g18538	-	2265	+	32708	70258	64.642708	63.351086	102.509079
adi2mcaRNA23028_R1	-	2266	-	8500	21313	0.000000	0.000000	0.000000
g18542	-	2266	+	23903	26857	6.719192	6.584936	10.655157
g18543	-	2266	-	28118	47798	4.747191	4.652338	7.527998
g18544	-	2266	+	48097	51030	1.691622	1.657822	2.682539
g18545	-	2266	-	59210	70490	7.568864	7.417631	12.002549
g18550	-	2267	-	36757	37314	0.458781	0.449614	0.727525
g18563	-	2268	-	66181	66816	2.290094	2.244336	3.631584
g18566	-	2269	+	10282	12182	0.539232	0.528458	0.855103
g18569	-	2269	-	51887	52570	3.002924	2.942923	4.761975
g18570	-	2269	-	52717	53142	1.980047	1.940484	3.139918
g18589	-	2271	-	12199	24300	0.000000	0.000000	0.000000
adi2mcaRNA27853_R1	-	2271	+	26082	75583	1.080375	1.058788	1.713236
adi2mcaRNA17125_R1	-	2272	+	430	15863	0.000000	0.000000	0.000000
g18596	-	2272	+	70458	78216	0.548565	0.537604	0.869903
g18597	-	2273	+	1217	2824	23.512077	23.042284	37.284969
g18598	-	2273	+	18537	37499	0.000000	0.000000	0.000000
g18607	-	2275	+	9774	17532	3.831061	3.754513	6.075218
g18608	-	2275	+	27800	61709	0.000000	0.000000	0.000000
g18611	-	2276	+	23281	29034	0.158685	0.155514	0.251639
adi2mcaRNA20119_R1	-	2278	-	2405	10766	6.845367	6.708590	10.855243
g18626	-	2278	-	17104	30746	2.222351	2.177946	3.524158
g18627	-	2278	+	31058	52208	3.835821	3.759177	6.082766
g18629	-	2278	+	57064	69252	1386.167236	1358.470337	2198.155762
g18631	-	2279	-	24975	26312	2.698057	2.644147	4.278523
adi2mcaRNA27782_R0	-	2279	+	31707	33682	0.000000	0.000000	0.000000
adi2mcaRNA3572_R3	-	2279	-	40057	73450	0.000000	0.000000	0.000000
g18642	-	2281	+	334	4774	4.113169	4.030984	6.522579
adi2mcaRNA28746_R0	-	2281	-	18175	23057	33.113960	32.452312	52.511436
g18644	-	2281	-	32272	56190	2.016607	1.976313	3.197894
g18645	-	2281	+	57446	76582	2.700087	2.646137	4.281743
g18646	-	2282	+	7701	27351	0.000000	0.000000	0.000000
adi2mcaRNA24935_R0	-	2283	-	3860	25197	0.000000	0.000000	0.000000
g18663	-	2284	-	45788	46993	0.881426	0.863814	1.397747
g18680	-	2288	-	5014	41773	1.354796	1.327726	2.148408
g18684	-	2289	+	1	15643	3.262726	3.197534	5.173964
adi2mcaRNA16492_R0	-	2289	-	37359	60183	0.000000	0.000000	0.000000
g18687	-	2290	-	14005	32092	19.121889	18.739817	30.323101
g18688	-	2290	-	34933	42404	887.606384	869.871216	1407.547974
g18690	-	2290	+	54053	57049	3.750000	3.675071	5.946673
g18691	-	2290	-	61507	70163	2.125972	2.083493	3.371323
adi2mcaRNA18163_R4	-	2291	+	307	65229	0.606335	0.594220	0.961514
g18695	-	2291	-	66243	70874	7.656085	7.503109	12.140862
g18701	-	2292	-	38115	70951	3.410559	3.342413	5.408394
g18702	-	2293	+	2125	10918	0.624312	0.611838	0.990021
g18703	-	2293	-	13984	43356	2.578656	2.527132	4.089180
g18704	-	2293	+	44239	58115	7.152011	7.009107	11.341513
g18709	-	2294	+	20094	24363	0.654815	0.641731	1.038392
g18710	-	2294	-	42206	58579	0.085978	0.084260	0.136342
adi2mcaRNA7999_R1	-	2295	+	23948	25730	0.895263	0.877375	1.419690
adi2mcaRNA8000_R0	-	2295	-	29141	40447	12.094316	11.852659	19.178919
g18714	-	2295	+	40690	51064	1.589266	1.557511	2.520225
adi2mcaRNA27471_R3	-	2296	-	2616	28129	0.693913	0.680048	1.100393
g18727	-	2297	+	9878	28155	10.903293	10.685435	17.290218
g18728	-	2297	-	30319	36490	13.092826	12.831219	20.762335
g18729	-	2297	+	36690	43300	170.865738	167.451675	270.955383
g18731	-	2297	+	57806	62843	522.342957	511.906036	828.320740
g18732	-	2297	+	67529	77108	0.624750	0.612267	0.990716
g18735	-	2298	+	7968	18736	0.131579	0.128950	0.208655
g18736	-	2298	+	25831	42442	1.940720	1.901943	3.077554
g18737	-	2298	-	46670	47695	7.387914	7.240297	11.715602
g18738	-	2299	+	3409	43838	32.084637	31.443556	50.879158
g18742	-	2300	-	900	14840	39.342495	38.556393	62.388523
g18743	-	2300	+	15000	21393	44.434761	43.546909	70.463730
g18745	-	2300	-	31830	48225	7.197995	7.054172	11.414433
g18746	-	2300	+	63752	64930	118.597542	116.227852	188.069550
g18749	-	2301	+	19639	22326	17.222485	16.878363	27.311062
g18750	-	2301	+	30273	33388	2.068555	2.027223	3.280272
g18751	-	2301	+	38765	49640	27.605968	27.054375	43.776978
g18752	-	2301	+	52842	53942	0.000000	0.000000	0.000000
g18753	-	2301	-	55576	64972	6.918998	6.780750	10.972005
g18755	-	2302	-	8113	18969	8.352249	8.185364	13.244825
adi2mcaRNA4512_R3	-	2304	-	3169	20752	0.726113	0.711605	1.151455
g18766	-	2304	+	20854	33912	18.058523	17.697697	28.636837
adi2mcaRNA26115_R1	-	2305	-	10779	12143	0.904763	0.886685	1.434755
g18774	-	2307	-	1	9339	0.338855	0.332084	0.537349
g18775	-	2307	+	12371	25248	17.318993	16.972942	27.464102
g18776	-	2307	-	32830	54784	1.073107	1.051665	1.701711
g18777	-	2307	-	59127	60025	2.494987	2.445135	3.956499
g18778	-	2308	+	15551	16993	0.000000	0.000000	0.000000
g18779	-	2308	-	17896	20029	0.000000	0.000000	0.000000
g18780	-	2308	-	22527	22865	0.118977	0.116600	0.188671
adi2mcaRNA12268_R0	-	2308	+	40019	72087	4.649322	4.556424	7.372799
g18784	-	2309	+	5393	6907	0.000000	0.000000	0.000000
g18785	-	2309	+	10753	12178	0.000000	0.000000	0.000000
g18787	-	2309	-	23812	30722	0.000000	0.000000	0.000000
g18788	-	2309	+	57325	58858	0.000000	0.000000	0.000000
g18792	-	2310	-	31110	45738	0.000000	0.000000	0.000000
g18794	-	2311	-	18651	21474	198.032257	194.075394	314.035492
g18795	-	2311	-	21545	25921	21.482639	21.053396	34.066730
g18797	-	2311	-	30322	64539	0.626001	0.613493	0.992700
g18798	-	2311	+	65759	66439	7.515419	7.365254	11.917797
g18799	-	2311	+	68477	71675	8.426578	8.258206	13.362695
g18800	-	2312	+	238	19131	2.598448	2.546529	4.120565
g18801	-	2312	+	19252	33469	2.740416	2.685660	4.345695
adi2mcaRNA1127_R3	-	2312	-	34874	45368	0.000000	0.000000	0.000000
adi2mcaRNA14247_R1	-	2314	+	34173	55316	4.924874	4.826470	7.809764
g18820	-	2315	+	21581	33244	0.000000	0.000000	0.000000
g18822	-	2316	-	21747	22130	13.509114	13.239189	21.422476
g18823	-	2316	-	28517	36576	37.897358	37.140133	60.096848
g18824	-	2316	+	36877	73569	4.686569	4.592927	7.431865
g18829	-	2317	+	48959	50356	0.000000	0.000000	0.000000
g18830	-	2317	+	58932	64561	67.418869	66.071777	106.911461
g18831	-	2317	-	69973	73229	1.120968	1.098570	1.777608
adi2mcaRNA14342_R2	-	2319	-	58365	59411	0.000000	0.000000	0.000000
g18845	-	2320	+	47245	64129	3.374121	3.306703	5.350612
adi2mcaRNA31431_R1	-	2320	+	65367	69990	0.000000	0.000000	0.000000
g18847	-	2321	-	4294	4884	1.228426	1.203881	1.948013
adi2mcaRNA1250_R1	-	2321	+	22916	31389	12.312365	12.066353	19.524696
g18849	-	2321	-	36202	40831	11.122012	10.899784	17.637058
g18850	-	2321	-	44900	46048	0.222802	0.218350	0.353315
adi2mcaRNA1254_R0	-	2321	-	56328	68927	16.096500	15.774878	25.525499
g18853	-	2322	-	221	32775	1.602714	1.570690	2.541551
g18855	-	2322	-	56176	56487	2.456731	2.407643	3.895833
g18862	-	2323	-	56178	69325	0.449623	0.440639	0.713003
g18863	-	2323	-	69904	73997	0.000000	0.000000	0.000000
g18864	-	2324	+	5996	12015	0.748349	0.733396	1.186716
g18865	-	2324	+	13331	26963	1.615674	1.583391	2.562103
g18866	-	2324	+	32809	38569	0.000000	0.000000	0.000000
adi2mcaRNA22944_R3	-	2325	+	2037	5518	0.000000	0.000000	0.000000
g18875	-	2325	-	6038	6786	0.000000	0.000000	0.000000
adi2mcaRNA22944_R4	-	2325	-	7035	10465	0.000000	0.000000	0.000000
g18877	-	2325	-	12193	22207	9.643676	9.450986	15.292744
g18882	-	2326	+	1609	29842	2.180650	2.137079	3.458030
adi2mcaRNA1127_R2	-	2326	-	31247	39647	0.000000	0.000000	0.000000
g18898	-	2328	-	53284	58906	0.000000	0.000000	0.000000
g18905	-	2330	+	28332	41654	78.219513	76.656609	124.038895
g18915	-	2332	-	32993	55119	0.000000	0.000000	0.000000
g18916	-	2332	+	59653	72751	0.000000	0.000000	0.000000
g18917	-	2333	+	2970	11691	2.089943	2.048184	3.314188
g18918	-	2333	-	16213	18813	4.592697	4.500931	7.283005
g18919	-	2333	+	19149	26856	1563.647339	1532.404175	2479.599854
g18920	-	2333	+	29287	47489	37.728695	36.974838	59.829391
g18921	-	2333	+	49540	51567	0.000000	0.000000	0.000000
g18922	-	2333	-	52632	61331	9.402887	9.215009	14.910905
g18923	-	2333	-	64919	72006	3.121234	3.058869	4.949589
adi2mcaRNA17088_R3	-	2334	+	83	24893	1.255599	1.230511	1.991103
g18932	-	2335	-	17730	62175	2.938533	2.879818	4.659865
g18934	-	2336	-	10689	22792	0.000000	0.000000	0.000000
g18936	-	2336	-	50876	59154	6.253430	6.128480	9.916561
g18937	-	2337	+	9590	9937	39.387932	38.600922	62.460575
g18960	-	2339	-	4411	21712	1.061284	1.040079	1.682962
adi2mcaRNA19375_R1	-	2339	-	56255	72634	17.323284	16.977148	27.470907
g18980	-	2341	-	32247	46253	59.275032	58.090660	93.997131
g18981	-	2341	-	50881	62480	3.851200	3.774249	6.107154
g18983	-	2342	-	7318	45383	0.992366	0.972538	1.573674
g18984	-	2342	-	52503	55382	395.399078	387.498627	627.015747
g18987	-	2344	+	11204	12766	21.427132	20.998999	33.978706
g18988	-	2344	-	15684	28904	45.729462	44.815742	72.516838
g18989	-	2344	+	39957	43884	11.070456	10.849257	17.555302
g18990	-	2344	+	49297	70655	48.925964	47.948380	77.585793
g18992	-	2345	-	24117	26930	37.759731	37.005253	59.878609
g18994	-	2345	+	54413	55448	0.000000	0.000000	0.000000
g18995	-	2345	-	56923	64809	5.049660	4.948763	8.007648
g18996	-	2345	+	65045	72041	0.289256	0.283476	0.458696
adi2mcaRNA11228_R6	-	2348	-	51038	68580	0.000000	0.000000	0.000000
g19023	-	2350	+	1	3851	3.531626	3.461061	5.600380
g19024	-	2350	+	5927	18953	14.927593	14.629326	23.671871
g19026	-	2350	-	30496	34120	0.224535	0.220049	0.356063
g19027	-	2350	+	36036	41762	13.845454	13.568809	21.955837
g19028	-	2350	-	42685	53994	74.295631	72.811134	117.816490
adi2mcaRNA15058_R2	-	2350	+	56157	62643	0.000000	0.000000	0.000000
g19040	-	2352	+	9168	69491	0.947814	0.928876	1.503024
g19059	-	2358	-	1	19274	0.483343	0.473685	0.766475
g19061	-	2358	-	43198	49301	0.000000	0.000000	0.000000
g19063	-	2358	-	59957	66815	0.000000	0.000000	0.000000
adi2mcaRNA41798_R2	-	2358	+	69496	70786	5.455464	5.346458	8.651163
g19071	-	2359	-	33441	33707	1.123595	1.101145	1.781774
g19073	-	2360	-	1627	51681	25.086115	24.584871	39.781044
g19085	-	2362	+	2094	6852	31.399801	30.772404	49.793163
g19086	-	2362	+	9039	38482	15.543876	15.233294	24.649160
adi2mcaRNA27484_R1	-	2363	-	5598	6398	0.000000	0.000000	0.000000
adi2mcaRNA25578_R8	-	2364	-	30255	48814	0.000000	0.000000	0.000000
adi2mcaRNA24959_R9	-	2364	-	55939	72089	0.537900	0.527152	0.852991
adi2mcaRNA9928_R5	-	2365	-	37842	43849	0.000000	0.000000	0.000000
g19102	-	2365	-	54335	54790	0.265351	0.260049	0.420788
g19106	-	2366	-	2310	4004	0.591150	0.579338	0.937434
adi2mcaRNA2470_R1	-	2366	-	16881	18557	0.710197	0.696007	1.126216
g19111	-	2366	-	25852	27597	0.208477	0.204311	0.330599
g19112	-	2366	-	31307	48613	0.000000	0.000000	0.000000
g19113	-	2366	-	51152	69985	2.969710	2.910372	4.709305
g19142	-	2368	+	49366	50064	0.597997	0.586048	0.948291
adi2mcaRNA14567_R1	-	2370	-	19674	26735	0.000000	0.000000	0.000000
g19158	-	2370	-	29560	34469	0.000000	0.000000	0.000000
g19167	-	2372	+	44982	49331	12.161676	11.918674	19.285736
g19172	-	2373	+	48800	54660	19.383614	18.996311	30.738136
g19173	-	2373	-	57779	67918	14.813397	14.517411	23.490782
g19189	-	2377	-	13634	22203	0.000000	0.000000	0.000000
g19190	-	2377	+	22253	22870	0.000000	0.000000	0.000000
g19194	-	2377	+	51517	54975	0.000000	0.000000	0.000000
g19200	-	2378	-	10741	11610	0.887263	0.869535	1.407003
g19208	-	2379	+	68440	71400	0.000000	0.000000	0.000000
g19209	-	2380	+	136	2363	13.877193	13.599915	22.006168
g19210	-	2380	-	9851	20341	6.719358	6.585099	10.655420
g19211	-	2380	+	22425	43564	13.739625	13.465095	21.788015
g19212	-	2381	+	9493	21911	7.107887	6.965864	11.271542
g19219	-	2382	-	61576	66142	141.911072	139.075546	225.039658
g19220	-	2383	+	4160	15123	3.438637	3.369930	5.452920
g19239	-	2385	-	50841	53976	9.574074	9.382774	15.182370
g19240	-	2385	+	58156	66664	2.173382	2.129956	3.446505
g19241	-	2386	-	7425	24850	2.649083	2.596152	4.200861
g19242	-	2386	-	32763	43596	5.933460	5.814904	9.409159
adi2mcaRNA11777_R1	-	2386	-	51060	68670	76.467155	74.939270	121.260040
g19246	-	2387	+	2530	5417	139.064056	136.285416	220.524933
g19247	-	2387	-	10799	18844	0.000000	0.000000	0.000000
g19248	-	2387	+	26613	62487	0.000000	0.000000	0.000000
adi2mcaRNA28950_R0	-	2388	+	4885	11807	64.265549	62.981461	101.910988
adi2mcaRNA30038_R1	-	2388	+	35618	45274	4.169597	4.086285	6.612062
adi2mcaRNA30038_R2	-	2388	-	47625	56399	0.641620	0.628800	1.017468
g19260	-	2390	-	204	28655	11.516243	11.286138	18.262222
g19262	-	2390	+	40537	58054	2.279300	2.233757	3.614467
g19264	-	2391	+	7234	12099	577.179382	565.646790	915.279236
g19265	-	2391	-	15144	15752	3.883415	3.805821	6.158240
g19266	-	2391	+	16337	34275	1.340156	1.313378	2.125192
adi2mcaRNA13507_R5	-	2392	-	2587	3511	0.000000	0.000000	0.000000
adi2mcaRNA1544_R1	-	2392	-	25721	66455	65.268158	63.964039	103.500900
g19276	-	2394	-	12817	29553	1.501592	1.471589	2.381194
g19284	-	2396	+	1863	26461	1.833881	1.797238	2.908131
adi2mcaRNA35470_R1	-	2397	+	473	18692	1.779847	1.744284	2.822445
g19290	-	2397	+	24368	28516	5.672222	5.558886	8.994893
g19294	-	2398	-	743	24787	9.231648	9.047192	14.639358
g19295	-	2398	+	25044	54787	0.000000	0.000000	0.000000
adi2mcaRNA21844_R1	-	2398	-	64082	66820	38.915493	38.137924	61.711388
g19299	-	2400	+	23180	28141	0.000000	0.000000	0.000000
g19301	-	2400	+	50135	55539	0.000000	0.000000	0.000000
g19302	-	2401	-	883	10959	0.000000	0.000000	0.000000
g19309	-	2402	+	7771	13614	0.000000	0.000000	0.000000
g19311	-	2402	-	24091	34505	3.176101	3.112639	5.036596
g19312	-	2402	+	35622	41216	6.609427	6.477365	10.481093
g19313	-	2402	+	50633	51421	0.000000	0.000000	0.000000
g19314	-	2402	-	51991	56531	0.000000	0.000000	0.000000
g19337	-	2407	+	950	11190	0.417266	0.408929	0.661692
g19339	-	2407	+	35105	37878	0.000000	0.000000	0.000000
g19340	-	2407	-	42321	49025	31.730232	31.096231	50.317150
g19341	-	2407	+	49172	51816	3.221354	3.156988	5.108357
g19343	-	2408	-	630	53276	0.000000	0.000000	0.000000
g19344	-	2409	+	5176	27671	0.527503	0.516963	0.836503
g19346	-	2409	-	39340	54398	20.198009	19.794434	32.029591
adi2mcaRNA23933_R1	-	2409	+	62223	65378	3.293729	3.227917	5.223128
g19349	-	2410	-	19458	19856	0.548872	0.537905	0.870390
g19362	-	2412	-	73	3105	1.864854	1.827592	2.957247
g19363	-	2412	+	4839	16562	1.189597	1.165828	1.886438
adi2mcaRNA7611_R7	-	2413	+	10298	31568	0.000000	0.000000	0.000000
adi2mcaRNA7607_R6	-	2413	+	48352	55745	0.000000	0.000000	0.000000
g19371	-	2414	-	485	20088	0.000000	0.000000	0.000000
adi2mcaRNA1261_R0	-	2414	+	38978	47630	20.737858	20.323496	32.885670
g19374	-	2414	-	56043	64988	15.021182	14.721045	23.820282
adi2mcaRNA27142_R5	-	2415	-	46554	60911	0.000000	0.000000	0.000000
g19387	-	2417	-	59030	60048	0.000000	0.000000	0.000000
adi2mcaRNA12933_R1	-	2420	+	119	10782	0.000000	0.000000	0.000000
g19402	-	2421	-	2568	6189	0.000000	0.000000	0.000000
adi2mcaRNA7607_R1	-	2423	-	37918	45239	0.000000	0.000000	0.000000
g19419	-	2425	-	3915	21993	1.284578	1.258911	2.037057
g19424	-	2426	-	26520	26825	1.323529	1.297084	2.098825
g19434	-	2428	+	13793	30279	0.000000	0.000000	0.000000
g19457	-	2432	+	43758	48801	12.559260	12.308314	19.916216
adi2mcaRNA34398_R3	-	2433	+	6632	42785	0.000000	0.000000	0.000000
g19466	-	2433	+	52083	53827	16.204374	15.880595	25.696564
g19482	-	2436	+	1923	6429	10.543103	10.332442	16.719036
g19483	-	2436	+	10963	12591	0.000000	0.000000	0.000000
g19484	-	2436	-	13135	36875	0.477267	0.467731	0.756840
g19485	-	2436	+	42071	46704	97.615822	95.665367	154.797165
g19486	-	2436	-	46914	52414	2.583942	2.532312	4.097562
g19487	-	2436	+	52494	52949	47.108551	46.167278	74.703773
g19489	-	2436	-	57248	63453	34.891537	34.194374	55.330280
g19498	-	2437	-	36712	63128	0.000000	0.000000	0.000000
g19516	-	2440	-	15241	15535	1.051643	1.030630	1.667674
adi2mcaRNA24514_R1	-	2440	-	48855	62759	10.915238	10.697141	17.309160
g19525	-	2441	+	18979	30255	0.000000	0.000000	0.000000
g19526	-	2441	+	35687	60040	40.952866	40.134586	64.942207
g19527	-	2442	+	3188	7339	0.000000	0.000000	0.000000
g19528	-	2442	+	7359	10463	0.047504	0.046555	0.075331
g19529	-	2442	-	16905	27115	15.161241	14.858305	24.042385
adi2mcaRNA18532_R1	-	2443	+	7719	57659	1.452137	1.423122	2.302769
g19547	-	2444	-	23547	52260	1.320125	1.293748	2.093427
g19548	-	2445	+	1	11551	17.606741	17.254940	27.920406
g19549	-	2445	+	13475	14948	45.637978	44.726086	72.371765
g19550	-	2445	+	30201	30775	26.461201	25.932480	41.961628
g19551	-	2445	+	38480	39499	1.540686	1.509902	2.443188
adi2mcaRNA21173_R0	-	2445	+	44215	48655	4.769985	4.674676	7.564144
g19553	-	2445	-	49261	53500	0.448058	0.439105	0.710521
adi2mcaRNA26447_R2	-	2450	+	23793	61400	48.409733	47.442459	76.767159
g19587	-	2453	-	10305	52146	0.000000	0.000000	0.000000
g19594	-	2455	+	10649	11716	5.134921	5.032320	8.142853
g19595	-	2455	-	22585	51506	1.613098	1.580867	2.558018
g19597	-	2456	-	9309	18725	33.607811	32.936295	53.294579
g19598	-	2456	-	25017	40376	25.196932	24.693472	39.956776
adi2mcaRNA17655_R0	-	2456	+	40792	48618	10.341726	10.135089	16.399696
g19600	-	2457	+	557	1331	8.243871	8.079150	13.072961
g19601	-	2457	-	3579	4950	69.955482	68.557709	110.933968
g19610	-	2459	-	29090	29413	0.000000	0.000000	0.000000
g19611	-	2459	-	29523	34017	0.000000	0.000000	0.000000
g19616	-	2460	+	43774	45060	0.000000	0.000000	0.000000
g19621	-	2461	-	17343	61796	0.991598	0.971785	1.572456
g19625	-	2463	+	1962	8125	4.425532	4.337106	7.017918
g19631	-	2464	-	6420	57483	4.253449	4.168461	6.745032
g19632	-	2466	-	2285	3742	16.854939	16.518162	26.728214
g19633	-	2466	-	3757	11959	3.750000	3.675071	5.946673
g19634	-	2466	+	15953	40317	73.253494	71.789818	116.163887
g19635	-	2466	-	41062	43055	0.203252	0.199191	0.322313
g19636	-	2466	-	45177	54445	2.199584	2.155634	3.488055
g19639	-	2467	+	25640	40029	0.000000	0.000000	0.000000
g19644	-	2468	-	28369	46445	0.306773	0.300643	0.486474
g19645	-	2468	-	53084	54658	1.198718	1.174766	1.900902
g19646	-	2468	-	57440	58275	8.660569	8.487523	13.733752
g19647	-	2468	+	58308	60905	0.969893	0.950514	1.538036
g19663	-	2472	+	26740	31072	1975.348877	1935.879517	3132.467773
adi2mcaRNA37176_R1	-	2472	+	33082	43790	4.370840	4.283506	6.931189
adi2mcaRNA37177_R0	-	2472	+	47295	49459	46.516666	45.587219	73.765175
g19666	-	2473	-	5703	21660	1.943580	1.904745	3.082089
g19667	-	2473	+	21841	28587	8.652230	8.479351	13.720529
g19668	-	2473	-	29178	31434	3.721016	3.646666	5.900711
g19672	-	2474	+	12615	31830	0.472477	0.463036	0.749244
adi2mcaRNA21731_R1	-	2474	-	35365	54810	13.797304	13.521621	21.879482
g19674	-	2474	-	57405	60101	0.000000	0.000000	0.000000
g19675	-	2475	+	7919	13867	12.980687	12.721320	20.584507
g19676	-	2475	+	27453	38991	0.605742	0.593639	0.960573
g19677	-	2475	-	43373	50243	2.152422	2.109415	3.413267
adi2mcaRNA1829_R0	-	2475	+	50959	57711	14.002361	13.722581	22.204657
g19683	-	2478	+	1775	13146	0.993428	0.973578	1.575358
g19684	-	2478	-	22024	22914	2.919192	2.860864	4.629195
adi2mcaRNA13751_R1	-	2478	-	34539	42681	75.280457	73.776283	119.378204
adi2mcaRNA37018_R0	-	2479	-	11902	25538	0.000000	0.000000	0.000000
g19689	-	2479	-	42533	43864	0.000000	0.000000	0.000000
g19693	-	2480	-	21019	36115	73.515671	72.046761	116.579643
g19694	-	2480	+	36454	58773	5.515263	5.405063	8.745991
g19697	-	2481	+	21422	47816	9.899633	9.701830	15.698635
g19712	-	2483	-	14139	24150	77.436821	75.889557	122.797729
g19719	-	2484	-	19197	20425	0.000000	0.000000	0.000000
g19729	-	2484	-	47522	60272	2.030755	1.990179	3.220330
g19730	-	2485	+	1030	58436	0.512204	0.501970	0.812243
g19734	-	2487	+	930	14976	4.584022	4.492429	7.269248
adi2mcaRNA398_R1	-	2487	-	19016	40714	6.372727	6.245394	10.105740
g19737	-	2488	-	4011	31971	0.566343	0.555027	0.898095
g19744	-	2490	+	52720	53667	0.439240	0.430464	0.696538
g19767	-	2493	-	1871	13433	4.569050	4.477756	7.245506
adi2mcaRNA10924_R1	-	2493	+	13950	31804	2.955520	2.896466	4.686803
g19770	-	2494	+	19549	28818	17.752373	17.397663	28.151346
g19771	-	2494	+	51099	58282	16.676031	16.342829	26.444508
adi2mcaRNA22469_R1	-	2495	-	1961	56528	0.000000	0.000000	0.000000
g19784	-	2497	-	456	31145	21.098360	20.676796	33.457348
g19785	-	2497	+	31519	36849	30.985115	30.366003	49.135559
g19788	-	2497	-	45492	47788	55.083019	53.982410	87.349525
g19795	-	2499	+	8419	17974	0.000000	0.000000	0.000000
g19798	-	2499	+	43115	46992	0.000000	0.000000	0.000000
g19800	-	2500	+	23171	54198	34.767677	34.072983	55.133865
g19801	-	2501	+	5461	23578	19.082277	18.700994	30.260284
g19802	-	2501	+	29668	39977	14.237132	13.952661	22.576952
g19803	-	2501	+	48461	57068	0.767964	0.752619	1.217822
g19808	-	2503	+	5827	8161	0.000000	0.000000	0.000000
adi2mcaRNA22509_R2	-	2503	-	42053	58153	0.000000	0.000000	0.000000
g19811	-	2504	-	1994	12376	20.974089	20.555006	33.260277
g19812	-	2504	+	13391	23468	3.184476	3.120847	5.049877
g19813	-	2504	-	30426	32134	11.577778	11.346443	18.359802
g19814	-	2504	+	34375	57675	0.474832	0.465344	0.752979
g19820	-	2507	-	110	10080	30.700174	30.086756	48.683704
g19822	-	2507	-	17541	23666	14.933000	14.634624	23.680445
