Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g69491	-	850	-	13303	45845	8.558105	4.279728	7.396403
g69492	-	850	-	51189	64904	94.516869	47.265892	81.686874
g69493	-	850	-	72772	73200	4.335664	2.168174	3.747128
g69494	-	850	-	79151	80800	0.716667	0.358390	0.619385
g69495	-	850	-	86528	91130	22.399294	11.201414	19.358747
g69496	-	850	-	92270	92584	0.000000	0.000000	0.000000
g69497	-	850	+	93259	94391	243.330704	121.684555	210.300278
g69498	-	850	-	96651	111317	20.223967	10.113580	17.478704
g69499	-	850	+	111636	125224	88.977936	44.495987	76.899811
g69500	-	850	-	128527	129619	186.610931	93.320190	161.279816
g69501	-	850	+	129734	139886	4.540630	2.270673	3.924272
g69502	-	850	+	144358	146067	28.895321	14.449940	24.972984
g69504	-	850	-	154396	161385	1.771066	0.885673	1.530656
g69509	-	850	+	202365	211922	0.000000	0.000000	0.000000
g69510	-	850	-	217750	219459	57.326900	28.667973	49.545177
g69511	-	850	-	229689	242769	4.811774	2.406267	4.158610
g69512	-	850	+	248898	249989	174.483551	87.255547	150.798645
g69513	-	850	-	253256	263024	85.577080	42.795292	73.960594
g69514	-	850	+	263434	277857	15.840667	7.921583	13.690408
g69515	-	850	-	279105	280237	107.613792	53.815388	93.005981
g69516	-	850	+	284099	287024	12.082160	6.042033	10.442092
g69517	-	850	+	291740	293389	0.793333	0.396729	0.685644
g69519	-	850	+	304310	304738	2.146853	1.073596	1.855433
g69520	-	850	+	313204	325078	25.996679	13.000391	22.467813
g69521	-	850	-	329743	338477	0.000000	0.000000	0.000000
g69542	-	851	+	67533	72008	0.000000	0.000000	0.000000
g69545	-	851	-	91850	117053	23.186216	11.594938	20.038851
g69546	-	851	+	118382	139060	72.135727	36.073555	62.343811
adi2mcaRNA12316_R8	-	851	+	156345	160405	1.121892	0.561035	0.969603
g69551	-	851	-	196095	203632	0.000000	0.000000	0.000000
g69559	-	852	+	1282	7522	64.836906	32.423569	56.035755
g69560	-	852	-	9175	13057	17.280703	8.641715	14.934969
g69563	-	852	-	34754	40363	5.137014	2.568912	4.439701
g69564	-	852	+	40438	41301	0.940972	0.470560	0.813242
g69566	-	852	+	60664	67378	1.910156	0.955229	1.650866
g69567	-	852	+	67670	69207	5.030833	2.515813	4.347933
adi2mcaRNA34187_R1	-	852	+	76418	85968	0.000000	0.000000	0.000000
g69569	-	852	+	89441	91006	1.335888	0.668049	1.154551
g69570	-	852	+	93434	94619	1.271536	0.635868	1.098934
g69571	-	852	-	105001	115206	107.902008	53.959518	93.255074
g69572	-	852	-	122065	128246	0.000000	0.000000	0.000000
g69573	-	852	-	140494	150622	93.242363	46.628536	80.585365
g69574	-	852	-	157770	175209	10.434299	5.217973	9.017917
g69575	-	852	+	187493	195127	31.099220	15.552064	26.877720
g69576	-	852	+	195791	199599	54.806866	27.407757	47.367218
g69577	-	852	-	207155	238143	0.210872	0.105453	0.182248
g69578	-	852	-	246981	253083	0.000000	0.000000	0.000000
g69583	-	852	+	323875	342818	283.240845	141.642776	244.792892
g69584	-	852	-	344664	345656	59.646866	29.828138	51.550224
g69585	-	853	+	2228	9455	0.419519	0.209793	0.362572
g69586	-	853	-	26021	34034	0.000000	0.000000	0.000000
adi2mcaRNA31377_R1	-	853	+	34079	41925	0.779778	0.389951	0.673929
g69589	-	853	-	60638	72214	0.000000	0.000000	0.000000
g69590	-	853	-	98210	111894	10.409220	5.205431	8.996242
g69593	-	853	-	175158	206564	9.333606	4.667539	8.066635
adi2mcaRNA31375_R0	-	853	+	209604	256353	7.753006	3.877115	6.700590
g69599	-	853	+	276647	304798	86.893517	43.453617	75.098335
g69600	-	853	-	317326	320584	2.869792	1.435122	2.480238
g69601	-	853	-	321758	325574	25.944786	12.974441	22.422964
adi2mcaRNA24057_R0	-	853	+	346160	349651	3.953126	1.976875	3.416517
g69605	-	853	-	350133	355250	0.000000	0.000000	0.000000
g69611	-	854	-	80189	85342	3.414010	1.707274	2.950582
g69612	-	854	+	87218	93116	3.439655	1.720099	2.972746
g69621	-	854	-	153030	203154	1.044092	0.522128	0.902364
g69622	-	854	+	204232	205986	0.000000	0.000000	0.000000
adi2mcaRNA19547_R7	-	854	+	206623	206796	0.000000	0.000000	0.000000
g69623	-	854	+	209241	210264	0.000000	0.000000	0.000000
g69625	-	854	+	213490	216516	0.000000	0.000000	0.000000
g69626	-	854	+	220136	221224	0.000000	0.000000	0.000000
g69627	-	854	+	221409	223499	0.000000	0.000000	0.000000
g69629	-	854	-	233706	248114	7.118397	3.559760	6.152125
g69630	-	854	-	251333	264647	238.192169	119.114876	205.859268
g69631	-	854	-	265683	270519	0.095139	0.047577	0.082225
g69632	-	854	-	271853	297602	85.641014	42.827263	74.015854
g69633	-	854	+	297941	312412	20.065657	10.034411	17.341885
g69634	-	854	+	318814	319438	0.000000	0.000000	0.000000
g69677	-	855	+	164186	165208	0.711632	0.355872	0.615033
g69678	-	855	-	170785	174303	0.000000	0.000000	0.000000
g69679	-	855	+	188281	189303	0.803519	0.401823	0.694447
g69680	-	855	+	196621	202684	45.282913	22.645031	39.136078
adi2mcaRNA18532_R2	-	855	+	239093	284845	9.768424	4.884983	8.442430
g69686	-	855	-	291712	295553	0.047705	0.023856	0.041229
g69690	-	856	+	13496	35099	0.534483	0.267284	0.461931
adi2mcaRNA33649_R1	-	856	+	60225	81413	35.599510	17.802565	30.767130
g69693	-	856	-	85800	87605	1.188815	0.594501	1.027442
g69697	-	856	+	107955	109760	0.798340	0.399233	0.689971
g69698	-	856	+	112955	116142	0.000000	0.000000	0.000000
g69699	-	856	-	119880	148760	48.269299	24.138458	41.717083
g69700	-	856	+	148943	155601	1.856227	0.928260	1.604257
g69701	-	856	-	158009	176706	164.151596	82.088745	141.869171
g69702	-	856	+	202355	239811	74.405655	37.208702	64.305611
g69703	-	856	-	243187	252232	8.696927	4.349150	7.516380
g69705	-	856	+	259962	262945	32.297203	16.151150	27.913086
g69706	-	856	+	267078	295260	28.970125	14.487349	25.037636
g69707	-	856	-	295422	296479	0.000000	0.000000	0.000000
g69713	-	857	-	649	50462	0.000000	0.000000	0.000000
adi2mcaRNA36258_R1	-	858	+	4812	15241	25.896175	12.950131	22.380953
adi2mcaRNA36259_R0	-	858	+	20457	53959	74.545547	37.278656	64.426514
g69728	-	858	+	165205	165537	0.465465	0.232769	0.402281
g69730	-	858	-	263070	264080	0.000000	0.000000	0.000000
g69731	-	858	+	288612	295497	0.000000	0.000000	0.000000
g69769	-	859	-	191270	192688	0.087738	0.043876	0.075828
g69780	-	859	+	263104	267611	0.000000	0.000000	0.000000
g69786	-	859	-	310564	311960	0.000000	0.000000	0.000000
g69788	-	860	-	180	39131	18.728624	9.365789	16.186346
g69789	-	860	-	43259	83476	75.903816	37.957897	65.600410
g69790	-	860	-	92460	105266	74.438728	37.225239	64.334198
g69792	-	860	-	111009	130815	2.054569	1.027447	1.775676
g69793	-	860	+	131146	133215	61.487141	30.748423	53.140694
g69794	-	860	-	137135	141400	32.311535	16.158318	27.925470
g69795	-	860	+	141529	143460	17.166809	8.584759	14.836536
g69796	-	860	+	163932	165875	14.858673	7.430509	12.841713
g69797	-	860	+	175092	177038	25.145269	12.574619	21.731977
g69800	-	860	+	192624	193019	0.000000	0.000000	0.000000
g69801	-	860	+	195221	197164	14.612438	7.307372	12.628902
g69802	-	860	-	203697	217092	336.672150	168.362640	290.971283
g69803	-	860	-	220654	247903	13.613708	6.807928	11.765743
g69804	-	860	+	248909	255462	129.356995	64.688705	111.797691
adi2mcaRNA13455_R0	-	860	+	257115	267652	4.615385	2.308057	3.988879
g69806	-	860	+	272207	281788	9.536399	4.768952	8.241900
adi2mcaRNA12110_R2	-	860	+	283987	295354	2.992972	1.496722	2.586697
g69809	-	860	+	300484	307228	11.830785	5.916326	10.224839
g69810	-	861	+	18538	28077	15.635880	7.819174	13.513419
g69811	-	861	+	33050	35774	188.489502	94.259621	162.903381
g69812	-	861	-	42592	57684	23.026012	11.514823	19.900393
g69813	-	861	+	58096	60909	0.167733	0.083880	0.144964
g69817	-	861	+	89218	91578	0.243541	0.121790	0.210482
g69820	-	861	+	126473	126919	0.563758	0.281924	0.487232
adi2mcaRNA23424_R5	-	861	+	131869	132960	0.000000	0.000000	0.000000
adi2mcaRNA23425_R1	-	861	-	134425	135945	0.000000	0.000000	0.000000
adi2mcaRNA13982_R2	-	861	+	153963	170988	0.405647	0.202856	0.350583
g69832	-	861	-	213111	213893	0.253512	0.126776	0.219100
g69833	-	861	-	236860	237195	0.446429	0.223250	0.385829
g69835	-	861	-	257823	272766	0.000000	0.000000	0.000000
g69836	-	861	-	275801	280508	9.441786	4.721638	8.160131
adi2mcaRNA11640_R0	-	861	+	280995	309814	14.459908	7.231094	12.497078
g69839	-	861	-	311866	323293	11.809176	5.905520	10.206163
g69842	-	861	-	347627	350749	65.741905	32.876141	56.817905
g69843	-	861	+	350882	352654	229.008987	114.522560	197.922638
g69847	-	862	+	20979	51602	0.000000	0.000000	0.000000
g69850	-	862	-	89573	94816	6.145620	3.073295	5.311396
g69851	-	862	-	94847	95870	0.000000	0.000000	0.000000
g69852	-	862	-	97446	112575	5.274914	2.637873	4.558882
g69853	-	862	-	117993	125114	0.000000	0.000000	0.000000
g69854	-	862	+	125265	125825	0.000000	0.000000	0.000000
g69855	-	862	+	125836	126207	0.000000	0.000000	0.000000
g69857	-	862	+	139417	141384	0.000000	0.000000	0.000000
adi2mcaRNA19558_R0	-	862	-	143371	190050	7.392346	3.696756	6.388887
adi2mcaRNA19555_R1	-	862	-	201864	218147	1.295945	0.648075	1.120030
g69863	-	862	-	233265	243732	121.119720	60.569416	104.678574
g69864	-	862	-	244007	252376	30.535418	15.270119	26.390450
adi2mcaRNA19552_R0	-	862	+	252520	261943	194.602203	97.316460	168.186325
g69866	-	862	-	268112	269811	25.158012	12.580992	21.742989
g69867	-	862	+	276152	276874	10.532503	5.267083	9.102790
g69868	-	862	-	279087	292724	354.521545	177.288742	306.397736
g69869	-	862	+	294690	295310	0.000000	0.000000	0.000000
g69874	-	863	+	39081	78614	19.729792	9.866452	17.051613
g69875	-	863	+	78747	79577	0.000000	0.000000	0.000000
g69876	-	863	+	79699	80964	0.000000	0.000000	0.000000
g69877	-	863	+	81020	163708	57.124531	28.566774	49.370281
g69878	-	863	-	168976	251054	61.715839	30.862791	53.338348
g69880	-	863	+	283755	303741	23.503986	11.753848	20.313486
g69881	-	863	+	307866	319989	10.703704	5.352696	9.250751
g69883	-	863	-	336175	356783	64.523544	32.266861	55.764927
g69886	-	864	+	21953	32599	0.000000	0.000000	0.000000
g69888	-	864	+	74875	76797	0.000000	0.000000	0.000000
g69894	-	864	+	106815	120234	0.091688	0.045851	0.079242
adi2mcaRNA27288_R3	-	864	-	142231	156885	1.030227	0.515195	0.890381
g69900	-	864	+	189807	195196	0.000000	0.000000	0.000000
g69901	-	864	+	212684	215361	0.086419	0.043216	0.074688
g69902	-	864	-	231090	231908	0.129426	0.064723	0.111857
g69907	-	864	-	270759	271946	0.083953	0.041983	0.072557
g69909	-	864	+	315453	332372	0.000000	0.000000	0.000000
g69917	-	865	+	69049	69597	0.000000	0.000000	0.000000
g69918	-	865	+	69708	71186	0.040568	0.020287	0.035061
g69928	-	865	+	144298	149174	0.088757	0.044386	0.076709
g69944	-	865	-	230042	231844	0.349418	0.174737	0.301987
g69953	-	865	+	282539	292828	3.309355	1.654939	2.860133
g69954	-	865	-	293846	294148	0.000000	0.000000	0.000000
g69955	-	865	-	294236	296126	0.000000	0.000000	0.000000
g69956	-	865	-	296273	297028	0.000000	0.000000	0.000000
g69957	-	865	+	302437	303999	0.000000	0.000000	0.000000
g69958	-	865	-	307926	308330	0.000000	0.000000	0.000000
g69959	-	865	+	310672	343141	80.251373	40.132019	69.357819
g69960	-	865	-	343144	346957	0.000000	0.000000	0.000000
g69961	-	866	+	618	19716	4.219716	2.110191	3.646919
adi2mcaRNA38625_R0	-	866	+	24432	50467	0.247191	0.123615	0.213637
g69965	-	866	-	132193	132909	0.119944	0.059981	0.103662
g69971	-	867	+	4004	9353	5.346491	2.673667	4.620743
g69972	-	867	-	13908	14696	0.000000	0.000000	0.000000
g69973	-	867	+	17688	20203	0.000000	0.000000	0.000000
adi2mcaRNA30733_R2	-	867	+	65941	68980	0.000000	0.000000	0.000000
g69976	-	867	-	73225	76236	0.000000	0.000000	0.000000
g69977	-	867	-	91394	108317	0.000000	0.000000	0.000000
g69978	-	867	-	113711	116472	0.000000	0.000000	0.000000
g69979	-	867	-	158637	160312	0.000000	0.000000	0.000000
g69980	-	867	+	172475	183527	0.000000	0.000000	0.000000
g69981	-	867	+	187772	194401	0.000000	0.000000	0.000000
g69982	-	867	+	194747	195094	0.862069	0.431103	0.745049
g69983	-	867	+	203106	207529	0.000000	0.000000	0.000000
adi2mcaRNA3363_R3	-	867	+	208165	208598	0.000000	0.000000	0.000000
g69984	-	867	-	226724	230991	3.827664	1.914134	3.308086
g69986	-	867	+	249817	250248	0.000000	0.000000	0.000000
g69987	-	867	-	250539	252755	0.177582	0.088805	0.153476
g69988	-	867	-	256718	273307	0.000000	0.000000	0.000000
g69989	-	867	-	276710	277561	0.000000	0.000000	0.000000
g69991	-	867	+	299518	317636	0.000000	0.000000	0.000000
adi2mcaRNA20852_R3	-	867	+	318221	322745	0.000000	0.000000	0.000000
g69993	-	868	-	5972	13126	0.000000	0.000000	0.000000
adi2mcaRNA28529_R0	-	868	-	35831	51740	12.042266	6.022083	10.407614
g69999	-	868	+	64582	73156	60.254417	30.131964	52.075306
g70000	-	868	-	73678	77650	15.709587	7.856033	13.577122
g70001	-	868	-	82977	108288	19.139935	9.571477	16.541822
g70002	-	868	+	108760	128371	184.460999	92.245056	159.421707
g70003	-	868	-	134464	135397	65.490265	32.750301	56.600422
g70004	-	868	+	136936	167313	0.000000	0.000000	0.000000
g70007	-	868	+	186941	234526	0.000000	0.000000	0.000000
adi2mcaRNA34754_R1	-	868	+	279915	304918	0.000000	0.000000	0.000000
g70011	-	868	+	311574	348887	4.880737	2.440753	4.218211
g70012	-	869	+	10955	24047	0.567177	0.283633	0.490187
g70015	-	869	+	59049	87141	47.163422	23.585432	40.761318
g70017	-	869	+	100587	115828	82.921608	41.467350	71.665588
g70018	-	869	-	122360	127577	6.829978	3.415528	5.902857
g70019	-	869	-	139105	140759	0.000000	0.000000	0.000000
g70020	-	869	-	140781	141965	0.296765	0.148406	0.256481
g70021	-	869	+	144122	161695	5.211893	2.606358	4.504416
g70022	-	869	+	177960	194638	173.283340	86.655342	149.761353
g70027	-	869	-	228633	229427	11.020125	5.510932	9.524220
g70028	-	869	-	235506	261505	43.670666	21.838779	37.742680
g70035	-	869	-	308859	314748	6.492386	3.246705	5.611090
g70036	-	869	+	315061	318217	32.037880	16.021467	27.688963
g70037	-	869	-	319353	326224	438.139587	219.104370	378.665222
g70038	-	869	+	326581	340011	97.686829	48.851124	84.426537
adi2mcaRNA21067_R0	-	869	+	343317	365402	0.957729	0.478940	0.827724
g70042	-	870	-	23529	42890	0.000000	0.000000	0.000000
g70043	-	870	+	78244	118552	0.000000	0.000000	0.000000
g70046	-	870	-	208373	223327	16.103853	8.053197	13.917869
g70047	-	870	+	225412	231962	0.000000	0.000000	0.000000
g70049	-	870	-	255349	259935	11.709202	5.855525	10.119761
g70050	-	870	+	282985	297248	3.314262	1.657393	2.864374
g70052	-	870	+	318182	325448	0.000000	0.000000	0.000000
g70054	-	870	+	330467	335465	1.617216	0.808736	1.397690
g70057	-	870	-	350249	362456	5.728070	2.864487	4.950525
g70058	-	870	+	362713	363879	15.819533	7.911015	13.672143
adi2mcaRNA24340_R0	-	871	+	190903	207942	26.101488	13.052803	22.558395
g70077	-	871	+	214741	237366	13.653120	6.827637	11.799806
g70079	-	871	+	244506	258879	12.708155	6.355080	10.983112
g70080	-	871	+	260862	261527	0.000000	0.000000	0.000000
g70081	-	871	+	261555	262379	2.556364	1.278384	2.209356
g70082	-	871	-	265467	270972	1.430499	0.715362	1.236319
g70083	-	871	+	271222	272442	1.258804	0.629501	1.087930
g70087	-	871	+	298290	318863	74.017189	37.014435	63.969879
g70089	-	871	+	327548	340462	4.437671	2.219186	3.835289
adi2mcaRNA28550_R1	-	872	-	28012	42806	0.000000	0.000000	0.000000
g70098	-	872	-	135211	148109	120.134254	60.076607	103.826881
g70108	-	872	-	227068	234678	25.953819	12.978957	22.430773
g70109	-	872	+	235194	240597	0.000000	0.000000	0.000000
g70111	-	873	+	1438	2378	0.000000	0.000000	0.000000
g70113	-	873	+	53763	55195	0.000000	0.000000	0.000000
g70132	-	873	+	246832	248165	0.000000	0.000000	0.000000
g70139	-	873	+	338740	343240	0.000000	0.000000	0.000000
g70140	-	874	+	3440	5323	130.434860	65.227722	112.729248
adi2mcaRNA36864_R3	-	874	+	12300	15196	0.000000	0.000000	0.000000
g70145	-	874	+	69954	93056	7.263998	3.632572	6.277962
g70147	-	874	+	110644	116752	13.933333	6.967766	12.041982
g70151	-	874	+	192573	220716	86.873283	43.443497	75.080849
adi2mcaRNA21797_R7	-	874	+	224142	227225	0.000000	0.000000	0.000000
g70153	-	874	+	247848	275952	91.232597	45.623497	78.848419
g70155	-	874	+	299995	308786	1.114238	0.557207	0.962988
g70156	-	874	+	311682	315178	5.422262	2.711559	4.686228
g70157	-	874	+	319750	345811	282.761536	141.403076	244.378647
g70161	-	875	-	107255	110509	0.000000	0.000000	0.000000
g70171	-	876	-	16513	19588	0.000000	0.000000	0.000000
g70184	-	876	+	130611	137380	19.364653	9.683854	16.736036
g70185	-	876	+	150406	170342	118.060059	59.039345	102.034233
g70186	-	876	+	202240	203106	6.413146	3.207079	5.542607
g70187	-	876	-	211057	212358	0.502304	0.251192	0.434120
g70188	-	876	+	212665	214212	0.000000	0.000000	0.000000
g70191	-	876	-	229890	231696	0.000000	0.000000	0.000000
g70192	-	876	+	234904	254312	57.253399	28.631218	49.481655
adi2mcaRNA29251_R9	-	876	-	334002	336068	0.744139	0.372128	0.643127
g70198	-	876	+	336118	338051	0.000000	0.000000	0.000000
g70202	-	877	-	1942	29187	137.512558	68.767128	118.846199
g70203	-	877	+	51452	62755	17.555555	8.779163	15.172513
g70204	-	877	-	70582	80495	174.884689	87.456139	151.145325
g70205	-	877	+	83238	90852	0.219662	0.109848	0.189844
g70206	-	877	+	102671	106383	0.000000	0.000000	0.000000
g70207	-	877	-	110421	118799	8.956522	4.478968	7.740737
g70208	-	877	-	125579	141143	0.726804	0.363459	0.628145
g70209	-	877	+	147890	151614	3.384717	1.692626	2.925266
g70213	-	877	-	198105	205824	36.905701	18.455763	31.896011
g70214	-	877	-	208661	209029	2.864499	1.432476	2.475663
g70215	-	877	-	215001	221037	14.654747	7.328530	12.665468
g70216	-	877	+	230970	231953	5.036585	2.518690	4.352904
g70217	-	877	+	242359	243874	0.000000	0.000000	0.000000
g70218	-	877	+	244443	256547	292.868317	146.457275	253.113510
g70219	-	877	-	258839	295941	26.773216	13.388721	23.138941
g70221	-	877	-	312653	321957	1.908162	0.954232	1.649143
g70224	-	877	+	344552	345169	0.071845	0.035928	0.062093
g70227	-	878	-	10058	15045	0.000000	0.000000	0.000000
g70230	-	878	-	42471	43725	0.266666	0.133354	0.230468
g70232	-	878	+	107363	109483	1.708176	0.854223	1.476303
g70233	-	878	+	122940	129776	0.000000	0.000000	0.000000
g70240	-	878	-	238784	239776	0.141390	0.070706	0.122197
g70242	-	878	-	273105	278302	0.776632	0.388377	0.671210
g70243	-	878	+	278568	299979	26.342857	13.173507	22.767000
g70246	-	879	+	1401	9949	0.000000	0.000000	0.000000
g70247	-	879	+	14781	16670	0.711064	0.355588	0.614542
g70248	-	879	-	18075	20142	0.000000	0.000000	0.000000
g70249	-	879	+	21291	22826	0.000000	0.000000	0.000000
g70250	-	879	-	25469	25975	0.000000	0.000000	0.000000
g70251	-	879	+	27057	27536	0.000000	0.000000	0.000000
g70253	-	879	+	29010	30805	0.000000	0.000000	0.000000
g70254	-	879	+	34067	35512	0.000000	0.000000	0.000000
adi2mcaRNA8872_R3	-	879	+	36683	38322	0.000000	0.000000	0.000000
g70256	-	879	+	56547	57326	0.000000	0.000000	0.000000
g70257	-	879	+	57663	61592	0.000000	0.000000	0.000000
g70258	-	879	+	64491	65471	0.000000	0.000000	0.000000
g70259	-	879	+	65557	66873	0.000000	0.000000	0.000000
g70260	-	879	+	69650	70228	0.000000	0.000000	0.000000
g70261	-	879	+	70338	70790	0.000000	0.000000	0.000000
g70262	-	879	+	70890	76174	0.000000	0.000000	0.000000
g70263	-	879	+	89978	90394	0.000000	0.000000	0.000000
g70264	-	879	+	90432	90806	0.000000	0.000000	0.000000
g70265	-	879	+	93208	94113	0.000000	0.000000	0.000000
g70266	-	879	+	109919	111079	0.000000	0.000000	0.000000
g70267	-	879	+	118728	119528	0.000000	0.000000	0.000000
g70268	-	879	-	122524	123021	0.000000	0.000000	0.000000
g70269	-	879	-	123183	123497	0.000000	0.000000	0.000000
g70270	-	879	+	125423	136985	0.000000	0.000000	0.000000
g70271	-	879	+	144724	146328	0.000000	0.000000	0.000000
g70272	-	879	+	151360	151770	0.000000	0.000000	0.000000
g70273	-	879	+	152006	152632	0.000000	0.000000	0.000000
g70274	-	879	+	162180	162488	0.000000	0.000000	0.000000
g70275	-	879	+	169966	170319	0.000000	0.000000	0.000000
g70276	-	879	+	174611	186519	0.000000	0.000000	0.000000
g70277	-	879	+	191159	192136	0.000000	0.000000	0.000000
g70278	-	879	+	192707	195962	0.000000	0.000000	0.000000
g70279	-	879	+	200234	200644	0.000000	0.000000	0.000000
g70280	-	879	+	206462	207727	0.000000	0.000000	0.000000
g70281	-	879	+	211242	211961	0.000000	0.000000	0.000000
g70282	-	879	+	212759	215656	0.000000	0.000000	0.000000
g70283	-	879	+	220885	221896	0.000000	0.000000	0.000000
g70284	-	879	+	222014	222817	0.590382	0.295238	0.510242
g70285	-	879	+	227444	228532	0.000000	0.000000	0.000000
g70286	-	879	+	228626	229084	0.000000	0.000000	0.000000
g70287	-	879	+	229190	232448	0.000000	0.000000	0.000000
g70288	-	879	-	232793	233941	0.000000	0.000000	0.000000
g70289	-	879	-	233984	234682	0.000000	0.000000	0.000000
g70306	-	880	+	10958	41341	4.710545	2.355644	4.071122
adi2mcaRNA17800_R1	-	880	+	47156	51791	0.000000	0.000000	0.000000
g70308	-	880	-	53657	78765	218.685181	109.359840	189.000214
g70309	-	880	+	96875	114775	7.193976	3.597556	6.217444
g70310	-	880	+	128257	142172	0.000000	0.000000	0.000000
g70311	-	880	+	155987	163441	0.226042	0.113039	0.195358
g70313	-	880	+	176078	187365	17.140972	8.571838	14.814206
g70314	-	880	-	200320	216160	0.750877	0.375498	0.648951
g70321	-	880	-	341845	342231	2.979328	1.489899	2.574905
g70322	-	881	-	371	17560	0.000000	0.000000	0.000000
g70323	-	881	+	43772	49962	0.311018	0.155534	0.268800
g70325	-	881	-	61141	65993	0.000000	0.000000	0.000000
g70326	-	881	+	72532	92475	86.375252	43.194443	74.650421
g70327	-	881	+	114318	115289	0.779835	0.389979	0.673978
g70329	-	881	+	144303	157580	0.785347	0.392735	0.678742
g70330	-	881	+	160760	162420	0.000000	0.000000	0.000000
g70331	-	881	-	164053	167404	250.166672	125.103073	216.208313
g70332	-	881	-	170131	179218	161.304031	80.664742	139.408142
adi2mcaRNA21649_R0	-	881	+	179479	184412	44.565590	22.286312	38.516125
g70334	-	881	+	205676	210649	217.237839	108.636055	187.749329
g70335	-	881	-	214742	225389	1567.911011	784.079224	1355.078125
g70336	-	881	+	225679	269694	12.859852	6.430941	11.114218
g70347	-	881	-	303626	304331	169.000000	84.513329	146.059448
g70348	-	881	-	306692	307444	9.475431	4.738463	8.189208
g70349	-	881	-	308566	311311	5.958974	2.979957	5.150085
g70351	-	881	-	324766	330877	58.585827	29.297535	50.633217
g70352	-	881	+	331811	334523	6.899882	3.450485	5.963272
g70359	-	882	-	53962	88239	67.306404	33.658512	58.170036
g70360	-	882	-	88949	92442	34.297981	17.151697	29.642271
adi2mcaRNA36539_R7	-	882	-	101397	102415	4.025249	2.012942	3.478850
g70362	-	882	+	110449	114734	0.000000	0.000000	0.000000
g70363	-	882	+	115780	123481	3.244949	1.622730	2.804470
g70364	-	882	+	126682	127362	1.671072	0.835668	1.444236
g70365	-	882	+	128781	133229	0.000000	0.000000	0.000000
g70366	-	882	-	136172	139402	0.000000	0.000000	0.000000
g70367	-	882	+	159021	160015	23.721445	11.862595	20.501427
g70368	-	882	-	168173	169897	0.479805	0.239940	0.414675
g70369	-	882	+	172201	177810	32.660191	16.332672	28.226799
g70370	-	882	-	181444	181872	0.000000	0.000000	0.000000
g70371	-	882	+	190281	191479	4.663351	2.332044	4.030334
g70372	-	882	-	195674	196690	4.654071	2.327403	4.022314
adi2mcaRNA1077_R0	-	882	+	217907	227947	0.000000	0.000000	0.000000
g70377	-	882	-	235606	246038	1.313041	0.656624	1.134805
g70383	-	882	+	286109	286600	0.533743	0.266914	0.461291
g70386	-	882	+	302512	307930	0.000000	0.000000	0.000000
g70387	-	882	-	314349	338465	38.648605	19.327353	33.402328
g70388	-	883	+	1999	8506	0.000000	0.000000	0.000000
g70443	-	884	+	28639	54296	0.000000	0.000000	0.000000
g70444	-	884	+	54571	55707	3.109938	1.555214	2.687786
g70445	-	884	-	72445	98910	248.845810	124.442543	215.066742
g70448	-	884	-	116909	117970	0.858757	0.429446	0.742187
g70453	-	884	+	178407	179212	0.552885	0.276486	0.477835
g70461	-	884	-	263578	273105	3.823485	1.912044	3.304474
g70469	-	885	+	25436	53390	54.641518	27.325069	47.224316
g70470	-	885	-	56471	76023	25.433453	12.718733	21.981041
g70471	-	885	-	83388	87754	90.025497	45.019855	77.805168
g70472	-	885	-	95991	110216	3.569847	1.785205	3.085265
adi2mcaRNA12507_R0	-	885	-	115311	121548	12.251700	6.126817	10.588618
g70474	-	885	+	126326	134705	99.098595	49.557114	85.646660
g70475	-	885	-	135031	143483	58.015404	29.012280	50.140221
g70476	-	885	+	144263	151726	82.321152	41.167072	71.146637
g70482	-	885	-	177963	205755	16.630030	8.316327	14.372621
g70483	-	885	-	220826	227318	1798.355225	899.319519	1554.241211
g70484	-	885	+	227786	234167	129.527039	64.773743	111.944656
g70485	-	885	-	237810	246799	3.495986	1.748269	3.021430
g70486	-	885	+	257944	284431	51.413673	25.710894	44.434628
g70487	-	885	-	285131	290683	36.432838	18.219294	31.487339
g70488	-	885	+	291059	302478	43.243675	21.625250	37.373653
g70489	-	885	-	303623	308288	1.049593	0.524879	0.907118
g70490	-	885	+	309025	315361	0.614770	0.307433	0.531319
g70491	-	885	-	316676	322204	114.359863	57.188953	98.836319
adi2mcaRNA12486_R0	-	885	-	330993	344828	22.147501	11.075498	19.141132
adi2mcaRNA12756_R5	-	886	-	58	7689	73.926819	36.969242	63.891773
g70494	-	886	-	9822	27471	7.829618	3.915427	6.766803
adi2mcaRNA27032_R1	-	886	+	27793	39154	56.431484	28.220196	48.771309
g70497	-	886	-	39578	40033	0.159822	0.079924	0.138127
g70498	-	886	-	41206	43314	0.000000	0.000000	0.000000
g70499	-	886	-	49774	89328	33.773804	16.889566	29.189249
adi2mcaRNA34027_R6	-	886	-	113213	128736	2.720930	1.360680	2.351583
g70504	-	886	-	146535	169709	19.569080	9.786084	16.912716
adi2mcaRNA2241_R0	-	886	-	175948	190516	12.907018	6.454527	11.154982
g70506	-	886	+	191922	193498	0.137234	0.068628	0.118605
g70507	-	886	-	193793	196170	0.518884	0.259483	0.448449
g70508	-	886	-	196928	201238	6.793966	3.397519	5.871733
g70509	-	886	+	202873	206909	0.000000	0.000000	0.000000
g70510	-	886	+	213686	214021	0.000000	0.000000	0.000000
