Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g38912	.	161	+	790881	792295	0.0	0.0	0.0
g38809	.	161	-	322666	327225	0.0	0.0	0.0
g38787	.	161	+	102552	103613	0.0	0.0	0.0
g38826	.	161	-	414709	415119	0.0	0.0	0.0
adi2mcaRNA23738_R0	.	161	+	596104	602961	0.0	0.0	0.0
g38942	.	161	+	887972	894174	0.0	0.0	0.0
g38920	.	161	+	822429	823910	0.0	0.0	0.0
g38862	.	161	+	583747	587992	0.0	0.0	0.0
g38827	.	161	-	415526	415966	0.0	0.0	0.0
g38898	.	161	-	735170	735742	0.0	0.0	0.0
g38876	.	161	+	650368	650679	0.0	0.0	0.0
g38900	.	161	-	738903	739217	0.0	0.0	0.0
g38929	.	161	-	855365	857230	0.0	0.0	0.0
adi2mcaRNA30986_R9	.	161	+	7547	8506	0.0	0.0	0.0
g38907	.	161	-	763873	767092	0.0	0.0	0.0
g38863	.	161	-	588794	589365	0.0	0.0	0.0
g38828	.	161	+	422199	424808	0.0	0.0	0.0
g38877	.	161	-	657628	658788	0.0	0.0	0.0
g38901	.	161	+	742977	745943	0.0	0.0	0.0
g38850	.	161	+	539530	541973	0.0	0.0	0.0
g38815	.	161	-	347661	348080	0.0	0.0	0.0
g38864	.	161	+	592799	595806	0.0	0.0	0.0
g38829	.	161	-	436842	441149	0.0	0.0	0.0
g38878	.	161	+	663053	663394	0.0	0.0	0.0
g38802	.	161	+	283338	283625	0.0	0.0	0.0
g38888	.	161	-	701337	701861	0.0	0.0	0.0
g38851	.	161	+	547442	550228	0.0	0.0	0.0
g38916	.	161	+	799427	800523	0.0	0.0	0.0
g38904	.	161	-	760734	762079	0.0	0.0	0.0
adi2mcaRNA24503_R0	.	161	-	461138	461929	0.0	0.0	0.0
g38879	.	161	-	665854	666195	0.0	0.0	0.0
g38803	.	161	+	283938	284534	0.0	0.0	0.0
g38852	.	161	-	551350	554130	0.0	0.0	0.0
g38917	.	161	+	801297	803065	0.0	0.0	0.0
g38955	.	161	+	971043	971414	0.0	0.0	0.0
adi2mcaRNA10907_R0	.	161	-	260643	261193	0.0	0.0	0.0
g38804	.	161	-	286012	287234	0.0	0.0	0.0
g38853	.	161	-	554602	554964	0.0	0.0	0.0
g38918	.	161	-	811727	812194	0.0	0.0	0.0
g38930	.	161	+	858351	858977	0.0	0.0	0.0
g38840	.	161	-	486957	487250	0.0	0.0	0.0
g38805	.	161	-	287563	287832	0.0	0.0	0.0
g38854	.	161	-	555058	556449	0.0	0.0	0.0
g38919	.	161	-	816851	821852	0.0	0.0	0.0
g38800	.	161	-	279285	282071	0.0	0.0	0.0
adi2mcaRNA22058_R7	.	161	-	704387	718303	0.0	0.0	0.0
g38956	.	161	-	981590	982027	0.0	0.0	0.0
g38806	.	161	-	294190	295053	0.0	0.0	0.0
g38951	.	161	+	947871	949219	0.0	0.0	0.0
g38855	.	161	-	558294	559748	0.0	0.0	0.0
g38905	.	161	+	762172	762525	0.0	0.0	0.0
g38869	.	161	+	613614	614132	0.0	0.0	0.0
adi2mcaRNA12124_R3	.	161	+	349242	351555	0.0	0.0	0.0
g38910	.	161	+	783907	784992	0.0	0.0	0.0
g38807	.	161	-	300557	302841	0.0	0.0	0.0
g38791	.	161	-	146192	146856	0.0	0.0	0.0
adi2mcaRNA8270_R5	.	161	-	896309	903431	0.0	0.0	0.0
g38837	.	161	+	465385	465771	0.0	0.0	0.0
adi2mcaRNA5716_R3	.	161	+	793098	798221	0.0	0.0	0.0
g38908	.	161	+	768822	775696	0.0	0.0	0.0
g38792	.	161	-	150611	151381	0.0	0.0	0.0
g38957	.	161	+	983573	983923	0.0	0.0	0.0
adi2mcaRNA41351_R1	.	161	-	355661	358012	0.0	0.0	0.0
adi2mcaRNA593_R0	.	161	-	953284	964378	0.0	0.0	0.0
g38830	.	161	+	441668	443436	0.0	0.0	0.0
adi2mcaRNA19427_R5	.	161	-	906993	908673	0.0	0.0	0.0
g38794	.	161	-	222778	223407	0.0	0.0	0.0
g38909	.	161	-	776099	777193	0.0	0.0	0.0
g38893	.	161	+	725987	727527	0.0	0.0	0.0
g38947	.	161	-	924412	925964	0.0	0.0	0.0
adi2mcaRNA20817_R4	.	161	-	340529	346302	0.0	0.0	0.0
g38921	.	161	+	823968	826629	0.0	0.0	0.0
g38931	.	161	-	862402	862926	0.0	0.0	0.0
g38880	.	161	+	666319	666690	0.0	0.0	0.0
adi2mcaRNA9649_R5	.	161	-	696947	698046	0.0	0.0	0.0
g38894	.	161	+	727709	728734	0.0	0.0	0.0
g38937	.	161	-	878482	879708	0.0	0.0	0.0
g38932	.	161	-	868042	870404	0.0	0.0	0.0
adi2mcaRNA19210_R7	.	161	-	646013	648236	0.0	0.0	0.0
g38925	.	161	-	837860	838321	0.0	0.0	0.0
g38881	.	161	-	671128	672029	0.0	0.0	0.0
g38903	.	161	-	748777	749157	0.0	0.0	0.0
g38990	.	162	+	370044	370370	0.0	0.0	0.0
g38995	.	162	-	405140	406821	0.0	0.0	0.0
g38998	.	162	-	434392	435654	0.0	0.0	0.0
g38964	.	162	+	52969	56646	0.0	0.0	0.0
g38969	.	162	+	75146	75562	0.0	0.0	0.0
g39014	.	162	-	710895	714895	0.0	0.0	0.0
g39033	.	162	-	1021192	1027009	0.0	0.0	0.0
g39032	.	162	+	1004688	1015258	0.0	0.0	0.0
g38982	.	162	-	305259	313622	0.0	0.0	0.0
g38987	.	162	+	352225	352554	0.0	0.0	0.0
g38991	.	162	+	377438	377860	0.0	0.0	0.0
g38996	.	162	-	432881	433417	0.0	0.0	0.0
g39012	.	162	+	697620	698468	0.0	0.0	0.0
g39008	.	162	+	593847	661022	0.0	0.0	0.0
g39017	.	162	+	798739	800605	0.0	0.0	0.0
g39034	.	162	+	1029010	1039540	0.0	0.0	0.0
g38979	.	162	+	299661	300107	0.0	0.0	0.0
g38983	.	162	+	320080	320907	0.0	0.0	0.0
g38988	.	162	+	352839	353132	0.0	0.0	0.0
g38992	.	162	+	377868	378899	0.0	0.0	0.0
g38997	.	162	-	433752	434240	0.0	0.0	0.0
g39015	.	162	+	792190	797455	0.0	0.0	0.0
g39002	.	162	+	483235	487221	0.0	0.0	0.0
g39013	.	162	+	709928	710548	0.0	0.0	0.0
g38980	.	162	+	300680	301237	0.0	0.0	0.0
g38970	.	162	+	75710	76252	0.0	0.0	0.0
g39035	.	162	+	1053474	1054565	0.0	0.0	0.0
g39011	.	162	+	696052	696594	0.0	0.0	0.0
g38984	.	162	+	321078	321674	0.0	0.0	0.0
g38989	.	162	+	354716	355732	0.0	0.0	0.0
adi2mcaRNA29305_R7	.	162	+	1050108	1051082	0.0	0.0	0.0
g38993	.	162	-	382049	384332	0.0	0.0	0.0
g38958	.	162	-	133	1629	0.0	0.0	0.0
g38962	.	162	+	28170	30482	0.0	0.0	0.0
g39029	.	162	+	965032	967679	0.0	0.0	0.0
adi2mcaRNA22680_R0	.	162	-	8210	17219	0.0	0.0	0.0
g38985	.	162	+	339209	347497	0.0	0.0	0.0
adi2mcaRNA11417_R4	.	162	-	1058505	1061471	0.0	0.0	0.0
g38994	.	162	+	396621	401699	0.0	0.0	0.0
g38959	.	162	+	3309	3668	0.0	0.0	0.0
adi2mcaRNA33794_R9	.	162	+	805380	808489	0.0	0.0	0.0
g38963	.	162	+	51699	52515	0.0	0.0	0.0
g38968	.	162	+	73665	74144	0.0	0.0	0.0
g39016	.	162	+	797514	798562	0.0	0.0	0.0
g39030	.	162	-	969449	977112	0.0	0.0	0.0
g39009	.	162	+	674753	682198	0.0	0.0	0.0
adi2mcaRNA27387_R3	.	162	-	1105037	1106743	0.0	0.0	0.0
g38981	.	162	+	302891	303589	0.0	0.0	0.0
adi2mcaRNA25270_R0	.	162	-	436086	437289	0.0	0.0	0.0
adi2mcaRNA6526_R3	.	162	+	910332	911913	0.0	0.0	0.0
g39050	.	163	-	51707	52501	0.0	0.0	0.0
g39095	.	163	-	257760	260613	0.0	0.0	0.0
g39104	.	163	+	294361	295484	0.0	0.0	0.0
g39064	.	163	-	117976	119995	0.0	0.0	0.0
g39115	.	163	+	331230	331520	0.0	0.0	0.0
adi2mcaRNA15585_R8	.	163	-	137474	137991	0.0	0.0	0.0
g39078	.	163	+	157151	160457	0.0	0.0	0.0
g39102	.	163	-	290218	291342	0.0	0.0	0.0
g39051	.	163	+	58128	65213	0.0	0.0	0.0
g39096	.	163	+	264758	267390	0.0	0.0	0.0
g39105	.	163	+	298034	302808	0.0	0.0	0.0
g39120	.	163	-	373910	374302	0.0	0.0	0.0
g39065	.	163	+	121817	123617	0.0	0.0	0.0
adi2mcaRNA25299_R7	.	163	+	425195	427151	0.0	0.0	0.0
adi2mcaRNA16568_R9	.	163	-	40755	42239	0.0	0.0	0.0
g39103	.	163	-	291454	293909	0.0	0.0	0.0
g39081	.	163	+	194268	194837	0.0	0.0	0.0
g39109	.	163	-	315684	315986	0.0	0.0	0.0
g39117	.	163	+	364496	366411	0.0	0.0	0.0
g39121	.	163	-	387616	394270	0.0	0.0	0.0
g39066	.	163	-	125818	129089	0.0	0.0	0.0
g39070	.	163	-	143388	143690	0.0	0.0	0.0
adi2mcaRNA23307_R6	.	163	-	71640	73541	0.0	0.0	0.0
g39084	.	163	+	197886	198215	0.0	0.0	0.0
g39049	.	163	-	43322	47091	0.0	0.0	0.0
g39079	.	163	+	162367	169440	0.0	0.0	0.0
g39053	.	163	-	66835	67557	0.0	0.0	0.0
g39118	.	163	+	366485	367276	0.0	0.0	0.0
g39122	.	163	+	394437	395544	0.0	0.0	0.0
g39067	.	163	-	131421	131804	0.0	0.0	0.0
adi2mcaRNA26735_R2	.	163	-	320477	322573	0.0	0.0	0.0
g39140	.	163	+	515340	515948	0.0	0.0	0.0
g39085	.	163	+	206720	207244	0.0	0.0	0.0
adi2mcaRNA39563_R4	.	163	-	138189	139791	0.0	0.0	0.0
g39099	.	163	+	284414	284836	0.0	0.0	0.0
g39123	.	163	+	396357	397538	0.0	0.0	0.0
g39072	.	163	-	146037	146441	0.0	0.0	0.0
adi2mcaRNA40505_R1	.	163	-	333632	335431	0.0	0.0	0.0
adi2mcaRNA3094_R1	.	163	-	215680	217368	0.0	0.0	0.0
g39086	.	163	-	210656	212324	0.0	0.0	0.0
g39106	.	163	-	303126	309022	0.0	0.0	0.0
g39090	.	163	-	247582	251047	0.0	0.0	0.0
g39108	.	163	-	311532	314431	0.0	0.0	0.0
g39124	.	163	+	410539	412050	0.0	0.0	0.0
g39069	.	163	+	141790	142701	0.0	0.0	0.0
g39073	.	163	-	146827	147123	0.0	0.0	0.0
g39054	.	163	-	70462	71358	0.0	0.0	0.0
adi2mcaRNA39268_R1	.	163	-	66083	66834	0.0	0.0	0.0
g39091	.	163	-	253026	253499	0.0	0.0	0.0
g39056	.	163	+	84925	85362	0.0	0.0	0.0
g39060	.	163	-	104317	104922	0.0	0.0	0.0
adi2mcaRNA35309_R5	.	163	-	412761	422234	0.0	0.0	0.0
g39074	.	163	-	147201	147566	0.0	0.0	0.0
g39139	.	163	+	514896	515237	0.0	0.0	0.0
g39114	.	163	-	323536	330259	0.0	0.0	0.0
adi2mcaRNA3744_R3	.	163	-	573230	573958	0.0	0.0	0.0
g39088	.	163	-	220760	223142	0.0	0.0	0.0
g39092	.	163	+	254389	254889	0.0	0.0	0.0
g39057	.	163	-	88926	90467	0.0	0.0	0.0
g39061	.	163	+	105597	105992	0.0	0.0	0.0
g39107	.	163	-	309686	311396	0.0	0.0	0.0
g39075	.	163	+	148264	148698	0.0	0.0	0.0
g39089	.	163	-	225718	227002	0.0	0.0	0.0
g39093	.	163	-	255475	255918	0.0	0.0	0.0
g39058	.	163	-	98935	100185	0.0	0.0	0.0
g39062	.	163	-	107275	107640	0.0	0.0	0.0
g39110	.	163	-	316918	320089	0.0	0.0	0.0
g39076	.	163	+	149318	153623	0.0	0.0	0.0
g39100	.	163	+	284845	285303	0.0	0.0	0.0
g39126	.	163	+	424611	425165	0.0	0.0	0.0
g39094	.	163	-	255938	256306	0.0	0.0	0.0
g39059	.	163	-	102292	102633	0.0	0.0	0.0
g39161	.	163	-	959328	964713	0.0	0.0	0.0
g39063	.	163	-	116368	117958	0.0	0.0	0.0
g39080	.	163	-	170552	178513	0.0	0.0	0.0
g39077	.	163	-	153776	155407	0.0	0.0	0.0
g39119	.	163	-	373110	373901	0.0	0.0	0.0
g39101	.	163	-	289661	290182	0.0	0.0	0.0
g39195	.	164	+	520769	521077	0.0	0.0	0.0
adi2mcaRNA20915_R4	.	164	-	513259	515269	0.0	0.0	0.0
g39189	.	164	-	436447	437627	0.0	0.0	0.0
g39224	.	164	+	966025	966345	0.0	0.0	0.0
g39222	.	164	+	956447	960449	0.0	0.0	0.0
g39198	.	164	-	527621	535535	0.0	0.0	0.0
g39162	.	164	+	676	987	0.0	0.0	0.0
g39191	.	164	-	445833	451972	0.0	0.0	0.0
adi2mcaRNA18158_R6	.	164	+	13301	14332	0.0	0.0	0.0
g39220	.	164	+	944049	945027	0.0	0.0	0.0
g39197	.	164	+	524769	525770	0.0	0.0	0.0
g39196	.	164	-	522906	523829	0.0	0.0	0.0
g39199	.	164	+	536071	537114	0.0	0.0	0.0
g39219	.	164	+	929787	935218	0.0	0.0	0.0
g39223	.	164	+	960588	965459	0.0	0.0	0.0
g39188	.	164	-	385063	385482	0.0	0.0	0.0
g39192	.	164	-	466784	467665	0.0	0.0	0.0
adi2mcaRNA19030_R7	.	164	-	505123	507313	0.0	0.0	0.0
g39221	.	164	+	945198	945824	0.0	0.0	0.0
g39250	.	165	-	323829	344928	0.0	0.0	0.0
adi2mcaRNA23576_R0	.	165	+	789884	807603	0.0	0.0	0.0
g39297	.	165	-	943755	944643	0.0	0.0	0.0
adi2mcaRNA10638_R3	.	165	+	819892	824403	0.0	0.0	0.0
g39295	.	165	-	922795	923475	0.0	0.0	0.0
adi2mcaRNA27524_R2	.	165	-	735679	739184	0.0	0.0	0.0
g39247	.	165	+	304575	306269	0.0	0.0	0.0
g39293	.	165	+	886028	887088	0.0	0.0	0.0
g39251	.	165	-	359925	360383	0.0	0.0	0.0
g39256	.	165	-	436667	455356	0.0	0.0	0.0
g39291	.	165	+	859485	878370	0.0	0.0	0.0
g39292	.	165	+	884630	885394	0.0	0.0	0.0
g39243	.	165	-	275094	275498	0.0	0.0	0.0
g39288	.	165	+	838513	841317	0.0	0.0	0.0
g39296	.	165	-	941552	941902	0.0	0.0	0.0
g39252	.	165	+	362487	372101	0.0	0.0	0.0
g39257	.	165	-	459647	462129	0.0	0.0	0.0
g39289	.	165	+	841601	846567	0.0	0.0	0.0
g39261	.	165	-	488648	492369	0.0	0.0	0.0
g39287	.	165	+	829870	837710	0.0	0.0	0.0
g39290	.	165	-	856338	857618	0.0	0.0	0.0
g39298	.	165	-	950659	950952	0.0	0.0	0.0
g39244	.	165	+	275757	279128	0.0	0.0	0.0
g39249	.	165	+	311244	312763	0.0	0.0	0.0
adi2mcaRNA24286_R0	.	165	+	301007	302040	0.0	0.0	0.0
g39253	.	165	-	405146	407142	0.0	0.0	0.0
adi2mcaRNA31800_R8	.	165	-	253807	262393	0.0	0.0	0.0
g39294	.	165	-	898004	898857	0.0	0.0	0.0
g39280	.	165	-	740333	744409	0.0	0.0	0.0
g39248	.	165	-	306978	307973	0.0	0.0	0.0
adi2mcaRNA23577_R0	.	165	+	809548	810556	0.0	0.0	0.0
g39245	.	165	+	285342	285902	0.0	0.0	0.0
g39254	.	165	+	409130	414705	0.0	0.0	0.0
g39299	.	165	+	957695	960389	0.0	0.0	0.0
g39268	.	165	-	578488	585350	0.0	0.0	0.0
g39281	.	165	-	745381	745857	0.0	0.0	0.0
adi2mcaRNA1975_R6	.	165	-	462181	464214	0.0	0.0	0.0
g39300	.	166	+	237	13512	0.0	0.0	0.0
g39301	.	166	+	13776	14793	0.0	0.0	0.0
g39304	.	167	-	64247	74739	0.0	0.0	0.0
g39378	.	167	+	995014	995388	0.0	0.0	0.0
g39302	.	167	-	20582	21070	0.0	0.0	0.0
g39307	.	167	+	91367	91669	0.0	0.0	0.0
g39311	.	167	+	119576	120065	0.0	0.0	0.0
g39305	.	167	-	81786	86733	0.0	0.0	0.0
g39303	.	167	-	41432	41806	0.0	0.0	0.0
g39308	.	167	+	91763	94336	0.0	0.0	0.0
g39312	.	167	+	121874	122413	0.0	0.0	0.0
g39377	.	167	-	988099	989077	0.0	0.0	0.0
g39306	.	167	+	88070	90418	0.0	0.0	0.0
g39390	.	168	+	108832	110600	0.0	0.0	0.0
g39429	.	168	+	570654	571910	0.0	0.0	0.0
g39433	.	168	-	628430	631347	0.0	0.0	0.0
adi2mcaRNA646_R2	.	168	+	130229	131960	0.0	0.0	0.0
g39407	.	168	+	294873	296123	0.0	0.0	0.0
g39391	.	168	-	124351	126758	0.0	0.0	0.0
g39416	.	168	-	383339	384877	0.0	0.0	0.0
g39420	.	168	+	421756	428012	0.0	0.0	0.0
g39443	.	168	-	758852	762318	0.0	0.0	0.0
g39408	.	168	+	303162	304319	0.0	0.0	0.0
g39410	.	168	+	324162	327477	0.0	0.0	0.0
g39440	.	168	-	725712	727781	0.0	0.0	0.0
g39421	.	168	-	432989	434236	0.0	0.0	0.0
g39381	.	168	+	13703	15877	0.0	0.0	0.0
g39441	.	168	+	729151	738593	0.0	0.0	0.0
g39387	.	168	+	69549	80855	0.0	0.0	0.0
g39393	.	168	-	141297	147021	0.0	0.0	0.0
g39422	.	168	-	460832	461083	0.0	0.0	0.0
adi2mcaRNA20817_R8	.	168	-	51273	53026	0.0	0.0	0.0
g39431	.	168	+	596230	602690	0.0	0.0	0.0
g39380	.	168	-	7616	13313	0.0	0.0	0.0
g39414	.	168	+	362475	371156	0.0	0.0	0.0
g39400	.	168	-	220488	227134	0.0	0.0	0.0
g39437	.	168	-	673379	673741	0.0	0.0	0.0
g39403	.	168	-	252306	252620	0.0	0.0	0.0
g39401	.	168	-	231472	233104	0.0	0.0	0.0
g39495	.	169	-	507338	507703	0.0	0.0	0.0
g39480	.	169	+	300570	301313	0.0	0.0	0.0
g39464	.	169	-	21838	22287	0.0	0.0	0.0
g39533	.	169	-	844049	844879	0.0	0.0	0.0
g39482	.	169	-	390150	390497	0.0	0.0	0.0
adi2mcaRNA26757_R0	.	169	-	558977	562437	0.0	0.0	0.0
g39496	.	169	-	511884	512426	0.0	0.0	0.0
g39467	.	169	+	29774	30070	0.0	0.0	0.0
g39465	.	169	+	22543	23166	0.0	0.0	0.0
g39500	.	169	+	529557	533109	0.0	0.0	0.0
g39511	.	169	+	588946	596851	0.0	0.0	0.0
g39503	.	169	-	551746	552612	0.0	0.0	0.0
g39517	.	169	-	706970	721264	0.0	0.0	0.0
g39470	.	169	-	46819	47544	0.0	0.0	0.0
g39535	.	169	+	868978	869352	0.0	0.0	0.0
g39484	.	169	+	396592	397362	0.0	0.0	0.0
g39518	.	169	-	725291	725806	0.0	0.0	0.0
g39516	.	169	+	694942	699815	0.0	0.0	0.0
g39471	.	169	+	50765	52979	0.0	0.0	0.0
g39536	.	169	+	884400	887354	0.0	0.0	0.0
g39512	.	169	+	606168	608494	0.0	0.0	0.0
g39499	.	169	+	523793	524778	0.0	0.0	0.0
g39519	.	169	-	726491	734952	0.0	0.0	0.0
adi2mcaRNA13290_R0	.	169	+	904583	908188	0.0	0.0	0.0
g39497	.	169	+	513435	516195	0.0	0.0	0.0
g39506	.	169	-	565517	566416	0.0	0.0	0.0
g39490	.	169	-	474710	476380	0.0	0.0	0.0
g39469	.	169	-	43412	43975	0.0	0.0	0.0
g39473	.	169	-	135287	135661	0.0	0.0	0.0
g39538	.	169	+	898821	899495	0.0	0.0	0.0
adi2mcaRNA28533_R3	.	169	+	153216	156279	0.0	0.0	0.0
g39491	.	169	-	481170	484579	0.0	0.0	0.0
g39502	.	169	-	539385	540068	0.0	0.0	0.0
g39513	.	169	-	615363	616887	0.0	0.0	0.0
g39534	.	169	+	866561	866869	0.0	0.0	0.0
g39474	.	169	-	140680	141090	0.0	0.0	0.0
g39498	.	169	+	521317	521973	0.0	0.0	0.0
g39508	.	169	-	578021	578419	0.0	0.0	0.0
g39492	.	169	-	485756	492796	0.0	0.0	0.0
g39483	.	169	+	395125	396543	0.0	0.0	0.0
g39461	.	169	-	5817	6320	0.0	0.0	0.0
g39526	.	169	-	769862	770572	0.0	0.0	0.0
g39475	.	169	-	141694	142140	0.0	0.0	0.0
adi2mcaRNA3359_R4	.	169	-	571399	575976	0.0	0.0	0.0
g39489	.	169	-	472277	472606	0.0	0.0	0.0
g39493	.	169	+	492999	494686	0.0	0.0	0.0
g39462	.	169	+	7251	8203	0.0	0.0	0.0
g39527	.	169	-	774791	775696	0.0	0.0	0.0
g39476	.	169	-	142712	143791	0.0	0.0	0.0
adi2mcaRNA25279_R0	.	169	-	818949	827439	0.0	0.0	0.0
adi2mcaRNA8284_R5	.	169	-	464481	466241	0.0	0.0	0.0
g39488	.	169	-	471933	472205	0.0	0.0	0.0
g39514	.	169	+	617183	618968	0.0	0.0	0.0
g39510	.	169	+	583624	584487	0.0	0.0	0.0
g39463	.	169	-	12848	13261	0.0	0.0	0.0
g39532	.	169	+	830584	830934	0.0	0.0	0.0
adi2mcaRNA17350_R6	.	169	-	752329	755072	0.0	0.0	0.0
g39501	.	169	-	534486	534812	0.0	0.0	0.0
g39595	.	170	+	793363	794319	0.0	0.0	0.0
g39586	.	170	+	709272	709691	0.0	0.0	0.0
g39569	.	170	+	490800	491327	0.0	0.0	0.0
g39599	.	170	-	916911	919368	0.0	0.0	0.0
g39573	.	170	+	516238	519494	0.0	0.0	0.0
g39578	.	170	+	595834	596289	0.0	0.0	0.0
g39582	.	170	-	639382	639729	0.0	0.0	0.0
g39547	.	170	-	72006	72308	0.0	0.0	0.0
g39551	.	170	-	125601	130285	0.0	0.0	0.0
adi2mcaRNA22103_R1	.	170	-	994236	1009136	0.0	0.0	0.0
g39560	.	170	-	326749	327234	0.0	0.0	0.0
g39565	.	170	+	478824	479378	0.0	0.0	0.0
g39574	.	170	-	526906	531301	0.0	0.0	0.0
g39584	.	170	-	667042	667401	0.0	0.0	0.0
g39605	.	170	-	981334	989353	0.0	0.0	0.0
g39543	.	170	-	2414	17664	0.0	0.0	0.0
g39548	.	170	-	77047	80927	0.0	0.0	0.0
g39601	.	170	+	923585	926322	0.0	0.0	0.0
g39561	.	170	+	335978	336556	0.0	0.0	0.0
g39566	.	170	+	479625	481949	0.0	0.0	0.0
g39587	.	170	-	713530	714057	0.0	0.0	0.0
g39570	.	170	+	491685	493218	0.0	0.0	0.0
g39575	.	170	+	554907	555392	0.0	0.0	0.0
g39544	.	170	+	18322	23658	0.0	0.0	0.0
adi2mcaRNA2072_R9	.	170	-	582753	584493	0.0	0.0	0.0
g39593	.	170	-	784598	785554	0.0	0.0	0.0
g39558	.	170	+	313279	313752	0.0	0.0	0.0
g39562	.	170	+	377433	377885	0.0	0.0	0.0
g39567	.	170	-	482532	483550	0.0	0.0	0.0
adi2mcaRNA40320_R0	.	170	-	968938	972214	0.0	0.0	0.0
g39576	.	170	-	564718	565176	0.0	0.0	0.0
g39591	.	170	+	746311	746854	0.0	0.0	0.0
g39580	.	170	-	606007	606366	0.0	0.0	0.0
g39545	.	170	-	25805	34753	0.0	0.0	0.0
adi2mcaRNA21090_R4	.	170	-	50218	57873	0.0	0.0	0.0
g39585	.	170	+	684514	685005	0.0	0.0	0.0
g39559	.	170	+	317261	317773	0.0	0.0	0.0
g39583	.	170	+	657182	657673	0.0	0.0	0.0
g39563	.	170	-	379481	384718	0.0	0.0	0.0
g39568	.	170	-	484682	485077	0.0	0.0	0.0
g39594	.	170	+	789525	789866	0.0	0.0	0.0
g39572	.	170	+	515483	516172	0.0	0.0	0.0
adi2mcaRNA35205_R1	.	170	+	975986	979883	0.0	0.0	0.0
g39581	.	170	+	622347	622832	0.0	0.0	0.0
adi2mcaRNA21090_R6	.	170	-	91313	95380	0.0	0.0	0.0
g39600	.	170	-	919667	920041	0.0	0.0	0.0
adi2mcaRNA30829_R0	.	171	+	727860	730604	0.0	0.0	0.0
g39624	.	171	-	356162	358394	0.0	0.0	0.0
adi2mcaRNA12184_R3	.	171	-	989581	990404	0.0	0.0	0.0
adi2mcaRNA10825_R8	.	171	-	339143	340617	0.0	0.0	0.0
g39607	.	171	-	19137	19640	0.0	0.0	0.0
g39611	.	171	-	106632	107696	0.0	0.0	0.0
adi2mcaRNA33372_R2	.	171	+	208442	209427	0.0	0.0	0.0
g39625	.	171	+	368424	369362	0.0	0.0	0.0
g39651	.	171	-	752995	753639	0.0	0.0	0.0
g39659	.	171	-	853649	873525	0.0	0.0	0.0
adi2mcaRNA13787_R4	.	171	+	717909	723027	0.0	0.0	0.0
g39639	.	171	-	649765	671207	0.0	0.0	0.0
adi2mcaRNA23898_R3	.	171	+	8950	13848	0.0	0.0	0.0
g39608	.	171	-	23150	24864	0.0	0.0	0.0
g39652	.	171	+	754324	758960	0.0	0.0	0.0
g39617	.	171	+	195548	196210	0.0	0.0	0.0
g39638	.	171	+	638015	640908	0.0	0.0	0.0
g39664	.	171	+	953474	956449	0.0	0.0	0.0
g39647	.	171	-	736691	737335	0.0	0.0	0.0
g39649	.	171	+	744328	744729	0.0	0.0	0.0
adi2mcaRNA37595_R3	.	171	-	759766	771125	0.0	0.0	0.0
g39618	.	171	+	196289	199537	0.0	0.0	0.0
g39663	.	171	-	920168	922477	0.0	0.0	0.0
g39665	.	171	+	959584	965902	0.0	0.0	0.0
g39645	.	171	+	725092	727674	0.0	0.0	0.0
adi2mcaRNA5713_R8	.	171	+	705340	710731	0.0	0.0	0.0
g39614	.	171	+	159655	160520	0.0	0.0	0.0
g39619	.	171	+	201703	206938	0.0	0.0	0.0
g39623	.	171	+	282935	283354	0.0	0.0	0.0
g39628	.	171	+	390760	401727	0.0	0.0	0.0
adi2mcaRNA20313_R6	.	171	+	386214	388289	0.0	0.0	0.0
adi2mcaRNA8095_R2	.	172	-	973182	973949	0.0	0.0	0.0
g39695	.	172	+	462308	462850	0.0	0.0	0.0
g39713	.	172	-	560074	571848	0.0	0.0	0.0
g39700	.	172	-	513227	514134	0.0	0.0	0.0
g39724	.	172	-	774244	774828	0.0	0.0	0.0
g39729	.	172	-	807686	815969	0.0	0.0	0.0
g39738	.	172	+	941916	942329	0.0	0.0	0.0
g39722	.	172	-	735168	735948	0.0	0.0	0.0
g39702	.	172	-	514908	515453	0.0	0.0	0.0
adi2mcaRNA39265_R2	.	172	+	788113	788905	0.0	0.0	0.0
g39711	.	172	+	542822	554010	0.0	0.0	0.0
g39716	.	172	+	636961	643062	0.0	0.0	0.0
g39725	.	172	-	775483	776557	0.0	0.0	0.0
adi2mcaRNA28738_R0	.	172	-	975297	978566	0.0	0.0	0.0
adi2mcaRNA28387_R8	.	172	-	876967	903612	0.0	0.0	0.0
g39674	.	172	+	76286	76696	0.0	0.0	0.0
g39739	.	172	+	943537	944058	0.0	0.0	0.0
g39737	.	172	-	919024	926785	0.0	0.0	0.0
g39703	.	172	+	516049	516603	0.0	0.0	0.0
adi2mcaRNA8631_R2	.	172	+	789772	791073	0.0	0.0	0.0
g39712	.	172	+	554790	556142	0.0	0.0	0.0
g39697	.	172	-	478501	478845	0.0	0.0	0.0
g39721	.	172	-	734683	735099	0.0	0.0	0.0
g39726	.	172	-	776687	776980	0.0	0.0	0.0
g39740	.	172	-	946933	947907	0.0	0.0	0.0
g39675	.	172	-	79780	80409	0.0	0.0	0.0
adi2mcaRNA27026_R4	.	172	+	365772	366369	0.0	0.0	0.0
g39736	.	172	+	914691	918746	0.0	0.0	0.0
g39742	.	172	-	964066	964698	0.0	0.0	0.0
g39693	.	172	-	453064	454038	0.0	0.0	0.0
