Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g49860	.	334	+	123453	126452	0.0	0.0	0.0
g49865	.	334	+	194119	197112	0.0	0.0	0.0
g49894	.	334	-	623829	628799	0.0	0.0	0.0
g49859	.	334	+	115707	121571	0.0	0.0	0.0
g49863	.	334	+	167915	169060	0.0	0.0	0.0
g49879	.	334	+	417629	423647	0.0	0.0	0.0
g49872	.	334	+	299581	300849	0.0	0.0	0.0
g49877	.	334	-	403223	411013	0.0	0.0	0.0
g49861	.	334	+	137649	139433	0.0	0.0	0.0
g49866	.	334	+	211600	214578	0.0	0.0	0.0
g49910	.	335	+	185172	186747	0.0	0.0	0.0
g49915	.	335	-	249910	264056	0.0	0.0	0.0
g49924	.	335	-	456691	467004	0.0	0.0	0.0
adi2mcaRNA9206_R7	.	335	+	130615	138174	0.0	0.0	0.0
g49916	.	335	-	267288	269755	0.0	0.0	0.0
adi2mcaRNA799_R0	.	335	-	485503	513202	0.0	0.0	0.0
g49905	.	335	-	125273	127702	0.0	0.0	0.0
g49923	.	335	-	454374	456475	0.0	0.0	0.0
g49908	.	335	-	177427	181502	0.0	0.0	0.0
g49912	.	335	-	218629	221796	0.0	0.0	0.0
g49897	.	335	+	6759	10854	0.0	0.0	0.0
adi2mcaRNA13602_R0	.	336	-	178060	183204	0.0	0.0	0.0
g49955	.	336	+	554851	581554	0.0	0.0	0.0
g49968	.	336	-	653211	667343	0.0	0.0	0.0
g49967	.	336	-	632805	633869	0.0	0.0	0.0
g49944	.	336	-	272695	289779	0.0	0.0	0.0
g49962	.	336	+	594906	599354	0.0	0.0	0.0
g49938	.	336	-	220393	222258	0.0	0.0	0.0
g49956	.	336	+	586922	587575	0.0	0.0	0.0
g49942	.	336	-	260984	269494	0.0	0.0	0.0
adi2mcaRNA17575_R0	.	336	+	383534	409745	0.0	0.0	0.0
g49965	.	336	+	614814	615221	0.0	0.0	0.0
g49936	.	336	+	184686	196395	0.0	0.0	0.0
adi2mcaRNA16631_R6	.	336	+	486204	487148	0.0	0.0	0.0
g49960	.	336	-	590241	591339	0.0	0.0	0.0
g49963	.	336	-	600474	602268	0.0	0.0	0.0
g49959	.	336	-	588770	589753	0.0	0.0	0.0
adi2mcaRNA17583_R0	.	336	-	241355	247861	0.0	0.0	0.0
g49954	.	336	+	530559	536584	0.0	0.0	0.0
g49939	.	336	-	223367	234069	0.0	0.0	0.0
g49943	.	336	+	270227	272578	0.0	0.0	0.0
g49948	.	336	+	363834	376780	0.0	0.0	0.0
g49964	.	336	+	609582	611199	0.0	0.0	0.0
g49961	.	336	-	593540	593860	0.0	0.0	0.0
g49946	.	336	-	312940	314101	0.0	0.0	0.0
g49966	.	336	+	621313	622528	0.0	0.0	0.0
g50015	.	337	-	486864	487469	0.0	0.0	0.0
adi2mcaRNA41153_R4	.	337	-	400836	401704	0.0	0.0	0.0
g50029	.	337	-	554610	555110	0.0	0.0	0.0
g50033	.	337	-	565131	565541	0.0	0.0	0.0
g49985	.	337	-	354709	358052	0.0	0.0	0.0
g49982	.	337	-	344715	345392	0.0	0.0	0.0
g50047	.	337	-	646810	647796	0.0	0.0	0.0
g50010	.	337	-	444827	449874	0.0	0.0	0.0
g50016	.	337	-	489924	490477	0.0	0.0	0.0
g50034	.	337	+	565860	566234	0.0	0.0	0.0
g49979	.	337	+	307562	309836	0.0	0.0	0.0
g50003	.	337	-	414385	415122	0.0	0.0	0.0
g50048	.	337	+	654927	655214	0.0	0.0	0.0
g50052	.	337	-	686016	686546	0.0	0.0	0.0
g50017	.	337	-	491581	493749	0.0	0.0	0.0
g50021	.	337	-	508705	509640	0.0	0.0	0.0
g50035	.	337	-	570833	573694	0.0	0.0	0.0
g50004	.	337	-	415154	415759	0.0	0.0	0.0
g49984	.	337	-	349177	350092	0.0	0.0	0.0
g50049	.	337	-	657472	663834	0.0	0.0	0.0
g49994	.	337	+	389897	393325	0.0	0.0	0.0
g50053	.	337	+	688558	690217	0.0	0.0	0.0
g50018	.	337	-	494715	496418	0.0	0.0	0.0
g50011	.	337	+	449923	450297	0.0	0.0	0.0
g50036	.	337	+	582068	582391	0.0	0.0	0.0
g50040	.	337	+	599432	600097	0.0	0.0	0.0
g50005	.	337	-	429506	429838	0.0	0.0	0.0
g50051	.	337	-	678943	679805	0.0	0.0	0.0
g49999	.	337	-	407763	408290	0.0	0.0	0.0
g50037	.	337	+	583083	583571	0.0	0.0	0.0
g50041	.	337	+	601383	603331	0.0	0.0	0.0
g49986	.	337	-	359100	360079	0.0	0.0	0.0
g49990	.	337	-	369805	370761	0.0	0.0	0.0
g50002	.	337	-	413717	414055	0.0	0.0	0.0
g49969	.	337	+	26576	59672	0.0	0.0	0.0
g50001	.	337	-	411002	411859	0.0	0.0	0.0
g50012	.	337	+	460818	461162	0.0	0.0	0.0
g50042	.	337	-	612376	614000	0.0	0.0	0.0
g49987	.	337	-	363700	364077	0.0	0.0	0.0
g49983	.	337	-	345407	347939	0.0	0.0	0.0
g49991	.	337	-	374433	376122	0.0	0.0	0.0
g50046	.	337	+	635037	635423	0.0	0.0	0.0
g50039	.	337	-	593087	593515	0.0	0.0	0.0
g50043	.	337	+	614179	617131	0.0	0.0	0.0
g49988	.	337	-	364267	366007	0.0	0.0	0.0
g49992	.	337	-	379723	380274	0.0	0.0	0.0
g50006	.	337	+	436141	436500	0.0	0.0	0.0
g50030	.	337	+	555801	559118	0.0	0.0	0.0
g49998	.	337	-	402679	403017	0.0	0.0	0.0
adi2mcaRNA25239_R7	.	337	-	667530	669105	0.0	0.0	0.0
g50044	.	337	-	630162	633309	0.0	0.0	0.0
g50009	.	337	-	441499	444697	0.0	0.0	0.0
g49993	.	337	+	387128	389764	0.0	0.0	0.0
g50013	.	337	+	467661	471181	0.0	0.0	0.0
g50027	.	337	-	548856	549269	0.0	0.0	0.0
g50031	.	337	-	561682	562983	0.0	0.0	0.0
g49980	.	337	+	309861	311905	0.0	0.0	0.0
adi2mcaRNA6972_R5	.	337	-	381883	385537	0.0	0.0	0.0
g50014	.	337	+	483353	486552	0.0	0.0	0.0
g50028	.	337	-	552116	552670	0.0	0.0	0.0
g50032	.	337	-	564807	565118	0.0	0.0	0.0
g50045	.	337	-	633467	633775	0.0	0.0	0.0
g49981	.	337	-	338777	341633	0.0	0.0	0.0
g50007	.	337	-	438540	439313	0.0	0.0	0.0
g50090	.	338	+	548745	549800	0.0	0.0	0.0
g50055	.	338	+	33662	39947	0.0	0.0	0.0
g50100	.	338	+	656672	657897	0.0	0.0	0.0
g50093	.	338	+	568025	570334	0.0	0.0	0.0
adi2mcaRNA34469_R3	.	338	-	587719	588693	0.0	0.0	0.0
g50102	.	338	+	665135	672944	0.0	0.0	0.0
g50056	.	338	-	47996	50611	0.0	0.0	0.0
g50099	.	338	+	638254	638631	0.0	0.0	0.0
g50098	.	338	+	599877	603132	0.0	0.0	0.0
g50054	.	338	+	7117	12556	0.0	0.0	0.0
g50096	.	338	+	581202	585960	0.0	0.0	0.0
g50095	.	338	+	573952	574251	0.0	0.0	0.0
g50094	.	338	+	572146	573877	0.0	0.0	0.0
g50092	.	338	-	558379	567457	0.0	0.0	0.0
g50097	.	338	+	590156	594303	0.0	0.0	0.0
g50101	.	338	-	658116	660974	0.0	0.0	0.0
g50110	.	339	-	127125	128047	0.0	0.0	0.0
g50155	.	339	+	568954	580003	0.0	0.0	0.0
g50153	.	339	+	552687	556335	0.0	0.0	0.0
g50124	.	339	-	233975	235709	0.0	0.0	0.0
g50129	.	339	-	269708	278335	0.0	0.0	0.0
g50164	.	339	+	627622	628668	0.0	0.0	0.0
g50138	.	339	+	477161	477682	0.0	0.0	0.0
g50162	.	339	+	619730	622152	0.0	0.0	0.0
g50142	.	339	-	494741	495427	0.0	0.0	0.0
g50160	.	339	+	611101	611784	0.0	0.0	0.0
g50151	.	339	+	543173	543574	0.0	0.0	0.0
g50171	.	339	+	641320	642123	0.0	0.0	0.0
g50120	.	339	-	227334	227783	0.0	0.0	0.0
g50125	.	339	+	238870	239658	0.0	0.0	0.0
g50172	.	339	+	648973	652486	0.0	0.0	0.0
g50149	.	339	+	537704	538615	0.0	0.0	0.0
g50139	.	339	+	480000	480461	0.0	0.0	0.0
g50108	.	339	+	83685	84044	0.0	0.0	0.0
g50134	.	339	+	402078	402467	0.0	0.0	0.0
g50152	.	339	-	544745	548814	0.0	0.0	0.0
g50157	.	339	-	600457	601298	0.0	0.0	0.0
g50169	.	339	+	639128	640629	0.0	0.0	0.0
g50121	.	339	+	230075	230665	0.0	0.0	0.0
g50126	.	339	-	241694	242062	0.0	0.0	0.0
adi2mcaRNA26484_R0	.	339	-	589921	591678	0.0	0.0	0.0
g50170	.	339	+	640814	641215	0.0	0.0	0.0
g50175	.	339	-	669824	670099	0.0	0.0	0.0
g50168	.	339	+	638222	638611	0.0	0.0	0.0
g50144	.	339	+	502375	504513	0.0	0.0	0.0
adi2mcaRNA22906_R9	.	339	+	205965	207204	0.0	0.0	0.0
g50163	.	339	+	623676	626098	0.0	0.0	0.0
g50150	.	339	+	539252	539563	0.0	0.0	0.0
g50158	.	339	+	602398	602838	0.0	0.0	0.0
g50161	.	339	+	612033	612849	0.0	0.0	0.0
g50167	.	339	+	630378	638191	0.0	0.0	0.0
g50131	.	339	-	344166	349104	0.0	0.0	0.0
g50136	.	339	-	445825	450504	0.0	0.0	0.0
g50140	.	339	+	482548	482970	0.0	0.0	0.0
g50145	.	339	+	505029	508620	0.0	0.0	0.0
g50154	.	339	+	556490	556882	0.0	0.0	0.0
g50119	.	339	+	217736	218554	0.0	0.0	0.0
g50123	.	339	-	233127	233960	0.0	0.0	0.0
g50159	.	339	+	608661	609254	0.0	0.0	0.0
g50132	.	339	-	358583	363556	0.0	0.0	0.0
g50137	.	339	-	470686	473077	0.0	0.0	0.0
adi2mcaRNA7084_R1	.	339	-	25	81949	0.0	0.0	0.0
g50146	.	339	+	514535	523393	0.0	0.0	0.0
adi2mcaRNA28020_R8	.	339	+	628919	630300	0.0	0.0	0.0
g50195	.	340	-	307488	307916	0.0	0.0	0.0
g50229	.	340	+	586883	597292	0.0	0.0	0.0
adi2mcaRNA14108_R8	.	340	+	155997	160234	0.0	0.0	0.0
g50178	.	340	-	19771	48118	0.0	0.0	0.0
g50202	.	340	+	349777	350100	0.0	0.0	0.0
g50196	.	340	+	310138	310740	0.0	0.0	0.0
g50220	.	340	+	425897	426745	0.0	0.0	0.0
g50197	.	340	+	320014	326077	0.0	0.0	0.0
g50179	.	340	+	67911	68207	0.0	0.0	0.0
g50183	.	340	+	91407	93226	0.0	0.0	0.0
g50182	.	340	-	76472	77038	0.0	0.0	0.0
g50221	.	340	+	440411	443045	0.0	0.0	0.0
adi2mcaRNA20190_R3	.	340	-	676753	680385	0.0	0.0	0.0
g50201	.	340	+	340010	345497	0.0	0.0	0.0
adi2mcaRNA18771_R0	.	340	+	330538	332841	0.0	0.0	0.0
g50235	.	340	-	673464	675258	0.0	0.0	0.0
g50206	.	340	-	366900	367421	0.0	0.0	0.0
g50204	.	340	+	352652	353326	0.0	0.0	0.0
g50198	.	340	-	327259	328255	0.0	0.0	0.0
g50222	.	340	+	449210	449929	0.0	0.0	0.0
adi2mcaRNA40345_R7	.	340	+	435485	436141	0.0	0.0	0.0
g50217	.	340	+	414806	415668	0.0	0.0	0.0
g50236	.	340	-	676086	676583	0.0	0.0	0.0
g50205	.	340	+	363982	365709	0.0	0.0	0.0
g50219	.	340	+	424226	425551	0.0	0.0	0.0
g50223	.	340	+	451925	462005	0.0	0.0	0.0
adi2mcaRNA22656_R6	.	340	-	269145	275724	0.0	0.0	0.0
g50218	.	340	+	415760	417071	0.0	0.0	0.0
g50224	.	340	+	485906	493626	0.0	0.0	0.0
g50214	.	340	+	398598	405905	0.0	0.0	0.0
g50203	.	340	+	351451	352589	0.0	0.0	0.0
g50207	.	340	-	367677	367994	0.0	0.0	0.0
g50211	.	340	+	379234	383414	0.0	0.0	0.0
g50177	.	340	+	4756	5145	0.0	0.0	0.0
g50199	.	340	+	329338	330026	0.0	0.0	0.0
g50225	.	340	+	500517	500786	0.0	0.0	0.0
g50239	.	340	+	691464	692372	0.0	0.0	0.0
g50208	.	340	+	369688	370179	0.0	0.0	0.0
g50212	.	340	-	385295	385579	0.0	0.0	0.0
g50226	.	340	-	503587	505486	0.0	0.0	0.0
g50230	.	340	+	645673	646971	0.0	0.0	0.0
g50209	.	340	+	373018	373807	0.0	0.0	0.0
g50213	.	340	-	386312	386572	0.0	0.0	0.0
g50215	.	340	-	407700	408212	0.0	0.0	0.0
g50227	.	340	-	506507	507202	0.0	0.0	0.0
g50231	.	340	-	657987	658850	0.0	0.0	0.0
g50176	.	340	+	3805	4305	0.0	0.0	0.0
g50180	.	340	+	68357	68752	0.0	0.0	0.0
g50194	.	340	+	305394	305729	0.0	0.0	0.0
adi2mcaRNA25749_R7	.	340	+	311466	313052	0.0	0.0	0.0
adi2mcaRNA9884_R2	.	340	+	376275	377610	0.0	0.0	0.0
g50232	.	340	+	659553	661028	0.0	0.0	0.0
g50181	.	340	+	73961	74380	0.0	0.0	0.0
g50216	.	340	+	409412	411892	0.0	0.0	0.0
g50192	.	340	+	262699	268621	0.0	0.0	0.0
g50295	.	341	-	314045	322904	0.0	0.0	0.0
g50333	.	341	-	518189	522126	0.0	0.0	0.0
g50282	.	341	-	251113	251538	0.0	0.0	0.0
g50247	.	341	+	54876	55271	0.0	0.0	0.0
g50296	.	341	+	325022	326200	0.0	0.0	0.0
g50320	.	341	-	452434	452895	0.0	0.0	0.0
g50302	.	341	-	355979	359786	0.0	0.0	0.0
g50334	.	341	-	524960	526033	0.0	0.0	0.0
g50283	.	341	-	251948	261025	0.0	0.0	0.0
adi2mcaRNA7699_R8	.	341	+	150696	152998	0.0	0.0	0.0
adi2mcaRNA32002_R2	.	341	-	506048	510028	0.0	0.0	0.0
g50297	.	341	+	327190	327552	0.0	0.0	0.0
g50371	.	341	-	682170	683860	0.0	0.0	0.0
g50321	.	341	-	452939	453800	0.0	0.0	0.0
g50270	.	341	-	172753	173088	0.0	0.0	0.0
g50335	.	341	+	534446	536067	0.0	0.0	0.0
g50284	.	341	-	261072	265860	0.0	0.0	0.0
adi2mcaRNA4648_R9	.	341	+	503687	504903	0.0	0.0	0.0
g50294	.	341	-	299218	299886	0.0	0.0	0.0
g50322	.	341	-	454327	455032	0.0	0.0	0.0
g50271	.	341	+	174161	174992	0.0	0.0	0.0
g50347	.	341	+	598546	599100	0.0	0.0	0.0
g50285	.	341	+	269666	270133	0.0	0.0	0.0
g50341	.	341	-	562662	563330	0.0	0.0	0.0
g50299	.	341	+	338672	345117	0.0	0.0	0.0
g50323	.	341	+	458994	459608	0.0	0.0	0.0
g50361	.	341	+	650338	652860	0.0	0.0	0.0
g50337	.	341	+	543172	549207	0.0	0.0	0.0
g50372	.	341	-	687490	688083	0.0	0.0	0.0
g50286	.	341	+	272832	274202	0.0	0.0	0.0
g50357	.	341	+	636485	637066	0.0	0.0	0.0
g50324	.	341	+	459652	460827	0.0	0.0	0.0
g50273	.	341	-	183522	184379	0.0	0.0	0.0
g50338	.	341	+	549234	550133	0.0	0.0	0.0
g50240	.	341	-	4832	6058	0.0	0.0	0.0
g50359	.	341	+	646066	646689	0.0	0.0	0.0
g50287	.	341	+	274699	276010	0.0	0.0	0.0
g50311	.	341	+	414224	423988	0.0	0.0	0.0
adi2mcaRNA642_R2	.	341	+	402291	403325	0.0	0.0	0.0
g50325	.	341	+	460888	464024	0.0	0.0	0.0
g50274	.	341	-	184833	188703	0.0	0.0	0.0
g50339	.	341	+	551645	552136	0.0	0.0	0.0
g50249	.	341	-	65918	66658	0.0	0.0	0.0
g50362	.	341	+	653673	655491	0.0	0.0	0.0
g50312	.	341	+	428163	428975	0.0	0.0	0.0
g50261	.	341	-	144011	144436	0.0	0.0	0.0
g50326	.	341	+	468729	472046	0.0	0.0	0.0
g50275	.	341	-	190960	191313	0.0	0.0	0.0
g50313	.	341	-	435142	436571	0.0	0.0	0.0
adi2mcaRNA31067_R8	.	341	+	523856	524592	0.0	0.0	0.0
g50349	.	341	+	612326	614308	0.0	0.0	0.0
g50327	.	341	-	474084	477173	0.0	0.0	0.0
g50276	.	341	-	208916	210448	0.0	0.0	0.0
g50300	.	341	-	346815	347637	0.0	0.0	0.0
g50243	.	341	+	39646	40547	0.0	0.0	0.0
g50358	.	341	-	641136	641867	0.0	0.0	0.0
g50314	.	341	-	440420	442026	0.0	0.0	0.0
g50352	.	341	+	619012	620995	0.0	0.0	0.0
g50328	.	341	+	479982	480683	0.0	0.0	0.0
g50363	.	341	-	656691	657065	0.0	0.0	0.0
g50277	.	341	-	223323	223748	0.0	0.0	0.0
adi2mcaRNA5317_R0	.	341	-	278683	280935	0.0	0.0	0.0
g50348	.	341	+	610097	612080	0.0	0.0	0.0
g50250	.	341	-	67171	69025	0.0	0.0	0.0
g50315	.	341	+	442157	442549	0.0	0.0	0.0
g50364	.	341	+	657451	657951	0.0	0.0	0.0
g50242	.	341	+	38943	39386	0.0	0.0	0.0
g50278	.	341	+	225903	226559	0.0	0.0	0.0
adi2mcaRNA24915_R2	.	341	-	336423	338343	0.0	0.0	0.0
g50251	.	341	-	70062	75125	0.0	0.0	0.0
g50351	.	341	+	616783	618766	0.0	0.0	0.0
g50365	.	341	-	659524	659937	0.0	0.0	0.0
adi2mcaRNA8339_R4	.	341	+	623293	630523	0.0	0.0	0.0
g50279	.	341	-	237761	238171	0.0	0.0	0.0
g50353	.	341	+	621241	623224	0.0	0.0	0.0
g50303	.	341	-	359859	360248	0.0	0.0	0.0
adi2mcaRNA8903_R2	.	341	+	456416	457225	0.0	0.0	0.0
g50252	.	341	-	91145	91726	0.0	0.0	0.0
g50317	.	341	-	445996	447140	0.0	0.0	0.0
g50244	.	341	+	40995	41399	0.0	0.0	0.0
adi2mcaRNA10928_R0	.	341	-	138409	142673	0.0	0.0	0.0
g50304	.	341	+	364210	364845	0.0	0.0	0.0
g50253	.	341	-	92208	93108	0.0	0.0	0.0
g50318	.	341	-	451338	451862	0.0	0.0	0.0
g50367	.	341	+	669578	670135	0.0	0.0	0.0
adi2mcaRNA13405_R1	.	341	-	158314	159396	0.0	0.0	0.0
g50340	.	341	-	560447	561436	0.0	0.0	0.0
g50305	.	341	-	365654	366166	0.0	0.0	0.0
g50319	.	341	-	451893	452237	0.0	0.0	0.0
g50368	.	341	+	675529	677090	0.0	0.0	0.0
adi2mcaRNA13777_R2	.	341	-	383264	394018	0.0	0.0	0.0
g50241	.	341	+	38201	38896	0.0	0.0	0.0
g50306	.	341	+	372779	378094	0.0	0.0	0.0
g50288	.	341	+	276325	277976	0.0	0.0	0.0
g50255	.	341	-	94212	94508	0.0	0.0	0.0
g50369	.	341	-	677321	678716	0.0	0.0	0.0
g50248	.	341	-	61738	64107	0.0	0.0	0.0
g50342	.	341	-	564553	565065	0.0	0.0	0.0
adi2mcaRNA26330_R7	.	341	-	159588	171973	0.0	0.0	0.0
g50291	.	341	+	282637	283500	0.0	0.0	0.0
g50256	.	341	+	98853	102390	0.0	0.0	0.0
g50245	.	341	+	42536	46235	0.0	0.0	0.0
g50366	.	341	+	660299	668048	0.0	0.0	0.0
adi2mcaRNA35599_R2	.	341	+	397844	401818	0.0	0.0	0.0
g50343	.	341	+	574649	574993	0.0	0.0	0.0
adi2mcaRNA22934_R8	.	341	-	405729	409403	0.0	0.0	0.0
g50292	.	341	-	284619	285155	0.0	0.0	0.0
g50257	.	341	+	116711	117184	0.0	0.0	0.0
g50262	.	341	-	155172	155912	0.0	0.0	0.0
g50330	.	341	+	492523	494377	0.0	0.0	0.0
g50344	.	341	+	575809	577500	0.0	0.0	0.0
adi2mcaRNA27847_R9	.	341	-	93325	94211	0.0	0.0	0.0
g50258	.	341	-	119701	122967	0.0	0.0	0.0
g50360	.	341	+	647078	647419	0.0	0.0	0.0
g50280	.	341	-	240475	241305	0.0	0.0	0.0
g50345	.	341	+	578645	579121	0.0	0.0	0.0
g50301	.	341	+	349432	353562	0.0	0.0	0.0
g50259	.	341	-	123914	124231	0.0	0.0	0.0
g50350	.	341	+	614554	616537	0.0	0.0	0.0
g50281	.	341	-	248833	249159	0.0	0.0	0.0
g50346	.	341	-	596080	597499	0.0	0.0	0.0
g50246	.	341	+	52283	53893	0.0	0.0	0.0
g50390	.	342	-	278949	279809	0.0	0.0	0.0
g50415	.	342	+	614499	615302	0.0	0.0	0.0
g50411	.	342	+	541965	554411	0.0	0.0	0.0
g50378	.	342	+	105103	105459	0.0	0.0	0.0
g50402	.	342	-	402671	405487	0.0	0.0	0.0
g50387	.	342	+	261150	261518	0.0	0.0	0.0
adi2mcaRNA35820_R1	.	342	-	379712	392422	0.0	0.0	0.0
g50416	.	342	-	641038	642163	0.0	0.0	0.0
g50374	.	342	+	43892	44662	0.0	0.0	0.0
g50379	.	342	-	111952	112776	0.0	0.0	0.0
g50407	.	342	+	445334	452466	0.0	0.0	0.0
g50403	.	342	-	409773	410681	0.0	0.0	0.0
g50388	.	342	-	263726	264064	0.0	0.0	0.0
g50417	.	342	+	674377	675678	0.0	0.0	0.0
g50412	.	342	+	579261	590299	0.0	0.0	0.0
g50397	.	342	-	327560	327976	0.0	0.0	0.0
adi2mcaRNA18779_R0	.	342	+	692788	698059	0.0	0.0	0.0
g50375	.	342	-	53002	53448	0.0	0.0	0.0
g50391	.	342	-	290570	290932	0.0	0.0	0.0
g50404	.	342	+	423019	424246	0.0	0.0	0.0
g50389	.	342	+	270993	276983	0.0	0.0	0.0
g50413	.	342	-	602826	609974	0.0	0.0	0.0
adi2mcaRNA16562_R8	.	342	+	633137	634318	0.0	0.0	0.0
g50376	.	342	-	100208	100564	0.0	0.0	0.0
g50405	.	342	-	424909	427046	0.0	0.0	0.0
g50414	.	342	+	611789	612790	0.0	0.0	0.0
adi2mcaRNA12469_R2	.	342	+	662606	663196	0.0	0.0	0.0
g50377	.	342	-	100587	101003	0.0	0.0	0.0
g50386	.	342	-	230813	244795	0.0	0.0	0.0
g50455	.	343	+	479412	480872	0.0	0.0	0.0
g50466	.	343	-	545568	548572	0.0	0.0	0.0
g50424	.	343	+	28842	29357	0.0	0.0	0.0
g50429	.	343	-	65299	65874	0.0	0.0	0.0
g50433	.	343	-	77781	78110	0.0	0.0	0.0
g50459	.	343	-	499328	499702	0.0	0.0	0.0
g50447	.	343	-	357483	361524	0.0	0.0	0.0
adi2mcaRNA21240_R7	.	343	+	29445	30047	0.0	0.0	0.0
g50456	.	343	+	491146	491472	0.0	0.0	0.0
g50420	.	343	+	25038	25865	0.0	0.0	0.0
g50425	.	343	-	46756	47809	0.0	0.0	0.0
g50434	.	343	-	78544	83856	0.0	0.0	0.0
g50461	.	343	+	513256	513858	0.0	0.0	0.0
g50448	.	343	-	368090	368704	0.0	0.0	0.0
g50452	.	343	-	440073	448113	0.0	0.0	0.0
g50457	.	343	+	491680	492006	0.0	0.0	0.0
g50421	.	343	+	25878	26336	0.0	0.0	0.0
g50462	.	343	+	513881	515737	0.0	0.0	0.0
g50430	.	343	-	66641	67216	0.0	0.0	0.0
g50435	.	343	+	91469	127542	0.0	0.0	0.0
g50445	.	343	-	354975	355325	0.0	0.0	0.0
g50460	.	343	-	506059	506825	0.0	0.0	0.0
g50453	.	343	+	453372	453731	0.0	0.0	0.0
g50458	.	343	-	498563	499114	0.0	0.0	0.0
g50422	.	343	+	26597	27559	0.0	0.0	0.0
g50467	.	343	-	555892	556206	0.0	0.0	0.0
g50469	.	343	+	561759	565825	0.0	0.0	0.0
g50431	.	343	-	67363	67707	0.0	0.0	0.0
adi2mcaRNA39520_R2	.	343	-	51076	57793	0.0	0.0	0.0
adi2mcaRNA7087_R0	.	343	-	575800	694253	0.0	0.0	0.0
adi2mcaRNA1977_R5	.	343	+	127912	132429	0.0	0.0	0.0
g50419	.	343	+	4808	12402	0.0	0.0	0.0
g50423	.	343	+	27665	28366	0.0	0.0	0.0
g50468	.	343	-	557292	557582	0.0	0.0	0.0
g50432	.	343	-	77327	77620	0.0	0.0	0.0
g50437	.	343	+	136628	157541	0.0	0.0	0.0
g50446	.	343	+	356519	356953	0.0	0.0	0.0
g50470	.	343	-	570179	570946	0.0	0.0	0.0
g50490	.	344	-	267895	272682	0.0	0.0	0.0
g50495	.	344	-	324184	325236	0.0	0.0	0.0
g50481	.	344	-	149789	150912	0.0	0.0	0.0
g50511	.	344	-	520669	531373	0.0	0.0	0.0
g50517	.	344	+	670896	671402	0.0	0.0	0.0
g50513	.	344	-	599315	600304	0.0	0.0	0.0
g50478	.	344	-	132412	132723	0.0	0.0	0.0
g50482	.	344	+	151615	153754	0.0	0.0	0.0
adi2mcaRNA21592_R7	.	344	-	188153	189674	0.0	0.0	0.0
g50491	.	344	-	286188	289879	0.0	0.0	0.0
g50516	.	344	-	624589	625578	0.0	0.0	0.0
adi2mcaRNA9235_R4	.	344	-	672082	674207	0.0	0.0	0.0
adi2mcaRNA26567_R3	.	344	+	611185	615928	0.0	0.0	0.0
adi2mcaRNA32314_R8	.	344	+	414453	421572	0.0	0.0	0.0
g50479	.	344	-	132808	134485	0.0	0.0	0.0
g50509	.	344	-	509803	510150	0.0	0.0	0.0
adi2mcaRNA8067_R3	.	344	-	299625	301065	0.0	0.0	0.0
g50508	.	344	-	484256	485793	0.0	0.0	0.0
g50486	.	344	-	179195	179866	0.0	0.0	0.0
g50492	.	344	-	289940	290278	0.0	0.0	0.0
adi2mcaRNA34714_R7	.	344	-	106479	108283	0.0	0.0	0.0
g50475	.	344	-	92425	93564	0.0	0.0	0.0
g50484	.	344	-	169825	170519	0.0	0.0	0.0
g50489	.	344	-	238367	250270	0.0	0.0	0.0
adi2mcaRNA32304_R9	.	344	+	397460	400033	0.0	0.0	0.0
g50493	.	344	-	290370	291557	0.0	0.0	0.0
g50498	.	344	+	384061	385935	0.0	0.0	0.0
g50507	.	344	-	482898	483191	0.0	0.0	0.0
adi2mcaRNA5281_R9	.	344	+	364831	381588	0.0	0.0	0.0
g50510	.	344	-	513248	513652	0.0	0.0	0.0
g50476	.	344	+	110458	110913	0.0	0.0	0.0
g50480	.	344	-	147515	147988	0.0	0.0	0.0
g50485	.	344	-	178773	179102	0.0	0.0	0.0
g50512	.	344	+	578044	578850	0.0	0.0	0.0
g50499	.	344	-	386642	388867	0.0	0.0	0.0
adi2mcaRNA16994_R8	.	344	-	442986	473691	0.0	0.0	0.0
g50501	.	344	+	402463	405151	0.0	0.0	0.0
g50483	.	344	-	154199	155700	0.0	0.0	0.0
g50562	.	345	+	674855	675871	0.0	0.0	0.0
g50524	.	345	-	32383	39098	0.0	0.0	0.0
g50533	.	345	+	199926	200195	0.0	0.0	0.0
g50538	.	345	+	238806	239816	0.0	0.0	0.0
adi2mcaRNA6444_R3	.	345	-	662123	665838	0.0	0.0	0.0
g50560	.	345	+	669998	670831	0.0	0.0	0.0
g50525	.	345	-	39262	40266	0.0	0.0	0.0
g50534	.	345	+	200239	200574	0.0	0.0	0.0
g50539	.	345	+	255572	257838	0.0	0.0	0.0
adi2mcaRNA1446_R3	.	345	+	591486	626726	0.0	0.0	0.0
g50521	.	345	-	5605	6312	0.0	0.0	0.0
g50526	.	345	+	44628	44938	0.0	0.0	0.0
adi2mcaRNA615_R0	.	345	-	647609	654953	0.0	0.0	0.0
g50535	.	345	+	222028	222618	0.0	0.0	0.0
adi2mcaRNA28448_R4	.	345	-	2230	4135	0.0	0.0	0.0
g50549	.	345	-	581485	583664	0.0	0.0	0.0
g50522	.	345	-	6328	6639	0.0	0.0	0.0
g50527	.	345	-	100216	101492	0.0	0.0	0.0
g50540	.	345	-	260950	262026	0.0	0.0	0.0
