Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g2819	-	1039	+	18070	73497	33.045235	16.005819	24.383995
g2820	-	1039	+	86748	96416	79.507607	38.510376	58.668461
g2821	-	1039	+	105208	110718	14.716780	7.128232	10.859475
g2822	-	1039	-	139440	141695	7.647059	3.703936	5.642745
g2823	-	1039	-	148214	160056	2.279461	1.104082	1.682009
g2824	-	1039	+	167287	171515	0.000000	0.000000	0.000000
g2825	-	1039	+	171948	172493	42.122711	20.402594	31.082243
adi2mcaRNA572_R0	-	1039	-	175574	184159	5.007179	2.425282	3.694785
g2828	-	1039	-	190057	213339	36.916050	17.880692	27.240259
g2829	-	1039	+	215661	228526	9.939057	4.814091	7.334005
adi2mcaRNA32955_R1	-	1039	-	247076	282913	15.354562	7.437150	11.330092
g2834	-	1040	+	845	4155	6.532312	3.163997	4.820177
g2835	-	1040	+	4207	37617	6.934555	3.358827	5.116991
g2836	-	1040	+	64684	65670	0.010132	0.004908	0.007476
g2839	-	1040	+	99247	99771	0.499048	0.241719	0.368246
g2840	-	1040	+	127834	133093	0.000000	0.000000	0.000000
adi2mcaRNA26902_R7	-	1040	+	143228	156197	5.637876	2.730767	4.160174
g2843	-	1040	+	193253	193582	0.336364	0.162922	0.248202
g2844	-	1040	+	210450	213674	0.000000	0.000000	0.000000
g2845	-	1040	+	239063	252794	0.551025	0.266895	0.406600
g2846	-	1040	+	266663	267387	1.154745	0.559313	0.852083
g2847	-	1040	+	267454	268233	3.315623	1.605958	2.446590
g2849	-	1041	-	788	4357	9.155556	4.434593	6.755862
g2850	-	1041	+	9088	17147	4.696177	2.274645	3.465297
adi2mcaRNA39821_R0	-	1041	-	20908	26622	1.719185	0.832706	1.268582
g2853	-	1041	-	27650	39273	101.908661	49.360573	75.198143
g2854	-	1041	+	39619	42523	84.298164	40.830734	62.203403
g2855	-	1041	-	46637	54151	188.901276	91.496391	139.389771
g2856	-	1041	+	55955	65615	165.122375	79.978821	121.843376
adi2mcaRNA27270_R2	-	1041	-	66896	84513	4.896558	2.371701	3.613158
g2858	-	1041	-	132033	132983	0.247108	0.119689	0.182340
g2860	-	1041	-	170790	172365	3.937052	1.906954	2.905141
g2861	-	1041	-	178045	181999	2.655573	1.286256	1.959541
adi2mcaRNA4150_R5	-	1041	-	218984	244047	0.000000	0.000000	0.000000
g2864	-	1041	-	272909	287324	1.319521	0.639124	0.973671
g2866	-	1042	+	6769	9264	0.000000	0.000000	0.000000
g2873	-	1042	-	24282	24956	0.218519	0.105842	0.161245
g2874	-	1042	+	42449	42916	0.517094	0.250460	0.381562
adi2mcaRNA6996_R8	-	1042	+	51884	54371	0.000000	0.000000	0.000000
adi2mcaRNA586_R2	-	1042	-	55158	59044	0.220391	0.106749	0.162626
g2881	-	1042	-	59645	73939	0.098522	0.047720	0.072699
g2882	-	1042	-	79636	88201	0.299766	0.145195	0.221197
g2894	-	1042	-	165398	170838	0.349743	0.169402	0.258074
g2895	-	1042	+	171239	177287	0.000000	0.000000	0.000000
g2897	-	1042	+	184727	185851	0.000000	0.000000	0.000000
g2898	-	1042	-	196395	197147	0.167331	0.081049	0.123473
g2902	-	1042	+	231165	232242	0.360432	0.174579	0.265962
g2903	-	1042	-	232576	233645	0.472610	0.228914	0.348738
g2904	-	1042	-	233809	234813	0.281491	0.136343	0.207712
g2905	-	1042	+	236991	237747	4.042575	1.958065	2.983006
adi2mcaRNA29305_R4	-	1042	-	242311	243285	0.050598	0.024508	0.037336
adi2mcaRNA13473_R1	-	1043	-	5	20312	9.603809	4.651710	7.086627
adi2mcaRNA18288_R6	-	1043	-	25864	26303	0.000000	0.000000	0.000000
g2914	-	1043	+	27839	30939	250.367325	121.268143	184.745422
g2915	-	1043	+	34613	35546	642.869629	311.380920	474.371887
g2916	-	1043	-	41542	44270	0.680860	0.329782	0.502405
g2917	-	1043	-	80381	104357	42.610260	20.638744	31.442003
g2918	-	1043	+	104721	119271	6.850303	3.318019	5.054821
g2919	-	1043	-	121597	121923	33.273701	16.116480	24.552580
g2920	-	1043	+	122346	127492	7.455523	3.611164	5.501411
g2932	-	1043	+	171535	172704	0.403419	0.195400	0.297682
g2933	-	1043	-	194378	206486	22.302843	10.802625	16.457212
g2934	-	1043	-	207067	231736	9.579457	4.639915	7.068657
g2935	-	1043	+	233527	234294	0.338542	0.163977	0.249809
g2936	-	1043	+	243621	259304	18.273928	8.851176	13.484285
g2937	-	1043	-	268083	272921	3.378017	1.636179	2.492630
g2938	-	1043	-	284212	291885	0.516869	0.250351	0.381396
g2939	-	1044	-	1416	26967	13.939733	6.751862	10.286094
g2941	-	1044	+	29019	30002	0.000000	0.000000	0.000000
g2942	-	1044	+	30353	31603	0.430458	0.208497	0.317634
g2944	-	1044	+	32492	32893	0.000000	0.000000	0.000000
g2945	-	1044	+	33033	36129	0.000000	0.000000	0.000000
g2946	-	1044	+	36563	36856	0.000000	0.000000	0.000000
g2947	-	1044	+	51811	54921	0.264641	0.128182	0.195278
g2948	-	1044	+	60506	62431	0.000000	0.000000	0.000000
g2949	-	1044	-	71299	77235	5.931654	2.873061	4.376953
g2950	-	1044	-	89764	95673	3.135765	1.518842	2.313873
adi2mcaRNA3469_R1	-	1044	+	108685	111160	0.000000	0.000000	0.000000
g2952	-	1044	+	113863	127580	26.173935	12.677631	19.313679
g2953	-	1044	-	129924	135726	1.615837	0.782648	1.192322
g2954	-	1044	-	135764	136675	0.479254	0.232132	0.353640
g2955	-	1044	-	140198	143425	14.462667	7.005151	10.671966
adi2mcaRNA8890_R2	-	1044	-	162366	163268	0.000000	0.000000	0.000000
g2961	-	1044	+	181764	196966	0.847777	0.410630	0.625573
g2963	-	1044	-	227081	232908	0.237896	0.115228	0.175543
g2965	-	1044	-	248094	248913	1.003136	0.485880	0.740212
adi2mcaRNA37261_R1	-	1044	-	250848	255569	2.017558	0.977226	1.488751
g2969	-	1044	+	269422	292645	8.152993	3.948991	6.016073
g2970	-	1045	-	5392	7407	0.587405	0.284516	0.433445
g2971	-	1045	+	12390	13841	3.581958	1.734960	2.643118
adi2mcaRNA22454_R8	-	1045	-	31439	105643	0.113636	0.055041	0.083852
g2978	-	1045	-	143616	146242	0.000000	0.000000	0.000000
g2980	-	1045	-	167116	171925	0.801351	0.388143	0.591315
g2982	-	1045	-	230104	230553	0.003111	0.001507	0.002296
g2983	-	1045	-	230908	231279	0.241935	0.117184	0.178523
g2986	-	1045	-	254571	259529	0.562917	0.272655	0.415375
adi2mcaRNA36004_R4	-	1045	+	274162	275454	0.752331	0.364400	0.555143
g2989	-	1045	-	276802	277806	1.793534	0.868718	1.323444
g2991	-	1046	+	2789	10704	13.205938	6.396440	9.744628
g2992	-	1046	-	12465	24178	63.038689	30.533476	46.516087
adi2mcaRNA33456_R1	-	1046	-	33594	44232	4.061905	1.967428	2.997269
g2995	-	1046	+	44612	54382	23.572306	11.417503	17.393946
g2996	-	1046	+	60195	66204	866.934631	419.909241	639.708862
g2997	-	1046	-	83902	102355	34.851559	16.880732	25.716877
g2998	-	1046	+	117293	134722	15.478648	7.497252	11.421656
g2999	-	1046	-	141599	142654	0.103220	0.049996	0.076166
g3000	-	1046	-	145118	145492	0.000000	0.000000	0.000000
g3001	-	1046	+	147342	150588	7.610092	3.686031	5.615468
g3002	-	1046	-	158233	159036	0.135578	0.065669	0.100043
g3003	-	1046	+	161771	166678	13.173965	6.380954	9.721035
g3006	-	1046	+	184346	229380	59.457203	28.798746	43.873322
adi2mcaRNA9101_R2	-	1046	+	246835	270794	7.115277	3.446362	5.250345
g3008	-	1046	+	276425	276955	2.559322	1.239636	1.888517
adi2mcaRNA37671_R1	-	1047	+	31802	33092	0.820576	0.397455	0.605501
g3012	-	1047	+	60385	62263	1.756761	0.850906	1.296309
g3013	-	1047	+	79388	80686	1.148050	0.556071	0.847143
g3014	-	1047	+	80772	81251	1.573450	0.762118	1.161045
g3015	-	1047	-	99373	115280	2.272310	1.100618	1.676732
g3016	-	1047	-	115292	120946	0.590717	0.286120	0.435889
g3017	-	1047	-	121008	131942	4.390152	2.126418	3.239482
g3018	-	1047	-	139281	158489	14.237764	6.896216	10.506010
adi2mcaRNA29636_R9	-	1047	-	186807	189220	0.121285	0.058746	0.089496
g3023	-	1047	-	200115	202923	0.000000	0.000000	0.000000
adi2mcaRNA18158_R5	-	1047	+	248404	249435	0.153682	0.074438	0.113402
g3026	-	1047	-	253245	267543	0.423611	0.205181	0.312581
g3027	-	1047	-	271305	279901	0.071918	0.034834	0.053068
adi2mcaRNA39174_R9	-	1047	-	280766	283001	4.626448	2.240871	3.413844
g3031	-	1047	-	287711	288502	0.000000	0.000000	0.000000
g3032	-	1048	-	4980	6228	0.000000	0.000000	0.000000
g3033	-	1048	+	117678	132610	4.966669	2.405660	3.664892
g3034	-	1048	-	132887	148540	0.000000	0.000000	0.000000
g3035	-	1048	-	148738	157258	0.000000	0.000000	0.000000
g3037	-	1048	+	160200	163661	0.127669	0.061838	0.094207
g3042	-	1049	-	2223	20557	19.785463	9.583305	14.599644
g3043	-	1049	+	20747	78004	14.733340	7.136254	10.871695
g3044	-	1049	+	80919	82355	2.626618	1.272231	1.938175
g3046	-	1050	+	11446	25069	124.408669	60.258694	91.800842
g3047	-	1050	-	29045	29653	238.727417	115.630226	176.156357
g3048	-	1050	+	87515	99007	3.995919	1.935467	2.948579
g3049	-	1050	-	105937	106356	0.342857	0.166067	0.252993
g3060	-	1050	-	171487	173727	6.212821	3.009248	4.584425
g3061	-	1050	-	188609	188986	0.603175	0.292154	0.445081
g3062	-	1050	-	194369	201044	2.329728	1.128429	1.719100
g3070	-	1050	+	266471	270994	0.000000	0.000000	0.000000
g3071	-	1050	+	284677	285576	1.583885	0.767172	1.168745
g3072	-	1051	-	689	6828	22.702797	10.996347	16.752337
g3074	-	1051	-	15573	49387	21.271526	10.303095	15.696205
g3075	-	1051	-	53552	73036	19.065556	9.234610	14.068425
g3076	-	1051	+	73261	76803	1275.960327	618.025330	941.527893
g3077	-	1051	-	80779	91270	35.448509	17.169872	26.157364
g3078	-	1051	-	96031	115001	27.788675	13.459748	20.505194
g3079	-	1051	+	115160	118584	30.611620	14.827072	22.588238
g3080	-	1051	-	118770	120415	39.677284	19.218126	29.277767
adi2mcaRNA21168_R0	-	1051	-	123991	152530	13.952236	6.757918	10.295320
g3082	-	1051	+	156747	176407	48.444946	23.464838	35.747406
g3083	-	1051	+	178929	187192	1.139338	0.551851	0.840715
g3085	-	1051	+	204508	205701	10.362278	5.019082	7.646299
g3086	-	1051	-	209360	213807	8.161785	3.953250	6.022561
g3087	-	1051	-	218513	219532	3.756863	1.819678	2.772180
g3088	-	1051	+	228059	228430	0.865591	0.419258	0.638717
g3089	-	1051	-	245188	246669	21.763660	10.541466	16.059349
adi2mcaRNA21177_R0	-	1051	-	248592	276956	19.382099	9.387932	14.302003
g3092	-	1052	-	825	3798	11.194083	5.421977	8.260085
g3093	-	1052	-	10638	11192	5.926126	2.870384	4.372873
g3094	-	1052	+	11926	20339	162.006821	78.469772	119.544418
g3095	-	1052	-	58992	59934	16.817308	8.145647	12.409449
g3096	-	1052	+	63278	66895	32.812515	15.893100	24.212273
g3097	-	1052	-	95001	106108	30.736641	14.887627	22.680489
g3098	-	1052	-	121619	122303	1.650980	0.799670	1.218254
g3099	-	1052	-	125759	127923	26.004854	12.595735	19.188915
g3100	-	1052	-	128997	129603	1.478964	0.716352	1.091324
g3101	-	1052	-	130773	131248	29.493128	14.285317	21.762905
g3102	-	1052	-	132020	132373	56.586880	27.408472	41.755314
g3103	-	1052	+	138423	148019	29.839827	14.453245	22.018732
g3104	-	1052	-	157120	173925	74.546623	36.107471	55.007767
g3105	-	1052	-	182555	192450	47.302700	22.911579	34.904541
g3106	-	1052	-	193211	202664	24.649298	11.939157	18.188654
g3107	-	1052	+	204026	204328	0.000000	0.000000	0.000000
g3108	-	1052	+	204388	205111	1.590090	0.770177	1.173323
g3109	-	1052	-	207689	213871	32.126904	15.561016	23.706362
g3110	-	1052	+	218087	222862	10.482654	5.077387	7.735124
g3111	-	1052	-	224611	228855	5.766604	2.793118	4.255163
g3112	-	1052	+	229255	229719	16.613979	8.047162	12.259413
g3113	-	1052	-	232341	233390	10.361905	5.018902	7.646023
g3114	-	1052	-	235699	247513	131.821716	63.849285	97.270912
g3115	-	1052	+	248965	280065	26.993246	13.074473	19.918247
g3116	-	1052	+	281409	284744	0.000000	0.000000	0.000000
g3117	-	1053	+	14014	16163	1.155577	0.559716	0.852697
g3118	-	1053	-	18973	44667	20.649652	10.001884	15.237326
g3119	-	1053	-	45981	50052	157.961166	76.510208	116.559143
g3120	-	1053	-	53726	70526	11.519245	5.579472	8.500022
g3121	-	1053	-	76733	77686	2.006814	0.972022	1.480823
adi2mcaRNA21098_R1	-	1053	+	153107	227766	6.872561	3.328800	5.071245
g3126	-	1053	-	237147	239303	1.211733	0.586916	0.894135
g3127	-	1053	+	247466	288053	16.581024	8.031199	12.235096
g3128	-	1053	+	288889	289539	8.858679	4.290798	6.536797
g3129	-	1053	+	289850	290179	7.919697	3.835992	5.843925
g3130	-	1053	-	292549	296663	9.504975	4.603838	7.013697
adi2mcaRNA5402_R5	-	1053	+	298904	300597	0.317585	0.153826	0.234345
g3132	-	1054	-	4706	7461	0.000000	0.000000	0.000000
g3133	-	1054	-	11495	12289	0.264151	0.127944	0.194916
g3134	-	1054	-	12696	13196	0.149701	0.072509	0.110464
g3135	-	1054	-	13209	16825	0.000000	0.000000	0.000000
g3136	-	1054	+	18368	19167	0.000000	0.000000	0.000000
g3148	-	1054	-	59178	64711	0.330669	0.160163	0.244000
g3149	-	1054	+	64936	72597	0.000000	0.000000	0.000000
g3155	-	1054	+	81937	84186	0.089561	0.043380	0.066087
adi2mcaRNA13406_R8	-	1054	+	107932	109096	0.000000	0.000000	0.000000
g3184	-	1054	-	169582	176323	0.000000	0.000000	0.000000
adi2mcaRNA18531_R5	-	1054	-	194197	197123	0.000000	0.000000	0.000000
g3187	-	1054	+	198483	203675	0.000000	0.000000	0.000000
adi2mcaRNA38480_R0	-	1054	+	232269	234736	3.029895	1.467563	2.235752
g3199	-	1054	-	246090	247105	0.000000	0.000000	0.000000
g3202	-	1054	-	261926	270124	2.208240	1.069585	1.629455
g3203	-	1054	+	270464	279432	1.226835	0.594231	0.905278
g3204	-	1054	-	283031	284610	0.748856	0.362717	0.552579
adi2mcaRNA8269_R7	-	1054	+	285074	286504	0.260947	0.126393	0.192552
g3206	-	1054	-	287131	287655	0.000000	0.000000	0.000000
g3207	-	1054	-	287785	288234	0.281111	0.136159	0.207431
g3209	-	1054	-	295466	296970	0.000000	0.000000	0.000000
g3210	-	1054	-	297086	299114	1.165229	0.564391	0.859820
g3211	-	1055	+	2352	23498	54.494610	26.395058	40.211433
g3212	-	1055	+	40940	57978	6.112061	2.960443	4.510074
g3213	-	1055	+	64537	66267	7.634057	3.697639	5.633152
g3214	-	1055	-	66922	67353	0.000000	0.000000	0.000000
g3215	-	1055	+	67443	71253	14.413236	6.981208	10.635490
g3216	-	1055	-	71399	71890	0.000000	0.000000	0.000000
g3217	-	1055	+	78311	82039	1.120198	0.542580	0.826591
adi2mcaRNA10252_R7	-	1055	+	124851	145264	6.412749	3.106085	4.731951
g3220	-	1055	+	160454	161068	0.000000	0.000000	0.000000
g3221	-	1055	-	172023	173618	0.063284	0.030652	0.046697
g3222	-	1055	+	173635	180276	0.000000	0.000000	0.000000
g3223	-	1055	-	180351	181082	0.000000	0.000000	0.000000
g3224	-	1055	+	181200	182270	0.000000	0.000000	0.000000
g3225	-	1055	-	198108	202059	0.269548	0.130559	0.198899
g3226	-	1055	+	204415	204819	0.000000	0.000000	0.000000
g3227	-	1055	-	208147	218152	0.000000	0.000000	0.000000
g3228	-	1055	+	229080	242696	0.000000	0.000000	0.000000
g3229	-	1055	-	260676	261347	0.000000	0.000000	0.000000
g3230	-	1055	-	261454	262023	0.000000	0.000000	0.000000
g3232	-	1055	+	269336	272569	1.118943	0.541972	0.825665
g3234	-	1055	+	288955	290792	0.296685	0.143703	0.218923
g3235	-	1055	-	295341	297560	0.325001	0.157418	0.239817
adi2mcaRNA38235_R5	-	1055	+	297608	304887	0.000000	0.000000	0.000000
g3237	-	1056	+	5337	6653	1.149961	0.556996	0.848553
adi2mcaRNA31057_R5	-	1056	-	15790	22401	0.000000	0.000000	0.000000
g3241	-	1056	+	33225	48511	1.221823	0.591803	0.901580
g3242	-	1056	-	55373	67384	5.695139	2.758502	4.202429
g3244	-	1056	-	73459	74097	0.397496	0.192532	0.293311
g3246	-	1056	-	75556	77193	0.157694	0.076381	0.116362
adi2mcaRNA5731_R5	-	1056	+	103960	117543	0.790895	0.383079	0.583599
g3248	-	1056	+	123130	124010	1.160494	0.562098	0.856326
g3249	-	1056	-	131201	131530	0.000000	0.000000	0.000000
g3250	-	1056	-	139986	141876	0.000000	0.000000	0.000000
g3251	-	1056	-	164382	164864	0.267081	0.129364	0.197078
g3252	-	1056	+	170910	177440	0.000000	0.000000	0.000000
g3253	-	1056	-	194767	197868	4.662651	2.258406	3.440558
g3254	-	1056	-	198596	200081	0.000000	0.000000	0.000000
g3256	-	1056	-	215268	216497	0.118970	0.057624	0.087788
g3257	-	1056	+	239844	255471	0.462819	0.224171	0.341513
g3258	-	1056	+	271050	271577	0.284091	0.137603	0.209630
g3259	-	1056	-	279399	289496	4.433884	2.147600	3.271752
g3260	-	1057	+	111	6352	0.342416	0.165853	0.252668
g3261	-	1057	-	9047	14494	18.688541	9.051998	13.790228
g3262	-	1057	+	14631	33838	15.415755	7.466789	11.375247
g3263	-	1057	-	36153	67848	36.926281	17.885647	27.247808
g3266	-	1058	-	11066	12169	0.000000	0.000000	0.000000
g3269	-	1058	-	28536	33859	3.397403	1.645569	2.506935
g3270	-	1058	+	35566	39865	0.623168	0.301838	0.459834
g3271	-	1058	-	50771	51598	17.885319	8.662950	13.197531
g3272	-	1058	-	53923	85042	5.495132	2.661627	4.054844
g3275	-	1058	-	101043	106987	0.302227	0.146387	0.223013
g3285	-	1058	-	272991	274764	0.000000	0.000000	0.000000
g3286	-	1058	-	276529	281775	0.000000	0.000000	0.000000
g3287	-	1058	+	282024	286067	0.000000	0.000000	0.000000
g3289	-	1059	-	2751	6264	0.000000	0.000000	0.000000
g3293	-	1059	+	73765	81142	0.375961	0.182101	0.277421
g3301	-	1059	-	178782	189832	0.000000	0.000000	0.000000
g3303	-	1059	+	223045	227471	0.119418	0.057841	0.088118
adi2mcaRNA19852_R1	-	1060	-	52	14007	16.441980	7.963852	12.132496
g3309	-	1060	-	22274	29673	36.154057	17.511612	26.677986
g3310	-	1060	+	30915	33174	5.957831	2.885740	4.396268
g3311	-	1060	-	33372	34644	6.459435	3.128698	4.766401
g3312	-	1060	-	41053	66730	78.077995	37.817928	57.613552
g3313	-	1060	-	76318	86732	321.573975	155.757858	237.288635
g3314	-	1060	+	96092	127424	37.696945	18.258926	27.816479
g3315	-	1060	-	128687	142668	54.286793	26.294401	40.058086
g3316	-	1060	+	142849	145863	2763.319824	1338.444092	2039.046753
g3317	-	1060	-	153808	157504	52.163731	25.266071	38.491486
g3318	-	1060	+	157576	164597	203.447372	98.541954	150.123306
g3319	-	1060	-	166405	172381	0.511645	0.247821	0.377542
g3320	-	1060	+	175531	176271	8.824561	4.274272	6.511621
g3322	-	1060	+	184956	191684	13.935754	6.749935	10.283157
g3323	-	1060	+	195451	198924	0.000000	0.000000	0.000000
adi2mcaRNA34780_R0	-	1060	+	201328	202058	0.000000	0.000000	0.000000
adi2mcaRNA34781_R0	-	1060	-	202164	205178	0.880805	0.426628	0.649944
g3326	-	1060	+	206093	215203	85.895653	41.604496	63.382187
g3327	-	1060	-	217362	219457	10.482587	5.077355	7.735075
g3328	-	1060	+	219555	230914	18.564415	8.991878	13.698634
g3329	-	1060	-	232896	242859	100.371506	48.616032	74.063881
adi2mcaRNA7512_R8	-	1060	+	247529	273483	11.787230	5.709273	8.697767
g3332	-	1061	+	673	5359	29.587923	14.331233	21.832853
g3333	-	1061	-	6871	43558	35.512329	17.200783	26.204456
g3334	-	1061	-	45405	48543	1.586803	0.768585	1.170898
g3335	-	1061	-	48880	49299	1.919836	0.929893	1.416642
g3340	-	1061	-	61055	68052	0.606455	0.293743	0.447502
adi2mcaRNA37546_R0	-	1061	+	76227	78984	2.401895	1.163384	1.772352
g3342	-	1061	-	84606	85932	29.689573	14.380468	21.907862
adi2mcaRNA30707_R0	-	1061	-	94044	103973	13.886207	6.725936	10.246597
g3344	-	1061	+	105961	124298	36.954784	17.899452	27.268841
adi2mcaRNA37553_R0	-	1061	-	125662	135789	0.564545	0.273444	0.416576
g3346	-	1061	-	163434	180265	0.067756	0.032818	0.049997
g3349	-	1061	+	192972	195647	0.101645	0.049233	0.075004
g3354	-	1061	+	232191	237131	0.000000	0.000000	0.000000
adi2mcaRNA27526_R2	-	1061	+	245838	246955	0.148699	0.072024	0.109725
g3360	-	1061	+	268995	272622	0.000000	0.000000	0.000000
g3365	-	1061	+	285191	285856	0.721848	0.349635	0.532650
adi2mcaRNA1458_R3	-	1061	+	286637	288850	1.245453	0.603249	0.919017
g3366	-	1062	+	1477	33154	11.623974	5.630198	8.577301
g3367	-	1062	-	35024	39298	555.699097	269.158905	410.048950
g3368	-	1062	-	43887	76397	10.618270	5.143075	7.835195
adi2mcaRNA17804_R1	-	1062	+	95313	191327	20.028658	9.701098	14.779096
g3375	-	1062	+	247030	250518	16.655054	8.067057	12.289722
g3376	-	1063	+	2547	5256	0.000000	0.000000	0.000000
g3377	-	1063	+	5369	7197	0.682837	0.330740	0.503864
adi2mcaRNA6174_R6	-	1063	+	22767	54228	2.317902	1.122701	1.710374
adi2mcaRNA39547_R7	-	1063	+	65660	67258	0.000000	0.000000	0.000000
adi2mcaRNA13290_R6	-	1063	-	76837	81540	0.024828	0.012026	0.018321
g3385	-	1063	-	95427	96002	0.000000	0.000000	0.000000
g3386	-	1063	-	102490	102834	0.000000	0.000000	0.000000
adi2mcaRNA5900_R6	-	1063	+	128592	130569	0.068949	0.033396	0.050877
adi2mcaRNA15798_R9	-	1063	+	134075	136629	0.000000	0.000000	0.000000
g3390	-	1063	+	137363	137878	0.000000	0.000000	0.000000
g3391	-	1063	-	167286	167633	0.000000	0.000000	0.000000
g3392	-	1063	-	170319	171045	0.000000	0.000000	0.000000
g3393	-	1063	-	171071	171784	0.000000	0.000000	0.000000
g3394	-	1063	+	171913	174213	0.000000	0.000000	0.000000
g3395	-	1063	+	174925	175284	0.000000	0.000000	0.000000
g3396	-	1063	+	175585	175881	0.000000	0.000000	0.000000
g3397	-	1063	+	176007	177158	0.000000	0.000000	0.000000
g3398	-	1063	+	177236	181299	0.000000	0.000000	0.000000
adi2mcaRNA14645_R5	-	1063	-	183736	186220	0.000000	0.000000	0.000000
g3400	-	1063	+	196289	199931	0.000000	0.000000	0.000000
g3401	-	1063	-	219453	221405	0.000000	0.000000	0.000000
g3402	-	1063	-	228334	230007	0.157525	0.076299	0.116237
g3403	-	1063	+	234949	247028	1.811926	0.877626	1.337016
g3404	-	1063	-	247993	250192	0.000000	0.000000	0.000000
g3405	-	1063	+	254089	260407	3.564415	1.726463	2.630173
g3406	-	1063	+	269531	275599	1.977789	0.957964	1.459406
g3408	-	1064	+	3171	42922	569.700928	275.940857	420.380859
g3409	-	1064	-	50510	85286	96.003448	46.500317	70.840698
g3410	-	1064	+	85450	87841	4.837466	2.343079	3.569554
g3411	-	1064	-	90510	91667	2.758204	1.335966	2.035272
g3412	-	1064	+	95474	95917	0.234234	0.113454	0.172841
g3414	-	1064	-	101009	102977	0.000000	0.000000	0.000000
g3418	-	1064	-	155591	156118	0.496212	0.240346	0.366154
g3419	-	1064	-	156353	156679	1.587156	0.768756	1.171158
g3420	-	1064	-	171412	172153	4.727034	2.289590	3.488066
g3421	-	1064	-	185997	192392	29.659721	14.366010	21.885834
adi2mcaRNA1975_R4	-	1064	-	211112	212996	0.495736	0.240115	0.365802
g3424	-	1064	-	213866	221170	9.933221	4.811264	7.329699
g3425	-	1064	+	227418	236440	80.042831	38.769615	59.063404
adi2mcaRNA38058_R0	-	1064	-	238221	255118	64.112656	31.053665	47.308567
adi2mcaRNA8071_R0	-	1064	-	256638	256910	172.102570	83.359756	126.994057
g3428	-	1064	+	257344	271665	24.626844	11.928280	18.172087
g3430	-	1065	-	7976	8389	6.437921	3.118277	4.750525
g3431	-	1065	-	8755	9201	2.193512	1.062451	1.618587
g3432	-	1065	+	10829	11567	1.535842	0.743902	1.133294
g3433	-	1065	+	14412	39472	6.926310	3.354834	5.110907
g3435	-	1065	-	60265	87436	0.000000	0.000000	0.000000
g3436	-	1065	-	91059	105441	8.112653	3.929452	5.986306
g3438	-	1065	-	114883	129858	0.479440	0.232222	0.353778
adi2mcaRNA29845_R0	-	1065	-	130139	168619	0.145286	0.070371	0.107206
g3440	-	1065	-	172372	180046	0.000000	0.000000	0.000000
g3441	-	1065	-	180740	189176	0.000000	0.000000	0.000000
g3442	-	1065	+	212084	217174	15.553678	7.533593	11.477019
g3443	-	1065	+	226941	232545	14.483458	7.015221	10.687307
g3445	-	1065	+	248440	256636	6.001382	2.906835	4.428405
g3446	-	1065	+	260435	263598	0.140524	0.068064	0.103692
g3448	-	1065	+	271513	286881	5.156393	2.497555	3.804889
g3450	-	1066	-	13529	28008	25.216623	12.213946	18.607283
g3451	-	1066	-	28032	41277	11.924924	5.775967	8.799371
g3452	-	1066	+	44539	48604	37.699097	18.259968	27.818068
g3453	-	1066	-	54353	61941	22.740524	11.014622	16.780174
g3454	-	1066	-	62660	65031	0.000000	0.000000	0.000000
g3455	-	1066	-	68137	69470	33.435863	16.195024	24.672239
g3456	-	1066	-	84972	85737	1063.703857	515.216553	784.904419
g3457	-	1066	-	86013	86673	275.053131	133.224976	202.960999
g3458	-	1066	-	121709	123347	702.037964	340.039734	518.032043
g3459	-	1066	+	125580	126260	0.129061	0.062512	0.095234
adi2mcaRNA35205_R3	-	1066	+	128953	132677	0.000000	0.000000	0.000000
adi2mcaRNA2323_R8	-	1066	+	142862	144302	0.000000	0.000000	0.000000
g3463	-	1066	-	144586	145496	0.000000	0.000000	0.000000
adi2mcaRNA37790_R9	-	1066	-	149210	149976	40.364101	19.550793	29.784567
g3465	-	1066	+	157550	158344	0.000000	0.000000	0.000000
g3466	-	1066	+	171724	178500	0.164726	0.079787	0.121551
adi2mcaRNA29766_R6	-	1066	-	182020	188945	0.712851	0.345277	0.526011
g3471	-	1066	-	189595	190190	2.256889	1.093149	1.665353
g3472	-	1066	+	204207	205088	0.000000	0.000000	0.000000
g3473	-	1066	-	207643	208095	0.000000	0.000000	0.000000
g3474	-	1066	-	210246	211605	9.285308	4.497440	6.851605
g3476	-	1066	+	245249	245725	0.000000	0.000000	0.000000
g3477	-	1066	+	254961	258968	0.000000	0.000000	0.000000
adi2mcaRNA37014_R7	-	1066	-	264919	267932	0.000000	0.000000	0.000000
g3480	-	1066	-	267949	268893	0.000000	0.000000	0.000000
g3481	-	1066	-	269172	269543	9.709679	4.702989	7.164748
g3484	-	1067	+	4661	6061	9.935028	4.812139	7.331032
adi2mcaRNA1888_R0	-	1067	+	17867	18496	21.350794	10.341490	15.754697
adi2mcaRNA1889_R0	-	1067	+	21815	47534	27.808128	13.469171	20.519547
g3488	-	1067	+	83480	83830	38.186611	18.496101	28.177805
g3489	-	1067	-	88370	97617	367.499939	178.002594	271.177277
g3490	-	1067	+	100080	102744	4.547814	2.202783	3.355820
adi2mcaRNA1896_R0	-	1067	+	107361	134083	46.871788	22.702862	34.586575
adi2mcaRNA1906_R2	-	1067	+	154000	180831	0.313025	0.151617	0.230980
