Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g28889	.	50	+	867269	875737	0.0	0.0	0.0
adi2mcaRNA25746_R3	.	50	-	556964	559688	0.0	0.0	0.0
g28848	.	50	+	244743	246413	0.0	0.0	0.0
adi2mcaRNA5879_R0	.	50	-	917857	931093	0.0	0.0	0.0
adi2mcaRNA34967_R7	.	50	-	594193	595924	0.0	0.0	0.0
g28926	.	50	-	1473145	1475679	0.0	0.0	0.0
g28830	.	50	-	27453	27878	0.0	0.0	0.0
adi2mcaRNA25756_R2	.	50	-	1518594	1521914	0.0	0.0	0.0
g28928	.	50	+	1511286	1513388	0.0	0.0	0.0
g28881	.	50	+	791377	792147	0.0	0.0	0.0
g28849	.	50	-	247105	247896	0.0	0.0	0.0
g28929	.	50	+	1514439	1517423	0.0	0.0	0.0
adi2mcaRNA13120_R3	.	50	+	1420156	1425295	0.0	0.0	0.0
g28883	.	50	+	814711	815742	0.0	0.0	0.0
g28862	.	50	-	484266	491544	0.0	0.0	0.0
g28927	.	50	-	1483128	1486590	0.0	0.0	0.0
g28902	.	50	+	1032186	1033496	0.0	0.0	0.0
g28831	.	50	+	44212	45261	0.0	0.0	0.0
g28836	.	50	+	96306	96662	0.0	0.0	0.0
adi2mcaRNA5856_R0	.	50	-	294207	315112	0.0	0.0	0.0
g28885	.	50	+	839701	842088	0.0	0.0	0.0
g28886	.	50	-	843841	844293	0.0	0.0	0.0
g28832	.	50	+	46450	49561	0.0	0.0	0.0
g28914	.	50	+	1213358	1213684	0.0	0.0	0.0
g28840	.	50	-	124539	125213	0.0	0.0	0.0
adi2mcaRNA4141_R8	.	50	+	1004648	1005139	0.0	0.0	0.0
g28863	.	50	-	501537	502679	0.0	0.0	0.0
g28868	.	50	+	613440	613826	0.0	0.0	0.0
adi2mcaRNA18137_R2	.	50	+	193761	196143	0.0	0.0	0.0
g28837	.	50	-	101623	103143	0.0	0.0	0.0
g28841	.	50	-	131111	131443	0.0	0.0	0.0
g28846	.	50	+	203020	203298	0.0	0.0	0.0
g28925	.	50	-	1400640	1409651	0.0	0.0	0.0
g29095	.	51	-	1343960	1344979	0.0	0.0	0.0
g29088	.	51	-	1315121	1315651	0.0	0.0	0.0
g29066	.	51	-	1209741	1210115	0.0	0.0	0.0
g29033	.	51	+	1090561	1090869	0.0	0.0	0.0
g28937	.	51	-	124856	127035	0.0	0.0	0.0
g28982	.	51	+	703583	706273	0.0	0.0	0.0
g29103	.	51	-	1377555	1379053	0.0	0.0	0.0
g29096	.	51	-	1353888	1354246	0.0	0.0	0.0
g29020	.	51	-	1076598	1077257	0.0	0.0	0.0
g28934	.	51	-	75857	76663	0.0	0.0	0.0
g28940	.	51	-	193060	194289	0.0	0.0	0.0
g29048	.	51	-	1162105	1162698	0.0	0.0	0.0
g29097	.	51	+	1355021	1355569	0.0	0.0	0.0
g29021	.	51	+	1077310	1077786	0.0	0.0	0.0
g29085	.	51	-	1284794	1287347	0.0	0.0	0.0
g28970	.	51	+	569732	570814	0.0	0.0	0.0
g29035	.	51	+	1092285	1092956	0.0	0.0	0.0
g29067	.	51	-	1210566	1210862	0.0	0.0	0.0
g29084	.	51	-	1278826	1279900	0.0	0.0	0.0
g29049	.	51	-	1163051	1163652	0.0	0.0	0.0
g28998	.	51	-	944648	945070	0.0	0.0	0.0
g29022	.	51	+	1078456	1078865	0.0	0.0	0.0
g29071	.	51	-	1238847	1241332	0.0	0.0	0.0
g29036	.	51	-	1096592	1098504	0.0	0.0	0.0
g29092	.	51	-	1331085	1331915	0.0	0.0	0.0
g29070	.	51	-	1222522	1223132	0.0	0.0	0.0
g29099	.	51	-	1361049	1361699	0.0	0.0	0.0
g29034	.	51	+	1091580	1091906	0.0	0.0	0.0
g29023	.	51	+	1080142	1080483	0.0	0.0	0.0
g29072	.	51	-	1243253	1244661	0.0	0.0	0.0
g29037	.	51	+	1098802	1102997	0.0	0.0	0.0
g28986	.	51	+	784864	785382	0.0	0.0	0.0
g29068	.	51	-	1211002	1211862	0.0	0.0	0.0
g29057	.	51	-	1198228	1198683	0.0	0.0	0.0
g29024	.	51	+	1080543	1081280	0.0	0.0	0.0
g29073	.	51	+	1248667	1252160	0.0	0.0	0.0
g29038	.	51	-	1103628	1103933	0.0	0.0	0.0
g28987	.	51	+	785430	785840	0.0	0.0	0.0
g29093	.	51	-	1332879	1335061	0.0	0.0	0.0
g29082	.	51	-	1275449	1277623	0.0	0.0	0.0
g29060	.	51	-	1202140	1203222	0.0	0.0	0.0
g29025	.	51	+	1081567	1081965	0.0	0.0	0.0
g28942	.	51	-	195059	196486	0.0	0.0	0.0
g28974	.	51	+	629048	629356	0.0	0.0	0.0
g29039	.	51	-	1104153	1105843	0.0	0.0	0.0
g28988	.	51	+	785894	787048	0.0	0.0	0.0
g29012	.	51	-	1027763	1028566	0.0	0.0	0.0
g29061	.	51	-	1203235	1203669	0.0	0.0	0.0
g29026	.	51	+	1083057	1083527	0.0	0.0	0.0
g29058	.	51	-	1199760	1200620	0.0	0.0	0.0
g29031	.	51	+	1088788	1089402	0.0	0.0	0.0
g29089	.	51	-	1319282	1319758	0.0	0.0	0.0
g29013	.	51	-	1053609	1053986	0.0	0.0	0.0
g29062	.	51	-	1203955	1206189	0.0	0.0	0.0
g29027	.	51	+	1083626	1084216	0.0	0.0	0.0
g29083	.	51	-	1277863	1278546	0.0	0.0	0.0
g29076	.	51	-	1260544	1260855	0.0	0.0	0.0
g28976	.	51	+	648006	657154	0.0	0.0	0.0
adi2mcaRNA25779_R0	.	51	-	1263577	1265076	0.0	0.0	0.0
g28981	.	51	-	698342	698953	0.0	0.0	0.0
g29014	.	51	-	1054084	1055100	0.0	0.0	0.0
adi2mcaRNA34180_R9	.	51	+	684681	685443	0.0	0.0	0.0
g29063	.	51	-	1206399	1208132	0.0	0.0	0.0
g29028	.	51	+	1084376	1085659	0.0	0.0	0.0
g28977	.	51	-	657165	657521	0.0	0.0	0.0
g29101	.	51	-	1375070	1375942	0.0	0.0	0.0
g29050	.	51	-	1163665	1164834	0.0	0.0	0.0
g29015	.	51	-	1055450	1055734	0.0	0.0	0.0
g29064	.	51	-	1208213	1208500	0.0	0.0	0.0
g29029	.	51	+	1085971	1086507	0.0	0.0	0.0
g28978	.	51	-	657543	657908	0.0	0.0	0.0
g29102	.	51	-	1376428	1376982	0.0	0.0	0.0
g29051	.	51	-	1169569	1170141	0.0	0.0	0.0
g29016	.	51	+	1066229	1066612	0.0	0.0	0.0
g28965	.	51	-	481976	485067	0.0	0.0	0.0
g29079	.	51	+	1268023	1268412	0.0	0.0	0.0
adi2mcaRNA23203_R3	.	51	-	1160502	1161937	0.0	0.0	0.0
g28952	.	51	+	418868	419800	0.0	0.0	0.0
g29017	.	51	+	1068413	1069030	0.0	0.0	0.0
g28966	.	51	+	497024	498157	0.0	0.0	0.0
g29104	.	51	-	1392568	1392936	0.0	0.0	0.0
g28953	.	51	+	433676	434239	0.0	0.0	0.0
g29018	.	51	-	1072731	1073051	0.0	0.0	0.0
g28967	.	51	+	510124	512165	0.0	0.0	0.0
g29041	.	51	+	1129630	1135194	0.0	0.0	0.0
adi2mcaRNA17441_R1	.	51	-	458127	473763	0.0	0.0	0.0
g29040	.	51	-	1123082	1129411	0.0	0.0	0.0
g29105	.	51	+	1395377	1400749	0.0	0.0	0.0
g29054	.	51	-	1193899	1194297	0.0	0.0	0.0
g29019	.	51	-	1073794	1076547	0.0	0.0	0.0
g28968	.	51	+	525482	526615	0.0	0.0	0.0
g29078	.	51	-	1265290	1265709	0.0	0.0	0.0
g29052	.	51	-	1172010	1174249	0.0	0.0	0.0
g28941	.	51	-	194680	194952	0.0	0.0	0.0
g29106	.	51	-	1403683	1404021	0.0	0.0	0.0
g29090	.	51	-	1320126	1321220	0.0	0.0	0.0
g29055	.	51	-	1194430	1194792	0.0	0.0	0.0
g29069	.	51	-	1214863	1215387	0.0	0.0	0.0
g29100	.	51	-	1364556	1365344	0.0	0.0	0.0
g29086	.	51	-	1306599	1307102	0.0	0.0	0.0
g29075	.	51	-	1253848	1256225	0.0	0.0	0.0
adi2mcaRNA9970_R2	.	51	+	787441	790498	0.0	0.0	0.0
g29042	.	51	-	1135402	1136454	0.0	0.0	0.0
g29091	.	51	+	1323878	1330770	0.0	0.0	0.0
g29056	.	51	-	1196782	1198059	0.0	0.0	0.0
g29043	.	51	-	1136468	1136845	0.0	0.0	0.0
g29108	.	51	+	1406521	1407846	0.0	0.0	0.0
g28992	.	51	+	827108	828786	0.0	0.0	0.0
g28957	.	51	+	453412	456861	0.0	0.0	0.0
adi2mcaRNA40923_R1	.	51	+	1313465	1314560	0.0	0.0	0.0
g29030	.	51	+	1086645	1087871	0.0	0.0	0.0
g29094	.	51	-	1342883	1343923	0.0	0.0	0.0
g29098	.	51	+	1356223	1358405	0.0	0.0	0.0
g29044	.	51	+	1137344	1138675	0.0	0.0	0.0
g29109	.	51	-	1411012	1415631	0.0	0.0	0.0
g29065	.	51	-	1208629	1209500	0.0	0.0	0.0
g28993	.	51	-	832315	833418	0.0	0.0	0.0
g28969	.	51	+	553847	554980	0.0	0.0	0.0
adi2mcaRNA40872_R2	.	51	-	1342282	1342694	0.0	0.0	0.0
g29053	.	51	-	1183506	1184844	0.0	0.0	0.0
g29107	.	51	+	1405942	1406391	0.0	0.0	0.0
g29080	.	51	-	1269068	1270845	0.0	0.0	0.0
g29045	.	51	-	1156104	1157659	0.0	0.0	0.0
g28994	.	51	+	838947	848252	0.0	0.0	0.0
g29059	.	51	-	1201361	1201975	0.0	0.0	0.0
g29032	.	51	+	1090213	1090548	0.0	0.0	0.0
adi2mcaRNA19296_R7	.	51	+	1260977	1263040	0.0	0.0	0.0
g29081	.	51	-	1271884	1272555	0.0	0.0	0.0
g29046	.	51	-	1158491	1158796	0.0	0.0	0.0
g29150	.	52	-	538785	541615	0.0	0.0	0.0
g29124	.	52	+	274758	277674	0.0	0.0	0.0
g29133	.	52	-	379530	380501	0.0	0.0	0.0
g29138	.	52	+	452508	454040	0.0	0.0	0.0
g29142	.	52	-	511593	512141	0.0	0.0	0.0
g29147	.	52	+	522892	523860	0.0	0.0	0.0
g29151	.	52	-	545652	548310	0.0	0.0	0.0
g29156	.	52	-	562005	564638	0.0	0.0	0.0
adi2mcaRNA15103_R0	.	52	-	1049067	1060612	0.0	0.0	0.0
g29120	.	52	+	205654	218452	0.0	0.0	0.0
g29167	.	52	-	719186	735602	0.0	0.0	0.0
g29111	.	52	+	18021	20609	0.0	0.0	0.0
g29139	.	52	+	454053	455842	0.0	0.0	0.0
g29143	.	52	+	519072	520082	0.0	0.0	0.0
g29148	.	52	-	524051	524791	0.0	0.0	0.0
g29152	.	52	+	549206	551292	0.0	0.0	0.0
g29157	.	52	-	566626	571365	0.0	0.0	0.0
g29121	.	52	-	225191	225581	0.0	0.0	0.0
g29166	.	52	-	696240	703942	0.0	0.0	0.0
g29112	.	52	+	31874	34449	0.0	0.0	0.0
g29153	.	52	-	551586	551876	0.0	0.0	0.0
g29164	.	52	-	670975	678870	0.0	0.0	0.0
g29144	.	52	+	520291	520557	0.0	0.0	0.0
g29149	.	52	-	525422	526985	0.0	0.0	0.0
g29113	.	52	+	46164	56423	0.0	0.0	0.0
g29158	.	52	-	574281	588714	0.0	0.0	0.0
g29186	.	52	-	1064115	1080058	0.0	0.0	0.0
g29162	.	52	-	621745	629957	0.0	0.0	0.0
g29160	.	52	-	606816	607196	0.0	0.0	0.0
g29131	.	52	+	356619	365551	0.0	0.0	0.0
g29136	.	52	+	432853	433445	0.0	0.0	0.0
g29173	.	52	-	800280	819442	0.0	0.0	0.0
g29145	.	52	+	520573	521361	0.0	0.0	0.0
g29161	.	52	-	609940	615470	0.0	0.0	0.0
g29123	.	52	+	248363	252516	0.0	0.0	0.0
g29159	.	52	-	591065	603920	0.0	0.0	0.0
g29134	.	52	+	394867	395823	0.0	0.0	0.0
g29174	.	52	-	823854	849370	0.0	0.0	0.0
g29137	.	52	-	435030	439672	0.0	0.0	0.0
g29141	.	52	-	488853	504659	0.0	0.0	0.0
g29146	.	52	+	521571	522581	0.0	0.0	0.0
g29154	.	52	-	560739	561122	0.0	0.0	0.0
g29210	.	53	+	317474	320449	0.0	0.0	0.0
g29255	.	53	-	1020905	1021604	0.0	0.0	0.0
g29229	.	53	-	622192	625052	0.0	0.0	0.0
g29273	.	53	-	1297067	1299071	0.0	0.0	0.0
g29242	.	53	-	811546	812037	0.0	0.0	0.0
g29250	.	53	+	911350	915970	0.0	0.0	0.0
g29251	.	53	-	929963	931401	0.0	0.0	0.0
g29196	.	53	+	162221	163237	0.0	0.0	0.0
adi2mcaRNA17365_R2	.	53	+	1169412	1171643	0.0	0.0	0.0
g29225	.	53	+	586316	587369	0.0	0.0	0.0
g29234	.	53	+	717320	722161	0.0	0.0	0.0
g29281	.	53	-	1380267	1383067	0.0	0.0	0.0
g29243	.	53	-	815937	816908	0.0	0.0	0.0
g29252	.	53	+	935017	936093	0.0	0.0	0.0
g29257	.	53	+	1035616	1040145	0.0	0.0	0.0
g29230	.	53	-	649217	655806	0.0	0.0	0.0
g29235	.	53	+	725666	729600	0.0	0.0	0.0
g29189	.	53	+	55678	59782	0.0	0.0	0.0
g29228	.	53	-	593751	597932	0.0	0.0	0.0
g29227	.	53	-	589375	590034	0.0	0.0	0.0
g29231	.	53	+	671215	679102	0.0	0.0	0.0
g29285	.	53	+	1445067	1486003	0.0	0.0	0.0
g29245	.	53	-	836669	838309	0.0	0.0	0.0
g29271	.	53	-	1290211	1292597	0.0	0.0	0.0
g29214	.	53	-	381081	389467	0.0	0.0	0.0
g29263	.	53	-	1153424	1168620	0.0	0.0	0.0
g29268	.	53	+	1248896	1252076	0.0	0.0	0.0
g29232	.	53	-	680132	681202	0.0	0.0	0.0
g29277	.	53	+	1323561	1326561	0.0	0.0	0.0
g29223	.	53	+	543017	548049	0.0	0.0	0.0
g29246	.	53	-	848049	850252	0.0	0.0	0.0
adi2mcaRNA36864_R0	.	54	-	945917	950013	0.0	0.0	0.0
g29295	.	54	+	120283	124268	0.0	0.0	0.0
g29358	.	54	-	1192836	1193684	0.0	0.0	0.0
g29345	.	54	-	1019730	1020499	0.0	0.0	0.0
g29319	.	54	+	577705	578307	0.0	0.0	0.0
g29338	.	54	-	923633	924109	0.0	0.0	0.0
g29354	.	54	+	1080497	1080826	0.0	0.0	0.0
adi2mcaRNA9234_R2	.	54	-	1244606	1245629	0.0	0.0	0.0
g29347	.	54	+	1020884	1021276	0.0	0.0	0.0
g29365	.	54	-	1259054	1259365	0.0	0.0	0.0
adi2mcaRNA35065_R1	.	54	-	1066803	1067563	0.0	0.0	0.0
g29356	.	54	-	1172743	1179990	0.0	0.0	0.0
g29320	.	54	+	579421	584873	0.0	0.0	0.0
g29350	.	54	-	1058406	1062552	0.0	0.0	0.0
g29364	.	54	+	1251731	1257861	0.0	0.0	0.0
g29343	.	54	+	992562	994038	0.0	0.0	0.0
g29308	.	54	-	323511	338247	0.0	0.0	0.0
adi2mcaRNA37837_R1	.	54	-	395818	403136	0.0	0.0	0.0
adi2mcaRNA12954_R1	.	54	+	1278032	1290012	0.0	0.0	0.0
g29377	.	54	-	1354025	1364427	0.0	0.0	0.0
g29326	.	54	-	785354	789352	0.0	0.0	0.0
g29359	.	54	-	1194310	1199738	0.0	0.0	0.0
g29375	.	54	-	1334215	1334859	0.0	0.0	0.0
g29344	.	54	+	1001893	1007960	0.0	0.0	0.0
g29289	.	54	+	44921	48121	0.0	0.0	0.0
adi2mcaRNA29762_R9	.	54	+	1070754	1073373	0.0	0.0	0.0
g29318	.	54	+	570840	576823	0.0	0.0	0.0
g29327	.	54	-	789749	790447	0.0	0.0	0.0
g29309	.	54	-	356626	392645	0.0	0.0	0.0
adi2mcaRNA14178_R1	.	54	-	1068056	1069054	0.0	0.0	0.0
adi2mcaRNA10935_R6	.	54	-	196884	198940	0.0	0.0	0.0
g29380	.	54	-	1396045	1396374	0.0	0.0	0.0
g29305	.	54	-	265372	266450	0.0	0.0	0.0
g29294	.	54	+	116781	119515	0.0	0.0	0.0
g29299	.	54	-	195973	196550	0.0	0.0	0.0
g29363	.	54	-	1245950	1246315	0.0	0.0	0.0
g29366	.	54	-	1259669	1260484	0.0	0.0	0.0
g29372	.	54	+	1294035	1301198	0.0	0.0	0.0
g29337	.	54	+	916011	918266	0.0	0.0	0.0
g29349	.	54	-	1043049	1043603	0.0	0.0	0.0
g29381	.	54	-	1429627	1430636	0.0	0.0	0.0
adi2mcaRNA26567_R6	.	54	+	1376897	1379022	0.0	0.0	0.0
g29450	.	55	+	1143738	1144184	0.0	0.0	0.0
g29395	.	55	-	237839	238138	0.0	0.0	0.0
g29429	.	55	-	837437	838195	0.0	0.0	0.0
g29403	.	55	+	420305	420766	0.0	0.0	0.0
g29414	.	55	+	545753	551941	0.0	0.0	0.0
g29402	.	55	+	419033	420013	0.0	0.0	0.0
adi2mcaRNA9137_R7	.	55	-	1517903	1528604	0.0	0.0	0.0
adi2mcaRNA36639_R1	.	55	-	447333	450655	0.0	0.0	0.0
g29396	.	55	+	306825	307136	0.0	0.0	0.0
g29420	.	55	-	634094	634660	0.0	0.0	0.0
adi2mcaRNA18158_R9	.	55	+	1179651	1180690	0.0	0.0	0.0
g29383	.	55	-	24408	24935	0.0	0.0	0.0
g29448	.	55	-	1125683	1126075	0.0	0.0	0.0
adi2mcaRNA15410_R4	.	55	+	1231766	1242586	0.0	0.0	0.0
adi2mcaRNA39114_R2	.	55	+	1148370	1149429	0.0	0.0	0.0
g29417	.	55	-	594357	594650	0.0	0.0	0.0
g29421	.	55	+	649639	650625	0.0	0.0	0.0
g29419	.	55	+	606640	614927	0.0	0.0	0.0
g29449	.	55	+	1132651	1134279	0.0	0.0	0.0
g29415	.	55	+	575863	582896	0.0	0.0	0.0
g29418	.	55	-	594805	595134	0.0	0.0	0.0
g29440	.	55	-	1032447	1032767	0.0	0.0	0.0
g29385	.	55	-	39471	57157	0.0	0.0	0.0
g29454	.	55	+	1251062	1251472	0.0	0.0	0.0
g29399	.	55	+	353463	354077	0.0	0.0	0.0
g29473	.	55	-	1470452	1470733	0.0	0.0	0.0
adi2mcaRNA31415_R6	.	55	+	693843	695630	0.0	0.0	0.0
g29472	.	55	+	1450825	1451196	0.0	0.0	0.0
g29441	.	55	+	1040496	1042124	0.0	0.0	0.0
adi2mcaRNA33848_R5	.	55	+	355846	357501	0.0	0.0	0.0
adi2mcaRNA15410_R3	.	55	+	1163852	1171603	0.0	0.0	0.0
g29442	.	55	-	1057349	1057825	0.0	0.0	0.0
g29423	.	55	+	660993	662849	0.0	0.0	0.0
g29456	.	55	-	1280599	1280979	0.0	0.0	0.0
g29397	.	55	+	343083	344199	0.0	0.0	0.0
g29425	.	55	-	712289	714574	0.0	0.0	0.0
g29474	.	55	-	1474957	1478432	0.0	0.0	0.0
g29439	.	55	-	1030556	1030996	0.0	0.0	0.0
g29443	.	55	+	1062530	1064113	0.0	0.0	0.0
g29408	.	55	-	450704	452143	0.0	0.0	0.0
g29412	.	55	+	529782	530231	0.0	0.0	0.0
g29457	.	55	-	1281500	1282183	0.0	0.0	0.0
g29426	.	55	+	719879	720370	0.0	0.0	0.0
g29475	.	55	-	1490831	1493482	0.0	0.0	0.0
g29444	.	55	+	1075594	1087771	0.0	0.0	0.0
g29458	.	55	-	1282614	1282907	0.0	0.0	0.0
g29446	.	55	+	1110569	1113572	0.0	0.0	0.0
g29427	.	55	+	760469	762886	0.0	0.0	0.0
g29398	.	55	-	345785	346207	0.0	0.0	0.0
g29394	.	55	+	157957	163415	0.0	0.0	0.0
g29459	.	55	-	1282969	1291298	0.0	0.0	0.0
g29477	.	55	-	1532958	1533518	0.0	0.0	0.0
adi2mcaRNA29319_R1	.	55	-	1258060	1275118	0.0	0.0	0.0
g29401	.	55	+	415903	418482	0.0	0.0	0.0
g29550	.	56	-	475368	476504	0.0	0.0	0.0
g29595	.	56	-	1005600	1006235	0.0	0.0	0.0
g29564	.	56	-	576623	577641	0.0	0.0	0.0
g29529	.	56	+	355601	356839	0.0	0.0	0.0
g29533	.	56	-	391165	391640	0.0	0.0	0.0
g29578	.	56	+	815614	816684	0.0	0.0	0.0
g29482	.	56	-	26138	27974	0.0	0.0	0.0
g29547	.	56	-	464742	465197	0.0	0.0	0.0
g29502	.	56	+	163618	164977	0.0	0.0	0.0
adi2mcaRNA17435_R8	.	56	+	825432	826244	0.0	0.0	0.0
adi2mcaRNA37249_R9	.	56	+	817797	818726	0.0	0.0	0.0
g29565	.	56	-	580343	580693	0.0	0.0	0.0
g29534	.	56	+	392512	392979	0.0	0.0	0.0
g29579	.	56	+	817474	817791	0.0	0.0	0.0
g29503	.	56	-	168429	171915	0.0	0.0	0.0
g29483	.	56	+	28283	28852	0.0	0.0	0.0
g29552	.	56	-	493307	493594	0.0	0.0	0.0
g29497	.	56	+	144700	145982	0.0	0.0	0.0
g29571	.	56	+	692776	693492	0.0	0.0	0.0
g29582	.	56	-	835573	836682	0.0	0.0	0.0
g29566	.	56	+	594440	596473	0.0	0.0	0.0
g29535	.	56	+	393332	393901	0.0	0.0	0.0
g29614	.	56	+	1179672	1180457	0.0	0.0	0.0
g29504	.	56	+	175805	176143	0.0	0.0	0.0
g29549	.	56	-	471199	472035	0.0	0.0	0.0
g29553	.	56	+	501316	501609	0.0	0.0	0.0
g29498	.	56	+	151497	152138	0.0	0.0	0.0
g29622	.	56	+	1285070	1285414	0.0	0.0	0.0
adi2mcaRNA31894_R2	.	56	-	829238	830233	0.0	0.0	0.0
g29632	.	56	+	1431406	1431819	0.0	0.0	0.0
adi2mcaRNA16487_R1	.	56	+	13537	17136	0.0	0.0	0.0
g29536	.	56	-	404980	411121	0.0	0.0	0.0
g29554	.	56	+	512315	513004	0.0	0.0	0.0
adi2mcaRNA35059_R4	.	56	+	514154	514639	0.0	0.0	0.0
g29499	.	56	+	152204	152605	0.0	0.0	0.0
g29631	.	56	+	1430812	1431156	0.0	0.0	0.0
g29484	.	56	-	31074	31658	0.0	0.0	0.0
g29583	.	56	-	846415	847152	0.0	0.0	0.0
g29537	.	56	+	423186	423909	0.0	0.0	0.0
g29611	.	56	-	1142227	1144227	0.0	0.0	0.0
g29486	.	56	-	42166	43571	0.0	0.0	0.0
g29590	.	56	+	969851	970183	0.0	0.0	0.0
adi2mcaRNA30192_R5	.	56	-	787512	788494	0.0	0.0	0.0
g29586	.	56	+	871654	887575	0.0	0.0	0.0
g29624	.	56	+	1288743	1289756	0.0	0.0	0.0
g29569	.	56	+	629574	630047	0.0	0.0	0.0
adi2mcaRNA16955_R3	.	56	-	601655	611565	0.0	0.0	0.0
g29538	.	56	-	424030	426234	0.0	0.0	0.0
g29548	.	56	-	468019	471036	0.0	0.0	0.0
g29542	.	56	-	456071	456397	0.0	0.0	0.0
g29487	.	56	+	50270	50644	0.0	0.0	0.0
g29591	.	56	-	975907	976557	0.0	0.0	0.0
g29500	.	56	+	155638	156228	0.0	0.0	0.0
g29560	.	56	-	560711	562216	0.0	0.0	0.0
g29615	.	56	-	1181658	1196894	0.0	0.0	0.0
adi2mcaRNA34709_R2	.	56	+	431189	432865	0.0	0.0	0.0
g29543	.	56	+	457278	458354	0.0	0.0	0.0
g29588	.	56	-	906638	909916	0.0	0.0	0.0
g29561	.	56	-	562283	562855	0.0	0.0	0.0
g29626	.	56	+	1340363	1341226	0.0	0.0	0.0
g29580	.	56	+	826835	828529	0.0	0.0	0.0
g29530	.	56	-	361755	362099	0.0	0.0	0.0
g29635	.	56	+	1442016	1442624	0.0	0.0	0.0
g29544	.	56	+	458405	459091	0.0	0.0	0.0
g29589	.	56	+	954198	954539	0.0	0.0	0.0
adi2mcaRNA29305_R9	.	56	+	972904	973863	0.0	0.0	0.0
g29613	.	56	+	1168366	1176461	0.0	0.0	0.0
g29623	.	56	-	1288100	1288537	0.0	0.0	0.0
g29562	.	56	-	562883	563347	0.0	0.0	0.0
g29527	.	56	-	348447	352069	0.0	0.0	0.0
g29501	.	56	-	161933	162586	0.0	0.0	0.0
g29531	.	56	-	365683	366772	0.0	0.0	0.0
g29576	.	56	-	790034	791353	0.0	0.0	0.0
g29480	.	56	-	22617	23546	0.0	0.0	0.0
adi2mcaRNA21942_R7	.	56	+	534159	535329	0.0	0.0	0.0
g29594	.	56	-	1004947	1005316	0.0	0.0	0.0
g29559	.	56	-	556767	558488	0.0	0.0	0.0
adi2mcaRNA27026_R5	.	56	-	853754	854351	0.0	0.0	0.0
g29596	.	56	-	1006334	1006942	0.0	0.0	0.0
g29528	.	56	-	352124	352420	0.0	0.0	0.0
g29577	.	56	-	809488	813155	0.0	0.0	0.0
g29532	.	56	+	377220	379134	0.0	0.0	0.0
adi2mcaRNA13602_R7	.	56	-	537645	540264	0.0	0.0	0.0
g29481	.	56	-	24355	25966	0.0	0.0	0.0
g29546	.	56	+	460474	461079	0.0	0.0	0.0
adi2mcaRNA39437_R0	.	57	+	692380	693294	0.0	0.0	0.0
g29655	.	57	+	297354	307154	0.0	0.0	0.0
g29707	.	57	+	920114	927452	0.0	0.0	0.0
g29669	.	57	-	468009	470258	0.0	0.0	0.0
g29705	.	57	+	911319	911693	0.0	0.0	0.0
g29695	.	57	+	789538	794094	0.0	0.0	0.0
g29682	.	57	+	629602	629988	0.0	0.0	0.0
adi2mcaRNA29776_R2	.	57	+	196059	197043	0.0	0.0	0.0
g29647	.	57	+	153650	156571	0.0	0.0	0.0
adi2mcaRNA30722_R5	.	57	+	830250	831469	0.0	0.0	0.0
g29691	.	57	+	741120	745460	0.0	0.0	0.0
g29656	.	57	-	311416	316990	0.0	0.0	0.0
adi2mcaRNA27935_R6	.	57	+	197414	199611	0.0	0.0	0.0
g29660	.	57	-	381068	385044	0.0	0.0	0.0
g29710	.	57	+	1039857	1050091	0.0	0.0	0.0
adi2mcaRNA15014_R9	.	57	+	612561	616061	0.0	0.0	0.0
g29646	.	57	-	137899	138396	0.0	0.0	0.0
g29688	.	57	-	673405	678837	0.0	0.0	0.0
g29652	.	57	-	246723	257623	0.0	0.0	0.0
g29657	.	57	-	317286	319196	0.0	0.0	0.0
g29687	.	57	+	669834	671941	0.0	0.0	0.0
g29708	.	57	+	930719	937144	0.0	0.0	0.0
g29690	.	57	-	704857	710289	0.0	0.0	0.0
g29703	.	57	-	885432	885821	0.0	0.0	0.0
g29684	.	57	-	655275	656351	0.0	0.0	0.0
g29689	.	57	+	679666	680775	0.0	0.0	0.0
g29693	.	57	-	777337	778041	0.0	0.0	0.0
g29698	.	57	-	831846	832310	0.0	0.0	0.0
g29694	.	57	-	778285	778794	0.0	0.0	0.0
g29702	.	57	+	882327	882641	0.0	0.0	0.0
g29671	.	57	-	496721	497932	0.0	0.0	0.0
g29704	.	57	+	898859	900890	0.0	0.0	0.0
g29700	.	57	-	836917	838260	0.0	0.0	0.0
adi2mcaRNA20940_R0	.	57	-	434982	465311	0.0	0.0	0.0
g29645	.	57	-	111698	112378	0.0	0.0	0.0
g29706	.	57	-	913000	913389	0.0	0.0	0.0
g29654	.	57	-	266632	274609	0.0	0.0	0.0
g29699	.	57	+	835726	836064	0.0	0.0	0.0
g29679	.	57	-	607454	608590	0.0	0.0	0.0
g29731	.	57	-	1368800	1370696	0.0	0.0	0.0
g29637	.	57	+	2628	7195	0.0	0.0	0.0
g29677	.	57	+	589106	590470	0.0	0.0	0.0
adi2mcaRNA5825_R0	.	57	+	201813	229205	0.0	0.0	0.0
g29686	.	57	-	667954	669330	0.0	0.0	0.0
g29795	.	58	+	987033	997185	0.0	0.0	0.0
g29764	.	58	-	566737	567276	0.0	0.0	0.0
g29814	.	58	-	1196532	1196969	0.0	0.0	0.0
