Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g139	-	936	+	218634	223159	0.423167	0.247533	0.341770
g140	-	936	+	231592	232047	0.244737	0.143160	0.197662
adi2mcaRNA41490_R5	-	936	+	267428	268729	0.000000	0.000000	0.000000
g153	-	936	+	278222	279809	0.000000	0.000000	0.000000
adi2mcaRNA15480_R0	-	936	-	282298	287652	0.518361	0.303217	0.418654
g156	-	936	-	289065	291354	0.000000	0.000000	0.000000
g157	-	936	-	296863	297986	0.132258	0.077365	0.106818
g159	-	936	-	317861	318787	0.032363	0.018931	0.026138
g163	-	937	+	7468	8433	0.185300	0.108392	0.149657
g168	-	937	-	32542	33360	0.927961	0.542814	0.749467
adi2mcaRNA26975_R9	-	937	+	33557	34619	0.000000	0.000000	0.000000
g170	-	937	-	35188	38136	0.344793	0.201688	0.278472
g171	-	937	-	52686	53033	1.833333	1.072415	1.480689
adi2mcaRNA26978_R4	-	937	+	78191	79168	2.314924	1.354123	1.869646
adi2mcaRNA27935_R2	-	937	-	94608	105046	0.000000	0.000000	0.000000
adi2mcaRNA37699_R9	-	937	+	124684	125661	1.605317	0.939036	1.296533
g178	-	937	-	141924	142280	0.000000	0.000000	0.000000
g179	-	937	+	149248	149661	0.000000	0.000000	0.000000
adi2mcaRNA32267_R7	-	937	+	158106	159450	0.000000	0.000000	0.000000
adi2mcaRNA26978_R7	-	937	+	168738	169712	0.076923	0.044996	0.062127
g187	-	937	+	214605	227141	0.000000	0.000000	0.000000
g188	-	937	-	234403	235206	0.151741	0.088761	0.122553
adi2mcaRNA28641_R3	-	937	+	242875	244018	0.000000	0.000000	0.000000
g191	-	937	+	256231	263180	0.000000	0.000000	0.000000
adi2mcaRNA37268_R7	-	937	+	275554	279362	0.153353	0.089704	0.123855
g193	-	938	-	2762	5826	9.633333	5.635052	7.780351
g194	-	938	-	10901	18578	37.448261	21.905491	30.245045
g195	-	938	+	19739	25132	22.093048	12.923406	17.843426
g196	-	938	-	38998	50156	7.681384	4.493252	6.203861
g197	-	938	+	50328	63176	25.718346	15.044036	20.771393
adi2mcaRNA18722_R1	-	938	+	95704	98524	0.974886	0.570263	0.787366
adi2mcaRNA18723_R0	-	938	+	102162	137440	6.241446	3.650955	5.040897
g201	-	938	+	150851	165985	853.308228	499.145599	689.173462
adi2mcaRNA18727_R0	-	938	+	180551	239241	8.108859	4.743305	6.549111
g204	-	938	+	247588	263827	1236.561768	723.331116	998.707764
g205	-	938	-	267200	286456	5.360747	3.135788	4.329601
g206	-	938	+	286583	289608	24.007050	14.043007	19.389267
g207	-	938	-	292894	297644	123.924583	72.490120	100.087555
g209	-	938	+	319866	328407	2.703241	1.581270	2.183270
g212	-	939	+	63614	64054	26.064180	15.246333	21.050705
g215	-	939	-	101922	105194	0.404905	0.236851	0.327021
adi2mcaRNA22434_R3	-	939	-	128649	135207	0.000000	0.000000	0.000000
g217	-	939	-	153638	154045	0.465686	0.272405	0.376111
g219	-	939	+	167792	171474	0.146441	0.085661	0.118273
g220	-	939	-	176561	180603	0.159444	0.093267	0.128775
g221	-	939	-	181497	182201	0.000000	0.000000	0.000000
adi2mcaRNA7450_R1	-	939	-	205153	212236	0.000000	0.000000	0.000000
g223	-	939	+	267779	268559	0.632911	0.370224	0.511170
g226	-	939	+	278790	282510	0.000000	0.000000	0.000000
g227	-	939	+	291620	342374	1.053493	0.616244	0.850852
g228	-	939	+	342430	346105	24.553310	14.362544	19.830454
g232	-	940	+	41738	53851	2.301449	1.346241	1.858763
g233	-	940	+	53918	56190	0.000000	0.000000	0.000000
g235	-	940	+	61428	62138	0.267230	0.156317	0.215828
adi2mcaRNA38563_R5	-	940	+	62368	69711	0.900728	0.526884	0.727472
g237	-	940	-	78368	89419	21.438124	12.540305	17.314476
adi2mcaRNA16154_R0	-	940	+	89856	169754	32.825226	19.201229	26.511257
g242	-	940	+	180443	186366	40.851719	23.896355	32.993847
g243	-	940	+	189962	195897	1.919881	1.123041	1.550590
g245	-	940	-	200148	204492	1.358796	0.794832	1.097430
g246	-	940	+	209162	221060	178.547195	104.441803	144.203445
g247	-	940	-	222923	223929	0.000000	0.000000	0.000000
g250	-	940	+	232622	241777	7.028668	4.111444	5.676696
g251	-	940	-	245998	263275	53.398464	31.235617	43.127209
g252	-	940	-	273131	274186	0.407514	0.238377	0.329128
adi2mcaRNA20881_R9	-	940	+	283334	285487	0.000000	0.000000	0.000000
g259	-	940	-	307498	311575	1.010656	0.591187	0.816255
g260	-	940	+	312019	315859	0.349648	0.204528	0.282393
g261	-	940	+	317329	319663	7.118924	4.164239	5.749591
g262	-	941	-	5770	6366	0.108710	0.063590	0.087800
adi2mcaRNA23775_R1	-	941	-	15757	18669	1.586777	0.928191	1.281559
adi2mcaRNA23796_R0	-	941	-	19950	100762	3.006202	1.758488	2.427956
g265	-	941	-	129110	146566	0.000000	0.000000	0.000000
g266	-	941	-	152564	153965	0.000000	0.000000	0.000000
g267	-	941	-	176607	177491	1.294915	0.757465	1.045837
g268	-	941	+	185099	185974	0.000000	0.000000	0.000000
adi2mcaRNA10243_R2	-	941	-	190668	214698	7.807881	4.567247	6.306026
g275	-	941	-	283506	285974	5.772356	3.376560	4.662037
g277	-	941	-	316213	324289	8.684922	5.080275	7.014368
adi2mcaRNA25374_R1	-	942	+	36438	67129	4.326396	2.530740	3.494209
g284	-	942	+	75204	90365	9.893052	5.786975	7.990112
g285	-	942	-	91997	96624	48.171219	28.177921	38.905434
g286	-	942	+	96793	107566	13.857575	8.106037	11.192055
g287	-	942	-	107942	109194	30.723040	17.971548	24.813429
g288	-	942	+	109416	127506	74.769440	43.736645	60.387455
g289	-	942	-	132292	133911	2.929630	1.713697	2.366112
g290	-	942	+	134053	155674	23.205158	13.573938	18.741619
adi2mcaRNA25401_R1	-	942	+	159205	161331	18.783810	10.987655	15.170723
adi2mcaRNA25403_R1	-	942	+	164161	219371	19.610870	11.471447	15.838697
g295	-	942	+	219499	219998	0.000000	0.000000	0.000000
g296	-	942	-	222711	265360	95.218910	55.698631	76.903450
adi2mcaRNA25380_R1	-	942	-	274305	301836	61.687397	36.084259	49.821758
g302	-	942	-	307154	307756	3.533997	2.067224	2.854229
adi2mcaRNA29251_R7	-	943	-	8431	10047	0.000000	0.000000	0.000000
g304	-	943	+	11362	23079	0.454900	0.266095	0.367399
adi2mcaRNA1239_R3	-	943	-	31435	41533	0.898297	0.525462	0.725509
g307	-	943	-	62847	74226	0.141155	0.082569	0.114004
g308	-	943	-	89813	93287	1.145833	0.670259	0.925431
g309	-	943	-	94656	105146	0.080642	0.047172	0.065130
g310	-	943	-	108975	132598	11.119612	6.504456	8.980742
g311	-	943	-	140890	155447	0.000000	0.000000	0.000000
adi2mcaRNA1230_R0	-	943	-	164621	216363	0.000000	0.000000	0.000000
g317	-	943	-	231479	232414	0.372329	0.217795	0.300711
adi2mcaRNA39386_R3	-	943	+	277625	280604	36.424461	21.306616	29.418175
adi2mcaRNA15538_R0	-	943	+	288196	317860	59.714390	34.930138	48.228260
g321	-	944	+	254	4079	46.110653	26.972588	37.241215
g322	-	944	-	4946	5826	1.349929	0.789646	1.090269
adi2mcaRNA9970_R3	-	944	+	34079	38760	0.238955	0.139778	0.192992
g327	-	944	+	39169	39477	0.000000	0.000000	0.000000
g328	-	944	+	45236	45508	0.000000	0.000000	0.000000
g329	-	944	+	47796	64893	0.000000	0.000000	0.000000
g332	-	944	-	84144	86926	0.000000	0.000000	0.000000
g333	-	944	+	88108	88452	0.000000	0.000000	0.000000
g334	-	944	-	91450	91770	0.000000	0.000000	0.000000
g336	-	944	-	101771	102850	0.000000	0.000000	0.000000
g337	-	944	-	103653	104128	0.000000	0.000000	0.000000
g338	-	944	-	104603	105202	0.000000	0.000000	0.000000
g339	-	944	+	105454	105852	0.000000	0.000000	0.000000
adi2mcaRNA11784_R2	-	944	+	108599	191536	0.637816	0.373093	0.515131
g346	-	944	-	194238	195341	0.000000	0.000000	0.000000
g347	-	944	+	201068	201511	15.430566	9.026163	12.462480
g348	-	944	+	206502	213007	0.988310	0.578115	0.798207
adi2mcaRNA20075_R1	-	944	-	217806	227938	0.000000	0.000000	0.000000
g354	-	944	+	228276	319573	6.217481	3.636937	5.021542
g355	-	944	-	320215	327959	4.895996	2.863930	3.954246
g356	-	945	+	702	1580	0.275313	0.161045	0.222356
g357	-	945	+	2963	3247	0.807018	0.472068	0.651787
g359	-	945	+	4022	5384	0.000000	0.000000	0.000000
g360	-	945	+	5402	5758	0.277311	0.162214	0.223970
g361	-	945	+	5820	6662	0.793249	0.464014	0.640667
g362	-	945	+	28228	35186	63.146896	36.937996	51.000519
g363	-	945	+	41333	53091	49.105057	28.724173	39.659645
g364	-	945	-	56827	63089	75.403282	44.107410	60.899376
g365	-	945	-	71396	75541	14.670264	8.581422	11.848422
g366	-	945	-	79882	88149	4.088889	2.391810	3.302387
g367	-	945	-	99661	112580	19.912306	11.647773	16.082151
g368	-	945	-	119148	121436	6.689498	3.913045	5.402766
g369	-	945	-	134494	135075	6.623711	3.874563	5.349633
g374	-	945	-	152557	160027	3.868484	2.262883	3.124377
g375	-	945	+	166064	172807	0.186970	0.109369	0.151006
g376	-	945	-	173267	175838	0.000000	0.000000	0.000000
adi2mcaRNA34345_R0	-	945	+	186289	206788	5.208696	3.046845	4.206798
g380	-	945	-	215898	220064	2.167661	1.267981	1.750709
g381	-	945	+	223863	227131	91.543289	53.548565	73.934837
g383	-	945	-	241090	249189	5.475185	3.202729	4.422027
g384	-	945	-	251728	256808	1.412914	0.826489	1.141138
g385	-	945	-	264547	279648	6.327031	3.701019	5.110020
g386	-	945	+	279774	283705	1.125752	0.658513	0.909212
g387	-	946	+	1	489	0.000000	0.000000	0.000000
g389	-	946	-	9776	38345	0.000000	0.000000	0.000000
g390	-	946	-	44002	66385	0.332485	0.194488	0.268531
g391	-	946	-	76346	77401	12.129047	7.094929	9.796011
g392	-	946	+	82861	90093	0.000000	0.000000	0.000000
adi2mcaRNA14554_R6	-	946	-	92450	94058	0.000000	0.000000	0.000000
g394	-	946	-	95776	99695	0.000000	0.000000	0.000000
adi2mcaRNA19206_R3	-	946	+	100644	101102	0.108934	0.063721	0.087980
g395	-	946	-	108710	112951	0.913195	0.534177	0.737541
g396	-	946	-	115983	116276	0.000000	0.000000	0.000000
g397	-	946	-	116341	119863	0.000000	0.000000	0.000000
g398	-	946	-	124277	124738	0.000000	0.000000	0.000000
g399	-	946	-	128878	132774	0.188784	0.110430	0.152471
g400	-	946	-	140366	158292	1.195786	0.699479	0.965775
adi2mcaRNA16134_R1	-	946	-	160540	161837	0.280702	0.164198	0.226709
adi2mcaRNA36696_R6	-	946	-	184290	199784	0.000000	0.000000	0.000000
g402	-	946	-	204398	205513	0.000000	0.000000	0.000000
g403	-	946	-	229843	259714	1.404916	0.821811	1.134679
g404	-	946	-	261833	265251	0.340554	0.199208	0.275048
adi2mcaRNA6326_R8	-	946	-	266839	268397	0.322624	0.188720	0.260567
adi2mcaRNA1536_R6	-	946	+	274962	276118	0.421140	0.246347	0.340133
g407	-	946	-	280553	280867	0.000000	0.000000	0.000000
g408	-	946	-	288847	289197	0.000000	0.000000	0.000000
g409	-	947	-	22744	53618	8.682054	5.078598	7.012051
g411	-	947	-	75250	76035	0.068702	0.040187	0.055487
g414	-	947	+	91024	93756	0.373455	0.218454	0.301621
g418	-	947	-	106662	109943	2.708609	1.584410	2.187605
g419	-	947	+	112358	113635	0.000000	0.000000	0.000000
g420	-	947	+	114114	123239	0.000000	0.000000	0.000000
g421	-	947	-	125676	126188	12.785575	7.478967	10.326256
g422	-	947	-	126567	129291	0.000000	0.000000	0.000000
g423	-	947	+	130451	132274	0.000000	0.000000	0.000000
g424	-	947	+	133415	134269	0.000000	0.000000	0.000000
g425	-	947	+	134281	134877	0.111222	0.065060	0.089828
g426	-	947	+	134947	135288	0.000000	0.000000	0.000000
g427	-	947	-	135694	138322	0.000000	0.000000	0.000000
g428	-	947	-	141679	143466	0.000000	0.000000	0.000000
g429	-	947	+	144490	145870	0.000000	0.000000	0.000000
adi2mcaRNA19427_R8	-	947	+	155937	157553	0.000000	0.000000	0.000000
g440	-	947	-	195034	195642	0.182266	0.106617	0.147207
g452	-	947	+	235446	238996	0.000000	0.000000	0.000000
adi2mcaRNA11895_R5	-	947	+	306733	319340	0.891150	0.521281	0.719736
g456	-	947	-	323756	324295	0.151852	0.088826	0.122643
g457	-	948	+	13937	28808	25.899330	15.149903	20.917564
g459	-	948	-	44444	45382	0.000000	0.000000	0.000000
g460	-	948	-	45437	46641	0.000000	0.000000	0.000000
g461	-	948	+	46698	47310	0.795699	0.465447	0.642645
g462	-	948	-	58430	59506	0.878830	0.514075	0.709786
g463	-	948	-	59809	67435	0.000000	0.000000	0.000000
adi2mcaRNA36984_R0	-	948	-	85125	86420	1.956070	1.144210	1.579818
g468	-	948	-	95483	96082	2.518553	1.473236	2.034106
g469	-	948	-	96562	97638	1.428505	0.835609	1.153731
g470	-	948	+	117383	125507	5.082176	2.972836	4.104614
g471	-	948	+	130134	134204	2.266187	1.325614	1.830283
g472	-	948	+	138336	138884	0.000000	0.000000	0.000000
g473	-	948	-	139225	141412	0.000000	0.000000	0.000000
g474	-	948	-	144043	171123	34.093994	19.943401	27.535978
g475	-	948	+	174506	185700	276.575500	161.783798	223.375885
g476	-	948	-	190934	218456	13.671079	7.996945	11.041431
g477	-	948	+	222053	233418	19.664074	11.502569	15.881667
g478	-	948	+	238343	241991	79.229164	46.345375	63.989349
g479	-	948	+	246803	255258	28.971277	16.946850	23.398621
g480	-	948	+	261210	271573	36.885265	21.576164	29.790342
g481	-	948	-	272602	299236	17.030420	9.962004	13.754600
g483	-	948	+	313633	323755	13.596858	7.953530	10.981487
g485	-	948	-	338601	348241	3.932188	2.300147	3.175827
g486	-	948	+	348619	350591	37.739174	22.075663	30.480000
g492	-	949	+	58889	69517	2.892519	1.691989	2.336140
g493	-	949	-	82401	83621	1.479115	0.865213	1.194606
g495	-	949	-	91262	91642	1.385827	0.810644	1.119262
g496	-	949	-	114178	115371	1.150754	0.673137	0.929405
g497	-	949	+	116824	117354	5.116761	2.993067	4.132546
g498	-	949	-	135559	159871	28.446144	16.639671	22.974497
g499	-	949	-	162793	164016	0.209476	0.122534	0.169183
g504	-	949	-	174559	182152	14.640538	8.564034	11.824414
g505	-	949	+	182351	197132	33.832924	19.790686	27.325123
g506	-	949	-	209230	209640	0.322140	0.188437	0.260176
adi2mcaRNA10592_R8	-	949	+	214448	215757	0.000000	0.000000	0.000000
g508	-	949	-	219869	226878	7.725170	4.518865	6.239225
adi2mcaRNA26902_R0	-	949	+	238371	253749	4.801893	2.808884	3.878243
g512	-	949	+	266738	267199	0.030844	0.018042	0.024911
g513	-	949	+	267393	269514	0.000000	0.000000	0.000000
g514	-	949	+	269643	270056	0.000000	0.000000	0.000000
g516	-	949	-	284091	286222	0.000000	0.000000	0.000000
g518	-	950	-	27229	28079	68.630135	40.145435	55.429054
g519	-	950	-	40852	41665	0.000000	0.000000	0.000000
g520	-	950	-	82179	96649	0.476684	0.278838	0.384993
g521	-	950	-	102089	105499	5.642276	3.300469	4.556978
g524	-	950	+	147402	151352	20.953703	12.256941	16.923235
g525	-	950	+	154387	169443	7.971146	4.662750	6.437887
g527	-	950	+	222642	242085	9.437365	5.520419	7.622077
g530	-	950	-	297713	315200	4.600574	2.691122	3.715648
g531	-	950	-	320432	325009	0.931874	0.545103	0.752627
g532	-	951	-	15263	18844	800.402405	468.198151	646.444153
g533	-	951	-	41858	65287	14.540936	8.505772	11.743971
g534	-	951	-	72665	97557	55.089809	32.224976	44.493221
g535	-	951	+	97968	107831	21.291409	12.454484	17.195982
g536	-	951	-	111897	112430	12.468165	7.293297	10.069900
g537	-	951	+	112500	118155	16.883572	9.876104	13.635998
g538	-	951	-	119613	122021	7.686747	4.496389	6.208193
g539	-	951	+	122084	125684	37.152958	21.732752	30.006544
g540	-	951	+	135304	138982	2.241590	1.311226	1.810418
g541	-	951	+	149173	158454	8.168311	4.778082	6.597127
g542	-	951	-	162751	163359	0.068966	0.040342	0.055700
g543	-	951	-	171510	195279	28.733280	16.807632	23.206402
g544	-	951	+	207957	208571	10.258535	6.000766	8.285295
g546	-	951	+	218783	278151	7.442654	4.353607	6.011051
g547	-	951	+	279868	330477	16.402149	9.594495	13.247177
adi2mcaRNA37122_R0	-	952	+	11101	12252	0.216450	0.126613	0.174816
g553	-	952	-	12446	13402	0.436609	0.255396	0.352627
g554	-	952	+	18998	47898	7.769262	4.544657	6.274836
g556	-	952	+	69677	104040	0.000000	0.000000	0.000000
adi2mcaRNA29114_R8	-	953	-	7311	10748	0.268666	0.157157	0.216988
g559	-	953	+	19134	25144	20.933022	12.244843	16.906532
g560	-	953	+	41799	88781	7.003049	4.096458	5.656005
g562	-	953	+	102839	104623	0.240336	0.140585	0.194107
g564	-	953	-	109775	110614	0.560714	0.327992	0.452860
g566	-	953	-	123508	128303	0.879566	0.514505	0.710380
g567	-	953	-	136480	143168	0.454174	0.265671	0.366813
g568	-	953	-	151215	161251	1.321473	0.773000	1.067286
g569	-	953	+	164134	164463	0.000000	0.000000	0.000000
g570	-	953	+	164618	164911	0.000000	0.000000	0.000000
g571	-	953	+	172635	173621	0.000000	0.000000	0.000000
g572	-	953	-	180762	185636	0.000000	0.000000	0.000000
g573	-	953	-	186915	187268	0.000000	0.000000	0.000000
g574	-	953	+	207362	208573	0.431173	0.252216	0.348236
g575	-	953	-	209015	209506	0.340949	0.199439	0.275367
g576	-	953	-	212665	213099	1.213793	0.710012	0.980319
g577	-	953	-	221955	230560	0.706573	0.413312	0.570663
g578	-	953	-	234339	236588	4.584327	2.681618	3.702527
g579	-	953	-	243679	246884	50.482456	29.529888	40.772099
g580	-	953	+	247068	273067	5.055479	2.957220	4.083052
g581	-	953	+	275143	293696	1.468412	0.858953	1.185961
g582	-	953	+	298023	301764	2.345059	1.371750	1.893984
g583	-	953	+	304072	307768	27.819672	16.273214	22.468527
adi2mcaRNA8323_R0	-	953	-	309219	322718	11.482364	6.716649	9.273719
g590	-	954	+	25911	27551	0.286089	0.167349	0.231059
g591	-	954	+	29491	30793	1.423246	0.832533	1.149483
g592	-	954	-	31227	39744	4.424242	2.587976	3.573234
g593	-	954	-	41566	44753	0.637681	0.373014	0.515022
g594	-	954	-	49382	54876	345.844421	202.302902	279.320862
adi2mcaRNA12344_R0	-	954	+	57950	63796	22.593271	13.216013	18.247431
g597	-	954	-	91431	106129	4.381995	2.563263	3.539113
g599	-	954	-	111275	124128	63.976315	37.423168	51.670399
g600	-	954	-	134669	148840	67.269051	39.349266	54.329773
g601	-	954	+	183122	184732	32.478039	18.998142	26.230850
g602	-	954	-	194308	225815	29.332838	17.158346	23.690634
g603	-	954	+	230762	241321	13.152889	7.693828	10.622916
g604	-	954	+	241728	244497	17.626583	10.310731	14.236091
g606	-	954	+	252234	259219	7.765432	4.542417	6.271742
g607	-	954	+	269261	270442	0.000000	0.000000	0.000000
g608	-	954	+	279581	282454	4.235142	2.477361	3.420508
g609	-	954	-	285819	286891	100.914665	59.030388	81.503616
g611	-	954	+	290588	291706	0.257194	0.150447	0.207722
g612	-	954	+	297494	299291	0.685333	0.400888	0.553508
g613	-	954	-	303366	303650	0.017544	0.010262	0.014169
g614	-	954	-	304303	304707	0.602469	0.352416	0.486583
g616	-	954	-	311743	312426	22.387426	13.095604	18.081181
adi2mcaRNA14845_R1	-	954	-	323486	325577	31.447756	18.395475	25.398745
g618	-	955	-	766	13825	14.117407	8.258026	11.401908
g619	-	955	-	18942	21262	3.837315	2.244651	3.099203
adi2mcaRNA29161_R1	-	955	+	66823	67317	1.962626	1.148045	1.585113
g624	-	955	-	85338	86472	2.101496	1.229277	1.697271
g625	-	955	-	88322	88789	0.439103	0.256855	0.354641
g628	-	955	-	128583	131710	4.385452	2.565285	3.541905
g629	-	955	-	143650	146591	0.000000	0.000000	0.000000
adi2mcaRNA2782_R1	-	955	+	152586	187024	20.320801	11.886724	16.412071
g634	-	955	+	190671	204621	0.310950	0.181891	0.251138
g636	-	955	+	217786	243121	18.684696	10.929678	15.090673
adi2mcaRNA2792_R1	-	955	+	268035	287042	2.041356	1.194098	1.648699
g639	-	955	-	295656	297188	5.145140	3.009668	4.155467
g640	-	955	-	305730	319506	0.000000	0.000000	0.000000
g642	-	956	-	1	1112	0.195444	0.114326	0.157850
g643	-	956	+	2859	3311	0.126269	0.073861	0.101981
g644	-	956	+	4096	17730	0.168185	0.098380	0.135834
adi2mcaRNA31661_R9	-	956	-	21036	22013	0.539876	0.315802	0.436030
g645	-	956	+	23086	25239	0.264507	0.154724	0.213629
adi2mcaRNA31661_R7	-	956	-	32350	33327	1.968813	1.151664	1.590110
adi2mcaRNA31661_R6	-	956	-	38642	39640	0.470473	0.275205	0.379977
adi2mcaRNA7955_R3	-	956	+	58967	59826	83.087448	48.602295	67.105484
g648	-	956	+	61560	62012	155.893799	91.190620	125.907448
g649	-	956	+	67977	68429	4.748344	2.777560	3.834995
g650	-	956	-	73235	74324	0.000000	0.000000	0.000000
adi2mcaRNA4893_R1	-	956	-	87623	116062	8.993498	5.260778	7.263588
g654	-	956	-	123131	123839	0.000000	0.000000	0.000000
g655	-	956	-	155945	158701	2.114710	1.237007	1.707943
g656	-	956	-	174297	179020	3.925595	2.296291	3.170502
g657	-	956	+	181286	185925	24.459421	14.307624	19.754625
g658	-	956	+	196211	198971	2.557143	1.495810	2.065274
g661	-	956	-	230425	233041	5.390424	3.153147	4.353570
g664	-	956	+	241555	245563	0.000000	0.000000	0.000000
g665	-	956	+	254474	258138	13.049062	7.633094	10.539061
g666	-	956	+	267308	270656	2.033619	1.189572	1.642450
g667	-	956	+	279187	306388	6.461516	3.779686	5.218636
g668	-	956	-	306700	310672	4.412730	2.581242	3.563936
g670	-	957	-	6088	6426	1.321534	0.773036	1.067335
g675	-	957	+	36900	55435	2.670513	1.562126	2.156837
g677	-	957	+	76137	76538	0.241294	0.141146	0.194881
g678	-	957	+	76949	79962	0.132576	0.077551	0.107075
g679	-	957	-	112066	113583	0.019763	0.011560	0.015962
adi2mcaRNA4199_R9	-	957	-	124971	126029	0.000000	0.000000	0.000000
g684	-	957	-	173102	176216	14.929095	8.732826	12.057467
g686	-	957	+	177130	180573	0.652509	0.381687	0.526998
g689	-	957	-	197313	205772	0.000000	0.000000	0.000000
g690	-	957	-	213137	214072	0.000000	0.000000	0.000000
adi2mcaRNA25826_R0	-	957	-	217640	230486	25.811617	15.098596	20.846724
g693	-	957	-	246556	249759	43.782364	25.610647	35.360779
g694	-	957	-	262387	265326	0.000000	0.000000	0.000000
g695	-	957	+	265736	308341	0.000000	0.000000	0.000000
g697	-	957	+	315466	316137	0.223214	0.130570	0.180279
g699	-	957	+	317159	317497	0.076696	0.044864	0.061943
g701	-	958	+	80	8638	13.511230	7.903441	10.912330
adi2mcaRNA16923_R0	-	958	+	23160	80266	8.409165	4.918971	6.791653
g705	-	958	-	81491	88428	0.000000	0.000000	0.000000
adi2mcaRNA16921_R1	-	958	+	103055	192523	7.796625	4.560663	6.296936
adi2mcaRNA5786_R2	-	958	-	204490	206278	0.903461	0.528483	0.729679
adi2mcaRNA34068_R1	-	958	-	225558	226541	0.786585	0.460116	0.635284
adi2mcaRNA16920_R0	-	958	-	235299	284913	60.510040	35.395557	48.870865
g715	-	958	-	291469	295337	15.335306	8.970441	12.385543
g716	-	958	+	306875	307552	0.187020	0.109398	0.151046
g717	-	959	+	150	29470	46.452274	27.172419	37.517128
g718	-	959	-	34179	65702	0.933020	0.545773	0.753553
g719	-	959	+	73994	77656	0.000000	0.000000	0.000000
g720	-	959	-	88844	89308	0.000000	0.000000	0.000000
g721	-	959	+	98389	99363	1.544615	0.903528	1.247507
g723	-	959	-	117734	118213	0.762500	0.446027	0.615832
g724	-	959	+	127704	145184	0.861814	0.504121	0.696043
g725	-	959	-	147681	151043	8.469214	4.954096	6.840151
g726	-	959	-	156787	162849	55.671398	32.565178	44.962944
g727	-	959	-	173804	187045	24.907824	14.569918	20.116776
g731	-	959	-	193919	198440	2.034704	1.190207	1.643326
g732	-	959	-	214535	221233	2.309434	1.350911	1.865212
g733	-	959	-	236227	247317	8.200705	4.797030	6.623290
g734	-	959	+	255430	257628	0.945341	0.552980	0.763504
g735	-	959	+	262071	288982	5.763240	3.371227	4.654675
g736	-	959	-	293240	301715	0.524700	0.306925	0.423773
g737	-	959	-	302589	304106	0.136758	0.079997	0.110452
g739	-	959	-	310148	319375	1.039827	0.608250	0.839815
g740	-	960	+	3692	4813	2.427362	1.419894	1.960456
adi2mcaRNA13549_R0	-	960	-	57876	137680	24.389624	14.266795	19.698252
g754	-	960	+	138119	160660	3.381504	1.978023	2.731068
g755	-	960	-	162550	162927	0.000000	0.000000	0.000000
g756	-	960	+	163688	235198	7.795238	4.559852	6.295815
g757	-	960	+	243161	244351	2.536005	1.483445	2.048202
g758	-	960	-	245612	246709	0.370362	0.216645	0.299122
g759	-	960	+	247396	250611	16.123762	9.431650	13.022338
g760	-	960	+	271069	271956	0.033784	0.019762	0.027286
g761	-	960	-	272441	273585	0.281861	0.164876	0.227645
g766	-	961	-	13041	14900	17.278530	10.107136	13.954986
adi2mcaRNA24544_R0	-	961	+	15390	22952	11.930758	6.978939	9.635863
g768	-	961	+	26905	32469	9.197712	5.380234	7.428522
g772	-	962	+	50135	52457	1.816881	1.062791	1.467402
g773	-	962	-	54453	56044	1.441561	0.843246	1.164275
g775	-	962	+	65017	66165	0.026327	0.015400	0.021263
adi2mcaRNA10499_R4	-	962	+	86361	96646	0.000000	0.000000	0.000000
g781	-	962	+	122701	123516	0.000000	0.000000	0.000000
g782	-	962	-	127624	130486	0.000000	0.000000	0.000000
adi2mcaRNA3297_R9	-	962	-	133242	134264	0.000000	0.000000	0.000000
g784	-	962	-	134643	135017	0.000000	0.000000	0.000000
g785	-	962	-	135698	136597	0.000000	0.000000	0.000000
g800	-	962	-	224761	226062	0.157834	0.092326	0.127474
g801	-	962	-	226157	227674	0.182957	0.107021	0.147765
g802	-	962	+	240825	259805	2.828746	1.654685	2.284634
g804	-	962	-	279011	279397	0.000000	0.000000	0.000000
adi2mcaRNA34621_R4	-	962	+	288011	289267	0.000000	0.000000	0.000000
g806	-	962	-	289711	290679	0.000000	0.000000	0.000000
adi2mcaRNA32366_R2	-	962	-	292350	294059	1.644948	0.962218	1.328540
g808	-	962	-	297592	297873	0.000000	0.000000	0.000000
g809	-	963	-	2724	56510	15.210509	8.897440	12.284751
adi2mcaRNA26694_R0	-	963	-	78042	151138	20.727631	12.124700	16.740646
g815	-	963	-	153486	157422	37.171234	21.743443	30.021307
g816	-	963	-	157452	158353	2.451515	1.434022	1.979963
g817	-	963	+	159616	171250	30.473047	17.825315	24.611523
g818	-	963	-	175152	239505	35.828609	20.958069	28.936935
g819	-	963	+	239637	290407	13.529396	7.914067	10.927002
g820	-	964	+	17818	19674	0.000000	0.000000	0.000000
g825	-	964	+	100406	103797	1.180124	0.690318	0.953126
g828	-	964	-	150361	157509	57.822224	33.823311	46.700054
g829	-	964	+	164743	167900	4.419753	2.585350	3.569609
g830	-	964	-	180760	182124	2.975824	1.740719	2.403421
g831	-	964	+	187888	206500	27.477724	16.073191	22.192352
g833	-	965	+	16898	52571	0.688684	0.402848	0.556215
g835	-	965	-	61331	79390	0.909830	0.532208	0.734823
g838	-	965	-	147832	153875	3.321235	1.942768	2.682392
g846	-	965	+	235669	236127	0.754209	0.441177	0.609136
g848	-	965	-	269055	270233	0.032019	0.018730	0.025860
g849	-	965	+	282509	283069	0.000000	0.000000	0.000000
g850	-	965	+	283097	287732	0.166075	0.097146	0.134130
