Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g26150	.	28	+	757241	758948	0.0	0.0	0.0
g26164	.	28	-	813571	815841	0.0	0.0	0.0
g26129	.	28	+	655177	655668	0.0	0.0	0.0
g26185	.	28	-	886216	886668	0.0	0.0	0.0
g26178	.	28	+	864735	865409	0.0	0.0	0.0
g26028	.	28	+	59061	59989	0.0	0.0	0.0
adi2mcaRNA25285_R2	.	28	-	855488	856609	0.0	0.0	0.0
g26199	.	28	+	949585	952461	0.0	0.0	0.0
g26249	.	28	+	1550708	1553709	0.0	0.0	0.0
g26051	.	28	-	151634	151978	0.0	0.0	0.0
g26016	.	28	-	5641	6192	0.0	0.0	0.0
g26165	.	28	-	822212	827571	0.0	0.0	0.0
g26079	.	28	+	340580	341434	0.0	0.0	0.0
g26052	.	28	-	152100	152375	0.0	0.0	0.0
g26252	.	28	+	1569402	1569923	0.0	0.0	0.0
g26166	.	28	-	832839	833225	0.0	0.0	0.0
adi2mcaRNA10805_R0	.	28	-	234849	247223	0.0	0.0	0.0
g26204	.	28	+	976129	976596	0.0	0.0	0.0
g26053	.	28	-	152413	152706	0.0	0.0	0.0
g26239	.	28	+	1401303	1401824	0.0	0.0	0.0
g26067	.	28	+	271719	276593	0.0	0.0	0.0
g26080	.	28	+	342003	342371	0.0	0.0	0.0
adi2mcaRNA15468_R1	.	28	-	259207	263336	0.0	0.0	0.0
g26040	.	28	-	125544	125843	0.0	0.0	0.0
g26205	.	28	+	976798	977439	0.0	0.0	0.0
g26043	.	28	-	132531	132854	0.0	0.0	0.0
g26019	.	28	-	16337	16954	0.0	0.0	0.0
g26264	.	28	+	1707093	1708621	0.0	0.0	0.0
g26068	.	28	+	288746	290616	0.0	0.0	0.0
adi2mcaRNA3300_R1	.	28	-	334388	339327	0.0	0.0	0.0
g26206	.	28	+	979877	983342	0.0	0.0	0.0
g26055	.	28	-	171106	171423	0.0	0.0	0.0
g26025	.	28	-	32689	33549	0.0	0.0	0.0
g26253	.	28	+	1570030	1570587	0.0	0.0	0.0
g26142	.	28	+	731065	731385	0.0	0.0	0.0
g26207	.	28	+	986517	986987	0.0	0.0	0.0
adi2mcaRNA33850_R0	.	28	-	700877	703074	0.0	0.0	0.0
g26056	.	28	-	181675	187070	0.0	0.0	0.0
g26250	.	28	+	1556218	1556547	0.0	0.0	0.0
g26044	.	28	-	132947	133483	0.0	0.0	0.0
g26143	.	28	-	733859	734479	0.0	0.0	0.0
g26247	.	28	-	1529254	1533258	0.0	0.0	0.0
g26057	.	28	-	193675	198228	0.0	0.0	0.0
g26139	.	28	-	705283	705648	0.0	0.0	0.0
g26130	.	28	+	656275	656766	0.0	0.0	0.0
g26134	.	28	-	680405	686709	0.0	0.0	0.0
adi2mcaRNA8091_R4	.	28	-	85332	85996	0.0	0.0	0.0
g26144	.	28	+	735087	737924	0.0	0.0	0.0
adi2mcaRNA28978_R0	.	28	+	887228	888120	0.0	0.0	0.0
g26058	.	28	-	205850	208486	0.0	0.0	0.0
g26231	.	28	+	1350253	1352534	0.0	0.0	0.0
adi2mcaRNA16412_R6	.	28	+	767816	769597	0.0	0.0	0.0
g26180	.	28	-	867174	868698	0.0	0.0	0.0
g26145	.	28	+	737948	738735	0.0	0.0	0.0
g26045	.	28	-	133610	134149	0.0	0.0	0.0
g26188	.	28	+	889720	891372	0.0	0.0	0.0
g26061	.	28	-	221178	221678	0.0	0.0	0.0
g26059	.	28	+	211937	215629	0.0	0.0	0.0
g26233	.	28	-	1361206	1361688	0.0	0.0	0.0
g26200	.	28	+	958227	958802	0.0	0.0	0.0
g26132	.	28	+	663085	663675	0.0	0.0	0.0
adi2mcaRNA18104_R7	.	28	-	165722	169955	0.0	0.0	0.0
g26181	.	28	+	869381	869779	0.0	0.0	0.0
g26146	.	28	+	740247	740768	0.0	0.0	0.0
g26081	.	28	+	346178	349511	0.0	0.0	0.0
g26290	.	29	+	461483	462156	0.0	0.0	0.0
g26355	.	29	+	1425989	1439477	0.0	0.0	0.0
g26324	.	29	+	876524	883450	0.0	0.0	0.0
g26329	.	29	-	939828	942458	0.0	0.0	0.0
g26333	.	29	+	1018967	1020973	0.0	0.0	0.0
g26302	.	29	-	646238	650365	0.0	0.0	0.0
g26291	.	29	+	491855	494460	0.0	0.0	0.0
g26321	.	29	+	854906	855727	0.0	0.0	0.0
g26325	.	29	+	883949	884677	0.0	0.0	0.0
g26369	.	29	-	1581136	1581543	0.0	0.0	0.0
g26356	.	29	+	1442735	1443985	0.0	0.0	0.0
adi2mcaRNA815_R3	.	29	+	1645878	1664144	0.0	0.0	0.0
adi2mcaRNA28364_R8	.	29	+	842196	844132	0.0	0.0	0.0
g26292	.	29	+	494876	497485	0.0	0.0	0.0
g26297	.	29	+	517692	518356	0.0	0.0	0.0
g26350	.	29	+	1304706	1317124	0.0	0.0	0.0
adi2mcaRNA14553_R5	.	29	+	389369	390376	0.0	0.0	0.0
g26344	.	29	+	1207504	1211000	0.0	0.0	0.0
g26349	.	29	-	1303686	1304680	0.0	0.0	0.0
g26293	.	29	+	507388	507879	0.0	0.0	0.0
g26298	.	29	+	555612	563011	0.0	0.0	0.0
adi2mcaRNA6996_R0	.	29	+	1336484	1338860	0.0	0.0	0.0
g26345	.	29	-	1215918	1229827	0.0	0.0	0.0
g26377	.	29	+	1635391	1636089	0.0	0.0	0.0
g26354	.	29	-	1399257	1410287	0.0	0.0	0.0
g26299	.	29	-	568813	569583	0.0	0.0	0.0
g26323	.	29	+	874762	876342	0.0	0.0	0.0
g26368	.	29	-	1568045	1568365	0.0	0.0	0.0
adi2mcaRNA12859_R2	.	29	+	36007	37208	0.0	0.0	0.0
g26294	.	29	+	508074	508739	0.0	0.0	0.0
adi2mcaRNA2055_R1	.	29	+	469052	487158	0.0	0.0	0.0
g26381	.	29	-	1666984	1667355	0.0	0.0	0.0
g26450	.	30	+	1144087	1147641	0.0	0.0	0.0
g26395	.	30	+	246063	247144	0.0	0.0	0.0
adi2mcaRNA3402_R7	.	30	+	1177498	1182364	0.0	0.0	0.0
g26429	.	30	-	753173	765336	0.0	0.0	0.0
adi2mcaRNA13821_R3	.	30	-	1498088	1500162	0.0	0.0	0.0
adi2mcaRNA10224_R8	.	30	-	1101728	1108188	0.0	0.0	0.0
g26414	.	30	-	539812	540870	0.0	0.0	0.0
g26482	.	30	-	1646564	1647142	0.0	0.0	0.0
g26447	.	30	+	1110558	1110938	0.0	0.0	0.0
g26451	.	30	+	1159692	1162285	0.0	0.0	0.0
g26456	.	30	+	1206294	1208981	0.0	0.0	0.0
g26415	.	30	+	574840	577416	0.0	0.0	0.0
g26434	.	30	-	854317	854802	0.0	0.0	0.0
g26448	.	30	+	1114007	1119431	0.0	0.0	0.0
g26452	.	30	+	1174239	1174913	0.0	0.0	0.0
g26417	.	30	+	591969	592547	0.0	0.0	0.0
g26487	.	30	-	1711750	1712796	0.0	0.0	0.0
g26449	.	30	+	1133392	1136035	0.0	0.0	0.0
g26412	.	30	+	525453	525881	0.0	0.0	0.0
g26413	.	30	-	525962	526318	0.0	0.0	0.0
g26458	.	30	+	1223422	1225999	0.0	0.0	0.0
g26485	.	30	+	1708295	1709967	0.0	0.0	0.0
g26394	.	30	+	244395	244718	0.0	0.0	0.0
g26454	.	30	+	1194642	1197143	0.0	0.0	0.0
g26455	.	30	+	1202601	1205184	0.0	0.0	0.0
g26388	.	30	-	141525	145797	0.0	0.0	0.0
g26566	.	31	-	1212024	1219043	0.0	0.0	0.0
g26569	.	31	-	1242792	1266011	0.0	0.0	0.0
g26573	.	31	+	1357500	1413366	0.0	0.0	0.0
g26502	.	31	-	192173	193492	0.0	0.0	0.0
g26547	.	31	-	860093	864607	0.0	0.0	0.0
g26516	.	31	+	506316	508910	0.0	0.0	0.0
g26520	.	31	-	542455	543024	0.0	0.0	0.0
g26525	.	31	-	584257	586245	0.0	0.0	0.0
g26580	.	31	+	1465841	1466167	0.0	0.0	0.0
g26583	.	31	+	1471359	1487945	0.0	0.0	0.0
g26526	.	31	+	597081	600526	0.0	0.0	0.0
adi2mcaRNA16012_R0	.	31	+	813845	820092	0.0	0.0	0.0
adi2mcaRNA17730_R5	.	31	-	196258	200015	0.0	0.0	0.0
g26565	.	31	+	1197558	1211447	0.0	0.0	0.0
g26584	.	31	+	1490976	1491710	0.0	0.0	0.0
g26576	.	31	+	1450894	1451367	0.0	0.0	0.0
g26493	.	31	+	74893	79212	0.0	0.0	0.0
g26498	.	31	-	122876	123532	0.0	0.0	0.0
g26496	.	31	-	106701	107024	0.0	0.0	0.0
g26522	.	31	-	555500	556822	0.0	0.0	0.0
g26567	.	31	-	1219062	1222447	0.0	0.0	0.0
g26571	.	31	+	1316630	1317004	0.0	0.0	0.0
adi2mcaRNA33081_R8	.	31	-	538209	539155	0.0	0.0	0.0
adi2mcaRNA40747_R5	.	31	-	1456160	1457230	0.0	0.0	0.0
g26513	.	31	+	463318	463707	0.0	0.0	0.0
g26581	.	31	+	1468174	1469445	0.0	0.0	0.0
g26514	.	31	+	465764	466204	0.0	0.0	0.0
g26568	.	31	+	1234769	1236786	0.0	0.0	0.0
g26577	.	31	-	1453219	1454660	0.0	0.0	0.0
adi2mcaRNA783_R1	.	31	-	451548	454954	0.0	0.0	0.0
adi2mcaRNA782_R6	.	31	-	455145	456410	0.0	0.0	0.0
adi2mcaRNA35114_R0	.	32	+	709753	711771	0.0	0.0	0.0
g26695	.	32	-	1034019	1034321	0.0	0.0	0.0
adi2mcaRNA39038_R3	.	32	-	1606743	1609095	0.0	0.0	0.0
g26633	.	32	-	685146	686210	0.0	0.0	0.0
g26682	.	32	+	977451	977960	0.0	0.0	0.0
g26747	.	32	+	1334941	1339448	0.0	0.0	0.0
g26696	.	32	+	1034728	1035051	0.0	0.0	0.0
g26720	.	32	-	1152820	1153827	0.0	0.0	0.0
g26749	.	32	+	1362991	1363326	0.0	0.0	0.0
g26634	.	32	-	691543	692910	0.0	0.0	0.0
adi2mcaRNA19460_R9	.	32	+	887904	901916	0.0	0.0	0.0
adi2mcaRNA38026_R3	.	32	-	1240715	1241718	0.0	0.0	0.0
g26683	.	32	+	977971	978582	0.0	0.0	0.0
g26648	.	32	-	778682	779218	0.0	0.0	0.0
adi2mcaRNA6260_R8	.	32	-	1214906	1215351	0.0	0.0	0.0
g26597	.	32	-	229018	235566	0.0	0.0	0.0
g26632	.	32	-	684606	685133	0.0	0.0	0.0
g26718	.	32	+	1149702	1150070	0.0	0.0	0.0
g26635	.	32	+	695241	695750	0.0	0.0	0.0
adi2mcaRNA36639_R0	.	32	-	1076299	1079925	0.0	0.0	0.0
adi2mcaRNA565_R4	.	32	-	1044696	1051406	0.0	0.0	0.0
g26649	.	32	-	785335	785886	0.0	0.0	0.0
adi2mcaRNA30821_R3	.	32	+	74618	80415	0.0	0.0	0.0
g26598	.	32	-	235728	236129	0.0	0.0	0.0
g26776	.	32	+	1550006	1555663	0.0	0.0	0.0
g26722	.	32	+	1158784	1160144	0.0	0.0	0.0
g26743	.	32	-	1317223	1317851	0.0	0.0	0.0
g26608	.	32	+	381222	381811	0.0	0.0	0.0
g26736	.	32	+	1273483	1274142	0.0	0.0	0.0
adi2mcaRNA567_R5	.	32	-	1038964	1041856	0.0	0.0	0.0
adi2mcaRNA32126_R4	.	32	-	868695	869494	0.0	0.0	0.0
g26623	.	32	+	639828	642600	0.0	0.0	0.0
g26627	.	32	-	652618	653148	0.0	0.0	0.0
g26637	.	32	-	713015	714929	0.0	0.0	0.0
g26686	.	32	+	990315	991599	0.0	0.0	0.0
g26710	.	32	-	1099769	1100257	0.0	0.0	0.0
g26778	.	32	-	1561500	1561853	0.0	0.0	0.0
g26624	.	32	-	643285	643857	0.0	0.0	0.0
g26638	.	32	-	715491	717068	0.0	0.0	0.0
g26705	.	32	+	1067780	1068788	0.0	0.0	0.0
g26744	.	32	-	1318376	1321256	0.0	0.0	0.0
g26711	.	32	-	1105528	1123931	0.0	0.0	0.0
g26607	.	32	-	378787	379476	0.0	0.0	0.0
g26739	.	32	+	1299291	1299812	0.0	0.0	0.0
g26656	.	32	+	860559	860849	0.0	0.0	0.0
g26712	.	32	+	1124245	1124739	0.0	0.0	0.0
adi2mcaRNA36080_R7	.	32	+	151770	152972	0.0	0.0	0.0
g26709	.	32	+	1096398	1098021	0.0	0.0	0.0
g26775	.	32	-	1512881	1535115	0.0	0.0	0.0
g26601	.	32	-	252617	255531	0.0	0.0	0.0
g26613	.	32	+	501905	502267	0.0	0.0	0.0
adi2mcaRNA38885_R8	.	32	+	182113	201403	0.0	0.0	0.0
g26662	.	32	-	878280	879842	0.0	0.0	0.0
g26727	.	32	-	1193625	1195405	0.0	0.0	0.0
g26676	.	32	+	937481	938200	0.0	0.0	0.0
adi2mcaRNA20572_R0	.	32	-	336732	338680	0.0	0.0	0.0
g26714	.	32	+	1129588	1131948	0.0	0.0	0.0
g26663	.	32	-	880271	880969	0.0	0.0	0.0
g26728	.	32	+	1204006	1204641	0.0	0.0	0.0
g26677	.	32	+	945573	946142	0.0	0.0	0.0
g26701	.	32	-	1052879	1053346	0.0	0.0	0.0
g26650	.	32	+	786257	790008	0.0	0.0	0.0
g26664	.	32	-	881097	881399	0.0	0.0	0.0
g26729	.	32	+	1204975	1206018	0.0	0.0	0.0
g26757	.	32	+	1402062	1402466	0.0	0.0	0.0
g26678	.	32	+	948429	948974	0.0	0.0	0.0
g26602	.	32	-	306566	306892	0.0	0.0	0.0
g26702	.	32	-	1059252	1059794	0.0	0.0	0.0
g26651	.	32	+	790419	790718	0.0	0.0	0.0
g26716	.	32	-	1144915	1145334	0.0	0.0	0.0
g26782	.	32	-	1587387	1593228	0.0	0.0	0.0
g26679	.	32	+	955139	956731	0.0	0.0	0.0
g26603	.	32	-	334076	335890	0.0	0.0	0.0
g26756	.	32	+	1400301	1400795	0.0	0.0	0.0
g26652	.	32	+	794625	795038	0.0	0.0	0.0
g26717	.	32	+	1149256	1149663	0.0	0.0	0.0
adi2mcaRNA13980_R0	.	32	+	1140690	1143410	0.0	0.0	0.0
g26751	.	32	+	1364583	1364945	0.0	0.0	0.0
adi2mcaRNA24504_R0	.	32	+	928789	937329	0.0	0.0	0.0
g26704	.	32	-	1066364	1066714	0.0	0.0	0.0
adi2mcaRNA22934_R7	.	32	+	979382	982733	0.0	0.0	0.0
g26667	.	32	+	910461	914430	0.0	0.0	0.0
g26713	.	32	+	1125969	1127090	0.0	0.0	0.0
g26740	.	32	+	1299904	1300380	0.0	0.0	0.0
g26605	.	32	+	338931	343600	0.0	0.0	0.0
g26750	.	32	+	1363665	1364455	0.0	0.0	0.0
g26754	.	32	+	1379339	1383112	0.0	0.0	0.0
g26719	.	32	+	1150636	1151500	0.0	0.0	0.0
g26668	.	32	-	914704	916606	0.0	0.0	0.0
g26703	.	32	+	1061994	1062428	0.0	0.0	0.0
g26614	.	32	+	503077	503400	0.0	0.0	0.0
g26741	.	32	+	1310361	1310857	0.0	0.0	0.0
adi2mcaRNA22449_R6	.	32	-	1006459	1013700	0.0	0.0	0.0
g26755	.	32	+	1385958	1389390	0.0	0.0	0.0
adi2mcaRNA10204_R0	.	32	-	1563756	1564339	0.0	0.0	0.0
g26748	.	32	+	1350989	1354214	0.0	0.0	0.0
g26669	.	32	-	916686	917051	0.0	0.0	0.0
adi2mcaRNA14418_R3	.	32	+	1190897	1191613	0.0	0.0	0.0
g26742	.	32	-	1314526	1314989	0.0	0.0	0.0
g26707	.	32	-	1086303	1090429	0.0	0.0	0.0
adi2mcaRNA8876_R1	.	32	+	724374	724958	0.0	0.0	0.0
g26784	.	32	-	1639822	1640127	0.0	0.0	0.0
adi2mcaRNA6996_R4	.	32	+	1168181	1170577	0.0	0.0	0.0
adi2mcaRNA36405_R3	.	32	+	1417239	1418055	0.0	0.0	0.0
adi2mcaRNA8874_R3	.	32	-	737447	738801	0.0	0.0	0.0
g26708	.	32	+	1095631	1096341	0.0	0.0	0.0
g26592	.	32	-	24541	26236	0.0	0.0	0.0
g26657	.	32	+	865695	866294	0.0	0.0	0.0
g26685	.	32	+	986104	989349	0.0	0.0	0.0
g26745	.	32	+	1322288	1323965	0.0	0.0	0.0
adi2mcaRNA8875_R1	.	32	+	725735	736438	0.0	0.0	0.0
g26777	.	32	-	1559981	1560394	0.0	0.0	0.0
g26700	.	32	-	1052066	1052842	0.0	0.0	0.0
g26609	.	32	+	382481	382846	0.0	0.0	0.0
g26693	.	32	+	1024000	1024458	0.0	0.0	0.0
g26658	.	32	+	866545	867063	0.0	0.0	0.0
g26731	.	32	-	1221266	1221568	0.0	0.0	0.0
g26735	.	32	+	1270062	1271698	0.0	0.0	0.0
g26730	.	32	-	1219002	1219630	0.0	0.0	0.0
g26659	.	32	-	868186	868545	0.0	0.0	0.0
g26593	.	32	+	60633	60983	0.0	0.0	0.0
g26732	.	32	+	1239464	1239913	0.0	0.0	0.0
adi2mcaRNA12698_R7	.	32	-	926485	927099	0.0	0.0	0.0
g26681	.	32	+	971391	973985	0.0	0.0	0.0
g26746	.	32	+	1325163	1328525	0.0	0.0	0.0
g26906	.	33	+	1630575	1630946	0.0	0.0	0.0
g26795	.	33	+	119925	126510	0.0	0.0	0.0
g26813	.	33	+	327882	328190	0.0	0.0	0.0
g26878	.	33	+	1223889	1224800	0.0	0.0	0.0
g26912	.	33	-	1682443	1682907	0.0	0.0	0.0
g26802	.	33	-	191460	193040	0.0	0.0	0.0
g26796	.	33	-	149330	150187	0.0	0.0	0.0
g26879	.	33	+	1224809	1246119	0.0	0.0	0.0
g26893	.	33	-	1373908	1374369	0.0	0.0	0.0
g26901	.	33	+	1456094	1456813	0.0	0.0	0.0
adi2mcaRNA31057_R3	.	33	-	1309775	1310968	0.0	0.0	0.0
g26891	.	33	-	1362037	1362696	0.0	0.0	0.0
g26821	.	33	-	402499	406860	0.0	0.0	0.0
adi2mcaRNA28616_R0	.	33	+	238107	242015	0.0	0.0	0.0
g26917	.	33	+	1697075	1697386	0.0	0.0	0.0
g26814	.	33	+	328209	329398	0.0	0.0	0.0
g26907	.	33	+	1631879	1632998	0.0	0.0	0.0
adi2mcaRNA31078_R3	.	33	+	399242	400235	0.0	0.0	0.0
g26898	.	33	+	1412316	1451161	0.0	0.0	0.0
g26788	.	33	+	18226	25404	0.0	0.0	0.0
g26822	.	33	+	412619	418214	0.0	0.0	0.0
g26810	.	33	+	302246	308629	0.0	0.0	0.0
g26840	.	33	+	661595	665240	0.0	0.0	0.0
g26905	.	33	+	1628912	1630441	0.0	0.0	0.0
g26916	.	33	+	1694395	1695227	0.0	0.0	0.0
g26861	.	33	-	929512	930474	0.0	0.0	0.0
g26899	.	33	+	1453417	1453794	0.0	0.0	0.0
g26823	.	33	+	428182	440733	0.0	0.0	0.0
g26890	.	33	-	1353190	1355967	0.0	0.0	0.0
g26841	.	33	-	686805	689977	0.0	0.0	0.0
g26886	.	33	+	1328808	1330502	0.0	0.0	0.0
g26790	.	33	+	27147	36483	0.0	0.0	0.0
g26815	.	33	-	350107	350739	0.0	0.0	0.0
adi2mcaRNA40111_R9	.	33	+	1688137	1689160	0.0	0.0	0.0
g26873	.	33	-	1108130	1136370	0.0	0.0	0.0
g26887	.	33	-	1337268	1341433	0.0	0.0	0.0
g26811	.	33	+	318132	325159	0.0	0.0	0.0
adi2mcaRNA39347_R6	.	33	+	1400955	1401704	0.0	0.0	0.0
g26883	.	33	+	1311527	1313944	0.0	0.0	0.0
g26843	.	33	-	713634	715334	0.0	0.0	0.0
g26888	.	33	-	1345168	1345551	0.0	0.0	0.0
g26880	.	33	+	1246149	1248903	0.0	0.0	0.0
g26892	.	33	-	1363542	1363898	0.0	0.0	0.0
g26908	.	33	-	1638668	1638961	0.0	0.0	0.0
g26816	.	33	-	352010	352537	0.0	0.0	0.0
g26805	.	33	-	243393	244709	0.0	0.0	0.0
g26789	.	33	+	25667	26167	0.0	0.0	0.0
adi2mcaRNA30192_R4	.	33	-	667073	667991	0.0	0.0	0.0
g26812	.	33	+	325462	326502	0.0	0.0	0.0
g26913	.	33	-	1683119	1683511	0.0	0.0	0.0
g26862	.	33	-	936700	937710	0.0	0.0	0.0
g26911	.	33	-	1662263	1662586	0.0	0.0	0.0
g26876	.	33	-	1195446	1196216	0.0	0.0	0.0
g26900	.	33	+	1454073	1454588	0.0	0.0	0.0
g26894	.	33	+	1378780	1379172	0.0	0.0	0.0
g26859	.	33	-	911174	912235	0.0	0.0	0.0
g26909	.	33	+	1652398	1653806	0.0	0.0	0.0
g26877	.	33	-	1203237	1204412	0.0	0.0	0.0
g26801	.	33	-	182887	189793	0.0	0.0	0.0
g26995	.	34	-	824868	825689	0.0	0.0	0.0
g26927	.	34	+	177780	178247	0.0	0.0	0.0
adi2mcaRNA40671_R4	.	34	-	1253695	1254903	0.0	0.0	0.0
g27029	.	34	-	1220904	1221401	0.0	0.0	0.0
g27037	.	34	+	1249900	1250475	0.0	0.0	0.0
g26933	.	34	-	199789	201117	0.0	0.0	0.0
g26978	.	34	-	526419	526985	0.0	0.0	0.0
g27002	.	34	+	879080	879397	0.0	0.0	0.0
adi2mcaRNA39874_R3	.	34	+	1545769	1557106	0.0	0.0	0.0
g26996	.	34	-	845926	848422	0.0	0.0	0.0
g26920	.	34	-	92860	93796	0.0	0.0	0.0
g26965	.	34	-	393951	397758	0.0	0.0	0.0
g26934	.	34	-	201334	201915	0.0	0.0	0.0
g26979	.	34	-	527243	527737	0.0	0.0	0.0
g27035	.	34	+	1237729	1239358	0.0	0.0	0.0
g27016	.	34	+	1053656	1054297	0.0	0.0	0.0
g26997	.	34	+	855204	856672	0.0	0.0	0.0
g26966	.	34	-	398218	416548	0.0	0.0	0.0
adi2mcaRNA18784_R0	.	34	+	1196235	1204477	0.0	0.0	0.0
g26935	.	34	+	203622	205847	0.0	0.0	0.0
g27030	.	34	+	1226443	1227246	0.0	0.0	0.0
g26945	.	34	-	273631	277452	0.0	0.0	0.0
g27015	.	34	-	1000902	1052147	0.0	0.0	0.0
g26998	.	34	+	858184	858849	0.0	0.0	0.0
g26967	.	34	-	435786	437854	0.0	0.0	0.0
g26971	.	34	+	464556	464903	0.0	0.0	0.0
g26936	.	34	+	206048	206647	0.0	0.0	0.0
g27056	.	34	-	1561829	1578232	0.0	0.0	0.0
g26940	.	34	+	231549	232704	0.0	0.0	0.0
g26985	.	34	+	737849	738196	0.0	0.0	0.0
g27054	.	34	-	1535115	1535558	0.0	0.0	0.0
g27023	.	34	-	1137048	1141075	0.0	0.0	0.0
g26972	.	34	+	487522	492919	0.0	0.0	0.0
g26937	.	34	+	211014	211313	0.0	0.0	0.0
g26941	.	34	+	232976	233875	0.0	0.0	0.0
g27055	.	34	-	1536090	1537995	0.0	0.0	0.0
g27024	.	34	+	1178949	1180009	0.0	0.0	0.0
g27061	.	34	-	1586890	1587393	0.0	0.0	0.0
g26973	.	34	-	502015	503517	0.0	0.0	0.0
g27038	.	34	+	1250799	1251736	0.0	0.0	0.0
g26942	.	34	-	238721	239077	0.0	0.0	0.0
g27011	.	34	+	987068	988743	0.0	0.0	0.0
adi2mcaRNA31353_R6	.	34	+	174207	174840	0.0	0.0	0.0
g27060	.	34	-	1586172	1586786	0.0	0.0	0.0
g27031	.	34	+	1227897	1228385	0.0	0.0	0.0
g26974	.	34	-	507335	514835	0.0	0.0	0.0
g26939	.	34	+	221357	221851	0.0	0.0	0.0
g26943	.	34	-	239198	243339	0.0	0.0	0.0
g27012	.	34	+	995581	996753	0.0	0.0	0.0
g27057	.	34	+	1580584	1581605	0.0	0.0	0.0
g27033	.	34	-	1232247	1232873	0.0	0.0	0.0
g26923	.	34	-	117687	123433	0.0	0.0	0.0
g26926	.	34	+	175161	176405	0.0	0.0	0.0
g26930	.	34	-	196954	197973	0.0	0.0	0.0
g26975	.	34	-	520549	521022	0.0	0.0	0.0
adi2mcaRNA21133_R5	.	34	+	1244387	1245485	0.0	0.0	0.0
g26944	.	34	+	266746	271652	0.0	0.0	0.0
g27013	.	34	+	996795	997976	0.0	0.0	0.0
g27058	.	34	+	1581772	1582080	0.0	0.0	0.0
g27062	.	34	-	1594647	1595192	0.0	0.0	0.0
g27027	.	34	-	1208401	1211396	0.0	0.0	0.0
g26931	.	34	-	198045	198452	0.0	0.0	0.0
g26976	.	34	-	523345	523854	0.0	0.0	0.0
g27000	.	34	+	866752	867252	0.0	0.0	0.0
adi2mcaRNA8870_R5	.	34	+	792773	793485	0.0	0.0	0.0
g26994	.	34	-	823577	824134	0.0	0.0	0.0
g27059	.	34	-	1585290	1585880	0.0	0.0	0.0
g27063	.	34	-	1600088	1601189	0.0	0.0	0.0
g27028	.	34	-	1211842	1216547	0.0	0.0	0.0
g27032	.	34	+	1230421	1231505	0.0	0.0	0.0
g26977	.	34	-	525945	526304	0.0	0.0	0.0
g27001	.	34	+	871914	872564	0.0	0.0	0.0
g27110	.	35	+	718503	720806	0.0	0.0	0.0
g27095	.	35	+	386517	386867	0.0	0.0	0.0
g27097	.	35	-	413819	418720	0.0	0.0	0.0
g27173	.	35	-	1549822	1551179	0.0	0.0	0.0
adi2mcaRNA39158_R8	.	35	-	554243	557648	0.0	0.0	0.0
g27171	.	35	+	1528216	1543414	0.0	0.0	0.0
g27121	.	35	-	813380	817613	0.0	0.0	0.0
g27182	.	35	+	1673223	1679840	0.0	0.0	0.0
g27116	.	35	+	776585	777106	0.0	0.0	0.0
g27112	.	35	-	756330	765394	0.0	0.0	0.0
adi2mcaRNA11252_R4	.	35	-	1029990	1030454	0.0	0.0	0.0
g27134	.	35	-	1030477	1031751	0.0	0.0	0.0
g27103	.	35	+	563345	564064	0.0	0.0	0.0
g27128	.	35	+	967635	970396	0.0	0.0	0.0
adi2mcaRNA31509_R7	.	35	-	472630	479038	0.0	0.0	0.0
g27161	.	35	+	1423298	1423573	0.0	0.0	0.0
adi2mcaRNA19362_R0	.	35	-	944828	953946	0.0	0.0	0.0
g27175	.	35	+	1560972	1561811	0.0	0.0	0.0
g27084	.	35	+	198228	202770	0.0	0.0	0.0
g27174	.	35	-	1551661	1552314	0.0	0.0	0.0
g27117	.	35	-	788022	788843	0.0	0.0	0.0
g27113	.	35	+	770047	770358	0.0	0.0	0.0
g27098	.	35	+	425382	426911	0.0	0.0	0.0
g27094	.	35	-	375992	380020	0.0	0.0	0.0
g27167	.	35	-	1485329	1486396	0.0	0.0	0.0
g27183	.	35	+	1695276	1695794	0.0	0.0	0.0
g27170	.	35	-	1525492	1526286	0.0	0.0	0.0
adi2mcaRNA12853_R6	.	35	+	714644	716606	0.0	0.0	0.0
g27180	.	35	-	1629020	1629376	0.0	0.0	0.0
adi2mcaRNA37821_R4	.	35	-	428449	429245	0.0	0.0	0.0
g27157	.	35	-	1376049	1377557	0.0	0.0	0.0
g27177	.	35	+	1598746	1624151	0.0	0.0	0.0
g27141	.	35	+	1089682	1091337	0.0	0.0	0.0
g27210	.	36	-	486976	489606	0.0	0.0	0.0
g27195	.	36	+	114437	115742	0.0	0.0	0.0
adi2mcaRNA27868_R5	.	36	-	17237	20170	0.0	0.0	0.0
g27264	.	36	-	1163404	1164060	0.0	0.0	0.0
g27238	.	36	+	825659	831995	0.0	0.0	0.0
g27287	.	36	-	1566407	1567102	0.0	0.0	0.0
g27242	.	36	+	859217	862184	0.0	0.0	0.0
g27187	.	36	-	53858	56401	0.0	0.0	0.0
g27211	.	36	-	489625	491385	0.0	0.0	0.0
g27225	.	36	-	582867	583766	0.0	0.0	0.0
g27270	.	36	-	1259872	1260279	0.0	0.0	0.0
g27239	.	36	+	834182	838391	0.0	0.0	0.0
g27243	.	36	+	862253	862567	0.0	0.0	0.0
g27188	.	36	-	69906	71538	0.0	0.0	0.0
g27212	.	36	-	491479	491829	0.0	0.0	0.0
