Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g69566	-	852	+	60664	67378	10.298177	6.004712	8.961156
g69567	-	852	+	67670	69207	16.418333	9.573283	14.286728
adi2mcaRNA34187_R1	-	852	+	76418	85968	7.468643	4.354854	6.498983
g69569	-	852	+	89441	91006	9.903256	5.774440	8.617508
g69570	-	852	+	93434	94619	1.858614	1.083730	1.617309
g69571	-	852	-	105001	115206	37.153751	21.663794	32.330051
g69572	-	852	-	122065	128246	5.603101	3.267084	4.875646
g69573	-	852	-	140494	150622	195.783234	114.158257	170.364532
g69574	-	852	-	157770	175209	16.500372	9.621119	14.358115
g69575	-	852	+	187493	195127	10.720008	6.250676	9.328220
g69576	-	852	+	195791	199599	16.163805	9.424871	14.065245
g69577	-	852	-	207155	238143	3.844267	2.241534	3.345163
g69578	-	852	-	246981	253083	3.109929	1.813353	2.706164
g69580	-	852	+	306401	310439	0.410802	0.239532	0.357467
g69581	-	852	+	318320	320673	0.000000	0.000000	0.000000
g69582	-	852	-	321076	321993	0.160676	0.093688	0.139815
g69583	-	852	+	323875	342818	65.072006	37.942509	56.623657
g69584	-	852	-	344664	345656	21.310230	12.425674	18.543505
g69586	-	853	-	26021	34034	14.913614	8.695904	12.977367
adi2mcaRNA31377_R1	-	853	+	34079	41925	1.716990	1.001151	1.494072
g69589	-	853	-	60638	72214	0.000000	0.000000	0.000000
g69590	-	853	-	98210	111894	69.010628	40.239059	60.050919
g69591	-	853	+	115264	118274	0.000000	0.000000	0.000000
adi2mcaRNA33128_R8	-	853	-	151265	158560	0.096214	0.056101	0.083722
g69593	-	853	-	175158	206564	85.302155	49.738403	74.227303
adi2mcaRNA31375_R0	-	853	+	209604	256353	137.181564	79.988503	119.371170
adi2mcaRNA38538_R3	-	853	-	271016	273382	2.406093	1.402956	2.093708
g69599	-	853	+	276647	304798	32.495117	18.947414	28.276251
g69600	-	853	-	317326	320584	22.213541	12.952382	19.329540
g69601	-	853	-	321758	325574	22.937628	13.374586	19.959618
adi2mcaRNA24057_R0	-	853	+	346160	349651	3.449227	2.011192	3.001411
g69605	-	853	-	350133	355250	0.000000	0.000000	0.000000
adi2mcaRNA25746_R2	-	854	+	44885	47072	0.000000	0.000000	0.000000
g69610	-	854	+	78050	78838	0.179975	0.104941	0.156609
g69611	-	854	-	80189	85342	0.614493	0.358302	0.534713
g69612	-	854	+	87218	93116	0.863027	0.503218	0.750979
g69615	-	854	-	116478	118195	0.000000	0.000000	0.000000
g69621	-	854	-	153030	203154	1.432099	0.835035	1.246168
g69622	-	854	+	204232	205986	0.144273	0.084123	0.125542
g69629	-	854	-	233706	248114	0.570127	0.332433	0.496107
g69630	-	854	-	251333	264647	260.887970	152.119858	227.016678
g69631	-	854	-	265683	270519	0.366601	0.213760	0.319005
g69632	-	854	-	271853	297602	91.396309	53.291813	79.530258
g69633	-	854	+	297941	312412	18.017187	10.505551	15.678001
g69634	-	854	+	318814	319438	0.469136	0.273546	0.408228
g69672	-	855	-	131278	132527	0.000000	0.000000	0.000000
g69674	-	855	+	133844	139578	0.000000	0.000000	0.000000
adi2mcaRNA39076_R1	-	855	-	142214	144156	0.000000	0.000000	0.000000
g69677	-	855	+	164186	165208	0.244379	0.142494	0.212651
g69678	-	855	-	170785	174303	0.161629	0.094243	0.140645
g69679	-	855	+	188281	189303	0.244379	0.142494	0.212651
g69680	-	855	+	196621	202684	343.731079	200.424423	299.104187
adi2mcaRNA18532_R2	-	855	+	239093	284845	5.918741	3.451129	5.150306
g69686	-	855	-	291712	295553	0.098269	0.057299	0.085511
g69687	-	855	+	301793	305615	0.234848	0.136936	0.204357
g69689	-	856	+	5801	9199	0.000000	0.000000	0.000000
g69690	-	856	+	13496	35099	0.667005	0.388921	0.580407
g69691	-	856	-	47462	49177	0.303322	0.176862	0.263941
adi2mcaRNA33649_R1	-	856	+	60225	81413	25.202259	14.695059	21.930229
g69693	-	856	-	85800	87605	0.543466	0.316887	0.472907
g69695	-	856	+	100240	100980	0.067476	0.039344	0.058716
g69697	-	856	+	107955	109760	0.615172	0.358698	0.535304
g69698	-	856	+	112955	116142	0.000000	0.000000	0.000000
g69699	-	856	-	119880	148760	115.349670	67.258659	100.373734
g69700	-	856	+	148943	155601	2.705177	1.577348	2.353962
g69701	-	856	-	158009	176706	220.640823	128.652344	191.994843
g69702	-	856	+	202355	239811	125.191521	72.997292	108.937805
g69703	-	856	-	243187	252232	12.910615	7.527985	11.234419
g69705	-	856	+	259962	262945	1497.081543	872.925720	1302.714233
g69706	-	856	+	267078	295260	0.894340	0.521476	0.778227
g69713	-	857	-	649	50462	0.729156	0.425160	0.634489
adi2mcaRNA36258_R1	-	858	+	4812	15241	11.873861	6.923470	10.332268
adi2mcaRNA36259_R0	-	858	+	20457	53959	66.825882	38.965168	58.149822
adi2mcaRNA38489_R8	-	858	-	247148	262459	0.000000	0.000000	0.000000
g69730	-	858	-	263070	264080	0.000000	0.000000	0.000000
g69731	-	858	+	288612	295497	0.561403	0.327346	0.488516
g69732	-	858	-	297715	298110	0.174242	0.101598	0.151620
g69739	-	859	+	96547	96831	0.764912	0.446009	0.665603
adi2mcaRNA31159_R0	-	859	+	103740	104828	0.551882	0.321794	0.480231
adi2mcaRNA31158_R1	-	859	-	105106	107223	0.000000	0.000000	0.000000
adi2mcaRNA11097_R8	-	859	-	109254	114843	0.216514	0.126246	0.188404
g69748	-	859	-	128564	129055	0.000000	0.000000	0.000000
g69749	-	859	+	129287	129670	10.791667	6.292459	9.390576
g69753	-	859	-	135611	136525	0.069945	0.040784	0.060864
g69754	-	859	-	136818	138242	0.000000	0.000000	0.000000
g69755	-	859	-	138708	139622	0.093989	0.054804	0.081786
g69757	-	859	-	143090	143722	0.418115	0.243797	0.363831
g69758	-	859	-	143773	146568	0.000000	0.000000	0.000000
g69759	-	859	-	146829	148796	0.000000	0.000000	0.000000
g69763	-	859	+	155321	155707	1.454780	0.848260	1.265905
g69768	-	859	-	184573	188132	0.000000	0.000000	0.000000
g69775	-	859	+	229907	231543	0.000000	0.000000	0.000000
g69781	-	859	-	268625	276192	0.000000	0.000000	0.000000
g69785	-	859	-	304365	305869	0.000000	0.000000	0.000000
g69786	-	859	-	310564	311960	0.263767	0.153799	0.229522
g69788	-	860	-	180	39131	7.599579	4.431200	6.612919
g69789	-	860	-	43259	83476	335.635101	195.703766	292.059326
g69790	-	860	-	92460	105266	152.420471	88.874084	132.631592
g69792	-	860	-	111009	130815	10.671926	6.222639	9.286381
g69793	-	860	+	131146	133215	2.563255	1.494595	2.230465
g69794	-	860	-	137135	141400	22.175106	12.929972	19.296093
g69795	-	860	+	141529	143460	22.880606	13.341337	19.909998
g69796	-	860	+	163932	165875	14.747685	8.599154	12.832981
g69797	-	860	+	175092	177038	15.677966	9.141586	13.642483
g69800	-	860	+	192624	193019	0.000000	0.000000	0.000000
g69801	-	860	+	195221	197164	16.471966	9.604555	14.333397
g69802	-	860	-	203697	217092	30.813753	17.967035	26.813179
g69803	-	860	-	220654	247903	11.089953	6.466385	9.650135
g69804	-	860	+	248909	255462	73.370964	42.781509	63.845154
adi2mcaRNA13455_R0	-	860	+	257115	267652	0.000000	0.000000	0.000000
g69806	-	860	+	272207	281788	3.839081	2.238510	3.340650
adi2mcaRNA12110_R2	-	860	+	283987	295354	0.000000	0.000000	0.000000
g69809	-	860	+	300484	307228	1.263507	0.736732	1.099465
g69810	-	861	+	18538	28077	8.699477	5.072534	7.570017
g69811	-	861	+	33050	35774	97.832260	57.044521	85.130623
g69812	-	861	-	42592	57684	14.724952	8.585898	12.813199
g69813	-	861	+	58096	60909	0.234542	0.136758	0.204091
g69814	-	861	+	65033	67879	0.089217	0.052021	0.077634
g69815	-	861	+	72005	72715	0.271449	0.158278	0.236207
g69820	-	861	+	126473	126919	0.268456	0.156533	0.233602
adi2mcaRNA23424_R5	-	861	+	131869	132960	0.000000	0.000000	0.000000
adi2mcaRNA23425_R1	-	861	-	134425	135945	0.732646	0.427195	0.637526
g69828	-	861	+	193763	195744	0.209644	0.122240	0.182426
g69832	-	861	-	213111	213893	2.649425	1.544840	2.305448
g69833	-	861	-	236860	237195	3.041667	1.773550	2.646765
g69835	-	861	-	257823	272766	0.421053	0.245510	0.366387
g69836	-	861	-	275801	280508	20.907495	12.190846	18.193058
adi2mcaRNA11640_R0	-	861	+	280995	309814	12.391650	7.225385	10.782832
g69839	-	861	-	311866	323293	4.912323	2.864302	4.274552
g69841	-	861	+	332845	340213	0.908032	0.529460	0.790141
g69842	-	861	-	347627	350749	17.895239	10.434445	15.571885
g69843	-	861	+	350882	352654	24.315369	14.177926	21.158484
g69844	-	862	+	3996	5347	0.249175	0.145290	0.216824
g69847	-	862	+	20979	51602	0.170290	0.099294	0.148181
g69850	-	862	-	89573	94816	0.994017	0.579596	0.864963
g69851	-	862	-	94847	95870	0.000000	0.000000	0.000000
g69852	-	862	-	97446	112575	0.000000	0.000000	0.000000
g69853	-	862	-	117993	125114	0.000000	0.000000	0.000000
adi2mcaRNA19558_R0	-	862	-	143371	190050	1.087440	0.634070	0.946257
adi2mcaRNA19555_R1	-	862	-	201864	218147	25.289890	14.746155	22.006483
g69863	-	862	-	233265	243732	76.315559	44.498455	66.407448
g69864	-	862	-	244007	252376	21.583334	12.584917	18.781153
adi2mcaRNA19552_R0	-	862	+	252520	261943	18.691097	10.898498	16.264418
g69866	-	862	-	268112	269811	44.239101	25.795155	38.495502
g69867	-	862	+	276152	276874	25.246887	14.721081	21.969065
g69868	-	862	-	279087	292724	143.938553	83.928406	125.250900
g69869	-	862	+	294690	295310	2.136452	1.245733	1.859075
g69872	-	862	-	326166	333722	0.000000	0.000000	0.000000
g69873	-	862	+	338258	338701	0.286036	0.166783	0.248900
g69874	-	863	+	39081	78614	3.218630	1.876735	2.800753
g69875	-	863	+	78747	79577	0.000000	0.000000	0.000000
g69876	-	863	+	79699	80964	0.222564	0.129774	0.193668
g69877	-	863	+	81020	163708	17.792494	10.374536	15.482480
g69878	-	863	-	168976	251054	2.354037	1.372604	2.048410
g69880	-	863	+	283755	303741	14.167934	8.261109	12.328500
g69881	-	863	+	307866	319989	26.050724	15.189785	22.668537
g69883	-	863	-	336175	356783	3.522917	2.054160	3.065534
g69885	-	864	-	15033	17653	0.000000	0.000000	0.000000
g69886	-	864	+	21953	32599	0.855148	0.498624	0.744123
g69887	-	864	-	71196	73095	1.044199	0.608857	0.908630
g69891	-	864	+	84479	85468	0.384040	0.223928	0.334180
g69893	-	864	-	104537	106180	0.000000	0.000000	0.000000
g69894	-	864	+	106815	120234	0.000000	0.000000	0.000000
adi2mcaRNA27288_R3	-	864	-	142231	156885	0.173053	0.100905	0.150585
g69898	-	864	+	166341	170653	0.000000	0.000000	0.000000
g69900	-	864	+	189807	195196	0.000000	0.000000	0.000000
g69901	-	864	+	212684	215361	0.526089	0.306755	0.457786
g69902	-	864	-	231090	231908	0.094017	0.054820	0.081811
adi2mcaRNA36064_R3	-	864	+	239090	258615	0.000000	0.000000	0.000000
adi2mcaRNA24050_R5	-	864	+	259026	261025	0.000000	0.000000	0.000000
g69906	-	864	+	268718	270304	0.000000	0.000000	0.000000
g69907	-	864	-	270759	271946	2.722397	1.587389	2.368946
g69908	-	864	+	273006	273467	0.296537	0.172906	0.258037
g69909	-	864	+	315453	332372	0.118914	0.069337	0.103475
g69917	-	865	+	69049	69597	0.348998	0.203495	0.303687
g69918	-	865	+	69708	71186	0.512917	0.299074	0.446325
g69922	-	865	+	103505	108531	0.184683	0.107686	0.160705
g69926	-	865	+	130257	130637	0.000000	0.000000	0.000000
adi2mcaRNA22434_R9	-	865	-	130955	136429	0.000000	0.000000	0.000000
g69928	-	865	+	144298	149174	0.000000	0.000000	0.000000
adi2mcaRNA639_R2	-	865	+	171706	177651	0.000000	0.000000	0.000000
g69939	-	865	+	207079	208225	0.000000	0.000000	0.000000
g69940	-	865	-	209396	209779	0.656250	0.382649	0.571049
g69942	-	865	+	213315	222301	0.088342	0.051511	0.076872
g69944	-	865	-	230042	231844	2.823073	1.646091	2.456551
g69945	-	865	-	231914	233069	2.051546	1.196226	1.785192
g69948	-	865	+	242536	244426	0.000000	0.000000	0.000000
g69949	-	865	+	244446	244820	0.000000	0.000000	0.000000
g69950	-	865	+	244845	245375	0.000000	0.000000	0.000000
g69951	-	865	+	252424	256275	0.027953	0.016299	0.024324
g69952	-	865	+	261056	261871	0.000000	0.000000	0.000000
g69953	-	865	+	282539	292828	0.413915	0.241348	0.360176
g69954	-	865	-	293846	294148	1.801980	1.050707	1.568027
g69955	-	865	-	294236	296126	0.000000	0.000000	0.000000
g69956	-	865	-	296273	297028	0.000000	0.000000	0.000000
g69957	-	865	+	302437	303999	0.000000	0.000000	0.000000
g69958	-	865	-	307926	308330	0.314815	0.183564	0.273942
g69959	-	865	+	310672	343141	4.150206	2.419923	3.611381
g69960	-	865	-	343144	346957	0.000000	0.000000	0.000000
g69961	-	866	+	618	19716	25.291010	14.746807	22.007458
adi2mcaRNA38625_R0	-	866	+	24432	50467	0.000000	0.000000	0.000000
g69963	-	866	+	70857	107394	0.000000	0.000000	0.000000
g69970	-	866	-	183071	196012	0.000000	0.000000	0.000000
g69971	-	867	+	4004	9353	3.377193	1.969190	2.938729
adi2mcaRNA30733_R2	-	867	+	65941	68980	0.000000	0.000000	0.000000
g69976	-	867	-	73225	76236	0.642336	0.374536	0.558941
g69977	-	867	-	91394	108317	0.000000	0.000000	0.000000
g69978	-	867	-	113711	116472	0.000000	0.000000	0.000000
g69979	-	867	-	158637	160312	0.000000	0.000000	0.000000
g69980	-	867	+	172475	183527	1.173145	0.684043	1.020835
g69981	-	867	+	187772	194401	0.000000	0.000000	0.000000
g69982	-	867	+	194747	195094	0.000000	0.000000	0.000000
g69983	-	867	+	203106	207529	0.042273	0.024649	0.036785
adi2mcaRNA3363_R3	-	867	+	208165	208598	0.000000	0.000000	0.000000
g69984	-	867	-	226724	230991	3.073519	1.792123	2.674482
g69986	-	867	+	249817	250248	0.000000	0.000000	0.000000
g69987	-	867	-	250539	252755	0.842780	0.491412	0.733361
g69988	-	867	-	256718	273307	0.000000	0.000000	0.000000
g69989	-	867	-	276710	277561	0.000000	0.000000	0.000000
g69991	-	867	+	299518	317636	0.000000	0.000000	0.000000
adi2mcaRNA20852_R3	-	867	+	318221	322745	2.205767	1.286150	1.919390
g69993	-	868	-	5972	13126	27.028585	15.759961	23.519444
g69994	-	868	+	14618	15573	1.082422	0.631144	0.941890
g69995	-	868	-	26200	32045	7.624318	4.445625	6.634447
adi2mcaRNA28529_R0	-	868	-	35831	51740	6.968264	4.063090	6.063569
g69999	-	868	+	64582	73156	81.165565	47.326420	70.627777
g70000	-	868	-	73678	77650	102.826317	59.956482	89.476295
g70001	-	868	-	82977	108288	13.734539	8.008403	11.951372
g70002	-	868	+	108760	128371	100.585999	58.650181	87.526840
g70003	-	868	-	134464	135397	80.843063	47.138374	70.347145
g70004	-	868	+	136936	167313	2.636835	1.537499	2.294492
g70005	-	868	-	175451	178054	0.095814	0.055868	0.083374
g70007	-	868	+	186941	234526	0.329176	0.191938	0.286439
g70008	-	868	-	253908	256126	0.800767	0.466915	0.696803
adi2mcaRNA37818_R0	-	868	+	266765	278179	0.000000	0.000000	0.000000
adi2mcaRNA34754_R1	-	868	+	279915	304918	0.258077	0.150481	0.224571
g70011	-	868	+	311574	348887	15.035036	8.766704	13.083025
g70012	-	869	+	10955	24047	0.705782	0.411531	0.614150
g70014	-	869	-	43625	51777	0.522727	0.304794	0.454861
g70015	-	869	+	59049	87141	37.724232	21.996433	32.826466
g70016	-	869	-	96796	97362	1.998236	1.165141	1.738803
g70017	-	869	+	100587	115828	16.361132	9.539930	14.236953
g70018	-	869	-	122360	127577	1294.582642	754.851685	1126.505981
g70019	-	869	-	139105	140759	0.333803	0.194636	0.290465
g70020	-	869	-	140781	141965	0.867651	0.505914	0.755003
g70021	-	869	+	144122	161695	46.482410	27.103195	40.447563
g70022	-	869	+	177960	194638	37.485184	21.857046	32.618450
g70023	-	869	+	199695	214358	2.766000	1.612813	2.406888
g70024	-	869	+	218468	219403	0.192308	0.112132	0.167341
g70026	-	869	-	227038	227382	1.136232	0.662520	0.988714
g70027	-	869	-	228633	229427	6.314466	3.681870	5.494654
g70028	-	869	-	235506	261505	194.992340	113.697098	169.676315
adi2mcaRNA32067_R1	-	869	-	281513	292378	0.980952	0.571978	0.853594
g70034	-	869	+	301981	307123	8.753968	5.104307	7.617433
g70035	-	869	-	308859	314748	32.265728	18.813662	28.076643
g70036	-	869	+	315061	318217	21.734848	12.673264	18.912994
g70037	-	869	-	319353	326224	87.008926	50.733597	75.712486
g70038	-	869	+	326581	340011	255.714279	149.103149	222.514679
adi2mcaRNA21067_R0	-	869	+	343317	365402	2.771940	1.616277	2.412057
g70041	-	870	-	718	15313	0.000000	0.000000	0.000000
g70046	-	870	-	208373	223327	1.312395	0.765238	1.142006
g70049	-	870	-	255349	259935	5.609375	3.270742	4.881105
g70052	-	870	+	318182	325448	0.000000	0.000000	0.000000
g70054	-	870	+	330467	335465	0.000000	0.000000	0.000000
g70056	-	870	+	344369	347850	0.616323	0.359369	0.536305
g70057	-	870	-	350249	362456	4.909701	2.862773	4.272271
g70058	-	870	+	362713	363879	19.993631	11.657986	17.397842
adi2mcaRNA24313_R2	-	871	-	27876	85486	0.000000	0.000000	0.000000
g70075	-	871	-	162405	189282	2.920952	1.703163	2.541723
adi2mcaRNA24340_R0	-	871	+	190903	207942	8.890318	5.183811	7.736081
g70077	-	871	+	214741	237366	9.575944	5.583589	8.332691
g70079	-	871	+	244506	258879	213.978668	124.767738	186.197647
g70080	-	871	+	260862	261527	1.533333	0.894063	1.334259
g70081	-	871	+	261555	262379	8.025455	4.679523	6.983504
g70082	-	871	-	265467	270972	80.049934	46.675915	69.656990
g70083	-	871	+	271222	272442	17.417690	10.155993	15.156337
g70085	-	871	+	289628	290185	0.813084	0.474097	0.707521
g70087	-	871	+	298290	318863	82.190910	47.924282	71.519997
g70089	-	871	+	327548	340462	3.593153	2.095114	3.126651
adi2mcaRNA28551_R1	-	872	+	20162	24077	0.000000	0.000000	0.000000
adi2mcaRNA28550_R1	-	872	-	28012	42806	0.000000	0.000000	0.000000
adi2mcaRNA29305_R1	-	872	-	82478	83452	0.047590	0.027749	0.041411
g70098	-	872	-	135211	148109	8.507576	4.960639	7.403030
g70099	-	872	-	149640	150068	0.807768	0.470997	0.702895
g70101	-	872	-	157176	168710	19.406994	11.315926	16.887367
g70108	-	872	-	227068	234678	2.120781	1.236596	1.845438
g70109	-	872	+	235194	240597	0.099333	0.057920	0.086437
g70111	-	873	+	1438	2378	0.833335	0.485905	0.725142
g70130	-	873	-	230674	231228	0.054054	0.031518	0.047036
g70132	-	873	+	246832	248165	0.000000	0.000000	0.000000
g70137	-	873	-	327987	331320	0.424737	0.247658	0.369593
g70138	-	873	-	334065	338456	0.000000	0.000000	0.000000
g70139	-	873	+	338740	343240	0.250641	0.146145	0.218100
g70140	-	874	+	3440	5323	4.010998	2.338753	3.490247
adi2mcaRNA36864_R3	-	874	+	12300	15196	0.602667	0.351406	0.524422
g70143	-	874	+	66084	67007	0.172295	0.100463	0.149926
g70144	-	874	-	67717	68640	0.153139	0.089293	0.133257
g70145	-	874	+	69954	93056	2.520182	1.469480	2.192985
g70147	-	874	+	110644	116752	6.647368	3.875980	5.784335
g70148	-	874	-	122462	138890	29.443045	17.167797	25.620430
g70149	-	874	+	141463	144076	0.459103	0.267696	0.399497
g70150	-	874	-	151396	178380	0.000000	0.000000	0.000000
g70151	-	874	+	192573	220716	23.665051	13.798735	20.592598
adi2mcaRNA21797_R7	-	874	+	224142	227225	0.000000	0.000000	0.000000
g70153	-	874	+	247848	275952	51.802391	30.205194	45.076847
g70155	-	874	+	299995	308786	0.512898	0.299063	0.446308
g70156	-	874	+	311682	315178	0.000000	0.000000	0.000000
g70157	-	874	+	319750	345811	122.309708	71.316948	106.430138
g70159	-	875	+	97527	98792	0.198460	0.115719	0.172694
g70161	-	875	-	107255	110509	0.406928	0.237274	0.354096
g70167	-	875	-	179255	179623	0.000000	0.000000	0.000000
g70168	-	875	-	182371	182685	0.867196	0.505649	0.754607
g70169	-	875	-	191661	191945	3.083050	1.797680	2.682775
g70170	-	876	+	14119	16442	0.000000	0.000000	0.000000
g70182	-	876	-	121246	121551	1.153595	0.672644	1.003823
g70184	-	876	+	130611	137380	22.548098	13.147456	19.620661
g70185	-	876	+	150406	170342	11.210210	6.536505	9.754779
g70186	-	876	+	202240	203106	10.128314	5.905668	8.813347
g70187	-	876	-	211057	212358	1.120968	0.653620	0.975432
g70188	-	876	+	212665	214212	0.362745	0.211511	0.315650
g70189	-	876	+	214348	215082	1.055782	0.615611	0.918709
g70191	-	876	-	229890	231696	0.000000	0.000000	0.000000
g70192	-	876	+	234904	254312	25.271957	14.735699	21.990879
adi2mcaRNA29251_R9	-	876	-	334002	336068	0.087538	0.051042	0.076173
g70202	-	877	-	1942	29187	12.262558	7.150113	10.670500
g70203	-	877	+	51452	62755	8.087588	4.715751	7.037570
g70204	-	877	-	70582	80495	134.359711	78.343124	116.915680
g70205	-	877	+	83238	90852	17.474142	10.188910	15.205460
g70206	-	877	+	102671	106383	9.076023	5.292093	7.897676
g70207	-	877	-	110421	118799	0.000000	0.000000	0.000000
g70208	-	877	-	125579	141143	5.278923	3.078061	4.593556
g70209	-	877	+	147890	151614	3.321476	1.936703	2.890246
g70210	-	877	+	157600	164461	0.000000	0.000000	0.000000
g70211	-	877	+	169789	181488	0.000000	0.000000	0.000000
g70212	-	877	+	186138	192439	0.000000	0.000000	0.000000
g70213	-	877	-	198105	205824	5.953948	3.471658	5.180942
g70214	-	877	-	208661	209029	13.205962	7.700198	11.491421
g70215	-	877	-	215001	221037	29.920643	17.446278	26.036020
g70216	-	877	+	230970	231953	61.502037	35.860912	53.517178
g70217	-	877	+	242359	243874	0.000000	0.000000	0.000000
g70218	-	877	+	244443	256547	105.208015	61.345211	91.548775
g70219	-	877	-	258839	295941	10.833333	6.316754	9.426832
g70221	-	877	-	312653	321957	5.244026	3.057713	4.563190
adi2mcaRNA34454_R6	-	877	+	322233	324114	0.162658	0.094843	0.141540
g70222	-	877	-	324493	333859	1.674569	0.976416	1.457158
g70223	-	877	-	333887	344502	0.000000	0.000000	0.000000
g70224	-	877	+	344552	345169	0.043042	0.025097	0.037454
g70230	-	878	-	42471	43725	0.601299	0.350608	0.523232
adi2mcaRNA19460_R0	-	878	-	164050	173281	0.000000	0.000000	0.000000
adi2mcaRNA25853_R8	-	878	+	197287	198839	0.000000	0.000000	0.000000
adi2mcaRNA20894_R2	-	878	-	208898	210070	0.000000	0.000000	0.000000
g70240	-	878	-	238784	239776	1.317838	0.768412	1.146742
g70241	-	878	+	269237	270538	0.022273	0.012987	0.019381
g70242	-	878	-	273105	278302	6.164948	3.594688	5.364548
g70243	-	878	+	278568	299979	38.876190	22.668121	33.828865
g70247	-	879	+	14781	16670	2.332643	1.360129	2.029794
g70248	-	879	-	18075	20142	0.287301	0.167521	0.250000
g70250	-	879	-	25469	25975	1.341223	0.782047	1.167091
g70259	-	879	+	65557	66873	0.050114	0.029221	0.043608
g70260	-	879	+	69650	70228	0.754750	0.440083	0.656760
g70261	-	879	+	70338	70790	2.384106	1.390136	2.074576
g70262	-	879	+	70890	76174	2.733485	1.593854	2.378594
g70263	-	879	+	89978	90394	0.000000	0.000000	0.000000
g70264	-	879	+	90432	90806	0.000000	0.000000	0.000000
g70265	-	879	+	93208	94113	0.000000	0.000000	0.000000
g70266	-	879	+	109919	111079	0.000000	0.000000	0.000000
g70267	-	879	+	118728	119528	0.000000	0.000000	0.000000
g70268	-	879	-	122524	123021	0.000000	0.000000	0.000000
g70269	-	879	-	123183	123497	0.000000	0.000000	0.000000
g70270	-	879	+	125423	136985	0.000000	0.000000	0.000000
g70271	-	879	+	144724	146328	0.000000	0.000000	0.000000
g70272	-	879	+	151360	151770	0.000000	0.000000	0.000000
g70273	-	879	+	152006	152632	0.000000	0.000000	0.000000
g70274	-	879	+	162180	162488	0.000000	0.000000	0.000000
g70275	-	879	+	169966	170319	0.000000	0.000000	0.000000
g70276	-	879	+	174611	186519	0.000000	0.000000	0.000000
g70277	-	879	+	191159	192136	0.000000	0.000000	0.000000
g70278	-	879	+	192707	195962	0.000000	0.000000	0.000000
g70279	-	879	+	200234	200644	0.000000	0.000000	0.000000
g70280	-	879	+	206462	207727	0.000000	0.000000	0.000000
g70281	-	879	+	211242	211961	0.000000	0.000000	0.000000
g70282	-	879	+	212759	215656	0.000000	0.000000	0.000000
g70283	-	879	+	220885	221896	1.662701	0.969496	1.446831
g70284	-	879	+	222014	222817	1.332978	0.777239	1.159916
g70288	-	879	-	232793	233941	0.000000	0.000000	0.000000
g70289	-	879	-	233984	234682	0.201717	0.117618	0.175528
g70293	-	879	+	251816	255306	0.000000	0.000000	0.000000
g70306	-	880	+	10958	41341	5.942255	3.464839	5.170767
adi2mcaRNA17800_R1	-	880	+	47156	51791	783.057739	456.589203	681.392700
g70308	-	880	-	53657	78765	71.206245	41.519291	61.961483
g70309	-	880	+	96875	114775	18.221199	10.624507	15.855527
g70311	-	880	+	155987	163441	0.210417	0.122691	0.183098
g70313	-	880	+	176078	187365	6.673611	3.891282	5.807171
g70315	-	880	+	279758	289075	0.482456	0.281313	0.419818
g70321	-	880	-	341845	342231	146.443146	85.388794	127.430321
g70323	-	881	+	43772	49962	0.773361	0.450935	0.672955
g70326	-	881	+	72532	92475	8.516690	4.965954	7.410961
g70328	-	881	-	123792	124652	0.487805	0.284432	0.424473
g70329	-	881	+	144303	157580	0.157511	0.091842	0.137061
g70330	-	881	+	160760	162420	0.000000	0.000000	0.000000
g70331	-	881	-	164053	167404	171.830643	100.191864	149.521729
g70332	-	881	-	170131	179218	81.393967	47.459599	70.826523
adi2mcaRNA21649_R0	-	881	+	179479	184412	150.572067	87.796310	131.023163
g70334	-	881	+	205676	210649	53.475677	31.180862	46.532887
g70335	-	881	-	214742	225389	198.650421	115.830070	172.859467
g70336	-	881	+	225679	269694	32.246078	18.802204	28.059544
g70347	-	881	-	303626	304331	20.762821	12.106488	18.067167
g70348	-	881	-	306692	307444	9.612218	5.604740	8.364256
g70349	-	881	-	308566	311311	2.910256	1.696926	2.532415
g70351	-	881	-	324766	330877	32.530937	18.968300	28.307421
g70352	-	881	+	331811	334523	30.393993	17.722281	26.447918
g70353	-	882	-	3685	5536	34.536457	20.137688	30.052559
g70354	-	882	+	8643	8987	0.000000	0.000000	0.000000
g70355	-	882	-	13334	13798	0.000000	0.000000	0.000000
g70356	-	882	+	26355	26993	0.000000	0.000000	0.000000
g70357	-	882	+	27074	27424	0.122506	0.071431	0.106601
g70358	-	882	-	34642	36573	0.000000	0.000000	0.000000
g70359	-	882	-	53962	88239	11.796120	6.878140	10.264620
g70360	-	882	-	88949	92442	5.270202	3.072976	4.585968
adi2mcaRNA36539_R7	-	882	-	101397	102415	0.000000	0.000000	0.000000
g70362	-	882	+	110449	114734	0.151645	0.088422	0.131957
g70363	-	882	+	115780	123481	7.588208	4.424570	6.603025
g70364	-	882	+	126682	127362	4.737151	2.762161	4.122123
g70365	-	882	+	128781	133229	0.139336	0.081245	0.121246
g70366	-	882	-	136172	139402	0.000000	0.000000	0.000000
g70367	-	882	+	159021	160015	6.546621	3.817236	5.696668
g70368	-	882	-	168173	169897	0.113043	0.065914	0.098367
g70369	-	882	+	172201	177810	11.247348	6.558159	9.787096
g70370	-	882	-	181444	181872	0.000000	0.000000	0.000000
g70371	-	882	+	190281	191479	6.605351	3.851481	5.747773
g70372	-	882	-	195674	196690	1.056047	0.615765	0.918940
